id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,image_classification,BESTEFFORT,COMPLETED,t2.large-1-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,0.0,95.852,inf,50000.0,50000.0
1,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-1-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,6345.212000000029,6365.110000000029,inf,50000.0,50000.0
2,image_classification,BESTEFFORT,COMPLETED,t2.large-2-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,0.0,95.852,inf,50000.0,50000.0
3,image_classification,BESTEFFORT,COMPLETED,c5.2xlarge-2-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,6467.9739999999965,6523.4829999999965,inf,50000.0,50000.0
4,image_classification,BESTEFFORT,COMPLETED,c5.2xlarge-2-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,6356.9559999999965,6412.4649999999965,inf,50000.0,50000.0
5,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-1-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,6066.640000000027,6086.538000000027,inf,50000.0,50000.0
6,image_classification,BESTEFFORT,COMPLETED,t2.large-3-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,0.0,95.852,inf,50000.0,50000.0
7,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-1-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,6504.39600000003,6524.29400000003,inf,50000.0,50000.0
8,image_classification,BESTEFFORT,COMPLETED,g4dn.xlarge-1-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,6484.49800000003,6504.39600000003,inf,50000.0,50000.0
9,image_classification,BESTEFFORT,COMPLETED,c5.2xlarge-1-1,0.0,"{'t2.large-1-1': 95.852, 't2.large-2-1': 95.852, 't2.large-3-1': 95.852, 't2.large-4-1': 95.852, 't2.large-5-1': 95.852, 't2.large-6-1': 95.852, 't2.large-7-1': 95.852, 't2.large-8-1': 95.852, 't2.large-9-1': 95.852, 't2.large-10-1': 95.852, 't2.large-11-1': 95.852, 't2.large-12-1': 95.852, 't2.large-13-1': 95.852, 'c5.2xlarge-1-1': 55.509, 'c5.2xlarge-2-1': 55.509, 'g4dn.xlarge-1-1': 19.898}",0.0,6432.123999999996,6487.632999999996,inf,50000.0,50000.0
