task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,52,57
1,object_detection,triton_t2_large_7,0,59,64
3,object_detection,triton_t2_large_8,0,59,64
11,object_detection,triton_g4dn_xlarge_4,0,58,65
10,object_detection,triton_g4dn_xlarge_3,0,60,67
4,object_detection,triton_t2_large_1,0,63,68
12,object_detection,triton_g4dn_xlarge_1,0,63,69
6,object_detection,triton_t2_large_4,0,83,88
5,object_detection,triton_t2_large_3,0,104,110
7,object_detection,triton_t2_large_5,0,110,117
8,object_detection,triton_c5_2xlarge_1,0,111,117
13,object_detection,triton_t2_large_6,0,63,122
17,object_detection,triton_g4dn_xlarge_4,0,52,122
9,object_detection,triton_c5_2xlarge_2,0,115,122
18,object_detection,triton_g4dn_xlarge_1,0,53,123
15,object_detection,triton_t2_large_1,0,56,125
16,object_detection,triton_g4dn_xlarge_3,0,57,127
20,object_detection,triton_t2_large_4,0,44,135
14,object_detection,triton_t2_large_8,0,80,149
21,object_detection,triton_t2_large_3,0,38,149
19,object_detection,triton_t2_large_7,0,82,152
22,object_detection,triton_t2_large_5,0,46,163
26,object_detection,triton_g4dn_xlarge_4,0,45,173
27,object_detection,triton_g4dn_xlarge_1,0,66,194
52,object_detection,triton_g4dn_xlarge_4,0,25,200
25,object_detection,triton_g4dn_xlarge_3,0,73,200
29,object_detection,triton_t2_large_1,0,77,205
53,object_detection,triton_g4dn_xlarge_1,0,17,212
23,object_detection,triton_c5_2xlarge_1,0,96,213
30,object_detection,triton_t2_large_4,0,74,213
28,object_detection,triton_t2_large_6,0,85,213
32,object_detection,triton_t2_large_3,0,67,216
50,object_detection,triton_t2_large_7,0,65,219
34,object_detection,triton_g4dn_xlarge_4,0,21,224
31,object_detection,triton_t2_large_8,0,80,229
51,object_detection,triton_t2_large_5,0,72,236
54,object_detection,triton_t2_large_1,0,47,253
33,object_detection,triton_g4dn_xlarge_3,0,54,257
40,object_detection,triton_g4dn_xlarge_4,0,37,264
24,object_detection,triton_c5_2xlarge_2,0,148,276
37,object_detection,triton_g4dn_xlarge_1,0,65,278
39,object_detection,triton_t2_large_3,0,63,279
35,object_detection,triton_t2_large_4,0,69,282
42,object_detection,triton_g4dn_xlarge_3,0,26,286
74,object_detection,triton_t2_large_8,0,68,297
38,object_detection,triton_t2_large_6,0,83,299
193,object_detection,triton_g4dn_xlarge_4,0,38,302
163,object_detection,triton_t2_large_1,0,60,313
36,object_detection,triton_c5_2xlarge_1,0,100,314
41,object_detection,triton_t2_large_5,0,82,320
69,object_detection,triton_t2_large_7,0,110,329
44,object_detection,triton_t2_large_3,0,50,332
79,object_detection,triton_t2_large_4,0,53,337
45,object_detection,triton_g4dn_xlarge_4,0,40,343
194,object_detection,triton_g4dn_xlarge_3,0,66,352
43,object_detection,triton_g4dn_xlarge_1,0,77,359
195,object_detection,triton_t2_large_8,0,65,362
46,object_detection,triton_t2_large_6,0,75,378
47,object_detection,triton_t2_large_1,0,65,379
56,object_detection,triton_g4dn_xlarge_4,0,45,391
48,object_detection,triton_c5_2xlarge_1,0,87,401
57,object_detection,triton_g4dn_xlarge_3,0,46,402
234,object_detection,triton_c5_2xlarge_2,0,127,403
205,object_detection,triton_t2_large_7,0,79,409
55,object_detection,triton_t2_large_3,0,75,410
152,object_detection,triton_g4dn_xlarge_1,0,64,425
151,object_detection,triton_t2_large_4,0,93,433
49,object_detection,triton_t2_large_5,0,117,441
81,object_detection,triton_t2_large_6,0,63,442
169,object_detection,triton_t2_large_8,0,80,442
80,object_detection,triton_t2_large_1,0,63,442
111,object_detection,triton_g4dn_xlarge_4,0,58,450
112,object_detection,triton_g4dn_xlarge_3,0,61,464
