task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,58,63
1,object_detection,triton_t2_large_7,0,65,70
11,object_detection,triton_g4dn_xlarge_4,0,64,70
3,object_detection,triton_t2_large_8,0,65,70
10,object_detection,triton_g4dn_xlarge_3,0,70,75
9,object_detection,triton_c5_2xlarge_2,0,73,78
12,object_detection,triton_g4dn_xlarge_1,0,73,78
8,object_detection,triton_c5_2xlarge_1,0,94,100
7,object_detection,triton_t2_large_5,0,103,108
18,object_detection,triton_c5_2xlarge_2,0,34,116
13,object_detection,triton_t2_large_7,0,53,124
14,object_detection,triton_t2_large_6,0,56,127
16,object_detection,triton_g4dn_xlarge_4,0,57,129
6,object_detection,triton_t2_large_4,0,126,132
17,object_detection,triton_g4dn_xlarge_1,0,55,136
47,object_detection,triton_c5_2xlarge_2,0,27,145
15,object_detection,triton_t2_large_8,0,75,147
63,object_detection,triton_g4dn_xlarge_3,0,77,153
19,object_detection,triton_t2_large_7,0,42,166
48,object_detection,triton_t2_large_6,0,47,175
100,object_detection,triton_t2_large_5,0,76,183
179,object_detection,triton_c5_2xlarge_2,0,52,196
76,object_detection,triton_g4dn_xlarge_4,0,69,199
153,object_detection,triton_t2_large_4,0,76,207
162,object_detection,triton_c5_2xlarge_1,0,113,213
5,object_detection,triton_t2_large_3,0,211,216
186,object_detection,triton_t2_large_7,0,50,217
35,object_detection,triton_t2_large_8,0,82,229
165,object_detection,triton_c5_2xlarge_2,0,33,230
154,object_detection,triton_g4dn_xlarge_3,0,78,231
49,object_detection,triton_g4dn_xlarge_1,0,93,233
164,object_detection,triton_t2_large_6,0,58,235
85,object_detection,triton_t2_large_5,0,56,240
4,object_detection,triton_t2_large_1,0,238,243
187,object_detection,triton_g4dn_xlarge_4,0,50,249
188,object_detection,triton_c5_2xlarge_2,0,28,260
98,object_detection,triton_t2_large_7,0,46,263
166,object_detection,triton_t2_large_4,0,70,278
138,object_detection,triton_t2_large_8,0,54,283
234,object_detection,triton_t2_large_6,0,54,289
189,object_detection,triton_g4dn_xlarge_3,0,63,295
215,object_detection,triton_g4dn_xlarge_1,0,71,305
140,object_detection,triton_c5_2xlarge_2,0,43,305
159,object_detection,triton_t2_large_5,0,67,307
190,object_detection,triton_t2_large_7,0,53,317
139,object_detection,triton_g4dn_xlarge_4,0,90,341
50,object_detection,triton_c5_2xlarge_1,0,130,344
182,object_detection,triton_c5_2xlarge_2,0,41,347
245,object_detection,triton_t2_large_4,0,67,347
191,object_detection,triton_g4dn_xlarge_3,0,52,349
181,object_detection,triton_g4dn_xlarge_1,0,46,351
169,object_detection,triton_t2_large_8,0,70,353
184,object_detection,triton_t2_large_7,0,42,359
192,object_detection,triton_t2_large_5,0,57,364
246,object_detection,triton_t2_large_6,0,74,365
99,object_detection,triton_t2_large_3,0,161,378
216,object_detection,triton_t2_large_1,0,135,379
80,object_detection,triton_c5_2xlarge_2,0,36,384
106,object_detection,triton_t2_large_7,0,56,416
79,object_detection,triton_t2_large_4,0,71,419
248,object_detection,triton_g4dn_xlarge_4,0,81,427
105,object_detection,triton_g4dn_xlarge_3,0,77,428
141,object_detection,triton_g4dn_xlarge_1,0,81,432
193,object_detection,triton_c5_2xlarge_2,0,62,447
247,object_detection,triton_c5_2xlarge_1,0,108,453
194,object_detection,triton_t2_large_7,0,39,456
250,object_detection,triton_t2_large_6,0,88,456
20,object_detection,triton_t2_large_5,0,88,456
249,object_detection,triton_t2_large_8,0,103,459
195,object_detection,triton_g4dn_xlarge_3,0,43,470
196,object_detection,triton_g4dn_xlarge_4,0,47,476
21,object_detection,triton_t2_large_3,0,99,478
56,object_detection,triton_t2_large_1,0,103,483
197,object_detection,triton_c5_2xlarge_2,0,32,483
