task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,33,117
2,question_answering,triton_t2_large_6,15,33,118
3,question_answering,triton_t2_large_8,53,38,123
8,question_answering,triton_g4dn_xlarge_3,147,5,161
7,question_answering,triton_c5_2xlarge_1,134,21,162
4,image_classification,triton_t2_large_1,78,88,175
6,object_detection,triton_t2_large_4,120,59,187
5,image_classification,triton_t2_large_3,111,90,209
10,object_detection,triton_t2_large_6,167,39,214
9,image_classification,triton_t2_large_7,166,68,241
12,question_answering,triton_t2_large_1,215,32,255
14,object_detection,triton_t2_large_4,262,36,306
16,speech_recognition,triton_g4dn_xlarge_3,303,20,330
21,speech_recognition,triton_g4dn_xlarge_3,386,19,414
20,object_detection,triton_t2_large_4,376,39,423
17,image_classification,triton_t2_large_7,353,68,429
18,image_classification,triton_t2_large_6,353,75,436
15,speech_recognition,triton_c5_2xlarge_1,266,181,454
19,image_classification,triton_t2_large_1,366,83,456
22,question_answering,triton_t2_large_7,469,30,506
24,object_detection,triton_t2_large_1,490,43,541
26,question_answering,triton_c5_2xlarge_1,517,19,544
23,image_classification,triton_t2_large_6,477,67,552
27,speech_recognition,triton_g4dn_xlarge_3,526,19,552
28,question_answering,triton_t2_large_7,530,29,567
32,image_classification,triton_g4dn_xlarge_3,667,8,683
31,image_classification,triton_c5_2xlarge_1,652,40,699
11,speech_recognition,triton_t2_large_8,179,591,778
13,speech_recognition,triton_t2_large_3,218,568,794
34,image_classification,triton_c5_2xlarge_1,752,38,798
35,object_detection,triton_g4dn_xlarge_3,800,17,825
36,object_detection,triton_t2_large_8,902,27,936
39,object_detection,triton_g4dn_xlarge_3,983,10,1001
38,object_detection,triton_c5_2xlarge_1,974,26,1007
42,image_classification,triton_g4dn_xlarge_3,1018,7,1033
43,image_classification,triton_g4dn_xlarge_3,1030,7,1045
37,image_classification,triton_t2_large_3,974,74,1055
44,object_detection,triton_g4dn_xlarge_3,1032,9,1059
40,image_classification,triton_t2_large_8,998,74,1080
25,speech_recognition,triton_t2_large_4,506,570,1083
46,object_detection,triton_g4dn_xlarge_3,1066,9,1083
47,object_detection,triton_t2_large_8,1081,28,1117
48,object_detection,triton_t2_large_4,1082,37,1127
45,image_classification,triton_t2_large_3,1054,68,1130
29,speech_recognition,triton_t2_large_6,575,568,1151
49,object_detection,triton_g4dn_xlarge_3,1135,14,1158
30,speech_recognition,triton_t2_large_1,612,571,1191
