task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_g4dn_xlarge_3,0,25,37
1,object_detection,triton_t2_large_7,0,41,52
2,question_answering,triton_t2_large_6,0,43,54
3,question_answering,triton_t2_large_8,0,50,62
7,question_answering,triton_t2_large_5,0,50,62
8,question_answering,triton_t2_large_2,0,50,62
13,speech_recognition,triton_g4dn_xlarge_3,0,28,68
72,question_answering,triton_g4dn_xlarge_3,0,9,77
6,object_detection,triton_t2_large_4,0,73,85
957,question_answering,triton_g4dn_xlarge_3,0,8,85
201,object_detection,triton_t2_large_6,0,43,97
9,object_detection,triton_t2_large_11,0,88,100
585,image_classification,triton_g4dn_xlarge_3,0,17,103
4,image_classification,triton_t2_large_1,0,99,110
5,image_classification,triton_t2_large_3,0,101,113
10,image_classification,triton_t2_large_12,0,105,117
584,question_answering,triton_t2_large_4,0,41,126
986,speech_recognition,triton_g4dn_xlarge_3,0,23,126
703,object_detection,triton_t2_large_2,0,69,131
123,image_classification,triton_t2_large_7,0,81,134
876,image_classification,triton_g4dn_xlarge_3,0,14,139
746,question_answering,triton_t2_large_11,0,44,144
702,image_classification,triton_t2_large_5,0,89,151
821,image_classification,triton_g4dn_xlarge_3,0,11,151
747,image_classification,triton_g4dn_xlarge_3,0,11,162
107,object_detection,triton_t2_large_12,0,45,162
390,object_detection,triton_t2_large_7,0,48,182
683,image_classification,triton_t2_large_1,0,74,184
794,image_classification,triton_t2_large_3,0,76,188
657,speech_recognition,triton_g4dn_xlarge_3,0,31,193
748,question_answering,triton_t2_large_5,0,48,199
219,image_classification,triton_t2_large_2,0,74,205
877,image_classification,triton_t2_large_4,0,83,209
184,speech_recognition,triton_g4dn_xlarge_3,0,22,215
313,question_answering,triton_t2_large_7,0,35,217
11,speech_recognition,triton_c5_2xlarge_1,0,207,219
63,question_answering,triton_g4dn_xlarge_3,0,8,223
165,image_classification,triton_t2_large_11,0,84,227
656,image_classification,triton_t2_large_12,0,78,239
345,question_answering,triton_c5_2xlarge_1,0,20,239
616,object_detection,triton_g4dn_xlarge_3,0,22,245
213,object_detection,triton_t2_large_2,0,43,248
220,question_answering,triton_t2_large_7,0,35,252
503,image_classification,triton_t2_large_1,0,73,257
557,question_answering,triton_t2_large_4,0,48,257
465,speech_recognition,triton_g4dn_xlarge_3,0,22,267
760,image_classification,triton_t2_large_5,0,81,280
336,speech_recognition,triton_g4dn_xlarge_3,0,22,289
676,question_answering,triton_t2_large_2,0,44,292
132,image_classification,triton_c5_2xlarge_1,0,59,298
327,object_detection,triton_g4dn_xlarge_3,0,13,302
328,image_classification,triton_g4dn_xlarge_3,0,10,312
256,question_answering,triton_g4dn_xlarge_3,0,4,317
617,question_answering,triton_g4dn_xlarge_3,0,5,322
452,image_classification,triton_t2_large_1,0,71,328
998,image_classification,triton_t2_large_7,0,80,331
532,question_answering,triton_t2_large_5,0,51,331
58,object_detection,triton_g4dn_xlarge_3,0,14,336
43,image_classification,triton_c5_2xlarge_1,0,43,341
453,image_classification,triton_t2_large_4,0,84,341
126,question_answering,triton_g4dn_xlarge_3,0,6,342
650,question_answering,triton_g4dn_xlarge_3,0,6,348
581,question_answering,triton_c5_2xlarge_1,0,16,357
212,image_classification,triton_g4dn_xlarge_3,0,10,358
95,speech_recognition,triton_g4dn_xlarge_3,0,20,379
795,question_answering,triton_t2_large_7,0,47,379
908,question_answering,triton_g4dn_xlarge_3,0,6,385
580,question_answering,triton_t2_large_4,0,46,387
579,image_classification,triton_t2_large_1,0,70,398
469,speech_recognition,triton_g4dn_xlarge_3,0,22,408
470,question_answering,triton_g4dn_xlarge_3,0,5,412
874,question_answering,triton_g4dn_xlarge_3,0,5,417
329,object_detection,triton_g4dn_xlarge_3,0,11,429
330,image_classification,triton_g4dn_xlarge_3,0,10,438
587,question_answering,triton_t2_large_1,0,48,446
215,speech_recognition,triton_g4dn_xlarge_3,0,22,460
586,image_classification,triton_t2_large_4,0,82,469
134,speech_recognition,triton_g4dn_xlarge_3,0,24,484
240,speech_recognition,triton_g4dn_xlarge_3,0,25,509
956,object_detection,triton_t2_large_4,0,48,517
429,speech_recognition,triton_g4dn_xlarge_3,0,24,533
531,object_detection,triton_g4dn_xlarge_3,0,10,544
463,question_answering,triton_g4dn_xlarge_3,0,5,548
976,speech_recognition,triton_c5_2xlarge_1,0,191,548
140,object_detection,triton_t2_large_4,0,38,555
853,image_classification,triton_g4dn_xlarge_3,0,12,560
820,object_detection,triton_c5_2xlarge_1,0,25,573
865,speech_recognition,triton_g4dn_xlarge_3,0,22,582
816,image_classification,triton_g4dn_xlarge_3,0,9,591
369,question_answering,triton_t2_large_4,0,38,593
658,image_classification,triton_g4dn_xlarge_3,0,10,601
550,speech_recognition,triton_g4dn_xlarge_3,0,23,625
613,object_detection,triton_g4dn_xlarge_3,0,11,635
614,question_answering,triton_g4dn_xlarge_3,0,4,640
987,image_classification,triton_g4dn_xlarge_3,0,9,649
701,speech_recognition,triton_t2_large_8,0,598,660
600,speech_recognition,triton_t2_large_6,0,565,662
834,speech_recognition,triton_g4dn_xlarge_3,0,21,670
675,object_detection,triton_g4dn_xlarge_3,0,12,682
754,question_answering,triton_g4dn_xlarge_3,0,5,687
238,speech_recognition,triton_g4dn_xlarge_3,0,21,708
216,image_classification,triton_g4dn_xlarge_3,0,9,716
993,image_classification,triton_g4dn_xlarge_3,0,9,725
810,speech_recognition,triton_g4dn_xlarge_3,0,21,746
938,speech_recognition,triton_c5_2xlarge_1,0,182,755
764,object_detection,triton_g4dn_xlarge_3,0,12,758
837,speech_recognition,triton_t2_large_3,0,584,773
711,speech_recognition,triton_g4dn_xlarge_3,0,21,779
642,image_classification,triton_g4dn_xlarge_3,0,9,788
456,image_classification,triton_g4dn_xlarge_3,0,9,797
961,speech_recognition,triton_t2_large_11,0,575,802
306,image_classification,triton_g4dn_xlarge_3,0,10,806
514,image_classification,triton_c5_2xlarge_1,0,59,814
152,image_classification,triton_g4dn_xlarge_3,0,10,816
36,object_detection,triton_g4dn_xlarge_3,0,10,826
131,speech_recognition,triton_t2_large_12,0,590,830
955,image_classification,triton_g4dn_xlarge_3,0,10,837
832,question_answering,triton_g4dn_xlarge_3,0,4,841
275,question_answering,triton_g4dn_xlarge_3,0,5,847
902,image_classification,triton_c5_2xlarge_1,0,38,853
104,image_classification,triton_t2_large_3,0,82,855
762,image_classification,triton_g4dn_xlarge_3,0,10,857
558,question_answering,triton_g4dn_xlarge_3,0,6,863
449,speech_recognition,triton_t2_large_2,0,574,866
277,object_detection,triton_c5_2xlarge_1,0,20,872
229,object_detection,triton_t2_large_12,0,42,872
174,image_classification,triton_g4dn_xlarge_3,0,10,873
849,object_detection,triton_g4dn_xlarge_3,0,11,885
883,question_answering,triton_g4dn_xlarge_3,0,4,889
282,question_answering,triton_g4dn_xlarge_3,0,6,895
462,object_detection,triton_t2_large_3,0,44,899
847,image_classification,triton_g4dn_xlarge_3,0,8,903
793,speech_recognition,triton_t2_large_5,0,573,905
808,question_answering,triton_t2_large_12,0,42,914
559,speech_recognition,triton_g4dn_xlarge_3,0,21,924
198,question_answering,triton_t2_large_3,0,43,942
408,speech_recognition,triton_g4dn_xlarge_3,0,23,947
383,image_classification,triton_t2_large_2,0,81,947
907,speech_recognition,triton_t2_large_7,0,571,950
568,question_answering,triton_g4dn_xlarge_3,0,7,955
645,object_detection,triton_t2_large_5,0,55,960
170,image_classification,triton_g4dn_xlarge_3,0,11,965
128,question_answering,triton_g4dn_xlarge_3,0,4,970
543,question_answering,triton_g4dn_xlarge_3,0,5,975
59,question_answering,triton_t2_large_3,0,33,975
567,object_detection,triton_t2_large_2,0,37,984
921,image_classification,triton_g4dn_xlarge_3,0,11,986
771,object_detection,triton_t2_large_7,0,44,994
845,object_detection,triton_g4dn_xlarge_3,0,11,997
594,image_classification,triton_t2_large_12,0,89,1003
920,question_answering,triton_t2_large_3,0,33,1007
738,object_detection,triton_t2_large_2,0,30,1014
846,speech_recognition,triton_g4dn_xlarge_3,0,21,1017
886,speech_recognition,triton_t2_large_1,0,577,1023
620,image_classification,triton_t2_large_5,0,68,1028
570,question_answering,triton_t2_large_7,0,40,1034
397,object_detection,triton_t2_large_12,0,32,1034
728,speech_recognition,triton_g4dn_xlarge_3,0,26,1044
271,question_answering,triton_g4dn_xlarge_3,0,4,1048
809,speech_recognition,triton_c5_2xlarge_1,0,187,1060
334,question_answering,triton_t2_large_7,0,32,1066
540,speech_recognition,triton_g4dn_xlarge_3,0,23,1071
610,question_answering,triton_g4dn_xlarge_3,0,5,1076
122,object_detection,triton_g4dn_xlarge_3,0,14,1090
843,image_classification,triton_t2_large_3,0,84,1092
309,question_answering,triton_t2_large_7,0,34,1100
411,speech_recognition,triton_g4dn_xlarge_3,0,21,1111
333,image_classification,triton_t2_large_12,0,86,1121
339,object_detection,triton_g4dn_xlarge_3,0,10,1121
528,object_detection,triton_t2_large_3,0,38,1130
183,speech_recognition,triton_g4dn_xlarge_3,0,21,1142
188,question_answering,triton_g4dn_xlarge_3,0,4,1146
442,question_answering,triton_g4dn_xlarge_3,0,6,1152
142,object_detection,triton_t2_large_3,0,28,1159
767,speech_recognition,triton_t2_large_4,0,579,1172
55,speech_recognition,triton_g4dn_xlarge_3,0,24,1176
99,image_classification,triton_g4dn_xlarge_3,0,9,1185
182,image_classification,triton_t2_large_12,0,72,1192
958,object_detection,triton_g4dn_xlarge_3,0,14,1199
180,question_answering,triton_g4dn_xlarge_3,0,5,1203
678,object_detection,triton_g4dn_xlarge_3,0,10,1213
506,question_answering,triton_g4dn_xlarge_3,0,4,1218
980,speech_recognition,triton_t2_large_6,0,560,1222
972,object_detection,triton_g4dn_xlarge_3,0,10,1228
919,image_classification,triton_g4dn_xlarge_3,0,8,1236
692,question_answering,triton_t2_large_12,0,44,1238
609,speech_recognition,triton_c5_2xlarge_1,0,179,1239
736,question_answering,triton_g4dn_xlarge_3,0,5,1241
757,image_classification,triton_t2_large_4,0,80,1252
781,speech_recognition,triton_t2_large_8,0,601,1260
73,speech_recognition,triton_g4dn_xlarge_3,0,19,1260
917,image_classification,triton_c5_2xlarge_1,0,26,1265
371,question_answering,triton_t2_large_6,0,49,1271
918,object_detection,triton_g4dn_xlarge_3,0,15,1275
50,question_answering,triton_g4dn_xlarge_3,0,6,1281
310,object_detection,triton_c5_2xlarge_1,0,21,1287
654,speech_recognition,triton_g4dn_xlarge_3,0,21,1301
507,question_answering,triton_g4dn_xlarge_3,0,4,1306
20,object_detection,triton_g4dn_xlarge_3,0,10,1316
914,image_classification,triton_g4dn_xlarge_3,0,9,1326
117,image_classification,triton_t2_large_4,0,75,1327
765,question_answering,triton_g4dn_xlarge_3,0,4,1329
143,speech_recognition,triton_g4dn_xlarge_3,0,20,1351
931,image_classification,triton_t2_large_6,0,79,1351
145,question_answering,triton_g4dn_xlarge_3,0,6,1358
804,speech_recognition,triton_t2_large_11,0,570,1373
872,question_answering,triton_t2_large_4,0,48,1375
694,speech_recognition,triton_g4dn_xlarge_3,0,24,1382
777,object_detection,triton_g4dn_xlarge_3,0,15,1398
35,object_detection,triton_t2_large_11,0,46,1419
217,speech_recognition,triton_g4dn_xlarge_3,0,21,1419
144,image_classification,triton_t2_large_6,0,68,1420
221,image_classification,triton_g4dn_xlarge_3,0,10,1430
195,image_classification,triton_g4dn_xlarge_3,0,12,1442
254,object_detection,triton_g4dn_xlarge_3,0,16,1457
214,image_classification,triton_t2_large_4,0,84,1460
281,object_detection,triton_t2_large_6,0,39,1460
141,speech_recognition,triton_c5_2xlarge_1,0,180,1467
489,speech_recognition,triton_g4dn_xlarge_3,0,21,1479
435,question_answering,triton_g4dn_xlarge_3,0,4,1483
434,object_detection,triton_c5_2xlarge_1,0,19,1486
737,question_answering,triton_g4dn_xlarge_3,0,7,1491
218,image_classification,triton_t2_large_11,0,73,1493
448,question_answering,triton_g4dn_xlarge_3,0,4,1496
776,question_answering,triton_g4dn_xlarge_3,0,5,1501
868,question_answering,triton_c5_2xlarge_1,0,17,1503
209,question_answering,triton_g4dn_xlarge_3,0,5,1506
739,speech_recognition,triton_g4dn_xlarge_3,0,19,1526
664,image_classification,triton_t2_large_4,0,71,1531
556,question_answering,triton_t2_large_11,0,46,1539
485,speech_recognition,triton_g4dn_xlarge_3,0,21,1547
428,image_classification,triton_g4dn_xlarge_3,0,15,1562
681,question_answering,triton_t2_large_11,0,31,1570
840,object_detection,triton_g4dn_xlarge_3,0,11,1573
735,question_answering,triton_g4dn_xlarge_3,0,5,1578
437,speech_recognition,triton_t2_large_2,0,576,1591
289,speech_recognition,triton_t2_large_1,0,569,1592
304,speech_recognition,triton_g4dn_xlarge_3,0,21,1599
553,question_answering,triton_t2_large_11,0,31,1602
981,image_classification,triton_t2_large_4,0,70,1602
732,speech_recognition,triton_t2_large_5,0,576,1604
199,speech_recognition,triton_g4dn_xlarge_3,0,22,1621
431,object_detection,triton_t2_large_4,0,44,1646
286,speech_recognition,triton_g4dn_xlarge_3,0,24,1646
569,question_answering,triton_t2_large_5,0,46,1650
518,question_answering,triton_g4dn_xlarge_3,0,7,1655
386,speech_recognition,triton_t2_large_7,0,568,1668
554,image_classification,triton_t2_large_1,0,81,1673
516,image_classification,triton_t2_large_2,0,83,1674
276,speech_recognition,triton_g4dn_xlarge_3,0,24,1679
320,object_detection,triton_g4dn_xlarge_3,0,12,1690
381,speech_recognition,triton_c5_2xlarge_1,0,193,1695
321,speech_recognition,triton_g4dn_xlarge_3,0,21,1712
322,object_detection,triton_g4dn_xlarge_3,0,11,1723
