task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,130
1,object_detection,triton_t2_large_7,12,35,131
3,question_answering,triton_t2_large_8,53,37,174
6,object_detection,triton_t2_large_4,120,38,242
4,image_classification,triton_t2_large_1,78,84,245
7,question_answering,triton_t2_large_5,134,35,252
8,question_answering,triton_t2_large_2,147,39,271
5,image_classification,triton_t2_large_3,111,81,275
10,object_detection,triton_t2_large_12,167,46,297
9,image_classification,triton_t2_large_11,166,75,324
12,question_answering,triton_t2_large_16,215,39,338
14,object_detection,triton_g4dn_xlarge_3,262,13,360
20,object_detection,triton_t2_large_4,376,29,490
18,image_classification,triton_t2_large_1,353,70,506
17,image_classification,triton_t2_large_8,353,79,516
19,image_classification,triton_t2_large_3,366,78,528
22,question_answering,triton_t2_large_2,469,38,591
26,question_answering,triton_g4dn_xlarge_3,517,3,605
24,object_detection,triton_t2_large_12,490,35,609
23,image_classification,triton_t2_large_11,477,75,636
28,question_answering,triton_t2_large_1,530,32,646
31,image_classification,triton_t2_large_2,652,76,812
32,image_classification,triton_t2_large_11,667,69,820
34,image_classification,triton_g4dn_xlarge_3,752,8,844
11,speech_recognition,triton_t2_large_15,179,603,866
13,speech_recognition,triton_t2_large_13,218,602,904
35,object_detection,triton_t2_large_1,800,32,916
15,speech_recognition,triton_t2_large_7,266,568,918
16,speech_recognition,triton_t2_large_6,303,562,949
36,object_detection,triton_t2_large_2,902,32,1018
21,speech_recognition,triton_t2_large_5,386,577,1046
40,image_classification,triton_g4dn_xlarge_3,998,9,1091
38,object_detection,triton_t2_large_15,974,35,1092
39,object_detection,triton_t2_large_13,983,33,1100
37,image_classification,triton_t2_large_11,974,69,1126
44,object_detection,triton_t2_large_5,1032,40,1156
42,image_classification,triton_t2_large_6,1018,73,1174
25,speech_recognition,triton_t2_large_16,506,595,1185
46,object_detection,triton_t2_large_11,1066,36,1186
43,image_classification,triton_t2_large_1,1030,76,1190
47,object_detection,triton_t2_large_15,1081,29,1195
48,object_detection,triton_t2_large_13,1082,30,1196
27,speech_recognition,triton_t2_large_8,526,591,1201
29,speech_recognition,triton_t2_large_3,575,567,1228
49,object_detection,triton_g4dn_xlarge_3,1135,9,1229
45,image_classification,triton_t2_large_2,1054,93,1231
30,speech_recognition,triton_t2_large_4,612,578,1274
50,question_answering,triton_t2_large_6,1199,30,1314
51,object_detection,triton_t2_large_8,1203,37,1323
52,object_detection,triton_t2_large_1,1205,36,1325
57,object_detection,triton_t2_large_11,1287,33,1403
33,speech_recognition,triton_t2_large_12,744,578,1406
58,object_detection,triton_t2_large_15,1295,36,1415
60,object_detection,triton_t2_large_13,1347,30,1460
59,question_answering,triton_t2_large_16,1346,41,1471
61,object_detection,triton_g4dn_xlarge_3,1385,9,1478
62,image_classification,triton_t2_large_6,1439,75,1598
63,question_answering,triton_t2_large_8,1477,42,1603
64,question_answering,triton_t2_large_1,1480,40,1604
66,object_detection,triton_t2_large_12,1532,39,1656
41,speech_recognition,triton_t2_large_7,1016,561,1661
70,image_classification,triton_g4dn_xlarge_3,1625,9,1719
69,object_detection,triton_t2_large_13,1624,35,1745
71,question_answering,triton_t2_large_7,1647,30,1761
72,question_answering,triton_t2_large_6,1652,34,1770
68,image_classification,triton_t2_large_16,1606,99,1788
74,object_detection,triton_t2_large_1,1678,37,1799
78,object_detection,triton_g4dn_xlarge_3,1731,10,1826
77,object_detection,triton_t2_large_13,1721,29,1834
76,object_detection,triton_t2_large_16,1719,48,1851
79,question_answering,triton_t2_large_7,1737,37,1858
53,speech_recognition,triton_t2_large_3,1209,577,1870
81,question_answering,triton_t2_large_1,1778,39,1901
55,speech_recognition,triton_t2_large_5,1267,564,1915
54,speech_recognition,triton_t2_large_4,1261,574,1919
83,question_answering,triton_t2_large_16,1803,40,1927
56,speech_recognition,triton_t2_large_2,1275,570,1929
82,image_classification,triton_t2_large_3,1794,73,1951
85,speech_recognition,triton_g4dn_xlarge_3,1871,18,1974
