task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_g4dn_xlarge_3,0,14,23
3,question_answering,triton_g4dn_xlarge_4,0,14,23
195,image_classification,triton_g4dn_xlarge_3,0,15,37
487,image_classification,triton_g4dn_xlarge_3,0,9,47
196,speech_recognition,triton_g4dn_xlarge_4,0,25,48
1,object_detection,triton_c5_2xlarge_1,0,48,56
392,image_classification,triton_g4dn_xlarge_3,0,10,56
466,object_detection,triton_g4dn_xlarge_4,0,15,63
140,object_detection,triton_g4dn_xlarge_3,0,13,69
139,question_answering,triton_c5_2xlarge_1,0,16,73
227,image_classification,triton_g4dn_xlarge_3,0,10,80
127,question_answering,triton_g4dn_xlarge_3,0,4,84
710,speech_recognition,triton_g4dn_xlarge_4,0,21,84
560,question_answering,triton_g4dn_xlarge_3,0,5,90
559,speech_recognition,triton_g4dn_xlarge_4,0,22,106
528,object_detection,triton_c5_2xlarge_1,0,33,106
29,speech_recognition,triton_g4dn_xlarge_3,0,23,112
475,image_classification,triton_g4dn_xlarge_4,0,12,118
916,image_classification,triton_g4dn_xlarge_3,0,12,124
477,question_answering,triton_g4dn_xlarge_4,0,6,124
476,object_detection,triton_c5_2xlarge_1,0,27,133
896,image_classification,triton_g4dn_xlarge_3,0,12,136
897,object_detection,triton_g4dn_xlarge_4,0,15,139
64,question_answering,triton_g4dn_xlarge_4,0,7,145
719,image_classification,triton_g4dn_xlarge_4,0,11,156
898,speech_recognition,triton_g4dn_xlarge_3,0,22,158
683,image_classification,triton_c5_2xlarge_1,0,31,164
684,object_detection,triton_g4dn_xlarge_4,0,13,169
811,object_detection,triton_g4dn_xlarge_3,0,13,172
720,question_answering,triton_g4dn_xlarge_4,0,7,176
909,question_answering,triton_g4dn_xlarge_3,0,7,179
280,object_detection,triton_c5_2xlarge_1,0,23,186
281,object_detection,triton_g4dn_xlarge_4,0,13,189
509,object_detection,triton_g4dn_xlarge_3,0,14,193
322,object_detection,triton_g4dn_xlarge_4,0,12,201
