task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_g4dn_xlarge_3,0,14,25
3,question_answering,triton_g4dn_xlarge_4,0,14,25
218,image_classification,triton_g4dn_xlarge_4,0,12,37
375,image_classification,triton_g4dn_xlarge_4,0,9,46
217,speech_recognition,triton_g4dn_xlarge_3,0,24,49
219,image_classification,triton_g4dn_xlarge_4,0,10,56
376,object_detection,triton_g4dn_xlarge_3,0,13,62
40,image_classification,triton_g4dn_xlarge_4,0,11,67
1,object_detection,triton_c5_2xlarge_1,0,57,67
472,object_detection,triton_g4dn_xlarge_3,0,13,74
913,image_classification,triton_g4dn_xlarge_4,0,11,78
818,question_answering,triton_g4dn_xlarge_4,0,5,83
513,image_classification,triton_g4dn_xlarge_3,0,11,86
331,object_detection,triton_g4dn_xlarge_4,0,12,95
914,image_classification,triton_c5_2xlarge_1,0,34,101
469,speech_recognition,triton_g4dn_xlarge_3,0,21,106
390,object_detection,triton_g4dn_xlarge_4,0,11,106
894,question_answering,triton_c5_2xlarge_1,0,16,117
362,object_detection,triton_g4dn_xlarge_3,0,14,120
363,object_detection,triton_g4dn_xlarge_4,0,14,120
447,object_detection,triton_g4dn_xlarge_4,0,13,134
446,object_detection,triton_g4dn_xlarge_3,0,14,134
543,question_answering,triton_g4dn_xlarge_4,0,8,142
542,object_detection,triton_g4dn_xlarge_3,0,12,146
570,question_answering,triton_g4dn_xlarge_3,0,5,151
232,object_detection,triton_g4dn_xlarge_4,0,13,155
60,object_detection,triton_g4dn_xlarge_3,0,12,164
365,object_detection,triton_g4dn_xlarge_4,0,12,167
121,image_classification,triton_g4dn_xlarge_3,0,12,176
355,image_classification,triton_g4dn_xlarge_4,0,9,176
233,question_answering,triton_g4dn_xlarge_4,0,5,182
231,image_classification,triton_g4dn_xlarge_3,0,10,186
698,image_classification,triton_g4dn_xlarge_4,0,9,191
530,object_detection,triton_g4dn_xlarge_4,0,10,201
16,speech_recognition,triton_g4dn_xlarge_3,0,20,206
468,image_classification,triton_g4dn_xlarge_4,0,9,211
887,speech_recognition,triton_g4dn_xlarge_3,0,22,228
286,speech_recognition,triton_g4dn_xlarge_4,0,21,232
113,object_detection,triton_g4dn_xlarge_4,0,10,242
938,speech_recognition,triton_g4dn_xlarge_3,0,25,254
62,image_classification,triton_g4dn_xlarge_4,0,15,257
190,question_answering,triton_g4dn_xlarge_3,0,6,261
402,question_answering,triton_g4dn_xlarge_4,0,7,264
764,object_detection,triton_g4dn_xlarge_3,0,11,272
42,image_classification,triton_g4dn_xlarge_4,0,9,274
765,question_answering,triton_g4dn_xlarge_3,0,5,277
847,image_classification,triton_g4dn_xlarge_4,0,10,284
170,image_classification,triton_g4dn_xlarge_3,0,10,288
798,object_detection,triton_g4dn_xlarge_4,0,11,295
102,object_detection,triton_g4dn_xlarge_3,0,11,299
735,question_answering,triton_g4dn_xlarge_4,0,6,300
278,speech_recognition,triton_c5_2xlarge_1,0,190,306
155,image_classification,triton_g4dn_xlarge_4,0,11,312
96,object_detection,triton_g4dn_xlarge_3,0,13,312
140,object_detection,triton_g4dn_xlarge_3,0,11,323
708,object_detection,triton_c5_2xlarge_1,0,28,334
141,speech_recognition,triton_g4dn_xlarge_4,0,23,335
186,speech_recognition,triton_g4dn_xlarge_3,0,20,345
187,speech_recognition,triton_g4dn_xlarge_4,0,21,356
188,question_answering,triton_g4dn_xlarge_4,0,5,361
151,speech_recognition,triton_g4dn_xlarge_3,0,23,367
508,speech_recognition,triton_g4dn_xlarge_4,0,23,383
578,question_answering,triton_g4dn_xlarge_4,0,5,388
184,speech_recognition,triton_g4dn_xlarge_3,0,30,398
959,question_answering,triton_g4dn_xlarge_3,0,6,403
66,object_detection,triton_g4dn_xlarge_4,0,19,407
388,object_detection,triton_g4dn_xlarge_3,0,12,415
595,image_classification,triton_g4dn_xlarge_4,0,11,418
431,object_detection,triton_g4dn_xlarge_3,0,11,426
596,speech_recognition,triton_g4dn_xlarge_4,0,21,439
409,speech_recognition,triton_g4dn_xlarge_3,0,22,448
356,image_classification,triton_g4dn_xlarge_3,0,11,458
552,speech_recognition,triton_g4dn_xlarge_4,0,21,460
415,object_detection,triton_g4dn_xlarge_4,0,10,470
357,question_answering,triton_g4dn_xlarge_4,0,5,475
750,question_answering,triton_g4dn_xlarge_4,0,6,481
304,speech_recognition,triton_g4dn_xlarge_3,0,23,481
335,object_detection,triton_g4dn_xlarge_3,0,11,492
336,speech_recognition,triton_g4dn_xlarge_4,0,22,503
380,image_classification,triton_g4dn_xlarge_4,0,10,514
379,speech_recognition,triton_g4dn_xlarge_3,0,22,516
183,speech_recognition,triton_c5_2xlarge_1,0,184,519
436,question_answering,triton_g4dn_xlarge_3,0,5,522
381,speech_recognition,triton_g4dn_xlarge_4,0,21,537
880,speech_recognition,triton_g4dn_xlarge_3,0,22,544
949,object_detection,triton_g4dn_xlarge_3,0,12,557
215,speech_recognition,triton_g4dn_xlarge_4,0,23,560
28,question_answering,triton_g4dn_xlarge_3,0,7,564
306,image_classification,triton_g4dn_xlarge_4,0,10,570
640,object_detection,triton_g4dn_xlarge_3,0,11,576
216,image_classification,triton_g4dn_xlarge_4,0,10,580
59,question_answering,triton_g4dn_xlarge_4,0,5,585
709,object_detection,triton_g4dn_xlarge_3,0,11,587
606,object_detection,triton_g4dn_xlarge_4,0,10,595
685,image_classification,triton_g4dn_xlarge_3,0,10,597
510,speech_recognition,triton_g4dn_xlarge_4,0,20,616
646,speech_recognition,triton_g4dn_xlarge_3,0,20,617
457,speech_recognition,triton_g4dn_xlarge_4,0,21,638
504,speech_recognition,triton_g4dn_xlarge_3,0,21,639
458,image_classification,triton_g4dn_xlarge_4,0,10,648
476,object_detection,triton_g4dn_xlarge_3,0,11,650
487,image_classification,triton_g4dn_xlarge_3,0,9,661
432,speech_recognition,triton_g4dn_xlarge_4,0,22,670
488,image_classification,triton_g4dn_xlarge_3,0,14,676
316,object_detection,triton_g4dn_xlarge_4,0,12,682
748,question_answering,triton_g4dn_xlarge_3,0,6,682
307,question_answering,triton_g4dn_xlarge_4,0,5,687
308,image_classification,triton_g4dn_xlarge_3,0,10,692
612,speech_recognition,triton_c5_2xlarge_1,0,175,694
785,image_classification,triton_g4dn_xlarge_4,0,9,696
568,question_answering,triton_g4dn_xlarge_4,0,5,701
47,object_detection,triton_g4dn_xlarge_4,0,11,712
238,speech_recognition,triton_g4dn_xlarge_3,0,22,714
171,question_answering,triton_g4dn_xlarge_3,0,5,719
638,object_detection,triton_g4dn_xlarge_3,0,11,730
30,speech_recognition,triton_g4dn_xlarge_4,0,20,732
774,object_detection,triton_g4dn_xlarge_4,0,10,743
590,speech_recognition,triton_g4dn_xlarge_3,0,21,751
703,object_detection,triton_g4dn_xlarge_4,0,9,752
574,question_answering,triton_g4dn_xlarge_3,0,4,755
605,object_detection,triton_g4dn_xlarge_4,0,10,762
591,question_answering,triton_g4dn_xlarge_4,0,4,767
851,speech_recognition,triton_g4dn_xlarge_3,0,24,779
903,speech_recognition,triton_g4dn_xlarge_4,0,19,786
616,object_detection,triton_g4dn_xlarge_4,0,10,797
617,question_answering,triton_g4dn_xlarge_4,0,5,802
978,speech_recognition,triton_g4dn_xlarge_3,0,24,802
925,object_detection,triton_g4dn_xlarge_3,0,12,814
926,image_classification,triton_g4dn_xlarge_4,0,12,815
38,image_classification,triton_g4dn_xlarge_4,0,8,824
927,object_detection,triton_g4dn_xlarge_4,0,14,837
