task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_c5_2xlarge_2,0,34,45
8,question_answering,triton_c5_2xlarge_3,0,36,48
10,image_classification,triton_g4dn_xlarge_3,0,39,50
2,question_answering,triton_t2_large_6,0,42,53
734,question_answering,triton_c5_2xlarge_2,0,16,61
3,question_answering,triton_t2_large_8,0,50,61
176,image_classification,triton_g4dn_xlarge_3,0,13,63
6,object_detection,triton_c5_2xlarge_1,0,61,72
1,object_detection,triton_t2_large_7,0,64,75
9,object_detection,triton_c5_2xlarge_5,0,74,85
125,speech_recognition,triton_g4dn_xlarge_3,0,27,90
868,question_answering,triton_c5_2xlarge_1,0,27,99
335,object_detection,triton_t2_large_6,0,47,99
12,question_answering,triton_t2_large_8,0,41,102
126,question_answering,triton_t2_large_7,0,32,107
417,image_classification,triton_g4dn_xlarge_3,0,17,107
872,question_answering,triton_g4dn_xlarge_3,0,6,113
5,image_classification,triton_t2_large_3,0,105,116
4,image_classification,triton_t2_large_1,0,105,116
237,question_answering,triton_c5_2xlarge_1,0,22,122
58,object_detection,triton_c5_2xlarge_5,0,37,122
381,speech_recognition,triton_g4dn_xlarge_3,0,20,133
873,question_answering,triton_t2_large_7,0,33,140
423,question_answering,triton_t2_large_8,0,38,140
66,object_detection,triton_g4dn_xlarge_3,0,29,161
499,image_classification,triton_g4dn_xlarge_3,0,10,171
445,question_answering,triton_g4dn_xlarge_3,0,4,176
796,question_answering,triton_g4dn_xlarge_3,0,5,181
647,object_detection,triton_t2_large_8,0,48,188
266,image_classification,triton_g4dn_xlarge_3,0,11,191
146,image_classification,triton_g4dn_xlarge_3,0,9,201
1000,image_classification,triton_g4dn_xlarge_3,0,10,210
874,question_answering,triton_g4dn_xlarge_3,0,4,215
278,speech_recognition,triton_g4dn_xlarge_3,0,21,236
156,object_detection,triton_g4dn_xlarge_3,0,12,248
11,speech_recognition,triton_c5_2xlarge_3,0,203,251
13,speech_recognition,triton_c5_2xlarge_2,0,200,262
404,question_answering,triton_c5_2xlarge_3,0,16,266
184,speech_recognition,triton_g4dn_xlarge_3,0,23,271
198,question_answering,triton_g4dn_xlarge_3,0,6,276
824,question_answering,triton_c5_2xlarge_3,0,20,287
717,object_detection,triton_g4dn_xlarge_3,0,18,294
456,image_classification,triton_c5_2xlarge_2,0,38,300
672,question_answering,triton_c5_2xlarge_3,0,15,302
977,speech_recognition,triton_c5_2xlarge_1,0,183,304
325,image_classification,triton_g4dn_xlarge_3,0,17,311
978,speech_recognition,triton_c5_2xlarge_5,0,193,314
768,question_answering,triton_c5_2xlarge_2,0,17,316
771,object_detection,triton_g4dn_xlarge_3,0,13,325
827,image_classification,triton_g4dn_xlarge_3,0,10,334
119,question_answering,triton_c5_2xlarge_1,0,36,341
764,object_detection,triton_g4dn_xlarge_3,0,12,346
996,image_classification,triton_c5_2xlarge_5,0,33,347
915,object_detection,triton_c5_2xlarge_3,0,49,350
120,image_classification,triton_c5_2xlarge_2,0,37,353
763,question_answering,triton_g4dn_xlarge_3,0,7,353
280,object_detection,triton_g4dn_xlarge_3,0,11,365
820,object_detection,triton_c5_2xlarge_5,0,22,370
316,object_detection,triton_g4dn_xlarge_3,0,12,377
659,question_answering,triton_c5_2xlarge_5,0,15,385
281,object_detection,triton_c5_2xlarge_2,0,31,385
317,speech_recognition,triton_g4dn_xlarge_3,0,19,396
50,question_answering,triton_c5_2xlarge_2,0,17,402
88,question_answering,triton_g4dn_xlarge_3,0,7,404
51,object_detection,triton_c5_2xlarge_5,0,24,409
627,image_classification,triton_g4dn_xlarge_3,0,11,415
462,object_detection,triton_c5_2xlarge_2,0,25,427
628,speech_recognition,triton_g4dn_xlarge_3,0,21,437
539,question_answering,triton_g4dn_xlarge_3,0,5,442
910,image_classification,triton_g4dn_xlarge_3,0,9,451
622,image_classification,triton_c5_2xlarge_2,0,31,458
785,image_classification,triton_g4dn_xlarge_3,0,13,464
936,object_detection,triton_g4dn_xlarge_3,0,11,475
908,question_answering,triton_g4dn_xlarge_3,0,4,479
405,image_classification,triton_c5_2xlarge_2,0,25,483
305,image_classification,triton_g4dn_xlarge_3,0,10,489
173,object_detection,triton_g4dn_xlarge_3,0,11,500
589,object_detection,triton_c5_2xlarge_2,0,21,504
174,image_classification,triton_g4dn_xlarge_3,0,10,511
312,speech_recognition,triton_c5_2xlarge_1,0,181,522
85,speech_recognition,triton_g4dn_xlarge_3,0,20,531
883,question_answering,triton_g4dn_xlarge_3,0,4,535
33,speech_recognition,triton_c5_2xlarge_3,0,189,539
86,image_classification,triton_c5_2xlarge_1,0,27,549
560,question_answering,triton_c5_2xlarge_3,0,19,558
222,speech_recognition,triton_g4dn_xlarge_3,0,23,558
491,object_detection,triton_c5_2xlarge_1,0,24,573
321,speech_recognition,triton_g4dn_xlarge_3,0,24,582
413,question_answering,triton_g4dn_xlarge_3,0,5,587
320,object_detection,triton_c5_2xlarge_3,0,29,587
723,image_classification,triton_g4dn_xlarge_3,0,10,597
538,image_classification,triton_c5_2xlarge_1,0,26,599
56,speech_recognition,triton_c5_2xlarge_5,0,189,599
665,question_answering,triton_g4dn_xlarge_3,0,6,604
722,object_detection,triton_c5_2xlarge_3,0,25,613
45,image_classification,triton_g4dn_xlarge_3,0,11,615
753,question_answering,triton_c5_2xlarge_5,0,18,618
20,object_detection,triton_g4dn_xlarge_3,0,11,626
869,object_detection,triton_c5_2xlarge_3,0,25,637
291,image_classification,triton_c5_2xlarge_5,0,27,645
21,speech_recognition,triton_g4dn_xlarge_3,0,21,647
812,object_detection,triton_g4dn_xlarge_3,0,11,658
236,speech_recognition,triton_t2_large_6,0,562,661
