task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,50,55
3,object_detection,triton_t2_large_8,0,70,75
2,object_detection,triton_t2_large_6,0,73,79
4,object_detection,triton_t2_large_1,0,81,86
5,object_detection,triton_t2_large_3,0,81,86
6,object_detection,triton_t2_large_4,0,81,86
9,object_detection,triton_c5_2xlarge_1,0,80,86
7,object_detection,triton_t2_large_5,0,86,92
13,object_detection,triton_g4dn_xlarge_3,0,97,103
14,object_detection,triton_t2_large_7,0,51,110
16,object_detection,triton_t2_large_8,0,32,113
12,object_detection,triton_c5_2xlarge_5,0,125,131
8,object_detection,triton_t2_large_2,0,126,132
17,object_detection,triton_t2_large_1,0,43,135
15,object_detection,triton_t2_large_6,0,57,138
11,object_detection,triton_c5_2xlarge_3,0,136,142
20,object_detection,triton_c5_2xlarge_1,0,58,150
18,object_detection,triton_t2_large_3,0,70,162
38,object_detection,triton_t2_large_5,0,70,165
19,object_detection,triton_t2_large_4,0,73,165
23,object_detection,triton_t2_large_8,0,51,165
21,object_detection,triton_t2_large_7,0,55,168
28,object_detection,triton_t2_large_1,0,47,183
22,object_detection,triton_t2_large_2,0,58,191
24,object_detection,triton_c5_2xlarge_5,0,60,195
10,object_detection,triton_c5_2xlarge_2,0,213,219
68,object_detection,triton_c5_2xlarge_1,0,70,220
224,object_detection,triton_t2_large_8,0,56,221
40,object_detection,triton_t2_large_6,0,83,222
96,object_detection,triton_t2_large_1,0,47,232
196,object_detection,triton_c5_2xlarge_3,0,97,239
77,object_detection,triton_t2_large_3,0,81,243
223,object_detection,triton_t2_large_4,0,79,244
245,object_detection,triton_t2_large_5,0,80,247
39,object_detection,triton_g4dn_xlarge_3,0,140,247
104,object_detection,triton_c5_2xlarge_5,0,55,250
29,object_detection,triton_t2_large_7,0,93,262
41,object_detection,triton_t2_large_2,0,69,262
25,object_detection,triton_t2_large_8,0,44,266
246,object_detection,triton_c5_2xlarge_1,0,46,267
26,object_detection,triton_t2_large_1,0,37,270
27,object_detection,triton_t2_large_3,0,55,299
30,object_detection,triton_t2_large_6,0,83,306
130,object_detection,triton_t2_large_7,0,60,323
35,object_detection,triton_t2_large_4,0,88,333
36,object_detection,triton_t2_large_8,0,71,338
44,object_detection,triton_t2_large_1,0,77,346
110,object_detection,triton_c5_2xlarge_3,0,110,350
111,object_detection,triton_c5_2xlarge_5,0,101,352
42,object_detection,triton_t2_large_5,0,104,352
194,object_detection,triton_c5_2xlarge_2,0,138,357
46,object_detection,triton_t2_large_3,0,61,363
47,object_detection,triton_t2_large_7,0,39,363
131,object_detection,triton_t2_large_2,0,102,365
91,object_detection,triton_t2_large_1,0,35,381
45,object_detection,triton_c5_2xlarge_1,0,115,385
187,object_detection,triton_t2_large_6,0,77,385
188,object_detection,triton_t2_large_8,0,48,387
48,object_detection,triton_t2_large_4,0,58,392
43,object_detection,triton_g4dn_xlarge_3,0,163,411
37,object_detection,triton_c5_2xlarge_5,0,67,419
51,object_detection,triton_t2_large_3,0,55,422
50,object_detection,triton_t2_large_7,0,56,423
189,object_detection,triton_c5_2xlarge_3,0,86,436
195,object_detection,triton_t2_large_1,0,57,440
55,object_detection,triton_t2_large_8,0,59,448
75,object_detection,triton_g4dn_xlarge_3,0,37,451
49,object_detection,triton_t2_large_5,0,95,451
52,object_detection,triton_t2_large_2,0,90,457
78,object_detection,triton_t2_large_3,0,50,475
56,object_detection,triton_c5_2xlarge_5,0,56,477
76,object_detection,triton_t2_large_7,0,52,477
74,object_detection,triton_t2_large_4,0,86,478
54,object_detection,triton_t2_large_6,0,97,487
57,object_detection,triton_t2_large_1,0,65,506
150,object_detection,triton_t2_large_8,0,65,513
86,object_detection,triton_c5_2xlarge_3,0,77,513
53,object_detection,triton_c5_2xlarge_1,0,129,518
59,object_detection,triton_g4dn_xlarge_3,0,68,521
81,object_detection,triton_t2_large_3,0,43,522
80,object_detection,triton_t2_large_7,0,45,524
73,object_detection,triton_c5_2xlarge_2,0,172,529
79,object_detection,triton_c5_2xlarge_5,0,51,530
58,object_detection,triton_t2_large_5,0,102,555
82,object_detection,triton_t2_large_4,0,83,562
95,object_detection,triton_t2_large_2,0,104,563
83,object_detection,triton_t2_large_6,0,77,567
98,object_detection,triton_t2_large_8,0,64,578
84,object_detection,triton_t2_large_1,0,68,579
85,object_detection,triton_t2_large_3,0,71,593
99,object_detection,triton_t2_large_7,0,69,595
88,object_detection,triton_g4dn_xlarge_3,0,73,595
90,object_detection,triton_c5_2xlarge_5,0,68,600
