task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_c5_2xlarge_2,15,22,45
1,object_detection,triton_c5_2xlarge_1,12,47,67
3,question_answering,triton_c5_2xlarge_3,53,21,82
4,image_classification,triton_g4dn_xlarge_3,78,10,95
5,image_classification,triton_g4dn_xlarge_4,111,12,130
6,object_detection,triton_g4dn_xlarge_1,120,14,141
7,question_answering,triton_c5_2xlarge_1,134,18,161
8,question_answering,triton_c5_2xlarge_2,147,19,174
10,object_detection,triton_g4dn_xlarge_3,167,11,185
11,speech_recognition,triton_g4dn_xlarge_4,179,19,206
12,question_answering,triton_g4dn_xlarge_1,215,3,226
9,image_classification,triton_c5_2xlarge_3,166,55,229
14,object_detection,triton_c5_2xlarge_2,262,32,301
16,speech_recognition,triton_g4dn_xlarge_3,303,19,330
17,image_classification,triton_g4dn_xlarge_4,353,10,371
18,image_classification,triton_g4dn_xlarge_1,353,10,371
20,object_detection,triton_g4dn_xlarge_3,376,10,394
19,image_classification,triton_c5_2xlarge_2,366,38,412
21,speech_recognition,triton_g4dn_xlarge_4,386,18,412
13,speech_recognition,triton_c5_2xlarge_1,218,193,419
15,speech_recognition,triton_c5_2xlarge_3,266,183,457
22,question_answering,triton_g4dn_xlarge_1,469,4,480
23,image_classification,triton_c5_2xlarge_1,477,27,512
24,object_detection,triton_c5_2xlarge_2,490,20,519
26,question_answering,triton_g4dn_xlarge_3,517,3,528
28,question_answering,triton_g4dn_xlarge_1,530,3,542
27,speech_recognition,triton_g4dn_xlarge_4,526,18,552
31,image_classification,triton_g4dn_xlarge_3,652,8,667
32,image_classification,triton_g4dn_xlarge_4,667,9,683
25,speech_recognition,triton_c5_2xlarge_3,506,180,694
33,speech_recognition,triton_g4dn_xlarge_1,744,19,772
29,speech_recognition,triton_c5_2xlarge_1,575,190,773
30,speech_recognition,triton_c5_2xlarge_2,612,181,802
34,image_classification,triton_c5_2xlarge_3,752,46,806
35,object_detection,triton_g4dn_xlarge_3,800,10,818
36,object_detection,triton_g4dn_xlarge_4,902,11,921
37,image_classification,triton_g4dn_xlarge_1,974,8,990
38,object_detection,triton_c5_2xlarge_1,974,27,1009
39,object_detection,triton_c5_2xlarge_2,983,21,1012
42,image_classification,triton_g4dn_xlarge_4,1018,8,1034
41,speech_recognition,triton_g4dn_xlarge_3,1016,18,1042
43,image_classification,triton_g4dn_xlarge_1,1030,7,1045
40,image_classification,triton_c5_2xlarge_3,998,46,1053
44,object_detection,triton_c5_2xlarge_1,1032,23,1063
45,image_classification,triton_c5_2xlarge_2,1054,43,1106
48,object_detection,triton_g4dn_xlarge_4,1082,18,1107
47,object_detection,triton_g4dn_xlarge_3,1081,18,1107
46,object_detection,triton_c5_2xlarge_3,1066,35,1109
49,object_detection,triton_g4dn_xlarge_1,1135,10,1153
50,question_answering,triton_c5_2xlarge_1,1199,18,1226
51,object_detection,triton_c5_2xlarge_2,1203,19,1230
53,speech_recognition,triton_g4dn_xlarge_3,1209,18,1235
52,object_detection,triton_c5_2xlarge_3,1205,24,1236
54,speech_recognition,triton_g4dn_xlarge_4,1261,18,1288
55,speech_recognition,triton_g4dn_xlarge_1,1267,19,1294
57,object_detection,triton_c5_2xlarge_2,1287,19,1314
58,object_detection,triton_c5_2xlarge_3,1295,21,1324
59,question_answering,triton_g4dn_xlarge_3,1346,3,1358
60,object_detection,triton_g4dn_xlarge_4,1347,15,1369
61,object_detection,triton_g4dn_xlarge_1,1385,10,1403
56,speech_recognition,triton_c5_2xlarge_1,1275,174,1457
62,image_classification,triton_c5_2xlarge_2,1439,38,1485
64,question_answering,triton_g4dn_xlarge_3,1480,3,1491
63,question_answering,triton_c5_2xlarge_3,1477,19,1504
66,object_detection,triton_g4dn_xlarge_1,1532,10,1550
65,speech_recognition,triton_g4dn_xlarge_4,1526,19,1553
70,image_classification,triton_g4dn_xlarge_3,1625,9,1642
68,image_classification,triton_c5_2xlarge_2,1606,38,1652
69,object_detection,triton_c5_2xlarge_3,1624,22,1654
71,question_answering,triton_g4dn_xlarge_4,1647,4,1659
72,question_answering,triton_g4dn_xlarge_1,1652,3,1663
