task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,object_detection,triton_t2_large_8,0,67,73
2,object_detection,triton_t2_large_6,0,68,74
1,object_detection,triton_t2_large_7,0,71,77
4,object_detection,triton_t2_large_1,0,78,85
5,object_detection,triton_t2_large_3,0,87,93
6,object_detection,triton_t2_large_4,0,100,107
11,object_detection,triton_t2_large_15,0,104,111
14,object_detection,triton_t2_large_6,0,38,114
7,object_detection,triton_t2_large_5,0,107,114
8,object_detection,triton_t2_large_2,0,110,116
15,object_detection,triton_t2_large_8,0,42,118
9,object_detection,triton_t2_large_11,0,140,147
111,object_detection,triton_t2_large_7,0,70,148
17,object_detection,triton_t2_large_3,0,52,149
16,object_detection,triton_t2_large_1,0,63,150
18,object_detection,triton_t2_large_4,0,50,159
153,object_detection,triton_t2_large_15,0,49,160
10,object_detection,triton_t2_large_12,0,167,174
13,object_detection,triton_c5_2xlarge_1,0,167,175
19,object_detection,triton_t2_large_6,0,60,180
25,object_detection,triton_t2_large_3,0,46,198
24,object_detection,triton_t2_large_1,0,47,199
20,object_detection,triton_t2_large_8,0,81,201
23,object_detection,triton_t2_large_7,0,49,201
21,object_detection,triton_t2_large_5,0,82,203
26,object_detection,triton_t2_large_4,0,59,222
27,object_detection,triton_t2_large_15,0,60,223
241,object_detection,triton_t2_large_6,0,45,226
249,object_detection,triton_t2_large_11,0,84,231
22,object_detection,triton_t2_large_2,0,119,239
63,object_detection,triton_t2_large_8,0,48,249
50,object_detection,triton_t2_large_3,0,53,252
62,object_detection,triton_t2_large_7,0,50,252
12,object_detection,triton_t2_large_16,0,246,253
48,object_detection,triton_c5_2xlarge_1,0,77,254
145,object_detection,triton_t2_large_6,0,45,271
49,object_detection,triton_t2_large_12,0,103,280
144,object_detection,triton_t2_large_5,0,87,292
229,object_detection,triton_t2_large_8,0,45,294
64,object_detection,triton_t2_large_1,0,93,294
66,object_detection,triton_t2_large_4,0,72,295
65,object_detection,triton_t2_large_15,0,75,297
34,object_detection,triton_t2_large_6,0,44,316
55,object_detection,triton_t2_large_7,0,62,316
51,object_detection,triton_t2_large_11,0,94,325
53,object_detection,triton_t2_large_3,0,82,335
67,object_detection,triton_t2_large_15,0,52,352
36,object_detection,triton_t2_large_1,0,59,354
61,object_detection,triton_c5_2xlarge_1,0,101,357
35,object_detection,triton_t2_large_8,0,70,365
56,object_detection,triton_t2_large_4,0,79,375
195,object_detection,triton_t2_large_5,0,85,377
58,object_detection,triton_t2_large_6,0,62,379
52,object_detection,triton_t2_large_2,0,141,384
57,object_detection,triton_t2_large_7,0,67,385
196,object_detection,triton_t2_large_3,0,50,385
95,object_detection,triton_t2_large_1,0,49,403
68,object_detection,triton_t2_large_15,0,49,403
28,object_detection,triton_t2_large_11,0,82,407
197,object_detection,triton_c5_2xlarge_1,0,52,409
167,object_detection,triton_t2_large_12,0,129,409
54,object_detection,triton_t2_large_16,0,161,415
165,object_detection,triton_t2_large_6,0,45,424
71,object_detection,triton_t2_large_7,0,55,441
96,object_detection,triton_t2_large_8,0,80,446
69,object_detection,triton_t2_large_3,0,75,460
72,object_detection,triton_t2_large_1,0,55,462
73,object_detection,triton_t2_large_15,0,57,464
97,object_detection,triton_t2_large_4,0,94,471
75,object_detection,triton_t2_large_6,0,50,479
92,object_detection,triton_c5_2xlarge_1,0,70,479
110,object_detection,triton_t2_large_5,0,110,488
74,object_detection,triton_t2_large_16,0,72,490
93,object_detection,triton_t2_large_11,0,85,494
94,object_detection,triton_t2_large_12,0,88,498
98,object_detection,triton_t2_large_7,0,69,510
99,object_detection,triton_t2_large_1,0,64,526
112,object_detection,triton_t2_large_15,0,63,528
79,object_detection,triton_t2_large_6,0,48,529
70,object_detection,triton_t2_large_2,0,144,529
77,object_detection,triton_t2_large_3,0,73,534
78,object_detection,triton_c5_2xlarge_1,0,54,535
76,object_detection,triton_t2_large_8,0,95,545
128,object_detection,triton_t2_large_12,0,55,553
81,object_detection,triton_t2_large_16,0,63,555
185,object_detection,triton_t2_large_7,0,56,565
100,object_detection,triton_t2_large_11,0,83,578
80,object_detection,triton_t2_large_4,0,108,579
164,object_detection,triton_t2_large_5,0,93,581
115,object_detection,triton_t2_large_6,0,61,591
101,object_detection,triton_t2_large_1,0,66,593
82,object_detection,triton_t2_large_3,0,65,600
84,object_detection,triton_c5_2xlarge_1,0,65,601
114,object_detection,triton_t2_large_15,0,72,602
32,object_detection,triton_t2_large_7,0,59,624
141,object_detection,triton_t2_large_12,0,72,625
85,object_detection,triton_t2_large_16,0,69,626
83,object_detection,triton_t2_large_8,0,89,634
113,object_detection,triton_t2_large_2,0,107,637
103,object_detection,triton_t2_large_6,0,69,660
86,object_detection,triton_t2_large_11,0,90,669
91,object_detection,triton_t2_large_4,0,95,674
104,object_detection,triton_t2_large_15,0,73,675
102,object_detection,triton_t2_large_5,0,94,675
116,object_detection,triton_t2_large_1,0,86,679
106,object_detection,triton_t2_large_7,0,54,679
105,object_detection,triton_c5_2xlarge_1,0,79,682
87,object_detection,triton_t2_large_3,0,83,683
142,object_detection,triton_t2_large_16,0,58,688
135,object_detection,triton_t2_large_12,0,74,700
107,object_detection,triton_t2_large_8,0,66,702
143,object_detection,triton_t2_large_2,0,72,712
146,object_detection,triton_t2_large_6,0,56,718
136,object_detection,triton_t2_large_11,0,70,739
108,object_detection,triton_t2_large_7,0,74,753
218,object_detection,triton_t2_large_15,0,81,756
219,object_detection,triton_t2_large_4,0,84,759
220,object_detection,triton_t2_large_5,0,83,759
109,object_detection,triton_t2_large_1,0,79,759
147,object_detection,triton_t2_large_3,0,79,763
117,object_detection,triton_t2_large_16,0,80,770
148,object_detection,triton_c5_2xlarge_1,0,87,771
118,object_detection,triton_t2_large_12,0,78,778
221,object_detection,triton_t2_large_6,0,58,778
137,object_detection,triton_t2_large_8,0,77,780
119,object_detection,triton_t2_large_7,0,41,796
138,object_detection,triton_t2_large_2,0,84,797
222,object_detection,triton_t2_large_11,0,59,800
149,object_detection,triton_t2_large_1,0,57,816
139,object_detection,triton_t2_large_15,0,68,824
151,object_detection,triton_t2_large_5,0,75,835
150,object_detection,triton_t2_large_4,0,77,836
247,object_detection,triton_t2_large_3,0,83,846
163,object_detection,triton_t2_large_16,0,79,849
173,object_detection,triton_c5_2xlarge_1,0,77,850
152,object_detection,triton_t2_large_6,0,69,850
228,object_detection,triton_t2_large_7,0,60,856
154,object_detection,triton_t2_large_8,0,85,866
120,object_detection,triton_t2_large_2,0,80,878
155,object_detection,triton_t2_large_12,0,105,887
224,object_detection,triton_t2_large_1,0,72,889
156,object_detection,triton_t2_large_11,0,87,890
174,object_detection,triton_t2_large_15,0,78,905
157,object_detection,triton_t2_large_7,0,76,931
177,object_detection,triton_t2_large_3,0,83,931
235,object_detection,triton_t2_large_6,0,80,932
176,object_detection,triton_t2_large_5,0,97,933
175,object_detection,triton_t2_large_4,0,100,936
158,object_detection,triton_t2_large_8,0,90,956
234,object_detection,triton_c5_2xlarge_1,0,116,967
233,object_detection,triton_t2_large_16,0,117,968
179,object_detection,triton_t2_large_1,0,82,972
178,object_detection,triton_t2_large_2,0,94,974
180,object_detection,triton_t2_large_11,0,83,974
159,object_detection,triton_t2_large_12,0,87,974
239,object_detection,triton_t2_large_15,0,74,979
182,object_detection,triton_t2_large_6,0,50,983
183,object_detection,triton_t2_large_3,0,50,983
181,object_detection,triton_t2_large_7,0,59,992
199,object_detection,triton_t2_large_5,0,72,1008
200,object_detection,triton_t2_large_8,0,58,1016
236,object_detection,triton_t2_large_4,0,90,1027
160,object_detection,triton_t2_large_1,0,80,1052
