task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,43,48
3,object_detection,triton_t2_large_8,0,46,51
1,object_detection,triton_t2_large_7,0,50,54
11,object_detection,triton_g4dn_xlarge_4,0,66,72
10,object_detection,triton_g4dn_xlarge_3,0,76,81
4,object_detection,triton_t2_large_1,0,93,98
6,object_detection,triton_t2_large_4,0,93,98
9,object_detection,triton_c5_2xlarge_3,0,96,101
5,object_detection,triton_t2_large_3,0,96,101
7,object_detection,triton_c5_2xlarge_1,0,100,106
12,object_detection,triton_t2_large_7,0,50,106
172,object_detection,triton_g4dn_xlarge_3,0,25,106
14,object_detection,triton_t2_large_8,0,60,115
15,object_detection,triton_g4dn_xlarge_4,0,40,117
13,object_detection,triton_t2_large_6,0,72,128
17,object_detection,triton_t2_large_4,0,35,133
64,object_detection,triton_c5_2xlarge_3,0,36,137
8,object_detection,triton_c5_2xlarge_2,0,137,143
65,object_detection,triton_t2_large_3,0,47,148
19,object_detection,triton_g4dn_xlarge_3,0,41,151
16,object_detection,triton_t2_large_1,0,53,151
21,object_detection,triton_g4dn_xlarge_4,0,47,168
187,object_detection,triton_t2_large_8,0,63,179
20,object_detection,triton_t2_large_7,0,70,180
22,object_detection,triton_t2_large_6,0,52,183
59,object_detection,triton_t2_large_4,0,55,188
23,object_detection,triton_g4dn_xlarge_3,0,40,192
157,object_detection,triton_t2_large_3,0,58,206
146,object_detection,triton_c5_2xlarge_3,0,70,206
18,object_detection,triton_c5_2xlarge_1,0,99,208
124,object_detection,triton_g4dn_xlarge_4,0,54,223
24,object_detection,triton_t2_large_1,0,76,228
161,object_detection,triton_g4dn_xlarge_3,0,41,234
125,object_detection,triton_t2_large_8,0,57,237
136,object_detection,triton_t2_large_7,0,56,237
60,object_detection,triton_c5_2xlarge_2,0,93,237
80,object_detection,triton_t2_large_4,0,53,241
232,object_detection,triton_t2_large_6,0,64,247
145,object_detection,triton_g4dn_xlarge_4,0,24,249
56,object_detection,triton_c5_2xlarge_3,0,46,253
55,object_detection,triton_t2_large_3,0,52,258
81,object_detection,triton_c5_2xlarge_1,0,90,300
147,object_detection,triton_g4dn_xlarge_3,0,75,310
201,object_detection,triton_g4dn_xlarge_4,0,60,311
183,object_detection,triton_t2_large_8,0,89,326
75,object_detection,triton_t2_large_1,0,102,330
82,object_detection,triton_t2_large_4,0,85,330
189,object_detection,triton_g4dn_xlarge_4,0,20,332
116,object_detection,triton_g4dn_xlarge_3,0,24,334
185,object_detection,triton_t2_large_6,0,86,335
186,object_detection,triton_t2_large_3,0,83,342
83,object_detection,triton_c5_2xlarge_3,0,89,344
141,object_detection,triton_g4dn_xlarge_4,0,20,352
188,object_detection,triton_c5_2xlarge_1,0,67,368
182,object_detection,triton_t2_large_7,0,139,377
203,object_detection,triton_g4dn_xlarge_3,0,48,384
118,object_detection,triton_g4dn_xlarge_4,0,35,388
40,object_detection,triton_t2_large_8,0,63,390
85,object_detection,triton_t2_large_4,0,69,399
202,object_detection,triton_t2_large_6,0,65,401
117,object_detection,triton_t2_large_3,0,61,403
205,object_detection,triton_g4dn_xlarge_4,0,16,405
119,object_detection,triton_g4dn_xlarge_3,0,20,407
193,object_detection,triton_c5_2xlarge_3,0,63,407
84,object_detection,triton_t2_large_1,0,83,413
33,object_detection,triton_c5_2xlarge_1,0,56,427
204,object_detection,triton_t2_large_7,0,51,429
86,object_detection,triton_g4dn_xlarge_4,0,27,432
240,object_detection,triton_t2_large_6,0,48,449
34,object_detection,triton_t2_large_8,0,62,455
206,object_detection,triton_g4dn_xlarge_4,0,23,455
121,object_detection,triton_g4dn_xlarge_3,0,55,464
207,object_detection,triton_t2_large_4,0,67,468
120,object_detection,triton_c5_2xlarge_3,0,62,471
35,object_detection,triton_t2_large_3,0,77,480
242,object_detection,triton_g4dn_xlarge_4,0,41,496
87,object_detection,triton_c5_2xlarge_1,0,73,500
122,object_detection,triton_t2_large_7,0,72,502
123,object_detection,triton_t2_large_6,0,62,513
241,object_detection,triton_t2_large_8,0,59,514
208,object_detection,triton_g4dn_xlarge_3,0,65,528
36,object_detection,triton_t2_large_1,0,126,540
91,object_detection,triton_c5_2xlarge_3,0,72,542
43,object_detection,triton_t2_large_4,0,76,545
62,object_detection,triton_t2_large_3,0,84,564
238,object_detection,triton_g4dn_xlarge_4,0,106,602
72,object_detection,triton_t2_large_7,0,101,603
126,object_detection,triton_t2_large_6,0,89,605
44,object_detection,triton_c5_2xlarge_1,0,108,609
184,object_detection,triton_c5_2xlarge_2,0,371,609
218,object_detection,triton_g4dn_xlarge_3,0,83,611
127,object_detection,triton_t2_large_8,0,113,630
128,object_detection,triton_t2_large_4,0,84,633
37,object_detection,triton_c5_2xlarge_3,0,97,639
131,object_detection,triton_g4dn_xlarge_3,0,26,641
129,object_detection,triton_g4dn_xlarge_4,0,38,642
63,object_detection,triton_t2_large_3,0,88,654
226,object_detection,triton_t2_large_1,0,114,654
198,object_detection,triton_t2_large_6,0,53,659
130,object_detection,triton_t2_large_7,0,56,660
38,object_detection,triton_c5_2xlarge_1,0,54,662
231,object_detection,triton_t2_large_8,0,52,681
66,object_detection,triton_g4dn_xlarge_3,0,39,682
67,object_detection,triton_g4dn_xlarge_4,0,43,686
132,object_detection,triton_t2_large_4,0,67,704
233,object_detection,triton_c5_2xlarge_3,0,73,713
39,object_detection,triton_c5_2xlarge_2,0,107,715
68,object_detection,triton_g4dn_xlarge_4,0,29,715
181,object_detection,triton_g4dn_xlarge_3,0,38,720
133,object_detection,triton_t2_large_6,0,61,720
234,object_detection,triton_c5_2xlarge_1,0,59,721
104,object_detection,triton_t2_large_3,0,73,728
103,object_detection,triton_t2_large_1,0,78,733
219,object_detection,triton_g4dn_xlarge_4,0,22,738
180,object_detection,triton_t2_large_7,0,83,744
190,object_detection,triton_t2_large_8,0,63,745
217,object_detection,triton_t2_large_4,0,43,748
135,object_detection,triton_t2_large_6,0,45,769
221,object_detection,triton_g4dn_xlarge_4,0,43,781
134,object_detection,triton_g4dn_xlarge_3,0,69,792
191,object_detection,triton_c5_2xlarge_3,0,78,793
137,object_detection,triton_c5_2xlarge_1,0,74,798
144,object_detection,triton_t2_large_8,0,80,825
230,object_detection,triton_g4dn_xlarge_4,0,44,825
50,object_detection,triton_t2_large_3,0,97,826
225,object_detection,triton_t2_large_4,0,77,826
139,object_detection,triton_t2_large_7,0,87,832
222,object_detection,triton_t2_large_6,0,65,835
220,object_detection,triton_c5_2xlarge_2,0,129,845
249,object_detection,triton_g4dn_xlarge_3,0,53,845
138,object_detection,triton_t2_large_1,0,112,846
52,object_detection,triton_g4dn_xlarge_4,0,50,876
140,object_detection,triton_c5_2xlarge_1,0,82,880
57,object_detection,triton_t2_large_4,0,62,888
53,object_detection,triton_t2_large_8,0,65,891
148,object_detection,triton_t2_large_7,0,62,894
227,object_detection,triton_g4dn_xlarge_3,0,50,896
54,object_detection,triton_t2_large_3,0,74,900
223,object_detection,triton_t2_large_6,0,68,903
228,object_detection,triton_g4dn_xlarge_4,0,29,907
51,object_detection,triton_c5_2xlarge_3,0,120,913
