task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,51,56
1,object_detection,triton_t2_large_7,0,54,59
3,object_detection,triton_t2_large_8,0,54,59
9,object_detection,triton_g4dn_xlarge_3,0,56,61
4,object_detection,triton_t2_large_1,0,70,75
5,object_detection,triton_t2_large_3,0,74,79
54,object_detection,triton_t2_large_6,0,28,83
6,object_detection,triton_t2_large_4,0,82,87
11,object_detection,triton_g4dn_xlarge_3,0,21,87
7,object_detection,triton_t2_large_5,0,83,88
10,object_detection,triton_g4dn_xlarge_4,0,87,92
189,object_detection,triton_t2_large_7,0,44,103
188,object_detection,triton_t2_large_8,0,51,110
12,object_detection,triton_t2_large_1,0,41,118
8,object_detection,triton_t2_large_2,0,128,133
15,object_detection,triton_g4dn_xlarge_3,0,49,136
74,object_detection,triton_t2_large_3,0,58,139
16,object_detection,triton_t2_large_6,0,63,151
146,object_detection,triton_g4dn_xlarge_4,0,59,152
147,object_detection,triton_g4dn_xlarge_3,0,17,154
105,object_detection,triton_t2_large_7,0,51,154
13,object_detection,triton_t2_large_4,0,71,158
14,object_detection,triton_t2_large_5,0,78,166
17,object_detection,triton_t2_large_1,0,48,167
35,object_detection,triton_t2_large_8,0,55,168
19,object_detection,triton_t2_large_6,0,34,186
18,object_detection,triton_t2_large_3,0,57,198
37,object_detection,triton_t2_large_7,0,44,199
36,object_detection,triton_t2_large_2,0,71,205
32,object_detection,triton_g4dn_xlarge_4,0,52,205
38,object_detection,triton_g4dn_xlarge_3,0,53,209
40,object_detection,triton_t2_large_6,0,35,223
66,object_detection,triton_t2_large_8,0,56,224
65,object_detection,triton_t2_large_1,0,71,238
39,object_detection,triton_t2_large_5,0,76,242
67,object_detection,triton_t2_large_7,0,43,244
151,object_detection,triton_t2_large_4,0,85,245
41,object_detection,triton_t2_large_3,0,49,247
68,object_detection,triton_g4dn_xlarge_3,0,39,249
34,object_detection,triton_g4dn_xlarge_4,0,47,254
73,object_detection,triton_t2_large_6,0,45,269
102,object_detection,triton_t2_large_8,0,45,270
42,object_detection,triton_t2_large_1,0,48,289
75,object_detection,triton_t2_large_7,0,56,301
195,object_detection,triton_g4dn_xlarge_3,0,55,305
77,object_detection,triton_g4dn_xlarge_4,0,51,307
99,object_detection,triton_t2_large_6,0,39,308
114,object_detection,triton_t2_large_8,0,41,311
69,object_detection,triton_t2_large_5,0,72,314
83,object_detection,triton_t2_large_1,0,36,325
76,object_detection,triton_t2_large_4,0,82,327
33,object_detection,triton_t2_large_2,0,120,327
228,object_detection,triton_g4dn_xlarge_3,0,26,331
94,object_detection,triton_t2_large_3,0,83,331
111,object_detection,triton_t2_large_7,0,36,339
79,object_detection,triton_t2_large_6,0,38,347
97,object_detection,triton_t2_large_8,0,40,352
78,object_detection,triton_g4dn_xlarge_4,0,51,360
84,object_detection,triton_g4dn_xlarge_3,0,47,380
194,object_detection,triton_t2_large_1,0,54,380
239,object_detection,triton_t2_large_7,0,46,386
196,object_detection,triton_t2_large_6,0,41,389
231,object_detection,triton_g4dn_xlarge_4,0,30,390
80,object_detection,triton_t2_large_8,0,50,401
185,object_detection,triton_t2_large_5,0,87,401
85,object_detection,triton_t2_large_3,0,69,402
229,object_detection,triton_t2_large_4,0,88,416
197,object_detection,triton_g4dn_xlarge_3,0,37,417
200,object_detection,triton_g4dn_xlarge_4,0,37,429
230,object_detection,triton_t2_large_2,0,110,438
198,object_detection,triton_t2_large_6,0,49,440
199,object_detection,triton_t2_large_1,0,65,446
86,object_detection,triton_t2_large_7,0,69,456
201,object_detection,triton_t2_large_8,0,60,462
87,object_detection,triton_g4dn_xlarge_3,0,53,472
89,object_detection,triton_g4dn_xlarge_4,0,52,482
202,object_detection,triton_t2_large_3,0,87,489
203,object_detection,triton_t2_large_5,0,90,493
93,object_detection,triton_g4dn_xlarge_3,0,22,495
95,object_detection,triton_g4dn_xlarge_4,0,17,500
88,object_detection,triton_t2_large_4,0,82,502
204,object_detection,triton_t2_large_1,0,63,511
90,object_detection,triton_t2_large_6,0,71,513
205,object_detection,triton_t2_large_7,0,57,516
92,object_detection,triton_t2_large_8,0,54,517
91,object_detection,triton_t2_large_2,0,75,517
112,object_detection,triton_g4dn_xlarge_3,0,47,546
207,object_detection,triton_g4dn_xlarge_4,0,48,550
96,object_detection,triton_t2_large_5,0,73,567
104,object_detection,triton_t2_large_7,0,54,571
210,object_detection,triton_t2_large_1,0,61,573
209,object_detection,triton_t2_large_6,0,63,576
248,object_detection,triton_g4dn_xlarge_3,0,39,587
116,object_detection,triton_g4dn_xlarge_4,0,36,588
206,object_detection,triton_t2_large_3,0,99,590
115,object_detection,triton_t2_large_2,0,73,593
113,object_detection,triton_t2_large_8,0,74,594
208,object_detection,triton_t2_large_4,0,100,602
190,object_detection,triton_g4dn_xlarge_3,0,43,630
220,object_detection,triton_g4dn_xlarge_4,0,49,637
118,object_detection,triton_t2_large_1,0,69,642
166,object_detection,triton_g4dn_xlarge_3,0,13,644
120,object_detection,triton_t2_large_8,0,61,656
249,object_detection,triton_t2_large_5,0,92,662
119,object_detection,triton_t2_large_2,0,67,662
121,object_detection,triton_g4dn_xlarge_4,0,36,675
22,object_detection,triton_g4dn_xlarge_3,0,32,677
117,object_detection,triton_t2_large_7,0,105,678
250,object_detection,triton_t2_large_3,0,87,679
