task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,image_classification,triton_g4dn_xlarge_3,0,23,33
85,speech_recognition,triton_g4dn_xlarge_3,0,21,54
3,question_answering,triton_t2_large_8,0,47,57
2,question_answering,triton_t2_large_6,0,48,58
1,object_detection,triton_t2_large_7,0,65,75
887,speech_recognition,triton_g4dn_xlarge_3,0,23,77
4,image_classification,triton_t2_large_1,0,86,96
142,object_detection,triton_t2_large_8,0,40,98
813,speech_recognition,triton_g4dn_xlarge_3,0,24,101
912,question_answering,triton_g4dn_xlarge_3,0,6,107
477,question_answering,triton_g4dn_xlarge_3,0,5,112
957,question_answering,triton_g4dn_xlarge_3,0,5,118
676,question_answering,triton_t2_large_7,0,43,118
417,image_classification,triton_g4dn_xlarge_3,0,11,129
557,question_answering,triton_t2_large_1,0,47,144
416,question_answering,triton_t2_large_7,0,34,152
433,speech_recognition,triton_g4dn_xlarge_3,0,25,154
527,speech_recognition,triton_g4dn_xlarge_3,0,24,178
642,image_classification,triton_g4dn_xlarge_3,0,10,188
462,object_detection,triton_t2_large_7,0,37,189
607,question_answering,triton_g4dn_xlarge_3,0,6,193
992,image_classification,triton_g4dn_xlarge_3,0,10,203
885,question_answering,triton_g4dn_xlarge_3,0,4,206
202,speech_recognition,triton_g4dn_xlarge_3,0,21,228
713,image_classification,triton_t2_large_1,0,84,228
174,image_classification,triton_g4dn_xlarge_3,0,12,240
213,object_detection,triton_g4dn_xlarge_3,0,12,253
643,image_classification,triton_t2_large_7,0,79,268
278,speech_recognition,triton_g4dn_xlarge_3,0,23,276
173,object_detection,triton_t2_large_1,0,48,276
280,object_detection,triton_g4dn_xlarge_3,0,11,287
281,object_detection,triton_g4dn_xlarge_3,0,11,298
282,question_answering,triton_g4dn_xlarge_3,0,4,302
279,question_answering,triton_t2_large_1,0,39,315
645,object_detection,triton_g4dn_xlarge_3,0,17,319
60,object_detection,triton_g4dn_xlarge_3,0,10,330
575,image_classification,triton_t2_large_7,0,71,339
61,object_detection,triton_g4dn_xlarge_3,0,18,348
723,image_classification,triton_g4dn_xlarge_3,0,9,357
582,speech_recognition,triton_g4dn_xlarge_3,0,20,377
472,object_detection,triton_g4dn_xlarge_3,0,11,388
470,question_answering,triton_g4dn_xlarge_3,0,4,392
826,speech_recognition,triton_g4dn_xlarge_3,0,21,413
793,speech_recognition,triton_g4dn_xlarge_3,0,22,435
848,question_answering,triton_g4dn_xlarge_3,0,7,444
512,image_classification,triton_g4dn_xlarge_3,0,13,457
715,object_detection,triton_g4dn_xlarge_3,0,10,467
659,question_answering,triton_g4dn_xlarge_3,0,5,472
72,question_answering,triton_g4dn_xlarge_3,0,5,477
554,image_classification,triton_g4dn_xlarge_3,0,10,487
395,image_classification,triton_g4dn_xlarge_3,0,9,497
256,question_answering,triton_g4dn_xlarge_3,0,4,501
626,question_answering,triton_g4dn_xlarge_3,0,5,505
47,object_detection,triton_g4dn_xlarge_3,0,11,516
48,object_detection,triton_g4dn_xlarge_3,0,10,526
972,object_detection,triton_g4dn_xlarge_3,0,11,537
973,object_detection,triton_g4dn_xlarge_3,0,17,554
503,image_classification,triton_g4dn_xlarge_3,0,9,563
420,object_detection,triton_g4dn_xlarge_3,0,11,574
409,speech_recognition,triton_g4dn_xlarge_3,0,20,594
298,question_answering,triton_g4dn_xlarge_3,0,6,600
697,image_classification,triton_g4dn_xlarge_3,0,9,609
571,question_answering,triton_g4dn_xlarge_3,0,5,613
859,image_classification,triton_g4dn_xlarge_3,0,9,622
222,speech_recognition,triton_t2_large_6,0,569,628
777,object_detection,triton_g4dn_xlarge_3,0,13,635
778,object_detection,triton_g4dn_xlarge_3,0,10,646
779,image_classification,triton_g4dn_xlarge_3,0,9,655
600,speech_recognition,triton_g4dn_xlarge_3,0,20,675
495,question_answering,triton_g4dn_xlarge_3,0,6,680
633,speech_recognition,triton_t2_large_8,0,594,692
911,speech_recognition,triton_g4dn_xlarge_3,0,22,702
86,image_classification,triton_t2_large_6,0,80,708
980,speech_recognition,triton_g4dn_xlarge_3,0,24,726
12,question_answering,triton_g4dn_xlarge_3,0,4,731
436,question_answering,triton_g4dn_xlarge_3,0,6,738
44,object_detection,triton_g4dn_xlarge_3,0,16,754
437,speech_recognition,triton_g4dn_xlarge_3,0,21,775
368,image_classification,triton_t2_large_6,0,70,778
1000,image_classification,triton_t2_large_8,0,86,778
362,object_detection,triton_g4dn_xlarge_3,0,12,787
363,object_detection,triton_g4dn_xlarge_3,0,11,798
328,image_classification,triton_g4dn_xlarge_3,0,10,808
191,question_answering,triton_g4dn_xlarge_3,0,5,813
657,speech_recognition,triton_g4dn_xlarge_3,0,22,834
513,image_classification,triton_t2_large_8,0,73,851
547,speech_recognition,triton_g4dn_xlarge_3,0,24,859
705,question_answering,triton_g4dn_xlarge_3,0,5,864
76,object_detection,triton_g4dn_xlarge_3,0,12,875
70,object_detection,triton_g4dn_xlarge_3,0,11,887
749,speech_recognition,triton_t2_large_1,0,580,895
18,image_classification,triton_g4dn_xlarge_3,0,10,897
914,image_classification,triton_g4dn_xlarge_3,0,8,905
934,speech_recognition,triton_t2_large_7,0,573,912
726,image_classification,triton_g4dn_xlarge_3,0,11,915
510,speech_recognition,triton_g4dn_xlarge_3,0,20,936
802,question_answering,triton_t2_large_1,0,48,944
459,object_detection,triton_g4dn_xlarge_3,0,14,950
653,speech_recognition,triton_g4dn_xlarge_3,0,21,972
267,image_classification,triton_t2_large_7,0,81,993
654,speech_recognition,triton_g4dn_xlarge_3,0,22,996
691,question_answering,triton_g4dn_xlarge_3,0,7,1005
449,speech_recognition,triton_g4dn_xlarge_3,0,24,1029
533,object_detection,triton_t2_large_7,0,41,1035
692,question_answering,triton_g4dn_xlarge_3,0,9,1041
563,speech_recognition,triton_g4dn_xlarge_3,0,24,1064
728,speech_recognition,triton_g4dn_xlarge_3,0,23,1087
883,question_answering,triton_g4dn_xlarge_3,0,5,1093
271,question_answering,triton_g4dn_xlarge_3,0,6,1098
858,object_detection,triton_g4dn_xlarge_3,0,12,1110
990,image_classification,triton_t2_large_7,0,76,1110
861,speech_recognition,triton_g4dn_xlarge_3,0,22,1133
908,question_answering,triton_g4dn_xlarge_3,0,7,1141
594,image_classification,triton_g4dn_xlarge_3,0,10,1151
522,question_answering,triton_g4dn_xlarge_3,0,4,1155
909,question_answering,triton_g4dn_xlarge_3,0,6,1162
860,image_classification,triton_t2_large_7,0,67,1178
500,speech_recognition,triton_g4dn_xlarge_3,0,24,1186
574,question_answering,triton_g4dn_xlarge_3,0,6,1192
77,object_detection,triton_g4dn_xlarge_3,0,12,1203
95,speech_recognition,triton_g4dn_xlarge_3,0,22,1225
71,question_answering,triton_g4dn_xlarge_3,0,5,1230
530,object_detection,triton_g4dn_xlarge_3,0,17,1247
910,image_classification,triton_t2_large_7,0,71,1250
987,image_classification,triton_g4dn_xlarge_3,0,9,1256
873,question_answering,triton_g4dn_xlarge_3,0,4,1262
326,speech_recognition,triton_g4dn_xlarge_3,0,21,1283
223,speech_recognition,triton_g4dn_xlarge_3,0,22,1305
291,image_classification,triton_g4dn_xlarge_3,0,10,1316
292,object_detection,triton_g4dn_xlarge_3,0,11,1329
323,question_answering,triton_g4dn_xlarge_3,0,4,1333
511,speech_recognition,triton_t2_large_6,0,570,1348
767,speech_recognition,triton_g4dn_xlarge_3,0,21,1355
797,question_answering,triton_g4dn_xlarge_3,0,5,1361
322,object_detection,triton_g4dn_xlarge_3,0,11,1372
283,image_classification,triton_g4dn_xlarge_3,0,10,1382
152,image_classification,triton_g4dn_xlarge_3,0,9,1391
88,question_answering,triton_t2_large_6,0,46,1394
952,object_detection,triton_g4dn_xlarge_3,0,11,1401
936,object_detection,triton_g4dn_xlarge_3,0,11,1412
881,question_answering,triton_g4dn_xlarge_3,0,4,1416
296,question_answering,triton_g4dn_xlarge_3,0,5,1423
856,object_detection,triton_g4dn_xlarge_3,0,12,1434
232,object_detection,triton_t2_large_6,0,40,1434
898,speech_recognition,triton_t2_large_8,0,595,1446
884,speech_recognition,triton_g4dn_xlarge_3,0,21,1456
818,question_answering,triton_g4dn_xlarge_3,0,4,1460
297,image_classification,triton_g4dn_xlarge_3,0,9,1471
882,question_answering,triton_t2_large_6,0,44,1478
299,image_classification,triton_g4dn_xlarge_3,0,10,1482
300,image_classification,triton_g4dn_xlarge_3,0,12,1496
415,object_detection,triton_g4dn_xlarge_3,0,11,1507
863,question_answering,triton_t2_large_6,0,33,1511
418,object_detection,triton_g4dn_xlarge_3,0,11,1518
67,speech_recognition,triton_t2_large_1,0,575,1519
393,object_detection,triton_g4dn_xlarge_3,0,11,1529
356,image_classification,triton_g4dn_xlarge_3,0,9,1538
178,question_answering,triton_g4dn_xlarge_3,0,3,1541
764,object_detection,triton_t2_large_6,0,29,1541
426,image_classification,triton_g4dn_xlarge_3,0,9,1553
424,object_detection,triton_t2_large_1,0,37,1556
427,image_classification,triton_g4dn_xlarge_3,0,10,1564
397,object_detection,triton_g4dn_xlarge_3,0,10,1574
329,object_detection,triton_g4dn_xlarge_3,0,10,1584
284,speech_recognition,triton_g4dn_xlarge_3,0,20,1604
425,image_classification,triton_t2_large_6,0,80,1623
134,speech_recognition,triton_g4dn_xlarge_3,0,23,1628
160,speech_recognition,triton_g4dn_xlarge_3,0,25,1653
558,question_answering,triton_g4dn_xlarge_3,0,6,1660
78,object_detection,triton_g4dn_xlarge_3,0,11,1672
773,image_classification,triton_t2_large_6,0,67,1690
75,speech_recognition,triton_g4dn_xlarge_3,0,24,1695
169,speech_recognition,triton_g4dn_xlarge_3,0,23,1718
943,question_answering,triton_t2_large_6,0,44,1737
290,speech_recognition,triton_g4dn_xlarge_3,0,23,1741
392,image_classification,triton_g4dn_xlarge_3,0,11,1752
305,image_classification,triton_g4dn_xlarge_3,0,10,1762
210,question_answering,triton_g4dn_xlarge_3,0,5,1767
725,image_classification,triton_g4dn_xlarge_3,0,9,1775
537,object_detection,triton_g4dn_xlarge_3,0,10,1786
484,image_classification,triton_g4dn_xlarge_3,0,9,1795
303,image_classification,triton_g4dn_xlarge_3,0,8,1803
137,object_detection,triton_g4dn_xlarge_3,0,10,1814
215,speech_recognition,triton_t2_large_7,0,569,1819
31,image_classification,triton_t2_large_6,0,82,1819
138,speech_recognition,triton_g4dn_xlarge_3,0,20,1834
959,question_answering,triton_g4dn_xlarge_3,0,6,1840
548,object_detection,triton_t2_large_7,0,32,1850
419,speech_recognition,triton_g4dn_xlarge_3,0,20,1860
268,image_classification,triton_g4dn_xlarge_3,0,8,1868
150,speech_recognition,triton_g4dn_xlarge_3,0,21,1891
158,speech_recognition,triton_g4dn_xlarge_3,0,23,1914
308,image_classification,triton_t2_large_7,0,83,1933
317,speech_recognition,triton_g4dn_xlarge_3,0,25,1940
615,question_answering,triton_g4dn_xlarge_3,0,5,1945
151,speech_recognition,triton_g4dn_xlarge_3,0,23,1969
318,question_answering,triton_g4dn_xlarge_3,0,6,1976
937,object_detection,triton_g4dn_xlarge_3,0,11,1987
124,image_classification,triton_t2_large_7,0,67,2000
938,speech_recognition,triton_g4dn_xlarge_3,0,21,2008
939,object_detection,triton_g4dn_xlarge_3,0,12,2022
28,question_answering,triton_g4dn_xlarge_3,0,5,2027
471,image_classification,triton_g4dn_xlarge_3,0,9,2036
965,speech_recognition,triton_t2_large_8,0,594,2041
147,question_answering,triton_t2_large_7,0,47,2047
319,speech_recognition,triton_g4dn_xlarge_3,0,22,2058
248,object_detection,triton_g4dn_xlarge_3,0,11,2069
230,image_classification,triton_g4dn_xlarge_3,0,9,2079
670,object_detection,triton_t2_large_8,0,38,2079
335,object_detection,triton_t2_large_7,0,41,2087
98,question_answering,triton_g4dn_xlarge_3,0,9,2088
831,object_detection,triton_g4dn_xlarge_3,0,14,2102
119,question_answering,triton_g4dn_xlarge_3,0,4,2106
534,object_detection,triton_g4dn_xlarge_3,0,10,2117
566,speech_recognition,triton_t2_large_1,0,571,2127
535,speech_recognition,triton_g4dn_xlarge_3,0,20,2139
501,image_classification,triton_g4dn_xlarge_3,0,8,2147
185,object_detection,triton_g4dn_xlarge_3,0,10,2157
97,image_classification,triton_t2_large_8,0,82,2161
446,object_detection,triton_t2_large_1,0,36,2164
149,object_detection,triton_g4dn_xlarge_3,0,11,2168
66,object_detection,triton_g4dn_xlarge_3,0,11,2179
68,image_classification,triton_g4dn_xlarge_3,0,10,2189
928,speech_recognition,triton_g4dn_xlarge_3,0,21,2210
623,question_answering,triton_t2_large_1,0,48,2212
782,speech_recognition,triton_g4dn_xlarge_3,0,24,2233
933,question_answering,triton_g4dn_xlarge_3,0,5,2238
468,image_classification,triton_g4dn_xlarge_3,0,10,2248
383,image_classification,triton_g4dn_xlarge_3,0,10,2258
262,speech_recognition,triton_g4dn_xlarge_3,0,25,2283
954,image_classification,triton_t2_large_1,0,83,2295
483,speech_recognition,triton_g4dn_xlarge_3,0,23,2306
660,image_classification,triton_g4dn_xlarge_3,0,15,2322
963,object_detection,triton_g4dn_xlarge_3,0,11,2333
920,question_answering,triton_g4dn_xlarge_3,0,5,2337
493,speech_recognition,triton_g4dn_xlarge_3,0,22,2359
658,image_classification,triton_t2_large_1,0,71,2367
485,speech_recognition,triton_g4dn_xlarge_3,0,22,2381
350,question_answering,triton_g4dn_xlarge_3,0,4,2385
549,speech_recognition,triton_t2_large_6,0,575,2394
684,object_detection,triton_g4dn_xlarge_3,0,10,2397
685,image_classification,triton_g4dn_xlarge_3,0,9,2406
686,question_answering,triton_g4dn_xlarge_3,0,5,2413
984,image_classification,triton_g4dn_xlarge_3,0,8,2421
828,object_detection,triton_g4dn_xlarge_3,0,15,2438
17,image_classification,triton_t2_large_1,0,71,2438
546,question_answering,triton_t2_large_6,0,49,2443
234,object_detection,triton_g4dn_xlarge_3,0,11,2449
276,speech_recognition,triton_g4dn_xlarge_3,0,20,2470
277,object_detection,triton_g4dn_xlarge_3,0,10,2483
233,question_answering,triton_t2_large_1,0,47,2485
285,speech_recognition,triton_g4dn_xlarge_3,0,22,2505
341,object_detection,triton_g4dn_xlarge_3,0,10,2515
435,question_answering,triton_t2_large_1,0,31,2516
762,image_classification,triton_t2_large_6,0,81,2524
286,speech_recognition,triton_g4dn_xlarge_3,0,22,2538
287,object_detection,triton_g4dn_xlarge_3,0,11,2549
352,object_detection,triton_t2_large_1,0,43,2560
288,speech_recognition,triton_g4dn_xlarge_3,0,21,2570
259,object_detection,triton_t2_large_1,0,28,2587
971,image_classification,triton_t2_large_6,0,67,2591
289,speech_recognition,triton_g4dn_xlarge_3,0,22,2592
293,object_detection,triton_g4dn_xlarge_3,0,10,2604
294,object_detection,triton_g4dn_xlarge_3,0,10,2614
765,question_answering,triton_t2_large_1,0,45,2632
295,speech_recognition,triton_g4dn_xlarge_3,0,21,2636
188,question_answering,triton_t2_large_6,0,48,2639
301,image_classification,triton_g4dn_xlarge_3,0,9,2647
302,question_answering,triton_g4dn_xlarge_3,0,4,2653
830,speech_recognition,triton_t2_large_7,0,569,2657
694,speech_recognition,triton_g4dn_xlarge_3,0,22,2675
753,question_answering,triton_g4dn_xlarge_3,0,5,2680
231,image_classification,triton_g4dn_xlarge_3,0,9,2689
111,object_detection,triton_g4dn_xlarge_3,0,14,2705
403,object_detection,triton_g4dn_xlarge_3,0,10,2715
404,question_answering,triton_g4dn_xlarge_3,0,5,2721
917,image_classification,triton_g4dn_xlarge_3,0,9,2729
110,image_classification,triton_t2_large_7,0,79,2735
714,object_detection,triton_g4dn_xlarge_3,0,12,2741
708,object_detection,triton_g4dn_xlarge_3,0,10,2752
504,speech_recognition,triton_t2_large_8,0,598,2758
646,speech_recognition,triton_g4dn_xlarge_3,0,19,2771
494,question_answering,triton_g4dn_xlarge_3,0,6,2778
406,object_detection,triton_t2_large_8,0,42,2800
15,speech_recognition,triton_g4dn_xlarge_3,0,22,2800
405,image_classification,triton_t2_large_7,0,68,2806
19,image_classification,triton_g4dn_xlarge_3,0,10,2810
20,object_detection,triton_g4dn_xlarge_3,0,11,2821
961,speech_recognition,triton_g4dn_xlarge_3,0,22,2843
976,speech_recognition,triton_g4dn_xlarge_3,0,22,2865
669,image_classification,triton_t2_large_7,0,67,2873
53,speech_recognition,triton_g4dn_xlarge_3,0,24,2891
