task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
3,question_answering,triton_c5_2xlarge_1,0,25,35
6,object_detection,triton_g4dn_xlarge_3,0,28,39
175,question_answering,triton_c5_2xlarge_1,0,13,49
1,object_detection,triton_t2_large_7,0,41,51
2,question_answering,triton_t2_large_6,0,46,56
433,speech_recognition,triton_g4dn_xlarge_3,0,23,62
4,image_classification,triton_c5_2xlarge_2,0,56,66
5,image_classification,triton_c5_2xlarge_3,0,56,66
376,object_detection,triton_c5_2xlarge_1,0,30,78
537,object_detection,triton_t2_large_7,0,33,84
381,speech_recognition,triton_g4dn_xlarge_3,0,26,88
780,object_detection,triton_c5_2xlarge_1,0,19,98
700,image_classification,triton_c5_2xlarge_3,0,33,100
699,image_classification,triton_c5_2xlarge_2,0,33,100
869,object_detection,triton_t2_large_6,0,44,100
488,image_classification,triton_g4dn_xlarge_3,0,12,101
194,object_detection,triton_t2_large_7,0,27,111
334,question_answering,triton_c5_2xlarge_1,0,16,113
436,question_answering,triton_c5_2xlarge_3,0,16,116
435,question_answering,triton_c5_2xlarge_2,0,16,116
489,speech_recognition,triton_g4dn_xlarge_3,0,24,125
603,question_answering,triton_c5_2xlarge_1,0,14,127
759,question_answering,triton_c5_2xlarge_2,0,15,131
823,question_answering,triton_c5_2xlarge_1,0,13,140
760,image_classification,triton_c5_2xlarge_3,0,33,149
628,speech_recognition,triton_g4dn_xlarge_3,0,24,149
768,question_answering,triton_g4dn_xlarge_3,0,6,155
270,image_classification,triton_g4dn_xlarge_3,0,10,165
995,image_classification,triton_c5_2xlarge_1,0,27,167
120,image_classification,triton_c5_2xlarge_2,0,46,177
265,object_detection,triton_g4dn_xlarge_3,0,11,177
357,question_answering,triton_c5_2xlarge_1,0,15,182
272,question_answering,triton_g4dn_xlarge_3,0,5,182
490,image_classification,triton_t2_large_7,0,80,191
271,question_answering,triton_c5_2xlarge_2,0,17,193
702,image_classification,triton_g4dn_xlarge_3,0,11,193
667,speech_recognition,triton_g4dn_xlarge_3,0,22,216
666,object_detection,triton_c5_2xlarge_2,0,33,226
703,object_detection,triton_g4dn_xlarge_3,0,13,230
821,image_classification,triton_g4dn_xlarge_3,0,9,240
714,object_detection,triton_g4dn_xlarge_3,0,11,251
426,image_classification,triton_c5_2xlarge_2,0,29,255
554,image_classification,triton_t2_large_7,0,69,260
704,object_detection,triton_g4dn_xlarge_3,0,13,263
705,question_answering,triton_g4dn_xlarge_3,0,5,269
205,speech_recognition,triton_g4dn_xlarge_3,0,20,289
462,object_detection,triton_t2_large_7,0,37,297
52,object_detection,triton_g4dn_xlarge_3,0,12,301
107,object_detection,triton_g4dn_xlarge_3,0,11,312
108,speech_recognition,triton_g4dn_xlarge_3,0,22,333
767,speech_recognition,triton_c5_2xlarge_3,0,189,337
754,question_answering,triton_t2_large_7,0,48,345
131,speech_recognition,triton_g4dn_xlarge_3,0,23,358
329,object_detection,triton_c5_2xlarge_3,0,29,366
229,object_detection,triton_g4dn_xlarge_3,0,11,370
701,speech_recognition,triton_c5_2xlarge_1,0,195,377
196,speech_recognition,triton_g4dn_xlarge_3,0,22,392
943,question_answering,triton_c5_2xlarge_1,0,15,392
294,object_detection,triton_g4dn_xlarge_3,0,11,405
352,object_detection,triton_g4dn_xlarge_3,0,10,417
991,image_classification,triton_t2_large_7,0,81,425
353,speech_recognition,triton_g4dn_xlarge_3,0,21,438
30,speech_recognition,triton_c5_2xlarge_2,0,188,443
268,image_classification,triton_g4dn_xlarge_3,0,11,449
221,image_classification,triton_g4dn_xlarge_3,0,10,459
92,image_classification,triton_g4dn_xlarge_3,0,11,470
136,object_detection,triton_t2_large_7,0,47,472
620,image_classification,triton_c5_2xlarge_2,0,34,476
43,image_classification,triton_g4dn_xlarge_3,0,11,481
571,question_answering,triton_c5_2xlarge_2,0,15,492
963,object_detection,triton_g4dn_xlarge_3,0,12,492
45,image_classification,triton_g4dn_xlarge_3,0,10,503
44,object_detection,triton_c5_2xlarge_2,0,23,516
46,object_detection,triton_g4dn_xlarge_3,0,13,516
115,object_detection,triton_g4dn_xlarge_3,0,21,538
985,image_classification,triton_g4dn_xlarge_3,0,9,548
942,speech_recognition,triton_c5_2xlarge_3,0,183,549
931,image_classification,triton_g4dn_xlarge_3,0,10,557
22,question_answering,triton_c5_2xlarge_3,0,15,565
820,object_detection,triton_g4dn_xlarge_3,0,14,571
295,speech_recognition,triton_c5_2xlarge_1,0,184,578
69,image_classification,triton_g4dn_xlarge_3,0,11,582
514,image_classification,triton_c5_2xlarge_3,0,30,594
684,object_detection,triton_c5_2xlarge_1,0,20,598
53,speech_recognition,triton_g4dn_xlarge_3,0,21,603
890,image_classification,triton_g4dn_xlarge_3,0,11,614
193,object_detection,triton_c5_2xlarge_3,0,23,617
392,image_classification,triton_c5_2xlarge_1,0,31,629
834,speech_recognition,triton_g4dn_xlarge_3,0,22,636
207,object_detection,triton_c5_2xlarge_1,0,19,648
804,speech_recognition,triton_g4dn_xlarge_3,0,23,659
437,speech_recognition,triton_t2_large_6,0,564,664
908,question_answering,triton_g4dn_xlarge_3,0,5,664
905,image_classification,triton_c5_2xlarge_1,0,26,675
362,object_detection,triton_g4dn_xlarge_3,0,15,679
363,object_detection,triton_c5_2xlarge_1,0,20,694
596,speech_recognition,triton_g4dn_xlarge_3,0,22,702
114,speech_recognition,triton_c5_2xlarge_2,0,190,707
658,image_classification,triton_g4dn_xlarge_3,0,11,714
659,question_answering,triton_g4dn_xlarge_3,0,4,718
42,image_classification,triton_g4dn_xlarge_3,0,10,729
990,image_classification,triton_c5_2xlarge_2,0,29,736
47,object_detection,triton_g4dn_xlarge_3,0,12,742
117,image_classification,triton_g4dn_xlarge_3,0,10,752
48,object_detection,triton_g4dn_xlarge_3,0,15,767
404,question_answering,triton_g4dn_xlarge_3,0,5,773
938,speech_recognition,triton_g4dn_xlarge_3,0,20,793
54,speech_recognition,triton_c5_2xlarge_3,0,191,808
810,speech_recognition,triton_g4dn_xlarge_3,0,23,816
872,question_answering,triton_g4dn_xlarge_3,0,4,819
181,question_answering,triton_g4dn_xlarge_3,0,8,829
140,object_detection,triton_c5_2xlarge_3,0,21,829
918,object_detection,triton_g4dn_xlarge_3,0,12,841
917,image_classification,triton_c5_2xlarge_3,0,34,863
21,speech_recognition,triton_g4dn_xlarge_3,0,22,864
49,object_detection,triton_g4dn_xlarge_3,0,12,875
886,speech_recognition,triton_c5_2xlarge_1,0,189,884
67,speech_recognition,triton_g4dn_xlarge_3,0,21,896
919,image_classification,triton_c5_2xlarge_1,0,27,912
962,speech_recognition,triton_g4dn_xlarge_3,0,24,920
180,question_answering,triton_g4dn_xlarge_3,0,5,925
722,object_detection,triton_g4dn_xlarge_3,0,14,939
852,object_detection,triton_g4dn_xlarge_3,0,11,950
900,speech_recognition,triton_g4dn_xlarge_3,0,21,973
901,image_classification,triton_g4dn_xlarge_3,0,10,985
902,image_classification,triton_g4dn_xlarge_3,0,10,996
903,speech_recognition,triton_g4dn_xlarge_3,0,21,1019
904,object_detection,triton_g4dn_xlarge_3,0,10,1029
41,speech_recognition,triton_c5_2xlarge_3,0,182,1046
169,speech_recognition,triton_t2_large_7,0,574,1046
906,speech_recognition,triton_g4dn_xlarge_3,0,23,1052
909,question_answering,triton_g4dn_xlarge_3,0,4,1056
520,speech_recognition,triton_c5_2xlarge_2,0,322,1057
322,object_detection,triton_g4dn_xlarge_3,0,12,1068
343,object_detection,triton_g4dn_xlarge_3,0,10,1078
320,object_detection,triton_t2_large_7,0,39,1084
383,image_classification,triton_c5_2xlarge_2,0,31,1088
344,object_detection,triton_g4dn_xlarge_3,0,12,1090
555,speech_recognition,triton_c5_2xlarge_1,0,183,1096
273,object_detection,triton_c5_2xlarge_2,0,22,1111
348,speech_recognition,triton_g4dn_xlarge_3,0,22,1113
345,question_answering,triton_g4dn_xlarge_3,0,6,1118
935,question_answering,triton_g4dn_xlarge_3,0,4,1122
832,question_answering,triton_t2_large_7,0,41,1125
309,question_answering,triton_g4dn_xlarge_3,0,6,1129
231,image_classification,triton_c5_2xlarge_2,0,28,1139
790,object_detection,triton_g4dn_xlarge_3,0,14,1143
