task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,55
1,object_detection,triton_t2_large_7,12,38,59
3,question_answering,triton_t2_large_8,53,48,110
4,image_classification,triton_t2_large_1,78,76,163
7,question_answering,triton_t2_large_5,134,35,180
8,question_answering,triton_t2_large_2,147,35,191
6,object_detection,triton_t2_large_4,120,65,194
5,image_classification,triton_t2_large_3,111,82,203
10,object_detection,triton_c5_2xlarge_1,167,53,229
12,question_answering,triton_c5_2xlarge_3,215,22,245
13,speech_recognition,triton_g4dn_xlarge_3,218,20,248
9,image_classification,triton_t2_large_11,166,82,258
14,object_detection,triton_g4dn_xlarge_4,262,14,286
11,speech_recognition,triton_c5_2xlarge_2,179,193,383
20,object_detection,triton_t2_large_4,376,47,433
18,image_classification,triton_t2_large_1,353,74,436
17,image_classification,triton_t2_large_8,353,87,450
19,image_classification,triton_t2_large_3,366,79,454
22,question_answering,triton_t2_large_2,469,36,514
24,object_detection,triton_c5_2xlarge_1,490,29,528
28,question_answering,triton_g4dn_xlarge_4,530,5,545
26,question_answering,triton_c5_2xlarge_3,517,19,545
27,speech_recognition,triton_g4dn_xlarge_3,526,19,554
23,image_classification,triton_t2_large_11,477,68,555
25,speech_recognition,triton_c5_2xlarge_2,506,179,694
31,image_classification,triton_t2_large_3,652,78,739
32,image_classification,triton_t2_large_4,667,73,749
34,image_classification,triton_t2_large_11,752,69,830
15,speech_recognition,triton_t2_large_7,266,561,835
35,object_detection,triton_c5_2xlarge_1,800,26,836
16,speech_recognition,triton_t2_large_6,303,568,881
36,object_detection,triton_c5_2xlarge_2,902,36,948
21,speech_recognition,triton_t2_large_5,386,584,980
38,object_detection,triton_g4dn_xlarge_3,974,13,997
39,object_detection,triton_g4dn_xlarge_4,983,12,1005
37,image_classification,triton_c5_2xlarge_3,974,39,1022
44,object_detection,triton_t2_large_5,1032,36,1078
40,image_classification,triton_t2_large_7,998,72,1080
46,object_detection,triton_c5_2xlarge_1,1066,26,1102
42,image_classification,triton_t2_large_3,1018,74,1102
43,image_classification,triton_t2_large_4,1030,68,1108
47,object_detection,triton_c5_2xlarge_2,1081,25,1116
48,object_detection,triton_c5_2xlarge_3,1082,32,1123
45,image_classification,triton_t2_large_11,1054,74,1138
49,object_detection,triton_g4dn_xlarge_3,1135,15,1159
29,speech_recognition,triton_t2_large_8,575,592,1176
30,speech_recognition,triton_t2_large_1,612,566,1187
50,question_answering,triton_g4dn_xlarge_4,1199,3,1212
51,object_detection,triton_t2_large_7,1203,26,1238
52,object_detection,triton_t2_large_8,1205,29,1243
58,object_detection,triton_c5_2xlarge_1,1295,25,1329
57,object_detection,triton_t2_large_11,1287,38,1334
33,speech_recognition,triton_t2_large_2,744,582,1336
59,question_answering,triton_c5_2xlarge_2,1346,19,1374
