task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,55
1,object_detection,triton_t2_large_7,12,40,62
3,question_answering,triton_t2_large_8,53,37,99
4,image_classification,triton_t2_large_1,78,80,168
6,object_detection,triton_t2_large_4,120,40,171
7,question_answering,triton_t2_large_5,134,42,185
8,question_answering,triton_t2_large_2,147,48,205
5,image_classification,triton_t2_large_3,111,85,206
12,question_answering,triton_c5_2xlarge_3,215,15,240
10,object_detection,triton_c5_2xlarge_1,167,69,246
13,speech_recognition,triton_g4dn_xlarge_3,218,20,248
9,image_classification,triton_t2_large_11,166,83,259
14,object_detection,triton_g4dn_xlarge_4,262,12,284
20,object_detection,triton_t2_large_4,376,34,421
17,image_classification,triton_t2_large_8,353,77,439
18,image_classification,triton_t2_large_1,353,77,440
19,image_classification,triton_t2_large_3,366,70,446
22,question_answering,triton_t2_large_2,469,35,513
11,speech_recognition,triton_c5_2xlarge_2,179,339,527
26,question_answering,triton_g4dn_xlarge_3,517,4,530
24,object_detection,triton_c5_2xlarge_1,490,32,531
27,speech_recognition,triton_g4dn_xlarge_4,526,18,554
23,image_classification,triton_t2_large_11,477,73,559
28,question_answering,triton_t2_large_8,530,35,575
25,speech_recognition,triton_c5_2xlarge_3,506,181,697
31,image_classification,triton_t2_large_4,652,70,732
32,image_classification,triton_t2_large_2,667,72,748
34,image_classification,triton_c5_2xlarge_1,752,29,791
35,object_detection,triton_c5_2xlarge_2,800,28,838
15,speech_recognition,triton_t2_large_7,266,565,841
16,speech_recognition,triton_t2_large_6,303,563,876
36,object_detection,triton_c5_2xlarge_3,902,27,939
21,speech_recognition,triton_t2_large_5,386,583,978
37,image_classification,triton_g4dn_xlarge_3,974,12,995
38,object_detection,triton_g4dn_xlarge_4,974,14,998
39,object_detection,triton_t2_large_7,983,33,1025
40,image_classification,triton_t2_large_6,998,74,1082
44,object_detection,triton_t2_large_2,1032,45,1087
45,image_classification,triton_c5_2xlarge_1,1054,28,1092
46,object_detection,triton_c5_2xlarge_2,1066,24,1100
48,object_detection,triton_g4dn_xlarge_3,1082,12,1103
42,image_classification,triton_t2_large_4,1018,77,1104
43,image_classification,triton_t2_large_5,1030,74,1113
47,object_detection,triton_c5_2xlarge_3,1081,28,1119
29,speech_recognition,triton_t2_large_1,575,568,1152
49,object_detection,triton_g4dn_xlarge_4,1135,9,1155
30,speech_recognition,triton_t2_large_3,612,577,1200
51,object_detection,triton_t2_large_6,1203,31,1244
50,question_answering,triton_t2_large_7,1199,35,1245
52,object_detection,triton_t2_large_1,1205,37,1252
33,speech_recognition,triton_t2_large_11,744,570,1323
57,object_detection,triton_c5_2xlarge_1,1287,26,1323
58,object_detection,triton_c5_2xlarge_2,1295,22,1327
60,object_detection,triton_g4dn_xlarge_3,1347,17,1374
59,question_answering,triton_c5_2xlarge_3,1346,19,1375
61,object_detection,triton_g4dn_xlarge_4,1385,10,1405
62,image_classification,triton_t2_large_7,1439,67,1515
63,question_answering,triton_t2_large_6,1477,29,1516
64,question_answering,triton_t2_large_1,1480,31,1521
66,object_detection,triton_c5_2xlarge_1,1532,24,1566
41,speech_recognition,triton_t2_large_8,1016,593,1619
68,image_classification,triton_c5_2xlarge_3,1606,21,1637
70,image_classification,triton_g4dn_xlarge_4,1625,11,1645
69,object_detection,triton_g4dn_xlarge_3,1624,13,1646
72,question_answering,triton_t2_large_6,1652,29,1691
71,question_answering,triton_t2_large_7,1647,37,1693
74,object_detection,triton_t2_large_1,1678,28,1716
77,object_detection,triton_g4dn_xlarge_3,1721,11,1742
78,object_detection,triton_g4dn_xlarge_4,1731,9,1751
76,object_detection,triton_c5_2xlarge_3,1719,28,1758
79,question_answering,triton_t2_large_7,1737,34,1781
53,speech_recognition,triton_t2_large_3,1209,578,1797
81,question_answering,triton_t2_large_1,1778,42,1829
83,question_answering,triton_c5_2xlarge_3,1803,18,1831
55,speech_recognition,triton_t2_large_5,1267,565,1842
84,image_classification,triton_g4dn_xlarge_3,1826,8,1844
54,speech_recognition,triton_t2_large_4,1261,574,1846
56,speech_recognition,triton_t2_large_2,1275,578,1863
82,image_classification,triton_t2_large_3,1794,74,1877
85,speech_recognition,triton_g4dn_xlarge_4,1871,19,1899
67,speech_recognition,triton_c5_2xlarge_2,1603,313,1926
86,image_classification,triton_t2_large_7,1883,67,1960
87,object_detection,triton_t2_large_1,1923,36,1969
88,question_answering,triton_t2_large_3,1947,32,1990
75,speech_recognition,triton_c5_2xlarge_1,1694,305,2010
89,object_detection,triton_t2_large_4,1991,35,2036
90,object_detection,triton_t2_large_5,2020,41,2071
65,speech_recognition,triton_t2_large_11,1526,580,2116
91,object_detection,triton_t2_large_2,2163,43,2216
92,image_classification,triton_t2_large_11,2164,70,2244
73,speech_recognition,triton_t2_large_8,1666,591,2267
94,question_answering,triton_c5_2xlarge_2,2242,19,2271
93,object_detection,triton_c5_2xlarge_1,2241,23,2274
96,object_detection,triton_g4dn_xlarge_3,2289,12,2310
80,speech_recognition,triton_t2_large_6,1759,559,2328
97,image_classification,triton_g4dn_xlarge_4,2334,8,2352
98,question_answering,triton_t2_large_7,2365,38,2413
100,object_detection,triton_t2_large_8,2393,37,2440
95,speech_recognition,triton_c5_2xlarge_3,2252,179,2442
99,image_classification,triton_t2_large_6,2375,72,2457
102,object_detection,triton_t2_large_3,2411,50,2471
101,image_classification,triton_t2_large_1,2394,77,2481
103,image_classification,triton_t2_large_4,2441,73,2525
104,image_classification,triton_t2_large_5,2442,76,2528
105,image_classification,triton_t2_large_2,2471,74,2555
107,object_detection,triton_c5_2xlarge_1,2539,22,2571
106,object_detection,triton_t2_large_11,2535,39,2584
110,image_classification,triton_g4dn_xlarge_3,2631,10,2650
111,object_detection,triton_g4dn_xlarge_4,2631,12,2653
109,image_classification,triton_c5_2xlarge_3,2630,24,2664
112,question_answering,triton_t2_large_7,2633,38,2681
113,object_detection,triton_t2_large_6,2653,30,2693
115,object_detection,triton_t2_large_1,2682,32,2725
116,question_answering,triton_t2_large_3,2691,32,2734
118,object_detection,triton_t2_large_5,2733,34,2778
117,image_classification,triton_t2_large_4,2722,70,2802
119,question_answering,triton_t2_large_2,2789,38,2838
121,image_classification,triton_c5_2xlarge_1,2826,25,2861
123,image_classification,triton_g4dn_xlarge_3,2874,8,2892
122,object_detection,triton_c5_2xlarge_3,2858,24,2892
124,image_classification,triton_g4dn_xlarge_4,2878,8,2896
120,image_classification,triton_t2_large_11,2815,77,2901
108,speech_recognition,triton_c5_2xlarge_2,2605,315,2930
126,question_answering,triton_t2_large_6,2900,38,2948
127,question_answering,triton_t2_large_1,2908,38,2957
128,question_answering,triton_t2_large_3,2915,32,2957
129,question_answering,triton_t2_large_4,2981,32,3023
130,object_detection,triton_t2_large_5,3015,32,3057
132,image_classification,triton_t2_large_11,3099,73,3183
133,question_answering,triton_c5_2xlarge_1,3197,18,3226
135,object_detection,triton_c5_2xlarge_3,3241,23,3274
136,object_detection,triton_g4dn_xlarge_3,3265,10,3286
137,object_detection,triton_g4dn_xlarge_4,3267,21,3298
114,speech_recognition,triton_t2_large_8,2679,609,3298
139,question_answering,triton_t2_large_8,3359,43,3412
134,speech_recognition,triton_c5_2xlarge_2,3230,183,3423
140,object_detection,triton_t2_large_1,3410,29,3449
125,speech_recognition,triton_t2_large_7,2899,568,3477
142,object_detection,triton_t2_large_4,3430,40,3480
145,image_classification,triton_c5_2xlarge_1,3495,27,3531
146,image_classification,triton_c5_2xlarge_2,3501,25,3536
144,question_answering,triton_t2_large_11,3494,32,3536
147,question_answering,triton_c5_2xlarge_3,3520,19,3550
148,speech_recognition,triton_g4dn_xlarge_3,3548,19,3577
149,object_detection,triton_g4dn_xlarge_4,3588,10,3608
131,speech_recognition,triton_t2_large_2,3072,567,3649
152,image_classification,triton_t2_large_1,3722,76,3808
154,question_answering,triton_t2_large_2,3804,31,3846
138,speech_recognition,triton_t2_large_6,3314,566,3892
155,image_classification,triton_t2_large_11,3808,75,3893
156,object_detection,triton_c5_2xlarge_1,3889,21,3920
157,object_detection,triton_c5_2xlarge_2,3889,23,3922
159,image_classification,triton_g4dn_xlarge_3,3944,8,3962
141,speech_recognition,triton_t2_large_3,3413,576,3999
160,speech_recognition,triton_g4dn_xlarge_4,3991,18,4020
143,speech_recognition,triton_t2_large_5,3464,578,4052
162,question_answering,triton_t2_large_1,4060,39,4109
158,speech_recognition,triton_c5_2xlarge_3,3931,177,4118
161,image_classification,triton_t2_large_6,4044,75,4130
164,question_answering,triton_t2_large_5,4126,36,4173
163,object_detection,triton_t2_large_3,4118,47,4176
167,image_classification,triton_c5_2xlarge_1,4156,24,4190
166,image_classification,triton_t2_large_11,4133,76,4220
165,image_classification,triton_t2_large_2,4131,80,4221
150,speech_recognition,triton_t2_large_7,3653,564,4228
170,image_classification,triton_g4dn_xlarge_3,4235,8,4255
151,speech_recognition,triton_t2_large_8,3672,592,4275
153,speech_recognition,triton_t2_large_4,3732,569,4312
171,question_answering,triton_g4dn_xlarge_4,4307,3,4320
168,speech_recognition,triton_c5_2xlarge_2,4177,177,4365
172,question_answering,triton_t2_large_7,4319,34,4365
169,speech_recognition,triton_c5_2xlarge_3,4185,176,4371
173,object_detection,triton_t2_large_6,4335,32,4377
175,question_answering,triton_t2_large_1,4394,31,4435
176,question_answering,triton_t2_large_3,4409,37,4456
178,question_answering,triton_t2_large_5,4412,36,4458
174,image_classification,triton_t2_large_8,4382,74,4467
177,image_classification,triton_t2_large_4,4411,70,4491
180,question_answering,triton_t2_large_11,4456,31,4498
179,image_classification,triton_t2_large_2,4444,90,4544
181,question_answering,triton_c5_2xlarge_1,4624,18,4653
182,image_classification,triton_c5_2xlarge_2,4636,25,4671
184,speech_recognition,triton_g4dn_xlarge_3,4680,18,4709
185,object_detection,triton_g4dn_xlarge_4,4769,11,4792
183,speech_recognition,triton_c5_2xlarge_3,4660,179,4850
188,question_answering,triton_t2_large_8,4823,42,4876
190,question_answering,triton_t2_large_3,4883,32,4927
192,question_answering,triton_t2_large_5,4894,31,4936
193,object_detection,triton_t2_large_2,4965,37,5012
195,image_classification,triton_c5_2xlarge_1,5004,25,5039
194,object_detection,triton_t2_large_11,4999,52,5062
197,question_answering,triton_c5_2xlarge_3,5101,19,5130
198,question_answering,triton_g4dn_xlarge_3,5136,3,5150
199,speech_recognition,triton_g4dn_xlarge_4,5162,18,5191
196,speech_recognition,triton_c5_2xlarge_2,5031,179,5220
201,object_detection,triton_t2_large_3,5222,40,5273
200,image_classification,triton_t2_large_8,5221,78,5309
208,question_answering,triton_g4dn_xlarge_3,5298,3,5311
207,object_detection,triton_c5_2xlarge_3,5289,23,5323
209,question_answering,triton_g4dn_xlarge_4,5315,3,5329
204,image_classification,triton_t2_large_11,5265,69,5345
186,speech_recognition,triton_t2_large_7,4779,568,5358
187,speech_recognition,triton_t2_large_6,4799,565,5374
210,question_answering,triton_t2_large_8,5332,35,5379
211,question_answering,triton_t2_large_3,5339,39,5389
213,object_detection,triton_c5_2xlarge_3,5357,23,5391
189,speech_recognition,triton_t2_large_1,4831,568,5410
214,image_classification,triton_g4dn_xlarge_3,5400,8,5419
212,image_classification,triton_t2_large_11,5357,70,5438
215,speech_recognition,triton_g4dn_xlarge_4,5415,18,5444
206,speech_recognition,triton_c5_2xlarge_2,5274,178,5463
191,speech_recognition,triton_t2_large_4,4892,584,5486
216,image_classification,triton_t2_large_7,5442,87,5539
220,question_answering,triton_t2_large_3,5490,39,5540
218,image_classification,triton_t2_large_8,5462,94,5566
222,image_classification,triton_t2_large_11,5493,76,5580
205,speech_recognition,triton_c5_2xlarge_1,5265,305,5581
219,image_classification,triton_t2_large_1,5489,93,5594
224,image_classification,triton_c5_2xlarge_3,5564,23,5597
225,object_detection,triton_g4dn_xlarge_3,5593,10,5613
226,image_classification,triton_g4dn_xlarge_4,5611,8,5629
223,speech_recognition,triton_c5_2xlarge_2,5527,180,5718
227,image_classification,triton_t2_large_7,5701,68,5779
229,object_detection,triton_t2_large_1,5742,29,5782
228,question_answering,triton_t2_large_8,5739,39,5789
202,speech_recognition,triton_t2_large_5,5249,575,5835
203,speech_recognition,triton_t2_large_2,5256,576,5842
230,image_classification,triton_t2_large_3,5800,75,5886
232,object_detection,triton_c5_2xlarge_1,5850,25,5886
233,question_answering,triton_c5_2xlarge_2,5863,19,5893
231,image_classification,triton_t2_large_11,5815,73,5899
235,question_answering,triton_g4dn_xlarge_3,5913,3,5927
234,object_detection,triton_c5_2xlarge_3,5901,26,5939
236,speech_recognition,triton_g4dn_xlarge_4,5946,18,5977
217,speech_recognition,triton_t2_large_6,5456,562,6029
237,question_answering,triton_t2_large_7,6009,30,6050
221,speech_recognition,triton_t2_large_4,5491,572,6073
239,question_answering,triton_t2_large_8,6024,40,6075
241,object_detection,triton_t2_large_3,6084,37,6132
242,image_classification,triton_t2_large_4,6087,70,6167
246,question_answering,triton_c5_2xlarge_1,6152,19,6182
243,object_detection,triton_t2_large_5,6136,38,6185
245,object_detection,triton_t2_large_11,6143,35,6189
244,question_answering,triton_t2_large_2,6141,38,6190
248,object_detection,triton_c5_2xlarge_3,6243,22,6276
249,object_detection,triton_g4dn_xlarge_3,6262,10,6283
250,question_answering,triton_g4dn_xlarge_4,6275,3,6290
247,speech_recognition,triton_c5_2xlarge_2,6226,181,6418
252,image_classification,triton_t2_large_8,6380,77,6468
253,question_answering,triton_t2_large_3,6429,36,6476
255,object_detection,triton_t2_large_5,6473,35,6518
258,question_answering,triton_c5_2xlarge_1,6503,19,6533
256,question_answering,triton_t2_large_2,6491,31,6533
259,object_detection,triton_c5_2xlarge_2,6508,22,6540
257,object_detection,triton_t2_large_11,6499,34,6544
261,question_answering,triton_g4dn_xlarge_3,6536,3,6550
260,image_classification,triton_c5_2xlarge_3,6521,22,6554
254,image_classification,triton_t2_large_4,6472,76,6559
262,speech_recognition,triton_g4dn_xlarge_4,6538,19,6568
238,speech_recognition,triton_t2_large_6,6021,560,6592
263,question_answering,triton_t2_large_8,6555,36,6601
265,object_detection,triton_t2_large_4,6589,37,6637
264,image_classification,triton_t2_large_3,6566,79,6657
240,speech_recognition,triton_t2_large_1,6080,571,6662
266,image_classification,triton_t2_large_5,6589,77,6677
269,question_answering,triton_c5_2xlarge_1,6657,18,6686
270,image_classification,triton_c5_2xlarge_2,6669,23,6702
267,image_classification,triton_t2_large_2,6621,72,6704
271,question_answering,triton_c5_2xlarge_3,6674,18,6704
268,image_classification,triton_t2_large_11,6650,76,6737
272,question_answering,triton_g4dn_xlarge_3,6756,3,6770
273,object_detection,triton_g4dn_xlarge_4,6780,11,6802
274,object_detection,triton_t2_large_6,6784,32,6827
