task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_g4dn_xlarge_3,0,24,36
2,question_answering,triton_t2_large_6,0,45,57
3,question_answering,triton_t2_large_8,0,49,60
7,question_answering,triton_t2_large_5,0,49,60
8,question_answering,triton_t2_large_2,0,49,60
14,object_detection,triton_g4dn_xlarge_3,0,36,73
13,speech_recognition,triton_g4dn_xlarge_4,0,61,73
1,object_detection,triton_t2_large_7,0,71,82
842,question_answering,triton_g4dn_xlarge_3,0,9,82
10,image_classification,triton_c5_2xlarge_2,0,70,82
9,object_detection,triton_c5_2xlarge_1,0,77,88
843,image_classification,triton_g4dn_xlarge_4,0,15,88
6,object_detection,triton_t2_large_4,0,82,94
539,question_answering,triton_c5_2xlarge_2,0,19,101
540,speech_recognition,triton_g4dn_xlarge_3,0,23,105
307,question_answering,triton_g4dn_xlarge_3,0,6,111
979,speech_recognition,triton_g4dn_xlarge_4,0,23,111
829,object_detection,triton_g4dn_xlarge_4,0,13,124
5,image_classification,triton_t2_large_3,0,112,124
981,image_classification,triton_c5_2xlarge_2,0,31,131
4,image_classification,triton_t2_large_1,0,120,132
830,speech_recognition,triton_g4dn_xlarge_3,0,25,136
919,image_classification,triton_g4dn_xlarge_4,0,12,137
905,image_classification,triton_t2_large_8,0,84,145
832,question_answering,triton_g4dn_xlarge_4,0,8,145
831,object_detection,triton_g4dn_xlarge_3,0,13,150
538,image_classification,triton_t2_large_7,0,75,158
937,object_detection,triton_g4dn_xlarge_3,0,12,162
561,speech_recognition,triton_g4dn_xlarge_4,0,21,166
959,question_answering,triton_g4dn_xlarge_3,0,6,169
920,question_answering,triton_t2_large_3,0,50,174
450,image_classification,triton_g4dn_xlarge_3,0,12,180
451,question_answering,triton_g4dn_xlarge_3,0,6,186
276,speech_recognition,triton_g4dn_xlarge_4,0,23,190
951,image_classification,triton_g4dn_xlarge_3,0,10,196
560,question_answering,triton_t2_large_8,0,52,197
229,object_detection,triton_g4dn_xlarge_4,0,14,203
757,image_classification,triton_g4dn_xlarge_3,0,12,208
484,image_classification,triton_t2_large_1,0,78,209
303,image_classification,triton_g4dn_xlarge_4,0,12,215
915,object_detection,triton_t2_large_3,0,44,218
711,speech_recognition,triton_g4dn_xlarge_3,0,21,229
518,question_answering,triton_g4dn_xlarge_3,0,5,234
866,question_answering,triton_t2_large_8,0,38,236
304,speech_recognition,triton_g4dn_xlarge_4,0,23,238
11,speech_recognition,triton_c5_2xlarge_3,0,229,241
960,question_answering,triton_g4dn_xlarge_3,0,7,242
444,object_detection,triton_g4dn_xlarge_3,0,12,253
443,question_answering,triton_c5_2xlarge_3,0,16,258
205,speech_recognition,triton_g4dn_xlarge_4,0,23,261
519,image_classification,triton_g4dn_xlarge_3,0,12,266
88,question_answering,triton_g4dn_xlarge_4,0,7,269
980,speech_recognition,triton_c5_2xlarge_1,0,183,272
707,question_answering,triton_g4dn_xlarge_4,0,8,276
490,image_classification,triton_g4dn_xlarge_3,0,11,277
60,object_detection,triton_t2_large_8,0,45,281
339,object_detection,triton_g4dn_xlarge_3,0,14,291
828,object_detection,triton_c5_2xlarge_3,0,34,292
340,speech_recognition,triton_g4dn_xlarge_4,0,26,303
985,image_classification,triton_c5_2xlarge_1,0,35,307
521,object_detection,triton_g4dn_xlarge_3,0,15,307
522,question_answering,triton_g4dn_xlarge_4,0,6,309
483,speech_recognition,triton_c5_2xlarge_2,0,187,319
604,object_detection,triton_c5_2xlarge_3,0,28,320
808,question_answering,triton_c5_2xlarge_1,0,16,323
809,speech_recognition,triton_g4dn_xlarge_3,0,22,329
938,speech_recognition,triton_g4dn_xlarge_4,0,23,332
593,question_answering,triton_g4dn_xlarge_3,0,7,336
927,object_detection,triton_g4dn_xlarge_4,0,11,344
859,image_classification,triton_c5_2xlarge_2,0,30,348
926,image_classification,triton_c5_2xlarge_3,0,30,350
