task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
4,object_detection,triton_g4dn_xlarge_3,0,35,40
5,object_detection,triton_g4dn_xlarge_4,0,54,58
6,object_detection,triton_g4dn_xlarge_1,0,56,60
7,object_detection,triton_g4dn_xlarge_3,0,18,65
1,object_detection,triton_c5_2xlarge_1,0,63,66
3,object_detection,triton_c5_2xlarge_3,0,65,69
32,object_detection,triton_g4dn_xlarge_4,0,14,72
67,object_detection,triton_g4dn_xlarge_1,0,12,72
2,object_detection,triton_c5_2xlarge_2,0,81,85
9,object_detection,triton_g4dn_xlarge_3,0,19,88
44,object_detection,triton_g4dn_xlarge_4,0,18,90
45,object_detection,triton_g4dn_xlarge_1,0,23,96
43,object_detection,triton_c5_2xlarge_3,0,33,105
247,object_detection,triton_g4dn_xlarge_3,0,23,110
10,object_detection,triton_g4dn_xlarge_4,0,23,113
8,object_detection,triton_c5_2xlarge_1,0,45,113
134,object_detection,triton_g4dn_xlarge_1,0,23,119
46,object_detection,triton_c5_2xlarge_3,0,27,132
11,object_detection,triton_g4dn_xlarge_3,0,21,133
47,object_detection,triton_g4dn_xlarge_4,0,26,142
173,object_detection,triton_g4dn_xlarge_1,0,35,154
133,object_detection,triton_c5_2xlarge_2,0,71,156
13,object_detection,triton_g4dn_xlarge_3,0,24,157
14,object_detection,triton_g4dn_xlarge_4,0,31,175
12,object_detection,triton_c5_2xlarge_3,0,46,178
48,object_detection,triton_c5_2xlarge_1,0,63,178
20,object_detection,triton_g4dn_xlarge_1,0,28,184
15,object_detection,triton_g4dn_xlarge_4,0,17,192
50,object_detection,triton_g4dn_xlarge_3,0,35,193
143,object_detection,triton_g4dn_xlarge_1,0,20,204
52,object_detection,triton_c5_2xlarge_3,0,33,213
55,object_detection,triton_g4dn_xlarge_3,0,27,220
56,object_detection,triton_g4dn_xlarge_4,0,28,221
75,object_detection,triton_g4dn_xlarge_1,0,16,222
51,object_detection,triton_c5_2xlarge_1,0,51,231
29,object_detection,triton_g4dn_xlarge_3,0,22,242
49,object_detection,triton_c5_2xlarge_2,0,86,243
57,object_detection,triton_c5_2xlarge_3,0,29,243
54,object_detection,triton_g4dn_xlarge_1,0,28,250
53,object_detection,triton_g4dn_xlarge_4,0,37,259
39,object_detection,triton_g4dn_xlarge_3,0,24,267
122,object_detection,triton_g4dn_xlarge_1,0,26,277
76,object_detection,triton_g4dn_xlarge_4,0,21,281
60,object_detection,triton_g4dn_xlarge_3,0,14,284
38,object_detection,triton_c5_2xlarge_1,0,55,286
59,object_detection,triton_c5_2xlarge_3,0,41,288
61,object_detection,triton_g4dn_xlarge_1,0,15,296
77,object_detection,triton_g4dn_xlarge_4,0,22,304
130,object_detection,triton_g4dn_xlarge_3,0,24,307
58,object_detection,triton_c5_2xlarge_2,0,66,313
62,object_detection,triton_c5_2xlarge_3,0,32,323
204,object_detection,triton_g4dn_xlarge_1,0,29,325
40,object_detection,triton_c5_2xlarge_1,0,53,339
123,object_detection,triton_g4dn_xlarge_4,0,36,341
236,object_detection,triton_g4dn_xlarge_3,0,34,342
82,object_detection,triton_g4dn_xlarge_1,0,26,352
63,object_detection,triton_c5_2xlarge_3,0,36,360
64,object_detection,triton_g4dn_xlarge_3,0,17,362
65,object_detection,triton_g4dn_xlarge_4,0,17,362
78,object_detection,triton_c5_2xlarge_2,0,51,364
245,object_detection,triton_g4dn_xlarge_1,0,15,366
161,object_detection,triton_c5_2xlarge_3,0,36,396
218,object_detection,triton_c5_2xlarge_1,0,58,397
246,object_detection,triton_g4dn_xlarge_3,0,41,405
248,object_detection,triton_g4dn_xlarge_4,0,45,409
66,object_detection,triton_g4dn_xlarge_1,0,43,409
249,object_detection,triton_c5_2xlarge_3,0,25,421
250,object_detection,triton_g4dn_xlarge_3,0,29,436
71,object_detection,triton_g4dn_xlarge_1,0,27,437
70,object_detection,triton_g4dn_xlarge_4,0,30,439
68,object_detection,triton_c5_2xlarge_2,0,80,446
69,object_detection,triton_c5_2xlarge_1,0,52,450
83,object_detection,triton_c5_2xlarge_3,0,28,451
193,object_detection,triton_g4dn_xlarge_3,0,15,452
194,object_detection,triton_g4dn_xlarge_1,0,27,464
16,object_detection,triton_g4dn_xlarge_4,0,28,467
73,object_detection,triton_g4dn_xlarge_3,0,30,483
72,object_detection,triton_c5_2xlarge_3,0,33,485
74,object_detection,triton_g4dn_xlarge_1,0,25,490
147,object_detection,triton_g4dn_xlarge_4,0,25,491
195,object_detection,triton_c5_2xlarge_2,0,48,495
35,object_detection,triton_c5_2xlarge_1,0,48,499
80,object_detection,triton_g4dn_xlarge_3,0,17,504
192,object_detection,triton_g4dn_xlarge_1,0,37,527
79,object_detection,triton_c5_2xlarge_3,0,40,527
