task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,50,55
2,object_detection,triton_t2_large_6,0,50,55
3,object_detection,triton_t2_large_8,0,51,56
10,object_detection,triton_g4dn_xlarge_3,0,71,77
5,object_detection,triton_t2_large_3,0,82,87
11,object_detection,triton_t2_large_7,0,35,90
4,object_detection,triton_t2_large_1,0,88,93
9,object_detection,triton_c5_2xlarge_3,0,90,95
12,object_detection,triton_t2_large_6,0,39,95
6,object_detection,triton_t2_large_4,0,91,96
8,object_detection,triton_c5_2xlarge_2,0,90,96
41,object_detection,triton_t2_large_8,0,51,108
13,object_detection,triton_g4dn_xlarge_3,0,36,112
14,object_detection,triton_t2_large_3,0,47,134
18,object_detection,triton_t2_large_6,0,41,139
89,object_detection,triton_g4dn_xlarge_3,0,25,139
7,object_detection,triton_c5_2xlarge_1,0,138,143
66,object_detection,triton_t2_large_7,0,55,146
17,object_detection,triton_c5_2xlarge_3,0,51,149
19,object_detection,triton_t2_large_8,0,43,152
16,object_detection,triton_c5_2xlarge_2,0,62,161
15,object_detection,triton_t2_large_4,0,68,166
140,object_detection,triton_t2_large_1,0,80,172
90,object_detection,triton_t2_large_3,0,36,172
20,object_detection,triton_g4dn_xlarge_3,0,33,174
21,object_detection,triton_t2_large_6,0,37,178
91,object_detection,triton_t2_large_7,0,42,190
22,object_detection,triton_t2_large_8,0,54,205
81,object_detection,triton_t2_large_4,0,46,212
24,object_detection,triton_t2_large_3,0,47,221
92,object_detection,triton_t2_large_6,0,42,221
35,object_detection,triton_g4dn_xlarge_3,0,46,221
115,object_detection,triton_t2_large_7,0,42,231
228,object_detection,triton_c5_2xlarge_2,0,77,237
23,object_detection,triton_t2_large_1,0,64,238
25,object_detection,triton_t2_large_8,0,34,240
227,object_detection,triton_c5_2xlarge_3,0,107,256
94,object_detection,triton_t2_large_6,0,45,266
153,object_detection,triton_t2_large_4,0,52,266
93,object_detection,triton_g4dn_xlarge_3,0,55,276
95,object_detection,triton_t2_large_3,0,56,278
96,object_detection,triton_t2_large_7,0,48,280
42,object_detection,triton_c5_2xlarge_1,0,137,281
119,object_detection,triton_t2_large_6,0,28,295
36,object_detection,triton_t2_large_8,0,55,295
27,object_detection,triton_c5_2xlarge_2,0,68,307
26,object_detection,triton_t2_large_1,0,69,308
120,object_detection,triton_t2_large_4,0,43,309
121,object_detection,triton_g4dn_xlarge_3,0,32,309
29,object_detection,triton_t2_large_7,0,35,319
154,object_detection,triton_t2_large_3,0,54,332
97,object_detection,triton_g4dn_xlarge_3,0,28,337
43,object_detection,triton_t2_large_6,0,45,340
164,object_detection,triton_c5_2xlarge_3,0,87,344
68,object_detection,triton_c5_2xlarge_2,0,52,360
44,object_detection,triton_t2_large_8,0,73,368
99,object_detection,triton_t2_large_4,0,62,371
98,object_detection,triton_t2_large_1,0,62,371
45,object_detection,triton_g4dn_xlarge_3,0,40,378
122,object_detection,triton_t2_large_3,0,48,380
101,object_detection,triton_t2_large_6,0,40,381
100,object_detection,triton_t2_large_7,0,64,384
156,object_detection,triton_c5_2xlarge_3,0,54,397
30,object_detection,triton_t2_large_8,0,32,401
28,object_detection,triton_c5_2xlarge_1,0,119,403
31,object_detection,triton_g4dn_xlarge_3,0,45,424
46,object_detection,triton_c5_2xlarge_2,0,64,424
55,object_detection,triton_t2_large_4,0,55,426
54,object_detection,triton_t2_large_1,0,58,429
47,object_detection,triton_t2_large_6,0,52,435
32,object_detection,triton_t2_large_8,0,39,440
157,object_detection,triton_c5_2xlarge_3,0,45,443
48,object_detection,triton_t2_large_3,0,65,447
102,object_detection,triton_t2_large_7,0,70,454
51,object_detection,triton_g4dn_xlarge_3,0,29,455
49,object_detection,triton_c5_2xlarge_1,0,58,461
50,object_detection,triton_c5_2xlarge_2,0,58,483
57,object_detection,triton_g4dn_xlarge_3,0,34,492
52,object_detection,triton_t2_large_6,0,63,500
159,object_detection,triton_t2_large_8,0,62,504
103,object_detection,triton_t2_large_4,0,78,505
238,object_detection,triton_t2_large_7,0,52,506
158,object_detection,triton_t2_large_1,0,78,509
123,object_detection,triton_g4dn_xlarge_3,0,35,529
53,object_detection,triton_t2_large_3,0,87,534
56,object_detection,triton_c5_2xlarge_3,0,90,537
160,object_detection,triton_c5_2xlarge_1,0,76,540
161,object_detection,triton_c5_2xlarge_2,0,66,551
58,object_detection,triton_t2_large_6,0,49,551
124,object_detection,triton_t2_large_8,0,52,556
206,object_detection,triton_g4dn_xlarge_3,0,36,565
163,object_detection,triton_t2_large_7,0,59,565
162,object_detection,triton_t2_large_4,0,61,567
33,object_detection,triton_t2_large_1,0,74,582
62,object_detection,triton_g4dn_xlarge_3,0,24,592
179,object_detection,triton_c5_2xlarge_1,0,66,605
59,object_detection,triton_t2_large_3,0,81,616
60,object_detection,triton_t2_large_8,0,59,616
165,object_detection,triton_c5_2xlarge_3,0,79,617
211,object_detection,triton_c5_2xlarge_2,0,66,617
212,object_detection,triton_t2_large_6,0,66,617
63,object_detection,triton_t2_large_7,0,55,623
181,object_detection,triton_g4dn_xlarge_3,0,43,636
61,object_detection,triton_t2_large_4,0,76,644
213,object_detection,triton_c5_2xlarge_1,0,51,658
180,object_detection,triton_t2_large_1,0,76,658
217,object_detection,triton_t2_large_8,0,42,661
184,object_detection,triton_g4dn_xlarge_3,0,28,664
216,object_detection,triton_t2_large_6,0,48,666
214,object_detection,triton_c5_2xlarge_2,0,50,668
215,object_detection,triton_c5_2xlarge_3,0,53,672
127,object_detection,triton_t2_large_7,0,52,676
218,object_detection,triton_t2_large_3,0,63,682
64,object_detection,triton_t2_large_4,0,58,702
220,object_detection,triton_t2_large_8,0,46,709
65,object_detection,triton_g4dn_xlarge_3,0,43,709
219,object_detection,triton_c5_2xlarge_1,0,60,723
125,object_detection,triton_t2_large_6,0,60,727
222,object_detection,triton_c5_2xlarge_3,0,54,729
172,object_detection,triton_c5_2xlarge_2,0,63,731
221,object_detection,triton_t2_large_1,0,72,735
69,object_detection,triton_g4dn_xlarge_3,0,27,736
67,object_detection,triton_t2_large_7,0,60,737
223,object_detection,triton_t2_large_3,0,64,749
70,object_detection,triton_t2_large_8,0,43,752
224,object_detection,triton_t2_large_4,0,50,757
225,object_detection,triton_t2_large_6,0,44,773
226,object_detection,triton_g4dn_xlarge_3,0,35,774
126,object_detection,triton_c5_2xlarge_2,0,45,777
195,object_detection,triton_c5_2xlarge_1,0,62,785
71,object_detection,triton_c5_2xlarge_3,0,61,792
105,object_detection,triton_t2_large_8,0,63,816
114,object_detection,triton_g4dn_xlarge_3,0,46,821
229,object_detection,triton_t2_large_7,0,93,832
232,object_detection,triton_t2_large_4,0,71,832
231,object_detection,triton_t2_large_3,0,93,844
72,object_detection,triton_t2_large_6,0,70,844
73,object_detection,triton_t2_large_8,0,37,853
233,object_detection,triton_c5_2xlarge_2,0,70,853
234,object_detection,triton_c5_2xlarge_3,0,59,853
116,object_detection,triton_c5_2xlarge_1,0,68,854
235,object_detection,triton_g4dn_xlarge_3,0,30,855
230,object_detection,triton_t2_large_1,0,122,861
239,object_detection,triton_t2_large_6,0,39,887
244,object_detection,triton_g4dn_xlarge_3,0,37,895
237,object_detection,triton_t2_large_4,0,60,896
242,object_detection,triton_c5_2xlarge_2,0,40,898
236,object_detection,triton_t2_large_7,0,68,905
241,object_detection,triton_c5_2xlarge_1,0,50,907
243,object_detection,triton_c5_2xlarge_3,0,51,908
245,object_detection,triton_t2_large_8,0,56,914
240,object_detection,triton_t2_large_3,0,68,915
185,object_detection,triton_g4dn_xlarge_3,0,28,924
246,object_detection,triton_t2_large_6,0,36,926
74,object_detection,triton_t2_large_1,0,81,942
248,object_detection,triton_c5_2xlarge_2,0,58,958
78,object_detection,triton_g4dn_xlarge_3,0,40,966
247,object_detection,triton_t2_large_4,0,69,970
75,object_detection,triton_t2_large_7,0,68,972
250,object_detection,triton_c5_2xlarge_3,0,63,974
249,object_detection,triton_c5_2xlarge_1,0,67,977
76,object_detection,triton_t2_large_8,0,63,978
79,object_detection,triton_t2_large_6,0,58,984
80,object_detection,triton_g4dn_xlarge_3,0,19,987
77,object_detection,triton_t2_large_3,0,75,991
34,object_detection,triton_t2_large_1,0,63,1006
84,object_detection,triton_g4dn_xlarge_3,0,35,1025
88,object_detection,triton_c5_2xlarge_2,0,67,1027
104,object_detection,triton_t2_large_4,0,62,1032
39,object_detection,triton_t2_large_6,0,50,1036
37,object_detection,triton_c5_2xlarge_3,0,63,1038
82,object_detection,triton_t2_large_8,0,66,1045
109,object_detection,triton_g4dn_xlarge_3,0,26,1051
83,object_detection,triton_c5_2xlarge_1,0,82,1061
38,object_detection,triton_t2_large_7,0,85,1061
40,object_detection,triton_t2_large_1,0,65,1074
106,object_detection,triton_t2_large_3,0,87,1077
108,object_detection,triton_g4dn_xlarge_3,0,48,1105
139,object_detection,triton_t2_large_6,0,69,1106
87,object_detection,triton_c5_2xlarge_3,0,62,1106
85,object_detection,triton_t2_large_4,0,78,1112
86,object_detection,triton_c5_2xlarge_2,0,94,1127
107,object_detection,triton_t2_large_8,0,83,1130
128,object_detection,triton_g4dn_xlarge_3,0,19,1131
110,object_detection,triton_t2_large_7,0,69,1136
111,object_detection,triton_c5_2xlarge_1,0,70,1137
118,object_detection,triton_c5_2xlarge_3,0,35,1147
112,object_detection,triton_t2_large_1,0,70,1148
113,object_detection,triton_t2_large_3,0,71,1149
129,object_detection,triton_t2_large_6,0,44,1156
132,object_detection,triton_g4dn_xlarge_3,0,26,1160
117,object_detection,triton_t2_large_4,0,48,1160
130,object_detection,triton_t2_large_8,0,65,1198
135,object_detection,triton_g4dn_xlarge_3,0,36,1203
197,object_detection,triton_c5_2xlarge_1,0,77,1215
131,object_detection,triton_c5_2xlarge_2,0,82,1215
138,object_detection,triton_c5_2xlarge_3,0,69,1215
141,object_detection,triton_t2_large_6,0,65,1223
137,object_detection,triton_t2_large_7,0,92,1229
142,object_detection,triton_g4dn_xlarge_3,0,23,1236
134,object_detection,triton_t2_large_4,0,71,1238
136,object_detection,triton_t2_large_8,0,39,1239
133,object_detection,triton_t2_large_3,0,85,1241
210,object_detection,triton_t2_large_1,0,92,1241
143,object_detection,triton_t2_large_6,0,45,1269
146,object_detection,triton_c5_2xlarge_3,0,45,1269
144,object_detection,triton_c5_2xlarge_1,0,58,1282
152,object_detection,triton_g4dn_xlarge_3,0,37,1283
145,object_detection,triton_c5_2xlarge_2,0,60,1284
147,object_detection,triton_t2_large_7,0,57,1292
148,object_detection,triton_t2_large_8,0,60,1305
150,object_detection,triton_t2_large_3,0,64,1310
151,object_detection,triton_t2_large_4,0,72,1317
155,object_detection,triton_g4dn_xlarge_3,0,29,1318
