task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_g4dn_xlarge_4,0,15,24
3,question_answering,triton_g4dn_xlarge_1,0,15,24
1,object_detection,triton_g4dn_xlarge_3,0,23,32
239,question_answering,triton_g4dn_xlarge_4,0,8,32
4,image_classification,triton_g4dn_xlarge_3,0,10,42
5,image_classification,triton_g4dn_xlarge_4,0,12,44
240,speech_recognition,triton_g4dn_xlarge_1,0,25,48
412,question_answering,triton_g4dn_xlarge_1,0,6,54
49,object_detection,triton_g4dn_xlarge_4,0,12,56
930,speech_recognition,triton_g4dn_xlarge_3,0,21,63
931,image_classification,triton_g4dn_xlarge_1,0,11,65
58,object_detection,triton_g4dn_xlarge_4,0,13,69
843,image_classification,triton_g4dn_xlarge_1,0,11,77
113,object_detection,triton_g4dn_xlarge_4,0,13,82
677,speech_recognition,triton_g4dn_xlarge_3,0,22,85
250,question_answering,triton_g4dn_xlarge_4,0,6,87
835,image_classification,triton_g4dn_xlarge_1,0,11,87
587,question_answering,triton_g4dn_xlarge_3,0,6,92
713,image_classification,triton_g4dn_xlarge_1,0,11,98
712,speech_recognition,triton_g4dn_xlarge_4,0,20,107
714,object_detection,triton_g4dn_xlarge_1,0,12,110
506,question_answering,triton_g4dn_xlarge_4,0,5,112
73,speech_recognition,triton_g4dn_xlarge_3,0,24,116
748,question_answering,triton_g4dn_xlarge_1,0,6,116
172,question_answering,triton_g4dn_xlarge_1,0,7,122
859,image_classification,triton_g4dn_xlarge_4,0,11,122
173,object_detection,triton_g4dn_xlarge_3,0,13,129
783,image_classification,triton_g4dn_xlarge_1,0,12,134
335,object_detection,triton_g4dn_xlarge_3,0,12,141
782,speech_recognition,triton_g4dn_xlarge_4,0,23,145
844,object_detection,triton_g4dn_xlarge_1,0,13,147
367,image_classification,triton_g4dn_xlarge_3,0,15,155
860,image_classification,triton_g4dn_xlarge_1,0,15,162
764,object_detection,triton_g4dn_xlarge_4,0,17,162
605,object_detection,triton_g4dn_xlarge_3,0,12,168
129,question_answering,triton_g4dn_xlarge_1,0,7,170
128,question_answering,triton_g4dn_xlarge_4,0,8,170
571,question_answering,triton_g4dn_xlarge_3,0,7,175
779,image_classification,triton_g4dn_xlarge_1,0,13,183
778,object_detection,triton_g4dn_xlarge_4,0,24,194
130,object_detection,triton_g4dn_xlarge_3,0,20,195
925,object_detection,triton_g4dn_xlarge_1,0,14,197
83,question_answering,triton_g4dn_xlarge_1,0,7,204
934,speech_recognition,triton_g4dn_xlarge_4,0,20,215
775,object_detection,triton_g4dn_xlarge_1,0,12,217
942,speech_recognition,triton_g4dn_xlarge_3,0,22,217
674,question_answering,triton_g4dn_xlarge_4,0,6,221
174,image_classification,triton_g4dn_xlarge_4,0,10,231
809,speech_recognition,triton_g4dn_xlarge_1,0,22,239
810,speech_recognition,triton_g4dn_xlarge_3,0,25,242
37,object_detection,triton_g4dn_xlarge_4,0,13,244
715,object_detection,triton_g4dn_xlarge_1,0,13,252
993,image_classification,triton_g4dn_xlarge_3,0,12,254
111,object_detection,triton_g4dn_xlarge_4,0,12,256
811,object_detection,triton_g4dn_xlarge_1,0,13,265
994,image_classification,triton_g4dn_xlarge_3,0,11,265
117,image_classification,triton_g4dn_xlarge_4,0,11,268
896,image_classification,triton_g4dn_xlarge_1,0,11,276
32,image_classification,triton_g4dn_xlarge_4,0,11,279
897,object_detection,triton_g4dn_xlarge_3,0,14,279
