task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_g4dn_xlarge_3,0,25,37
2,question_answering,triton_t2_large_6,0,40,52
1,object_detection,triton_t2_large_7,0,48,60
10,image_classification,triton_c5_2xlarge_2,0,54,66
8,question_answering,triton_t2_large_2,0,54,66
9,object_detection,triton_c5_2xlarge_1,0,54,66
3,question_answering,triton_t2_large_8,0,56,68
13,speech_recognition,triton_g4dn_xlarge_3,0,28,68
7,question_answering,triton_t2_large_5,0,58,70
6,object_detection,triton_t2_large_4,0,69,81
272,question_answering,triton_g4dn_xlarge_3,0,12,81
244,question_answering,triton_g4dn_xlarge_3,0,7,87
650,question_answering,triton_t2_large_7,0,41,100
130,object_detection,triton_t2_large_6,0,54,105
5,image_classification,triton_t2_large_3,0,104,116
4,image_classification,triton_t2_large_1,0,104,116
708,object_detection,triton_g4dn_xlarge_3,0,39,127
245,object_detection,triton_t2_large_4,0,46,127
273,object_detection,triton_t2_large_8,0,63,132
856,object_detection,triton_g4dn_xlarge_3,0,15,141
89,object_detection,triton_t2_large_6,0,45,150
971,image_classification,triton_g4dn_xlarge_3,0,12,154
28,question_answering,triton_t2_large_3,0,44,160
122,object_detection,triton_t2_large_8,0,33,164
936,object_detection,triton_g4dn_xlarge_3,0,18,172
182,image_classification,triton_t2_large_2,0,110,177
722,object_detection,triton_t2_large_6,0,30,180
360,image_classification,triton_t2_large_5,0,110,180
441,object_detection,triton_g4dn_xlarge_3,0,14,186
853,image_classification,triton_t2_large_7,0,86,186
442,question_answering,triton_g4dn_xlarge_3,0,8,194
166,image_classification,triton_g4dn_xlarge_3,0,10,204
800,question_answering,triton_t2_large_8,0,48,212
37,object_detection,triton_g4dn_xlarge_3,0,13,217
79,question_answering,triton_g4dn_xlarge_3,0,6,223
74,object_detection,triton_t2_large_5,0,43,223
801,question_answering,triton_t2_large_2,0,48,225
11,speech_recognition,triton_c5_2xlarge_3,0,218,230
443,question_answering,triton_t2_large_7,0,44,230
618,image_classification,triton_g4dn_xlarge_3,0,14,237
659,question_answering,triton_g4dn_xlarge_3,0,5,243
183,speech_recognition,triton_c5_2xlarge_1,0,184,250
184,speech_recognition,triton_c5_2xlarge_2,0,184,250
167,image_classification,triton_g4dn_xlarge_3,0,11,253
617,question_answering,triton_t2_large_5,0,42,265
42,image_classification,triton_c5_2xlarge_3,0,38,268
753,question_answering,triton_c5_2xlarge_2,0,17,268
970,speech_recognition,triton_g4dn_xlarge_3,0,23,277
698,image_classification,triton_t2_large_8,0,84,296
980,speech_recognition,triton_g4dn_xlarge_3,0,24,300
699,image_classification,triton_t2_large_2,0,83,308
43,image_classification,triton_t2_large_7,0,78,308
