task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_g4dn_xlarge_3,0,19,23
3,object_detection,triton_g4dn_xlarge_4,0,21,25
4,object_detection,triton_g4dn_xlarge_3,0,13,40
5,object_detection,triton_g4dn_xlarge_4,0,14,41
1,object_detection,triton_t2_large_7,0,39,43
121,object_detection,triton_g4dn_xlarge_3,0,11,50
157,object_detection,triton_g4dn_xlarge_4,0,11,52
158,object_detection,triton_g4dn_xlarge_4,0,12,64
122,object_detection,triton_g4dn_xlarge_3,0,15,65
206,object_detection,triton_g4dn_xlarge_4,0,10,74
7,object_detection,triton_g4dn_xlarge_3,0,15,85
159,object_detection,triton_g4dn_xlarge_4,0,13,87
6,object_detection,triton_t2_large_7,0,40,88
204,object_detection,triton_g4dn_xlarge_3,0,10,95
209,object_detection,triton_g4dn_xlarge_4,0,11,97
187,object_detection,triton_g4dn_xlarge_3,0,10,106
210,object_detection,triton_g4dn_xlarge_4,0,13,110
188,object_detection,triton_g4dn_xlarge_3,0,9,115
8,object_detection,triton_t2_large_7,0,29,121
64,object_detection,triton_g4dn_xlarge_3,0,12,127
9,object_detection,triton_g4dn_xlarge_4,0,13,127
65,object_detection,triton_g4dn_xlarge_3,0,16,144
66,object_detection,triton_g4dn_xlarge_4,0,17,145
11,object_detection,triton_g4dn_xlarge_3,0,10,157
12,object_detection,triton_g4dn_xlarge_4,0,12,160
10,object_detection,triton_t2_large_7,0,35,161
13,object_detection,triton_g4dn_xlarge_3,0,9,167
76,object_detection,triton_g4dn_xlarge_4,0,10,170
14,object_detection,triton_g4dn_xlarge_3,0,8,177
77,object_detection,triton_g4dn_xlarge_4,0,12,184
15,object_detection,triton_g4dn_xlarge_3,0,9,188
84,object_detection,triton_t2_large_7,0,27,189
91,object_detection,triton_g4dn_xlarge_4,0,11,196
17,object_detection,triton_g4dn_xlarge_3,0,13,203
118,object_detection,triton_g4dn_xlarge_4,0,20,217
78,object_detection,triton_g4dn_xlarge_3,0,24,229
16,object_detection,triton_t2_large_7,0,42,232
92,object_detection,triton_g4dn_xlarge_4,0,20,237
135,object_detection,triton_g4dn_xlarge_3,0,9,239
93,object_detection,triton_g4dn_xlarge_4,0,10,249
136,object_detection,triton_g4dn_xlarge_3,0,9,250
