task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,86,163
3,object_detection,triton_t2_large_8,0,85,163
2,object_detection,triton_t2_large_6,0,86,164
12,object_detection,triton_g4dn_xlarge_4,0,103,181
11,object_detection,triton_g4dn_xlarge_3,0,106,184
13,object_detection,triton_g4dn_xlarge_1,0,109,187
9,object_detection,triton_t2_large_11,0,112,191
10,object_detection,triton_t2_large_12,0,119,197
6,object_detection,triton_t2_large_4,0,122,200
7,object_detection,triton_t2_large_5,0,125,203
14,object_detection,triton_t2_large_7,0,35,206
17,object_detection,triton_g4dn_xlarge_4,0,31,214
89,object_detection,triton_g4dn_xlarge_3,0,30,214
16,object_detection,triton_t2_large_8,0,48,220
15,object_detection,triton_t2_large_6,0,51,222
4,object_detection,triton_t2_large_1,0,158,235
90,object_detection,triton_t2_large_7,0,45,253
5,object_detection,triton_t2_large_3,0,179,257
155,object_detection,triton_t2_large_12,0,60,257
19,object_detection,triton_t2_large_11,0,67,261
8,object_detection,triton_t2_large_2,0,184,262
18,object_detection,triton_g4dn_xlarge_1,0,73,267
122,object_detection,triton_t2_large_8,0,48,267
22,object_detection,triton_g4dn_xlarge_3,0,58,274
23,object_detection,triton_g4dn_xlarge_4,0,65,282
212,object_detection,triton_t2_large_6,0,64,285
138,object_detection,triton_t2_large_7,0,41,295
21,object_detection,triton_t2_large_5,0,96,302
20,object_detection,triton_t2_large_4,0,102,307
139,object_detection,triton_g4dn_xlarge_3,0,38,314
26,object_detection,triton_t2_large_12,0,59,318
27,object_detection,triton_g4dn_xlarge_1,0,52,322
24,object_detection,triton_t2_large_1,0,91,329
28,object_detection,triton_t2_large_8,0,69,339
44,object_detection,triton_g4dn_xlarge_4,0,58,340
93,object_detection,triton_t2_large_7,0,50,345
40,object_detection,triton_g4dn_xlarge_3,0,34,349
140,object_detection,triton_t2_large_6,0,68,355
92,object_detection,triton_t2_large_11,0,93,356
29,object_detection,triton_g4dn_xlarge_1,0,51,373
39,object_detection,triton_t2_large_5,0,73,377
97,object_detection,triton_g4dn_xlarge_3,0,35,385
142,object_detection,triton_t2_large_12,0,68,387
144,object_detection,triton_g4dn_xlarge_4,0,48,388
143,object_detection,triton_t2_large_1,0,85,415
176,object_detection,triton_g4dn_xlarge_1,0,45,418
41,object_detection,triton_t2_large_7,0,72,419
96,object_detection,triton_t2_large_8,0,80,419
91,object_detection,triton_t2_large_2,0,161,424
141,object_detection,triton_t2_large_4,0,115,424
25,object_detection,triton_t2_large_3,0,166,425
200,object_detection,triton_g4dn_xlarge_3,0,51,436
30,object_detection,triton_t2_large_6,0,87,442
33,object_detection,triton_t2_large_12,0,70,458
32,object_detection,triton_g4dn_xlarge_4,0,73,461
42,object_detection,triton_t2_large_11,0,114,471
34,object_detection,triton_g4dn_xlarge_1,0,52,473
101,object_detection,triton_g4dn_xlarge_3,0,43,479
31,object_detection,triton_t2_large_5,0,101,479
35,object_detection,triton_t2_large_7,0,61,481
36,object_detection,triton_t2_large_8,0,78,498
43,object_detection,triton_t2_large_6,0,56,500
108,object_detection,triton_t2_large_1,0,95,510
37,object_detection,triton_g4dn_xlarge_4,0,51,514
99,object_detection,triton_t2_large_4,0,92,517
38,object_detection,triton_g4dn_xlarge_1,0,44,518
114,object_detection,triton_t2_large_12,0,61,519
102,object_detection,triton_g4dn_xlarge_3,0,41,520
100,object_detection,triton_t2_large_2,0,103,528
128,object_detection,triton_t2_large_7,0,66,547
98,object_detection,triton_t2_large_3,0,125,550
129,object_detection,triton_g4dn_xlarge_4,0,43,557
123,object_detection,triton_t2_large_5,0,79,559
237,object_detection,triton_t2_large_11,0,96,568
51,object_detection,triton_g4dn_xlarge_3,0,51,574
48,object_detection,triton_g4dn_xlarge_1,0,51,574
45,object_detection,triton_t2_large_6,0,79,579
47,object_detection,triton_t2_large_1,0,68,580
46,object_detection,triton_t2_large_8,0,85,586
50,object_detection,triton_t2_large_12,0,87,610
49,object_detection,triton_t2_large_4,0,99,622
113,object_detection,triton_t2_large_7,0,77,626
219,object_detection,triton_g4dn_xlarge_3,0,73,647
220,object_detection,triton_g4dn_xlarge_1,0,76,650
116,object_detection,triton_g4dn_xlarge_4,0,92,652
52,object_detection,triton_t2_large_2,0,133,667
118,object_detection,triton_t2_large_6,0,87,669
115,object_detection,triton_t2_large_5,0,113,673
53,object_detection,triton_t2_large_8,0,86,674
173,object_detection,triton_g4dn_xlarge_3,0,30,677
174,object_detection,triton_t2_large_7,0,52,678
78,object_detection,triton_t2_large_12,0,78,688
54,object_detection,triton_g4dn_xlarge_4,0,41,694
94,object_detection,triton_t2_large_4,0,74,696
119,object_detection,triton_t2_large_1,0,116,698
55,object_detection,triton_g4dn_xlarge_1,0,46,700
117,object_detection,triton_t2_large_11,0,129,700
229,object_detection,triton_t2_large_3,0,154,705
124,object_detection,triton_t2_large_7,0,57,736
121,object_detection,triton_g4dn_xlarge_3,0,63,742
175,object_detection,triton_t2_large_6,0,75,744
103,object_detection,triton_g4dn_xlarge_1,0,60,759
58,object_detection,triton_g4dn_xlarge_4,0,69,766
105,object_detection,triton_g4dn_xlarge_3,0,29,771
56,object_detection,triton_t2_large_8,0,99,774
57,object_detection,triton_t2_large_5,0,99,775
120,object_detection,triton_t2_large_2,0,116,783
125,object_detection,triton_t2_large_12,0,96,786
61,object_detection,triton_t2_large_7,0,47,788
126,object_detection,triton_t2_large_6,0,43,789
59,object_detection,triton_t2_large_4,0,92,789
95,object_detection,triton_t2_large_11,0,94,794
62,object_detection,triton_g4dn_xlarge_1,0,38,800
