task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,53,57
2,object_detection,triton_t2_large_6,0,57,61
3,object_detection,triton_c5_2xlarge_1,0,72,77
4,object_detection,triton_c5_2xlarge_2,0,73,78
7,object_detection,triton_g4dn_xlarge_3,0,85,90
8,object_detection,triton_g4dn_xlarge_4,0,85,90
9,object_detection,triton_t2_large_7,0,59,118
129,object_detection,triton_t2_large_6,0,57,118
10,object_detection,triton_c5_2xlarge_1,0,38,119
11,object_detection,triton_c5_2xlarge_2,0,37,119
5,object_detection,triton_c5_2xlarge_3,0,119,124
6,object_detection,triton_c5_2xlarge_5,0,120,125
12,object_detection,triton_g4dn_xlarge_3,0,40,133
13,object_detection,triton_g4dn_xlarge_4,0,42,134
17,object_detection,triton_c5_2xlarge_2,0,31,155
16,object_detection,triton_c5_2xlarge_1,0,35,159
14,object_detection,triton_t2_large_7,0,37,162
20,object_detection,triton_g4dn_xlarge_3,0,27,165
21,object_detection,triton_g4dn_xlarge_4,0,26,165
15,object_detection,triton_t2_large_6,0,43,167
18,object_detection,triton_c5_2xlarge_3,0,55,180
22,object_detection,triton_c5_2xlarge_1,0,38,197
23,object_detection,triton_c5_2xlarge_2,0,40,199
19,object_detection,triton_c5_2xlarge_5,0,72,200
25,object_detection,triton_g4dn_xlarge_3,0,29,201
26,object_detection,triton_g4dn_xlarge_4,0,32,204
27,object_detection,triton_c5_2xlarge_3,0,31,214
24,object_detection,triton_t2_large_6,0,46,217
56,object_detection,triton_t2_large_7,0,64,225
165,object_detection,triton_c5_2xlarge_1,0,29,226
28,object_detection,triton_c5_2xlarge_2,0,31,236
31,object_detection,triton_g4dn_xlarge_4,0,42,247
29,object_detection,triton_c5_2xlarge_5,0,46,251
30,object_detection,triton_g4dn_xlarge_3,0,46,251
57,object_detection,triton_t2_large_6,0,41,260
33,object_detection,triton_c5_2xlarge_1,0,37,264
32,object_detection,triton_c5_2xlarge_3,0,52,268
35,object_detection,triton_c5_2xlarge_2,0,35,273
34,object_detection,triton_t2_large_7,0,59,286
36,object_detection,triton_g4dn_xlarge_4,0,39,288
58,object_detection,triton_c5_2xlarge_5,0,43,295
59,object_detection,triton_g4dn_xlarge_3,0,43,295
39,object_detection,triton_t2_large_6,0,45,305
125,object_detection,triton_c5_2xlarge_1,0,40,306
64,object_detection,triton_c5_2xlarge_2,0,46,319
236,object_detection,triton_g4dn_xlarge_4,0,36,325
70,object_detection,triton_g4dn_xlarge_3,0,35,331
126,object_detection,triton_t2_large_7,0,45,331
37,object_detection,triton_c5_2xlarge_3,0,67,337
68,object_detection,triton_c5_2xlarge_1,0,47,353
69,object_detection,triton_c5_2xlarge_5,0,58,354
61,object_detection,triton_g4dn_xlarge_4,0,29,356
60,object_detection,triton_t2_large_6,0,52,357
158,object_detection,triton_g4dn_xlarge_3,0,35,365
156,object_detection,triton_c5_2xlarge_2,0,46,367
227,object_detection,triton_g4dn_xlarge_4,0,27,383
157,object_detection,triton_t2_large_7,0,56,386
204,object_detection,triton_g4dn_xlarge_3,0,26,393
161,object_detection,triton_c5_2xlarge_1,0,42,395
160,object_detection,triton_c5_2xlarge_5,0,45,398
62,object_detection,triton_c5_2xlarge_3,0,61,399
92,object_detection,triton_g4dn_xlarge_4,0,21,404
63,object_detection,triton_t2_large_6,0,61,420
71,object_detection,triton_g4dn_xlarge_3,0,39,432
93,object_detection,triton_g4dn_xlarge_4,0,30,435
228,object_detection,triton_c5_2xlarge_2,0,68,435
194,object_detection,triton_t2_large_7,0,51,437
162,object_detection,triton_c5_2xlarge_1,0,48,445
205,object_detection,triton_c5_2xlarge_5,0,57,456
72,object_detection,triton_g4dn_xlarge_4,0,21,456
226,object_detection,triton_g4dn_xlarge_3,0,31,463
216,object_detection,triton_c5_2xlarge_3,0,67,467
217,object_detection,triton_t2_large_6,0,46,467
67,object_detection,triton_g4dn_xlarge_4,0,31,486
120,object_detection,triton_t2_large_7,0,56,493
73,object_detection,triton_c5_2xlarge_2,0,60,496
65,object_detection,triton_c5_2xlarge_1,0,52,497
218,object_detection,triton_g4dn_xlarge_3,0,39,502
66,object_detection,triton_c5_2xlarge_5,0,52,508
229,object_detection,triton_g4dn_xlarge_4,0,23,511
47,object_detection,triton_c5_2xlarge_3,0,55,522
46,object_detection,triton_t2_large_6,0,60,527
164,object_detection,triton_g4dn_xlarge_3,0,28,533
74,object_detection,triton_g4dn_xlarge_4,0,25,536
