task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
4,object_detection,triton_g4dn_xlarge_3,0,27,31
5,object_detection,triton_g4dn_xlarge_4,0,27,31
1,object_detection,triton_t2_large_7,0,45,48
2,object_detection,triton_t2_large_6,0,45,49
3,object_detection,triton_c5_2xlarge_1,0,48,52
7,object_detection,triton_g4dn_xlarge_4,0,22,61
6,object_detection,triton_g4dn_xlarge_3,0,25,64
10,object_detection,triton_g4dn_xlarge_4,0,14,75
179,object_detection,triton_g4dn_xlarge_3,0,12,76
99,object_detection,triton_c5_2xlarge_1,0,30,82
180,object_detection,triton_g4dn_xlarge_4,0,11,86
9,object_detection,triton_t2_large_6,0,44,94
11,object_detection,triton_g4dn_xlarge_3,0,13,95
8,object_detection,triton_t2_large_7,0,47,97
162,object_detection,triton_g4dn_xlarge_4,0,17,103
16,object_detection,triton_c5_2xlarge_1,0,23,106
18,object_detection,triton_t2_large_6,0,36,130
12,object_detection,triton_g4dn_xlarge_4,0,28,132
30,object_detection,triton_g4dn_xlarge_3,0,37,132
31,object_detection,triton_c5_2xlarge_1,0,38,144
136,object_detection,triton_t2_large_7,0,49,146
13,object_detection,triton_g4dn_xlarge_3,0,13,149
14,object_detection,triton_g4dn_xlarge_4,0,15,152
198,object_detection,triton_t2_large_6,0,28,160
50,object_detection,triton_g4dn_xlarge_3,0,19,168
199,object_detection,triton_g4dn_xlarge_4,0,16,169
17,object_detection,triton_c5_2xlarge_1,0,24,171
19,object_detection,triton_g4dn_xlarge_3,0,15,184
15,object_detection,triton_t2_large_7,0,38,186
32,object_detection,triton_g4dn_xlarge_4,0,19,189
51,object_detection,triton_t2_large_6,0,31,191
68,object_detection,triton_c5_2xlarge_1,0,26,198
118,object_detection,triton_g4dn_xlarge_3,0,25,208
20,object_detection,triton_g4dn_xlarge_4,0,26,216
22,object_detection,triton_g4dn_xlarge_3,0,22,233
21,object_detection,triton_c5_2xlarge_1,0,34,234
69,object_detection,triton_g4dn_xlarge_4,0,23,238
200,object_detection,triton_t2_large_7,0,53,238
33,object_detection,triton_t2_large_6,0,47,238
35,object_detection,triton_g4dn_xlarge_3,0,18,254
34,object_detection,triton_c5_2xlarge_1,0,27,263
55,object_detection,triton_g4dn_xlarge_4,0,26,265
23,object_detection,triton_g4dn_xlarge_3,0,17,272
57,object_detection,triton_t2_large_6,0,35,274
250,object_detection,triton_g4dn_xlarge_4,0,15,279
91,object_detection,triton_g4dn_xlarge_3,0,12,284
156,object_detection,triton_c5_2xlarge_1,0,23,286
56,object_detection,triton_t2_large_7,0,57,295
58,object_detection,triton_g4dn_xlarge_4,0,19,301
134,object_detection,triton_g4dn_xlarge_3,0,21,305
153,object_detection,triton_t2_large_6,0,31,305
247,object_detection,triton_c5_2xlarge_1,0,27,313
135,object_detection,triton_t2_large_7,0,36,332
59,object_detection,triton_g4dn_xlarge_4,0,33,336
93,object_detection,triton_g4dn_xlarge_3,0,31,337
60,object_detection,triton_c5_2xlarge_1,0,36,350
92,object_detection,triton_t2_large_6,0,45,351
94,object_detection,triton_g4dn_xlarge_3,0,25,364
61,object_detection,triton_g4dn_xlarge_4,0,31,367
36,object_detection,triton_t2_large_7,0,52,385
178,object_detection,triton_g4dn_xlarge_3,0,22,386
143,object_detection,triton_c5_2xlarge_1,0,36,388
62,object_detection,triton_g4dn_xlarge_4,0,22,390
142,object_detection,triton_t2_large_6,0,38,390
182,object_detection,triton_g4dn_xlarge_3,0,23,409
63,object_detection,triton_g4dn_xlarge_4,0,25,415
236,object_detection,triton_c5_2xlarge_1,0,42,430
188,object_detection,triton_g4dn_xlarge_3,0,22,431
64,object_detection,triton_t2_large_6,0,56,446
181,object_detection,triton_t2_large_7,0,60,446
144,object_detection,triton_g4dn_xlarge_4,0,37,453
217,object_detection,triton_g4dn_xlarge_3,0,24,456
185,object_detection,triton_c5_2xlarge_1,0,37,467
105,object_detection,triton_g4dn_xlarge_3,0,16,472
218,object_detection,triton_g4dn_xlarge_4,0,20,474
146,object_detection,triton_t2_large_6,0,36,485
186,object_detection,triton_g4dn_xlarge_3,0,14,487
145,object_detection,triton_t2_large_7,0,40,489
219,object_detection,triton_g4dn_xlarge_4,0,15,491
147,object_detection,triton_c5_2xlarge_1,0,25,495
54,object_detection,triton_g4dn_xlarge_3,0,21,509
148,object_detection,triton_g4dn_xlarge_4,0,22,514
220,object_detection,triton_t2_large_6,0,33,520
83,object_detection,triton_g4dn_xlarge_3,0,15,524
221,object_detection,triton_c5_2xlarge_1,0,34,531
187,object_detection,triton_g4dn_xlarge_4,0,26,543
90,object_detection,triton_t2_large_7,0,54,543
189,object_detection,triton_g4dn_xlarge_3,0,24,552
65,object_detection,triton_t2_large_6,0,34,554
96,object_detection,triton_g4dn_xlarge_4,0,16,559
95,object_detection,triton_c5_2xlarge_1,0,35,567
222,object_detection,triton_g4dn_xlarge_3,0,15,568
190,object_detection,triton_g4dn_xlarge_4,0,18,577
192,object_detection,triton_g4dn_xlarge_3,0,13,583
97,object_detection,triton_t2_large_7,0,40,583
98,object_detection,triton_t2_large_6,0,35,590
149,object_detection,triton_g4dn_xlarge_4,0,16,594
191,object_detection,triton_c5_2xlarge_1,0,29,599
224,object_detection,triton_g4dn_xlarge_3,0,18,604
225,object_detection,triton_g4dn_xlarge_4,0,23,618
206,object_detection,triton_g4dn_xlarge_3,0,19,622
223,object_detection,triton_t2_large_7,0,44,629
150,object_detection,triton_c5_2xlarge_1,0,34,633
240,object_detection,triton_g4dn_xlarge_4,0,13,633
194,object_detection,triton_g4dn_xlarge_3,0,11,635
193,object_detection,triton_t2_large_6,0,52,644
196,object_detection,triton_g4dn_xlarge_4,0,22,657
212,object_detection,triton_g4dn_xlarge_3,0,24,660
241,object_detection,triton_t2_large_7,0,32,663
195,object_detection,triton_c5_2xlarge_1,0,35,670
213,object_detection,triton_g4dn_xlarge_4,0,18,677
226,object_detection,triton_g4dn_xlarge_3,0,20,680
197,object_detection,triton_t2_large_6,0,36,682
67,object_detection,triton_t2_large_7,0,41,704
201,object_detection,triton_g4dn_xlarge_4,0,30,708
214,object_detection,triton_g4dn_xlarge_3,0,33,713
215,object_detection,triton_c5_2xlarge_1,0,45,715
124,object_detection,triton_g4dn_xlarge_4,0,15,724
227,object_detection,triton_g4dn_xlarge_3,0,24,737
230,object_detection,triton_t2_large_6,0,57,739
232,object_detection,triton_t2_large_7,0,37,741
231,object_detection,triton_g4dn_xlarge_4,0,29,753
242,object_detection,triton_g4dn_xlarge_3,0,18,755
235,object_detection,triton_c5_2xlarge_1,0,51,765
85,object_detection,triton_t2_large_6,0,33,772
125,object_detection,triton_t2_large_7,0,31,773
203,object_detection,triton_g4dn_xlarge_4,0,24,777
228,object_detection,triton_g4dn_xlarge_3,0,22,778
229,object_detection,triton_g4dn_xlarge_4,0,20,796
216,object_detection,triton_c5_2xlarge_1,0,31,797
237,object_detection,triton_g4dn_xlarge_3,0,19,798
127,object_detection,triton_t2_large_6,0,39,813
233,object_detection,triton_g4dn_xlarge_4,0,18,816
238,object_detection,triton_g4dn_xlarge_3,0,15,816
126,object_detection,triton_t2_large_7,0,42,816
234,object_detection,triton_c5_2xlarge_1,0,29,827
128,object_detection,triton_g4dn_xlarge_3,0,24,841
129,object_detection,triton_g4dn_xlarge_4,0,25,842
239,object_detection,triton_g4dn_xlarge_3,0,10,853
40,object_detection,triton_t2_large_6,0,45,858
131,object_detection,triton_c5_2xlarge_1,0,30,858
243,object_detection,triton_g4dn_xlarge_4,0,14,859
130,object_detection,triton_t2_large_7,0,43,860
244,object_detection,triton_g4dn_xlarge_3,0,16,872
66,object_detection,triton_g4dn_xlarge_4,0,25,885
87,object_detection,triton_g4dn_xlarge_3,0,17,889
52,object_detection,triton_t2_large_6,0,36,895
53,object_detection,triton_c5_2xlarge_1,0,37,897
86,object_detection,triton_t2_large_7,0,43,904
70,object_detection,triton_g4dn_xlarge_3,0,15,906
245,object_detection,triton_g4dn_xlarge_4,0,18,907
246,object_detection,triton_t2_large_6,0,30,928
249,object_detection,triton_g4dn_xlarge_3,0,18,928
24,object_detection,triton_g4dn_xlarge_4,0,21,930
248,object_detection,triton_c5_2xlarge_1,0,35,933
88,object_detection,triton_t2_large_7,0,30,935
166,object_detection,triton_g4dn_xlarge_3,0,19,948
25,object_detection,triton_g4dn_xlarge_4,0,23,955
165,object_detection,triton_t2_large_6,0,32,960
167,object_detection,triton_g4dn_xlarge_3,0,24,973
71,object_detection,triton_c5_2xlarge_1,0,41,975
89,object_detection,triton_t2_large_7,0,41,977
100,object_detection,triton_g4dn_xlarge_4,0,29,987
26,object_detection,triton_g4dn_xlarge_3,0,13,988
168,object_detection,triton_t2_large_6,0,43,1004
72,object_detection,triton_c5_2xlarge_1,0,30,1005
102,object_detection,triton_g4dn_xlarge_3,0,14,1005
103,object_detection,triton_g4dn_xlarge_4,0,17,1008
101,object_detection,triton_t2_large_7,0,30,1010
28,object_detection,triton_g4dn_xlarge_3,0,22,1030
169,object_detection,triton_t2_large_6,0,30,1035
73,object_detection,triton_g4dn_xlarge_4,0,31,1040
74,object_detection,triton_g4dn_xlarge_3,0,17,1047
27,object_detection,triton_c5_2xlarge_1,0,42,1049
104,object_detection,triton_t2_large_7,0,41,1054
75,object_detection,triton_g4dn_xlarge_4,0,25,1066
171,object_detection,triton_g4dn_xlarge_3,0,21,1069
170,object_detection,triton_t2_large_6,0,33,1070
106,object_detection,triton_t2_large_7,0,35,1091
37,object_detection,triton_g4dn_xlarge_3,0,32,1101
107,object_detection,triton_g4dn_xlarge_4,0,37,1103
76,object_detection,triton_c5_2xlarge_1,0,52,1103
29,object_detection,triton_t2_large_6,0,39,1109
38,object_detection,triton_g4dn_xlarge_3,0,13,1115
78,object_detection,triton_g4dn_xlarge_4,0,20,1126
77,object_detection,triton_t2_large_7,0,34,1129
80,object_detection,triton_g4dn_xlarge_3,0,20,1136
79,object_detection,triton_c5_2xlarge_1,0,35,1140
123,object_detection,triton_t2_large_6,0,38,1148
81,object_detection,triton_g4dn_xlarge_4,0,27,1155
82,object_detection,triton_g4dn_xlarge_3,0,19,1158
108,object_detection,triton_t2_large_7,0,33,1162
132,object_detection,triton_c5_2xlarge_1,0,33,1175
109,object_detection,triton_g4dn_xlarge_3,0,25,1186
110,object_detection,triton_g4dn_xlarge_4,0,29,1189
84,object_detection,triton_t2_large_6,0,45,1194
211,object_detection,triton_g4dn_xlarge_3,0,17,1202
133,object_detection,triton_t2_large_7,0,41,1205
39,object_detection,triton_c5_2xlarge_1,0,35,1212
111,object_detection,triton_g4dn_xlarge_4,0,27,1219
112,object_detection,triton_g4dn_xlarge_3,0,23,1227
137,object_detection,triton_t2_large_6,0,41,1236
41,object_detection,triton_g4dn_xlarge_4,0,33,1253
138,object_detection,triton_t2_large_7,0,51,1257
139,object_detection,triton_g4dn_xlarge_3,0,29,1257
113,object_detection,triton_c5_2xlarge_1,0,44,1258
114,object_detection,triton_g4dn_xlarge_4,0,17,1274
152,object_detection,triton_g4dn_xlarge_3,0,18,1278
140,object_detection,triton_t2_large_6,0,42,1281
151,object_detection,triton_c5_2xlarge_1,0,33,1293
141,object_detection,triton_t2_large_7,0,35,1295
116,object_detection,triton_g4dn_xlarge_3,0,18,1296
115,object_detection,triton_g4dn_xlarge_4,0,20,1298
154,object_detection,triton_t2_large_6,0,34,1316
117,object_detection,triton_g4dn_xlarge_3,0,20,1320
119,object_detection,triton_g4dn_xlarge_4,0,23,1324
42,object_detection,triton_c5_2xlarge_1,0,34,1330
43,object_detection,triton_t2_large_7,0,35,1331
120,object_detection,triton_g4dn_xlarge_3,0,18,1341
44,object_detection,triton_t2_large_6,0,27,1345
155,object_detection,triton_g4dn_xlarge_4,0,24,1348
121,object_detection,triton_t2_large_7,0,37,1370
157,object_detection,triton_g4dn_xlarge_3,0,25,1372
45,object_detection,triton_g4dn_xlarge_4,0,25,1376
122,object_detection,triton_c5_2xlarge_1,0,52,1385
47,object_detection,triton_g4dn_xlarge_3,0,16,1389
158,object_detection,triton_t2_large_6,0,44,1390
159,object_detection,triton_g4dn_xlarge_4,0,21,1400
46,object_detection,triton_t2_large_7,0,31,1403
161,object_detection,triton_g4dn_xlarge_3,0,24,1414
163,object_detection,triton_g4dn_xlarge_4,0,29,1429
49,object_detection,triton_g4dn_xlarge_3,0,20,1433
184,object_detection,triton_t2_large_6,0,45,1436
160,object_detection,triton_c5_2xlarge_1,0,50,1440
48,object_detection,triton_t2_large_7,0,40,1443
202,object_detection,triton_g4dn_xlarge_3,0,13,1447
164,object_detection,triton_g4dn_xlarge_4,0,17,1449
174,object_detection,triton_g4dn_xlarge_3,0,20,1475
172,object_detection,triton_t2_large_6,0,32,1475
175,object_detection,triton_g4dn_xlarge_4,0,24,1479
204,object_detection,triton_t2_large_7,0,36,1481
173,object_detection,triton_c5_2xlarge_1,0,44,1487
177,object_detection,triton_g4dn_xlarge_3,0,17,1493
183,object_detection,triton_g4dn_xlarge_4,0,19,1506
176,object_detection,triton_t2_large_6,0,33,1510
208,object_detection,triton_g4dn_xlarge_3,0,17,1514
209,object_detection,triton_g4dn_xlarge_4,0,17,1526
205,object_detection,triton_t2_large_7,0,39,1526
207,object_detection,triton_c5_2xlarge_1,0,42,1529
210,object_detection,triton_t2_large_6,0,30,1549
255,question_answering,triton_g4dn_xlarge_4,0,7,1561
254,question_answering,triton_g4dn_xlarge_3,0,7,1561
256,question_answering,triton_g4dn_xlarge_3,0,4,1568
257,question_answering,triton_g4dn_xlarge_4,0,4,1569
253,question_answering,triton_c5_2xlarge_1,0,25,1579
258,question_answering,triton_g4dn_xlarge_3,0,4,1580
259,question_answering,triton_g4dn_xlarge_4,0,4,1580
261,question_answering,triton_g4dn_xlarge_3,0,4,1591
262,question_answering,triton_g4dn_xlarge_4,0,4,1592
252,question_answering,triton_t2_large_6,0,40,1594
251,question_answering,triton_t2_large_7,0,47,1600
264,question_answering,triton_g4dn_xlarge_3,0,4,1603
265,question_answering,triton_g4dn_xlarge_4,0,4,1603
260,question_answering,triton_c5_2xlarge_1,0,20,1607
267,question_answering,triton_g4dn_xlarge_3,0,4,1614
268,question_answering,triton_g4dn_xlarge_4,0,4,1615
269,question_answering,triton_g4dn_xlarge_3,0,4,1626
270,question_answering,triton_g4dn_xlarge_4,0,4,1626
263,question_answering,triton_t2_large_6,0,30,1629
266,question_answering,triton_c5_2xlarge_1,0,20,1630
273,question_answering,triton_g4dn_xlarge_3,0,3,1636
274,question_answering,triton_g4dn_xlarge_4,0,4,1637
341,question_answering,triton_t2_large_7,0,41,1641
276,question_answering,triton_g4dn_xlarge_3,0,3,1647
277,question_answering,triton_g4dn_xlarge_4,0,3,1647
272,question_answering,triton_c5_2xlarge_1,0,19,1652
279,question_answering,triton_g4dn_xlarge_3,0,3,1657
280,question_answering,triton_g4dn_xlarge_4,0,3,1658
271,question_answering,triton_t2_large_6,0,30,1662
283,question_answering,triton_g4dn_xlarge_4,0,3,1668
282,question_answering,triton_g4dn_xlarge_3,0,3,1668
278,question_answering,triton_c5_2xlarge_1,0,19,1673
275,question_answering,triton_t2_large_7,0,35,1678
285,question_answering,triton_g4dn_xlarge_3,0,3,1679
286,question_answering,triton_g4dn_xlarge_4,0,3,1679
288,question_answering,triton_g4dn_xlarge_3,0,3,1689
289,question_answering,triton_g4dn_xlarge_4,0,3,1690
284,question_answering,triton_c5_2xlarge_1,0,19,1694
