task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,31,55
3,question_answering,triton_t2_large_8,53,46,108
1,object_detection,triton_t2_large_7,12,110,131
4,image_classification,triton_t2_large_1,78,75,162
7,question_answering,triton_t2_large_5,134,35,178
6,object_detection,triton_t2_large_4,120,52,181
8,question_answering,triton_t2_large_2,147,43,199
5,image_classification,triton_t2_large_3,111,92,212
10,object_detection,triton_t2_large_12,167,49,226
9,image_classification,triton_t2_large_11,166,83,260
12,question_answering,triton_t2_large_16,215,40,265
14,object_detection,triton_t2_large_14,262,42,313
20,object_detection,triton_t2_large_3,376,40,426
17,image_classification,triton_t2_large_6,353,77,439
18,image_classification,triton_t2_large_8,353,82,444
19,image_classification,triton_t2_large_1,366,70,445
22,question_answering,triton_t2_large_5,469,37,515
24,object_detection,triton_t2_large_11,490,44,543
23,image_classification,triton_t2_large_2,477,80,566
28,question_answering,triton_t2_large_6,530,29,568
26,question_answering,triton_t2_large_16,517,47,573
31,image_classification,triton_t2_large_3,652,75,736
32,image_classification,triton_t2_large_5,667,78,755
11,speech_recognition,triton_t2_large_15,179,589,778
13,speech_recognition,triton_t2_large_13,218,589,815
34,image_classification,triton_t2_large_11,752,69,830
35,object_detection,triton_t2_large_15,800,34,843
15,speech_recognition,triton_t2_large_10,266,577,852
36,object_detection,triton_t2_large_16,902,47,959
21,speech_recognition,triton_t2_large_4,386,567,962
39,object_detection,triton_t2_large_6,983,28,1020
38,object_detection,triton_t2_large_10,974,39,1023
37,image_classification,triton_t2_large_13,974,70,1054
44,object_detection,triton_t2_large_15,1032,30,1072
40,image_classification,triton_t2_large_3,998,74,1081
25,speech_recognition,triton_t2_large_12,506,573,1088
42,image_classification,triton_t2_large_5,1018,74,1100
27,speech_recognition,triton_t2_large_14,526,572,1107
46,object_detection,triton_t2_large_13,1066,32,1108
43,image_classification,triton_t2_large_11,1030,69,1109
48,object_detection,triton_t2_large_6,1082,26,1118
47,object_detection,triton_t2_large_10,1081,32,1122
45,image_classification,triton_t2_large_16,1054,80,1145
49,object_detection,triton_t2_large_3,1135,35,1180
29,speech_recognition,triton_t2_large_8,575,597,1181
30,speech_recognition,triton_t2_large_1,612,568,1191
51,object_detection,triton_t2_large_11,1203,28,1241
50,question_answering,triton_t2_large_5,1199,32,1242
52,object_detection,triton_t2_large_12,1205,36,1250
57,object_detection,triton_t2_large_10,1287,27,1323
33,speech_recognition,triton_t2_large_2,744,571,1324
58,object_detection,triton_t2_large_6,1295,32,1337
59,question_answering,triton_t2_large_8,1346,39,1395
60,object_detection,triton_t2_large_1,1347,42,1398
61,object_detection,triton_t2_large_3,1385,30,1424
62,image_classification,triton_t2_large_5,1439,69,1517
63,question_answering,triton_t2_large_2,1477,36,1523
64,question_answering,triton_t2_large_11,1480,35,1524
66,object_detection,triton_t2_large_10,1532,35,1576
41,speech_recognition,triton_t2_large_4,1016,578,1603
69,object_detection,triton_t2_large_1,1624,39,1673
71,question_answering,triton_t2_large_4,1647,32,1688
68,image_classification,triton_t2_large_8,1606,77,1692
72,question_answering,triton_t2_large_5,1652,32,1694
70,image_classification,triton_t2_large_3,1625,76,1711
74,object_detection,triton_t2_large_11,1678,31,1718
76,object_detection,triton_t2_large_8,1719,31,1759
77,object_detection,triton_t2_large_1,1721,31,1761
78,object_detection,triton_t2_large_3,1731,36,1777
79,question_answering,triton_t2_large_4,1737,36,1782
53,speech_recognition,triton_t2_large_15,1209,574,1792
81,question_answering,triton_t2_large_11,1778,38,1825
83,question_answering,triton_t2_large_8,1803,36,1850
55,speech_recognition,triton_t2_large_13,1267,585,1862
56,speech_recognition,triton_t2_large_14,1275,580,1864
82,image_classification,triton_t2_large_15,1794,71,1874
54,speech_recognition,triton_t2_large_16,1261,615,1885
84,image_classification,triton_t2_large_1,1826,69,1904
87,object_detection,triton_t2_large_11,1923,27,1959
86,image_classification,triton_t2_large_4,1883,75,1968
88,question_answering,triton_t2_large_15,1947,40,1997
89,object_detection,triton_t2_large_16,1991,35,2036
90,object_detection,triton_t2_large_13,2020,30,2059
65,speech_recognition,triton_t2_large_12,1526,574,2109
67,speech_recognition,triton_t2_large_6,1603,560,2173
91,object_detection,triton_t2_large_14,2163,40,2212
92,image_classification,triton_t2_large_8,2164,74,2248
73,speech_recognition,triton_t2_large_2,1666,582,2257
75,speech_recognition,triton_t2_large_10,1694,562,2266
94,question_answering,triton_t2_large_4,2242,31,2283
93,object_detection,triton_t2_large_1,2241,41,2292
96,object_detection,triton_t2_large_11,2289,28,2327
80,speech_recognition,triton_t2_large_5,1759,574,2343
98,question_answering,triton_t2_large_15,2365,32,2407
97,image_classification,triton_t2_large_12,2334,78,2421
100,object_detection,triton_t2_large_13,2393,37,2439
102,object_detection,triton_t2_large_10,2411,30,2451
85,speech_recognition,triton_t2_large_3,1871,579,2460
99,image_classification,triton_t2_large_16,2375,91,2476
101,image_classification,triton_t2_large_14,2394,77,2480
104,image_classification,triton_t2_large_8,2442,70,2522
103,image_classification,triton_t2_large_6,2441,75,2527
105,image_classification,triton_t2_large_1,2471,68,2549
16,speech_recognition,triton_t2_large_7,303,2253,2565
106,object_detection,triton_t2_large_3,2535,34,2580
107,object_detection,triton_t2_large_4,2539,41,2590
111,object_detection,triton_t2_large_15,2631,39,2679
112,question_answering,triton_t2_large_16,2633,45,2688
113,object_detection,triton_t2_large_13,2653,35,2698
110,image_classification,triton_t2_large_12,2631,75,2715
109,image_classification,triton_t2_large_11,2630,76,2716
115,object_detection,triton_t2_large_10,2682,37,2729
118,object_detection,triton_t2_large_8,2733,33,2776
117,image_classification,triton_t2_large_6,2722,67,2800
116,question_answering,triton_t2_large_7,2691,109,2810
119,question_answering,triton_t2_large_1,2789,31,2830
95,speech_recognition,triton_t2_large_2,2252,570,2832
121,image_classification,triton_t2_large_4,2826,69,2904
120,image_classification,triton_t2_large_3,2815,80,2905
122,object_detection,triton_t2_large_2,2858,40,2907
126,question_answering,triton_t2_large_16,2900,36,2946
127,question_answering,triton_t2_large_13,2908,31,2949
123,image_classification,triton_t2_large_11,2874,72,2955
128,question_answering,triton_t2_large_10,2915,33,2959
124,image_classification,triton_t2_large_12,2878,75,2963
130,object_detection,triton_t2_large_6,3015,32,3057
129,question_answering,triton_t2_large_7,2981,131,3121
132,image_classification,triton_t2_large_1,3099,69,3178
108,speech_recognition,triton_t2_large_5,2605,567,3182
133,question_answering,triton_t2_large_3,3197,38,3245
114,speech_recognition,triton_t2_large_14,2679,577,3265
135,object_detection,triton_t2_large_5,3241,38,3289
137,object_detection,triton_t2_large_11,3267,28,3305
136,object_detection,triton_t2_large_2,3265,44,3319
139,question_answering,triton_t2_large_16,3359,42,3411
140,object_detection,triton_t2_large_13,3410,31,3453
142,object_detection,triton_t2_large_10,3430,36,3475
125,speech_recognition,triton_t2_large_15,2899,589,3497
144,question_answering,triton_t2_large_6,3494,30,3534
147,question_answering,triton_t2_large_5,3520,40,3571
145,image_classification,triton_t2_large_1,3495,69,3573
146,image_classification,triton_t2_large_3,3501,70,3581
149,object_detection,triton_t2_large_11,3588,28,3626
131,speech_recognition,triton_t2_large_8,3072,590,3672
152,image_classification,triton_t2_large_13,3722,69,3800
134,speech_recognition,triton_t2_large_4,3230,567,3807
154,question_answering,triton_t2_large_6,3804,30,3845
155,image_classification,triton_t2_large_8,3808,75,3893
138,speech_recognition,triton_t2_large_12,3314,577,3902
156,object_detection,triton_t2_large_1,3889,38,3937
157,object_detection,triton_t2_large_3,3889,38,3938
141,speech_recognition,triton_t2_large_14,3413,577,4001
159,image_classification,triton_t2_large_5,3944,78,4033
162,question_answering,triton_t2_large_13,4060,31,4101
148,speech_recognition,triton_t2_large_2,3548,568,4126
161,image_classification,triton_t2_large_12,4044,73,4127
163,object_detection,triton_t2_large_14,4118,34,4163
164,question_answering,triton_t2_large_6,4126,30,4165
166,image_classification,triton_t2_large_1,4133,70,4213
165,image_classification,triton_t2_large_8,4131,74,4215
167,image_classification,triton_t2_large_3,4156,75,4242
150,speech_recognition,triton_t2_large_15,3653,580,4244
151,speech_recognition,triton_t2_large_16,3672,586,4268
153,speech_recognition,triton_t2_large_10,3732,562,4304
170,image_classification,triton_t2_large_12,4235,73,4318
171,question_answering,triton_t2_large_15,4307,32,4349
172,question_answering,triton_t2_large_16,4319,35,4364
173,object_detection,triton_t2_large_13,4335,33,4379
175,question_answering,triton_t2_large_10,4394,38,4442
176,question_answering,triton_t2_large_6,4409,37,4456
178,question_answering,triton_t2_large_1,4412,38,4461
174,image_classification,triton_t2_large_14,4382,76,4469
177,image_classification,triton_t2_large_8,4411,75,4496
