task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,61,67
2,object_detection,triton_t2_large_6,0,61,67
5,object_detection,triton_t2_large_3,0,96,102
7,object_detection,triton_t2_large_5,0,97,103
3,object_detection,triton_t2_large_8,0,98,104
8,object_detection,triton_t2_large_2,0,102,108
14,object_detection,triton_g4dn_xlarge_3,0,108,114
6,object_detection,triton_t2_large_4,0,108,114
11,object_detection,triton_t2_large_15,0,108,114
10,object_detection,triton_t2_large_12,0,108,114
9,object_detection,triton_t2_large_11,0,120,127
16,object_detection,triton_t2_large_6,0,60,135
15,object_detection,triton_t2_large_7,0,62,138
12,object_detection,triton_t2_large_16,0,139,145
4,object_detection,triton_t2_large_1,0,161,167
40,object_detection,triton_t2_large_2,0,58,168
19,object_detection,triton_t2_large_5,0,62,170
18,object_detection,triton_t2_large_3,0,68,175
13,object_detection,triton_c5_2xlarge_1,0,170,176
130,object_detection,triton_g4dn_xlarge_3,0,62,176
87,object_detection,triton_t2_large_6,0,46,181
17,object_detection,triton_t2_large_8,0,78,185
131,object_detection,triton_t2_large_4,0,72,187
178,object_detection,triton_t2_large_7,0,50,188
128,object_detection,triton_t2_large_12,0,81,195
129,object_detection,triton_t2_large_15,0,94,208
103,object_detection,triton_t2_large_2,0,40,209
175,object_detection,triton_t2_large_5,0,40,211
20,object_detection,triton_t2_large_11,0,83,212
57,object_detection,triton_t2_large_3,0,65,243
167,object_detection,triton_t2_large_6,0,64,245
56,object_detection,triton_g4dn_xlarge_3,0,81,259
59,object_detection,triton_t2_large_7,0,71,261
58,object_detection,triton_t2_large_4,0,77,267
49,object_detection,triton_t2_large_8,0,93,279
62,object_detection,triton_t2_large_2,0,69,280
61,object_detection,triton_t2_large_5,0,71,283
53,object_detection,triton_t2_large_16,0,143,289
54,object_detection,triton_t2_large_1,0,125,291
75,object_detection,triton_t2_large_6,0,47,294
64,object_detection,triton_t2_large_3,0,53,297
138,object_detection,triton_g4dn_xlarge_3,0,43,302
65,object_detection,triton_t2_large_7,0,47,313
60,object_detection,triton_t2_large_15,0,107,318
41,object_detection,triton_t2_large_12,0,124,321
63,object_detection,triton_t2_large_11,0,112,324
76,object_detection,triton_t2_large_4,0,59,328
25,object_detection,triton_t2_large_5,0,57,340
154,object_detection,triton_g4dn_xlarge_3,0,40,344
28,object_detection,triton_t2_large_6,0,59,354
55,object_detection,triton_c5_2xlarge_1,0,179,356
155,object_detection,triton_t2_large_7,0,44,358
66,object_detection,triton_t2_large_3,0,62,360
134,object_detection,triton_t2_large_2,0,83,364
77,object_detection,triton_t2_large_8,0,88,367
79,object_detection,triton_t2_large_12,0,61,383
69,object_detection,triton_t2_large_5,0,45,386
67,object_detection,triton_t2_large_15,0,83,403
78,object_detection,triton_t2_large_16,0,130,419
97,object_detection,triton_t2_large_6,0,66,420
68,object_detection,triton_t2_large_4,0,90,420
156,object_detection,triton_t2_large_11,0,99,424
96,object_detection,triton_g4dn_xlarge_3,0,103,447
153,object_detection,triton_t2_large_1,0,157,448
192,object_detection,triton_t2_large_7,0,102,461
80,object_detection,triton_t2_large_2,0,97,461
213,object_detection,triton_t2_large_3,0,100,461
107,object_detection,triton_t2_large_5,0,74,462
158,object_detection,triton_t2_large_8,0,105,471
34,object_detection,triton_t2_large_12,0,111,494
157,object_detection,triton_c5_2xlarge_1,0,143,499
110,object_detection,triton_t2_large_4,0,81,502
109,object_detection,triton_t2_large_6,0,83,503
228,object_detection,triton_g4dn_xlarge_3,0,63,510
214,object_detection,triton_t2_large_15,0,112,515
112,object_detection,triton_t2_large_5,0,59,522
114,object_detection,triton_t2_large_7,0,61,524
113,object_detection,triton_t2_large_2,0,69,532
111,object_detection,triton_t2_large_3,0,76,539
215,object_detection,triton_t2_large_11,0,114,539
108,object_detection,triton_t2_large_16,0,119,539
115,object_detection,triton_t2_large_8,0,67,541
81,object_detection,triton_t2_large_1,0,97,546
117,object_detection,triton_t2_large_6,0,49,555
116,object_detection,triton_t2_large_12,0,66,561
118,object_detection,triton_t2_large_4,0,58,564
216,object_detection,triton_c5_2xlarge_1,0,77,577
