task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_c5_2xlarge_1,6,16,29
3,question_answering,triton_c5_2xlarge_2,21,15,44
4,image_classification,triton_g4dn_xlarge_3,31,10,49
1,object_detection,triton_t2_large_7,5,39,52
7,question_answering,triton_g4dn_xlarge_3,53,4,64
6,object_detection,triton_c5_2xlarge_2,48,29,84
5,image_classification,triton_c5_2xlarge_1,44,39,90
9,object_detection,triton_g4dn_xlarge_3,67,17,92
12,question_answering,triton_g4dn_xlarge_3,86,3,97
8,question_answering,triton_t2_large_7,59,34,100
10,image_classification,triton_c5_2xlarge_2,67,26,112
14,object_detection,triton_c5_2xlarge_2,105,18,130
15,speech_recognition,triton_g4dn_xlarge_3,106,19,133
17,image_classification,triton_g4dn_xlarge_3,141,8,158
18,image_classification,triton_g4dn_xlarge_3,141,7,168
21,speech_recognition,triton_g4dn_xlarge_3,155,18,192
22,question_answering,triton_g4dn_xlarge_3,188,3,199
20,object_detection,triton_g4dn_xlarge_3,150,10,210
24,object_detection,triton_g4dn_xlarge_3,196,9,223
26,question_answering,triton_g4dn_xlarge_3,207,3,228
28,question_answering,triton_g4dn_xlarge_3,212,3,233
29,speech_recognition,triton_g4dn_xlarge_3,230,19,256
11,speech_recognition,triton_c5_2xlarge_1,72,184,274
27,speech_recognition,triton_g4dn_xlarge_3,210,20,278
31,image_classification,triton_g4dn_xlarge_3,261,8,288
19,image_classification,triton_g4dn_xlarge_3,146,8,299
32,image_classification,triton_c5_2xlarge_1,267,34,308
23,image_classification,triton_g4dn_xlarge_3,191,8,312
16,speech_recognition,triton_c5_2xlarge_2,121,181,321
25,speech_recognition,triton_g4dn_xlarge_3,202,20,335
34,image_classification,triton_c5_2xlarge_1,301,26,335
33,speech_recognition,triton_g4dn_xlarge_3,298,21,359
35,object_detection,triton_c5_2xlarge_1,320,27,365
36,object_detection,triton_g4dn_xlarge_3,361,22,390
38,image_classification,triton_g4dn_xlarge_3,390,8,405
40,image_classification,triton_g4dn_xlarge_3,399,8,414
37,object_detection,triton_c5_2xlarge_1,389,20,417
42,image_classification,triton_g4dn_xlarge_3,407,8,422
41,speech_recognition,triton_g4dn_xlarge_3,406,19,443
43,image_classification,triton_c5_2xlarge_1,412,28,448
46,object_detection,triton_g4dn_xlarge_3,426,10,455
45,image_classification,triton_g4dn_xlarge_3,422,8,469
47,object_detection,triton_c5_2xlarge_1,432,27,477
48,object_detection,triton_g4dn_xlarge_3,433,9,482
44,object_detection,triton_g4dn_xlarge_3,413,10,494
49,object_detection,triton_c5_2xlarge_1,454,18,501
39,object_detection,triton_g4dn_xlarge_3,393,9,505
30,speech_recognition,triton_c5_2xlarge_2,245,180,506
51,object_detection,triton_g4dn_xlarge_3,481,9,519
50,question_answering,triton_c5_2xlarge_2,480,15,523
52,object_detection,triton_g4dn_xlarge_3,482,9,531
54,speech_recognition,triton_g4dn_xlarge_3,504,18,551
57,object_detection,triton_g4dn_xlarge_3,515,13,567
59,question_answering,triton_g4dn_xlarge_3,539,3,571
56,speech_recognition,triton_g4dn_xlarge_3,510,19,590
61,object_detection,triton_g4dn_xlarge_3,554,9,603
