task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
11,object_detection,triton_g4dn_xlarge_4,0,52,57
1,object_detection,triton_t2_large_7,0,56,60
2,object_detection,triton_t2_large_6,0,89,93
3,object_detection,triton_t2_large_8,0,89,93
4,object_detection,triton_t2_large_1,0,93,98
5,object_detection,triton_t2_large_3,0,100,104
64,object_detection,triton_g4dn_xlarge_4,0,47,104
6,object_detection,triton_t2_large_4,0,101,106
10,object_detection,triton_g4dn_xlarge_3,0,110,115
12,object_detection,triton_t2_large_7,0,59,126
151,object_detection,triton_g4dn_xlarge_4,0,22,127
14,object_detection,triton_t2_large_8,0,30,130
13,object_detection,triton_t2_large_6,0,35,135
15,object_detection,triton_t2_large_1,0,40,140
9,object_detection,triton_c5_2xlarge_1,0,143,148
16,object_detection,triton_t2_large_4,0,44,155
150,object_detection,triton_t2_large_3,0,52,157
166,object_detection,triton_g4dn_xlarge_4,0,30,157
7,object_detection,triton_t2_large_5,0,161,166
153,object_detection,triton_t2_large_7,0,52,178
17,object_detection,triton_t2_large_8,0,47,180
8,object_detection,triton_t2_large_2,0,175,180
66,object_detection,triton_t2_large_6,0,47,183
18,object_detection,triton_t2_large_1,0,46,190
67,object_detection,triton_g4dn_xlarge_4,0,40,197
152,object_detection,triton_g4dn_xlarge_3,0,82,198
19,object_detection,triton_t2_large_4,0,67,222
68,object_detection,triton_t2_large_3,0,65,222
95,object_detection,triton_t2_large_8,0,43,223
69,object_detection,triton_t2_large_7,0,52,230
23,object_detection,triton_g4dn_xlarge_4,0,37,235
21,object_detection,triton_t2_large_6,0,64,250
93,object_detection,triton_t2_large_1,0,61,252
98,object_detection,triton_t2_large_8,0,36,260
94,object_detection,triton_t2_large_3,0,41,263
154,object_detection,triton_c5_2xlarge_1,0,122,270
130,object_detection,triton_g4dn_xlarge_4,0,45,280
24,object_detection,triton_t2_large_7,0,52,281
20,object_detection,triton_t2_large_5,0,119,284
22,object_detection,triton_g4dn_xlarge_3,0,87,284
97,object_detection,triton_t2_large_4,0,71,294
26,object_detection,triton_t2_large_8,0,38,299
50,object_detection,triton_t2_large_1,0,49,303
51,object_detection,triton_t2_large_3,0,44,308
244,object_detection,triton_g4dn_xlarge_4,0,28,308
25,object_detection,triton_t2_large_6,0,59,310
96,object_detection,triton_t2_large_2,0,133,313
28,object_detection,triton_t2_large_7,0,42,326
53,object_detection,triton_g4dn_xlarge_3,0,65,350
156,object_detection,triton_t2_large_8,0,51,352
29,object_detection,triton_t2_large_4,0,57,352
27,object_detection,triton_c5_2xlarge_1,0,89,362
30,object_detection,triton_t2_large_1,0,57,363
86,object_detection,triton_t2_large_3,0,57,365
87,object_detection,triton_g4dn_xlarge_4,0,59,368
32,object_detection,triton_t2_large_7,0,41,369
52,object_detection,triton_t2_large_5,0,93,379
100,object_detection,triton_t2_large_8,0,41,394
33,object_detection,triton_g4dn_xlarge_3,0,51,401
99,object_detection,triton_t2_large_6,0,92,402
101,object_detection,triton_t2_large_4,0,54,407
31,object_detection,triton_t2_large_2,0,91,408
241,object_detection,triton_g4dn_xlarge_4,0,51,419
102,object_detection,triton_t2_large_1,0,60,423
36,object_detection,triton_g4dn_xlarge_3,0,21,426
157,object_detection,triton_t2_large_3,0,72,437
84,object_detection,triton_t2_large_8,0,43,438
34,object_detection,triton_t2_large_7,0,72,444
37,object_detection,triton_t2_large_6,0,47,451
159,object_detection,triton_g4dn_xlarge_4,0,38,457
35,object_detection,triton_t2_large_5,0,92,475
158,object_detection,triton_t2_large_4,0,67,475
39,object_detection,triton_g4dn_xlarge_3,0,51,477
83,object_detection,triton_c5_2xlarge_1,0,116,478
