task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_c5_2xlarge_2,6,15,98
3,question_answering,triton_g4dn_xlarge_3,21,4,102
1,object_detection,triton_c5_2xlarge_1,5,44,125
5,image_classification,triton_g4dn_xlarge_3,44,9,129
4,image_classification,triton_c5_2xlarge_2,31,29,136
7,question_answering,triton_c5_2xlarge_1,53,14,143
6,object_detection,triton_g4dn_xlarge_3,48,13,147
8,question_answering,triton_c5_2xlarge_1,59,12,157
9,object_detection,triton_c5_2xlarge_2,67,22,165
11,speech_recognition,triton_g4dn_xlarge_3,72,18,167
12,question_answering,triton_c5_2xlarge_1,86,12,175
10,image_classification,triton_g4dn_xlarge_3,67,8,184
14,object_detection,triton_c5_2xlarge_1,105,26,207
15,speech_recognition,triton_g4dn_xlarge_3,106,19,213
17,image_classification,triton_g4dn_xlarge_3,141,8,225
20,object_detection,triton_g4dn_xlarge_3,150,9,235
18,image_classification,triton_g4dn_xlarge_3,141,7,246
21,speech_recognition,triton_g4dn_xlarge_3,155,19,271
24,object_detection,triton_g4dn_xlarge_3,196,9,281
26,question_answering,triton_g4dn_xlarge_3,207,3,286
28,question_answering,triton_g4dn_xlarge_3,212,3,292
19,image_classification,triton_g4dn_xlarge_3,146,8,304
29,speech_recognition,triton_g4dn_xlarge_3,230,19,325
22,question_answering,triton_g4dn_xlarge_3,188,3,331
23,image_classification,triton_g4dn_xlarge_3,191,9,341
13,speech_recognition,triton_c5_2xlarge_2,87,179,352
30,speech_recognition,triton_g4dn_xlarge_3,245,19,362
32,image_classification,triton_g4dn_xlarge_3,267,13,377
34,image_classification,triton_g4dn_xlarge_3,301,8,385
16,speech_recognition,triton_c5_2xlarge_1,121,184,392
31,image_classification,triton_g4dn_xlarge_3,261,7,399
27,speech_recognition,triton_g4dn_xlarge_3,210,19,421
35,object_detection,triton_g4dn_xlarge_3,320,15,442
36,object_detection,triton_g4dn_xlarge_3,361,12,461
37,object_detection,triton_g4dn_xlarge_3,389,9,475
40,image_classification,triton_g4dn_xlarge_3,399,7,482
42,image_classification,triton_g4dn_xlarge_3,407,7,491
41,speech_recognition,triton_g4dn_xlarge_3,406,18,511
46,object_detection,triton_g4dn_xlarge_3,426,9,521
25,speech_recognition,triton_c5_2xlarge_2,202,175,528
39,object_detection,triton_g4dn_xlarge_3,393,9,530
45,image_classification,triton_g4dn_xlarge_3,422,8,539
47,object_detection,triton_g4dn_xlarge_3,432,9,549
38,image_classification,triton_c5_2xlarge_2,390,27,556
49,object_detection,triton_g4dn_xlarge_3,454,9,559
51,object_detection,triton_c5_2xlarge_2,481,17,575
53,speech_recognition,triton_g4dn_xlarge_3,484,18,579
52,object_detection,triton_g4dn_xlarge_3,482,9,589
50,question_answering,triton_c5_2xlarge_2,480,14,592
54,speech_recognition,triton_g4dn_xlarge_3,504,20,611
58,object_detection,triton_c5_2xlarge_2,518,17,611
57,object_detection,triton_g4dn_xlarge_3,515,9,622
59,question_answering,triton_c5_2xlarge_2,539,14,629
60,object_detection,triton_g4dn_xlarge_3,539,10,636
61,object_detection,triton_c5_2xlarge_2,554,17,648
55,speech_recognition,triton_g4dn_xlarge_3,507,19,656
48,object_detection,triton_g4dn_xlarge_3,433,10,668
64,question_answering,triton_g4dn_xlarge_3,592,3,671
43,image_classification,triton_c5_2xlarge_2,412,33,681
