task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,15,32,56
1,object_detection,triton_t2_large_7,12,37,59
3,question_answering,triton_t2_large_8,53,36,98
4,image_classification,triton_t2_large_1,78,83,170
6,object_detection,triton_t2_large_4,120,42,172
8,question_answering,triton_c5_2xlarge_1,147,15,173
7,question_answering,triton_t2_large_5,134,42,185
5,image_classification,triton_t2_large_3,111,83,204
10,object_detection,triton_c5_2xlarge_3,167,50,226
9,image_classification,triton_c5_2xlarge_2,166,64,239
12,question_answering,triton_t2_large_6,215,34,258
14,object_detection,triton_t2_large_1,262,47,319
18,image_classification,triton_c5_2xlarge_1,353,43,405
20,object_detection,triton_c5_2xlarge_3,376,25,411
19,image_classification,triton_c5_2xlarge_2,366,46,421
17,image_classification,triton_t2_large_5,353,74,436
22,question_answering,triton_t2_large_1,469,38,516
24,object_detection,triton_c5_2xlarge_1,490,31,530
26,question_answering,triton_c5_2xlarge_3,517,12,538
28,question_answering,triton_c5_2xlarge_1,530,12,552
23,image_classification,triton_t2_large_5,477,79,565
25,speech_recognition,triton_c5_2xlarge_2,506,180,695
31,image_classification,triton_c5_2xlarge_1,652,38,699
32,image_classification,triton_c5_2xlarge_2,667,30,728
11,speech_recognition,triton_t2_large_7,179,562,750
29,speech_recognition,triton_c5_2xlarge_3,575,181,766
34,image_classification,triton_c5_2xlarge_1,752,38,799
13,speech_recognition,triton_t2_large_8,218,603,831
35,object_detection,triton_c5_2xlarge_2,800,28,838
15,speech_recognition,triton_t2_large_3,266,574,849
16,speech_recognition,triton_t2_large_4,303,578,890
36,object_detection,triton_c5_2xlarge_3,902,21,933
21,speech_recognition,triton_t2_large_6,386,561,956
38,object_detection,triton_t2_large_8,974,38,1021
39,object_detection,triton_t2_large_3,983,40,1033
42,image_classification,triton_c5_2xlarge_2,1018,23,1050
37,image_classification,triton_t2_large_6,974,69,1052
43,image_classification,triton_c5_2xlarge_3,1030,24,1064
44,object_detection,triton_t2_large_8,1032,30,1072
40,image_classification,triton_t2_large_4,998,69,1077
46,object_detection,triton_c5_2xlarge_2,1066,22,1098
27,speech_recognition,triton_t2_large_1,526,568,1104
47,object_detection,triton_c5_2xlarge_3,1081,20,1111
48,object_detection,triton_t2_large_6,1082,28,1119
45,image_classification,triton_t2_large_3,1054,68,1131
49,object_detection,triton_t2_large_8,1135,27,1172
30,speech_recognition,triton_t2_large_5,612,576,1198
50,question_answering,triton_t2_large_1,1199,32,1241
51,object_detection,triton_t2_large_3,1203,32,1245
52,object_detection,triton_t2_large_4,1205,33,1248
33,speech_recognition,triton_t2_large_7,744,561,1314
57,object_detection,triton_t2_large_8,1287,33,1330
41,speech_recognition,triton_c5_2xlarge_1,1016,305,1330
58,object_detection,triton_t2_large_1,1295,49,1354
60,object_detection,triton_t2_large_4,1347,28,1384
59,question_answering,triton_t2_large_3,1346,31,1387
61,object_detection,triton_c5_2xlarge_1,1385,37,1431
54,speech_recognition,triton_c5_2xlarge_2,1261,180,1450
55,speech_recognition,triton_c5_2xlarge_3,1267,179,1455
64,question_answering,triton_t2_large_1,1480,32,1521
63,question_answering,triton_t2_large_8,1477,36,1522
62,image_classification,triton_t2_large_7,1439,76,1524
66,object_detection,triton_t2_large_4,1532,34,1576
68,image_classification,triton_c5_2xlarge_2,1606,24,1640
69,object_detection,triton_c5_2xlarge_3,1624,20,1653
71,question_answering,triton_t2_large_8,1647,36,1692
72,question_answering,triton_t2_large_1,1652,32,1694
70,image_classification,triton_t2_large_7,1625,68,1702
74,object_detection,triton_c5_2xlarge_2,1678,22,1710
77,object_detection,triton_t2_large_8,1721,27,1758
79,question_answering,triton_c5_2xlarge_2,1737,13,1759
76,object_detection,triton_t2_large_7,1719,44,1773
78,object_detection,triton_t2_large_1,1731,37,1779
53,speech_recognition,triton_t2_large_5,1209,579,1797
83,question_answering,triton_c5_2xlarge_2,1803,12,1826
81,question_answering,triton_t2_large_1,1778,38,1827
56,speech_recognition,triton_t2_large_6,1275,560,1844
82,image_classification,triton_t2_large_5,1794,76,1879
75,speech_recognition,triton_c5_2xlarge_3,1694,178,1881
84,image_classification,triton_t2_large_7,1826,71,1906
67,speech_recognition,triton_c5_2xlarge_1,1603,304,1917
86,image_classification,triton_t2_large_1,1883,73,1965
88,question_answering,triton_c5_2xlarge_1,1947,12,1969
87,object_detection,triton_t2_large_5,1923,39,1971
89,object_detection,triton_c5_2xlarge_2,1991,20,2021
90,object_detection,triton_c5_2xlarge_3,2020,19,2050
65,speech_recognition,triton_t2_large_3,1526,573,2108
91,object_detection,triton_t2_large_7,2163,32,2205
