task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,5,37,125
2,question_answering,triton_t2_large_6,6,39,127
3,question_answering,triton_t2_large_8,21,36,139
6,object_detection,triton_t2_large_4,48,46,176
7,question_answering,triton_t2_large_5,53,41,176
8,question_answering,triton_t2_large_2,59,42,183
13,speech_recognition,triton_g4dn_xlarge_3,87,21,190
9,object_detection,triton_t2_large_11,67,44,194
4,image_classification,triton_t2_large_1,31,91,205
12,question_answering,triton_t2_large_16,86,38,207
5,image_classification,triton_t2_large_3,44,82,208
14,object_detection,triton_t2_large_7,105,33,220
10,image_classification,triton_t2_large_12,67,85,234
20,object_detection,triton_t2_large_5,150,41,272
18,image_classification,triton_t2_large_3,141,71,293
25,speech_recognition,triton_g4dn_xlarge_3,202,19,303
17,image_classification,triton_t2_large_1,141,81,304
19,image_classification,triton_t2_large_4,146,77,304
22,question_answering,triton_t2_large_11,188,37,307
28,question_answering,triton_g4dn_xlarge_3,212,3,307
26,question_answering,triton_t2_large_7,207,34,323
24,object_detection,triton_t2_large_16,196,56,334
23,image_classification,triton_t2_large_12,191,73,346
35,object_detection,triton_g4dn_xlarge_3,320,12,414
31,image_classification,triton_t2_large_4,261,70,414
32,image_classification,triton_t2_large_11,267,72,421
34,image_classification,triton_t2_large_16,301,92,474
36,object_detection,triton_t2_large_7,361,36,479
39,object_detection,triton_g4dn_xlarge_3,393,12,486
42,image_classification,triton_g4dn_xlarge_3,407,8,497
37,object_detection,triton_t2_large_4,389,34,505
45,image_classification,triton_g4dn_xlarge_3,422,8,512
47,object_detection,triton_g4dn_xlarge_3,432,9,523
44,object_detection,triton_t2_large_4,413,27,532
48,object_detection,triton_g4dn_xlarge_3,433,9,534
38,image_classification,triton_t2_large_11,390,74,546
43,image_classification,triton_g4dn_xlarge_3,412,15,551
40,image_classification,triton_t2_large_7,399,78,558
50,question_answering,triton_g4dn_xlarge_3,480,3,564
49,object_detection,triton_t2_large_4,454,33,569
53,speech_recognition,triton_g4dn_xlarge_3,484,18,584
46,object_detection,triton_t2_large_11,426,42,593
51,object_detection,triton_t2_large_7,481,34,597
52,object_detection,triton_t2_large_4,482,26,601
54,speech_recognition,triton_g4dn_xlarge_3,504,19,605
58,object_detection,triton_g4dn_xlarge_3,518,9,620
59,question_answering,triton_g4dn_xlarge_3,539,7,628
57,object_detection,triton_t2_large_11,515,39,636
60,object_detection,triton_g4dn_xlarge_3,539,11,643
62,image_classification,triton_g4dn_xlarge_3,576,7,666
63,question_answering,triton_g4dn_xlarge_3,591,3,676
61,object_detection,triton_t2_large_11,554,34,682
65,speech_recognition,triton_g4dn_xlarge_3,610,18,711
64,question_answering,triton_t2_large_11,592,35,720
66,object_detection,triton_g4dn_xlarge_3,613,9,725
69,image_classification,triton_g4dn_xlarge_3,650,13,745
15,speech_recognition,triton_t2_large_6,106,565,752
68,image_classification,triton_g4dn_xlarge_3,642,8,754
11,speech_recognition,triton_t2_large_15,72,609,763
73,speech_recognition,triton_g4dn_xlarge_3,666,19,777
76,object_detection,triton_g4dn_xlarge_3,688,10,791
74,object_detection,triton_t2_large_6,671,41,794
16,speech_recognition,triton_t2_large_8,121,591,795
70,object_detection,triton_t2_large_15,650,44,808
75,speech_recognition,triton_g4dn_xlarge_3,678,20,811
21,speech_recognition,triton_t2_large_2,155,584,820
84,image_classification,triton_g4dn_xlarge_3,730,8,820
83,question_answering,triton_g4dn_xlarge_3,721,3,828
72,question_answering,triton_t2_large_6,661,41,835
85,speech_recognition,triton_g4dn_xlarge_3,748,19,849
79,question_answering,triton_t2_large_15,695,43,852
87,object_detection,triton_g4dn_xlarge_3,769,10,861
88,question_answering,triton_g4dn_xlarge_3,779,3,864
71,question_answering,triton_t2_large_6,659,29,866
81,question_answering,triton_g4dn_xlarge_3,711,3,870
27,speech_recognition,triton_t2_large_5,210,581,872
29,speech_recognition,triton_t2_large_1,230,568,880
78,object_detection,triton_g4dn_xlarge_3,692,11,892
82,image_classification,triton_t2_large_2,718,80,901
77,object_detection,triton_t2_large_6,689,36,903
30,speech_recognition,triton_t2_large_3,245,590,917
89,object_detection,triton_t2_large_5,796,42,921
90,object_detection,triton_t2_large_1,808,43,934
86,image_classification,triton_t2_large_15,753,81,937
33,speech_recognition,triton_t2_large_12,298,576,956
91,object_detection,triton_t2_large_3,865,43,990
96,object_detection,triton_g4dn_xlarge_3,916,9,1008
94,question_answering,triton_t2_large_12,897,32,1011
93,object_detection,triton_t2_large_2,896,39,1017
92,image_classification,triton_t2_large_5,866,76,1024
98,question_answering,triton_t2_large_1,946,37,1066
103,image_classification,triton_g4dn_xlarge_3,976,8,1067
100,object_detection,triton_t2_large_5,957,33,1072
105,image_classification,triton_g4dn_xlarge_3,988,8,1078
102,object_detection,triton_t2_large_12,965,39,1087
41,speech_recognition,triton_t2_large_16,406,600,1087
97,image_classification,triton_t2_large_6,934,72,1088
99,image_classification,triton_t2_large_3,950,78,1110
101,image_classification,triton_t2_large_2,958,72,1112
106,object_detection,triton_t2_large_6,1014,32,1128
107,object_detection,triton_t2_large_5,1016,30,1129
111,object_detection,triton_g4dn_xlarge_3,1052,11,1145
104,image_classification,triton_t2_large_1,977,78,1148
115,object_detection,triton_g4dn_xlarge_3,1073,10,1166
55,speech_recognition,triton_t2_large_7,507,572,1171
112,question_answering,triton_t2_large_6,1053,36,1172
56,speech_recognition,triton_t2_large_4,510,571,1173
117,image_classification,triton_g4dn_xlarge_3,1089,8,1179
113,object_detection,triton_t2_large_3,1061,35,1179
116,question_answering,triton_t2_large_1,1076,37,1196
109,image_classification,triton_t2_large_12,1052,77,1210
118,object_detection,triton_t2_large_7,1093,37,1212
110,image_classification,triton_t2_large_16,1052,84,1218
119,question_answering,triton_t2_large_6,1116,29,1227
125,speech_recognition,triton_g4dn_xlarge_3,1160,19,1260
122,object_detection,triton_t2_large_4,1143,47,1272
126,question_answering,triton_t2_large_7,1160,31,1273
