task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,31,51
2,question_answering,triton_t2_large_6,15,31,54
3,question_answering,triton_c5_2xlarge_1,53,15,77
4,image_classification,triton_c5_2xlarge_2,78,40,127
6,object_detection,triton_g4dn_xlarge_3,120,13,140
5,image_classification,triton_c5_2xlarge_3,111,29,147
7,question_answering,triton_t2_large_7,134,30,172
8,question_answering,triton_t2_large_6,147,39,193
10,object_detection,triton_c5_2xlarge_2,167,33,207
9,image_classification,triton_c5_2xlarge_1,166,38,212
12,question_answering,triton_g4dn_xlarge_3,215,3,227
14,object_detection,triton_t2_large_6,262,35,305
17,image_classification,triton_g4dn_xlarge_3,353,8,369
19,image_classification,triton_g4dn_xlarge_3,366,7,382
20,object_detection,triton_g4dn_xlarge_3,376,10,393
21,speech_recognition,triton_g4dn_xlarge_3,386,18,412
18,image_classification,triton_t2_large_6,353,72,433
15,speech_recognition,triton_c5_2xlarge_1,266,182,455
16,speech_recognition,triton_c5_2xlarge_2,303,178,489
11,speech_recognition,triton_c5_2xlarge_3,179,311,498
22,question_answering,triton_t2_large_6,469,30,507
23,image_classification,triton_c5_2xlarge_1,477,29,513
24,object_detection,triton_c5_2xlarge_2,490,30,528
26,question_answering,triton_g4dn_xlarge_3,517,3,528
28,question_answering,triton_c5_2xlarge_1,530,12,550
30,speech_recognition,triton_g4dn_xlarge_3,612,19,639
32,image_classification,triton_g4dn_xlarge_3,667,8,682
31,image_classification,triton_c5_2xlarge_1,652,25,685
29,speech_recognition,triton_c5_2xlarge_2,575,177,760
34,image_classification,triton_c5_2xlarge_2,752,28,788
13,speech_recognition,triton_t2_large_7,218,563,789
35,object_detection,triton_g4dn_xlarge_3,800,11,819
25,speech_recognition,triton_c5_2xlarge_3,506,310,825
33,speech_recognition,triton_c5_2xlarge_1,744,177,930
36,object_detection,triton_t2_large_7,902,31,941
38,object_detection,triton_c5_2xlarge_2,974,22,1004
37,image_classification,triton_c5_2xlarge_1,974,24,1007
40,image_classification,triton_g4dn_xlarge_3,998,7,1014
39,object_detection,triton_c5_2xlarge_3,983,24,1015
42,image_classification,triton_c5_2xlarge_1,1018,22,1048
44,object_detection,triton_c5_2xlarge_3,1032,19,1059
43,image_classification,triton_c5_2xlarge_2,1030,27,1065
45,image_classification,triton_g4dn_xlarge_3,1054,7,1069
27,speech_recognition,triton_t2_large_6,526,561,1095
46,object_detection,triton_c5_2xlarge_1,1066,24,1098
48,object_detection,triton_c5_2xlarge_3,1082,16,1106
47,object_detection,triton_c5_2xlarge_2,1081,21,1110
49,object_detection,triton_g4dn_xlarge_3,1135,9,1152
51,object_detection,triton_c5_2xlarge_1,1203,18,1229
52,object_detection,triton_c5_2xlarge_2,1205,20,1233
50,question_answering,triton_t2_large_6,1199,34,1242
54,speech_recognition,triton_g4dn_xlarge_3,1261,18,1287
58,object_detection,triton_g4dn_xlarge_3,1295,9,1313
57,object_detection,triton_c5_2xlarge_2,1287,20,1315
60,object_detection,triton_g4dn_xlarge_3,1347,9,1363
59,question_answering,triton_c5_2xlarge_2,1346,13,1367
61,object_detection,triton_c5_2xlarge_2,1385,26,1421
62,image_classification,triton_g4dn_xlarge_3,1439,8,1455
56,speech_recognition,triton_c5_2xlarge_1,1275,174,1457
63,question_answering,triton_c5_2xlarge_1,1477,13,1498
64,question_answering,triton_c5_2xlarge_2,1480,13,1500
53,speech_recognition,triton_c5_2xlarge_3,1209,310,1527
66,object_detection,triton_g4dn_xlarge_3,1532,9,1549
41,speech_recognition,triton_t2_large_7,1016,566,1592
68,image_classification,triton_c5_2xlarge_1,1606,21,1636
70,image_classification,triton_g4dn_xlarge_3,1625,8,1641
69,object_detection,triton_c5_2xlarge_2,1624,21,1653
71,question_answering,triton_c5_2xlarge_1,1647,13,1668
72,question_answering,triton_c5_2xlarge_2,1652,14,1675
73,speech_recognition,triton_g4dn_xlarge_3,1666,18,1693
74,object_detection,triton_c5_2xlarge_1,1678,17,1703
76,object_detection,triton_g4dn_xlarge_3,1719,9,1736
77,object_detection,triton_c5_2xlarge_1,1721,16,1745
78,object_detection,triton_g4dn_xlarge_3,1731,9,1748
79,question_answering,triton_c5_2xlarge_1,1737,14,1769
80,speech_recognition,triton_g4dn_xlarge_3,1759,18,1786
81,question_answering,triton_c5_2xlarge_1,1778,12,1798
82,image_classification,triton_g4dn_xlarge_3,1794,7,1810
83,question_answering,triton_c5_2xlarge_1,1803,12,1824
55,speech_recognition,triton_t2_large_6,1267,557,1833
84,image_classification,triton_g4dn_xlarge_3,1826,7,1841
65,speech_recognition,triton_c5_2xlarge_3,1526,309,1843
75,speech_recognition,triton_c5_2xlarge_2,1694,176,1879
86,image_classification,triton_c5_2xlarge_1,1883,38,1929
87,object_detection,triton_c5_2xlarge_2,1923,20,1952
88,question_answering,triton_c5_2xlarge_3,1947,13,1968
89,object_detection,triton_g4dn_xlarge_3,1991,9,2009
90,object_detection,triton_c5_2xlarge_1,2020,17,2046
67,speech_recognition,triton_t2_large_7,1603,563,2174
91,object_detection,triton_c5_2xlarge_2,2163,21,2192
92,image_classification,triton_c5_2xlarge_3,2164,23,2195
93,object_detection,triton_g4dn_xlarge_3,2241,9,2258
94,question_answering,triton_t2_large_7,2242,31,2280
96,object_detection,triton_c5_2xlarge_2,2289,24,2322
97,image_classification,triton_c5_2xlarge_3,2334,21,2364
98,question_answering,triton_g4dn_xlarge_3,2365,3,2377
100,object_detection,triton_c5_2xlarge_2,2393,22,2425
101,image_classification,triton_c5_2xlarge_3,2394,23,2425
102,object_detection,triton_g4dn_xlarge_3,2411,9,2428
85,speech_recognition,triton_t2_large_6,1871,559,2438
95,speech_recognition,triton_c5_2xlarge_1,2252,179,2440
99,image_classification,triton_t2_large_7,2375,76,2459
104,image_classification,triton_c5_2xlarge_1,2442,49,2500
105,image_classification,triton_c5_2xlarge_2,2471,34,2513
103,image_classification,triton_t2_large_6,2441,69,2519
107,object_detection,triton_g4dn_xlarge_3,2539,9,2556
106,object_detection,triton_c5_2xlarge_3,2535,16,2559
112,question_answering,triton_c5_2xlarge_3,2633,13,2654
111,object_detection,triton_c5_2xlarge_2,2631,21,2661
113,object_detection,triton_g4dn_xlarge_3,2653,16,2677
110,image_classification,triton_c5_2xlarge_1,2631,39,2679
109,image_classification,triton_t2_large_6,2630,67,2705
115,object_detection,triton_c5_2xlarge_2,2682,19,2709
116,question_answering,triton_c5_2xlarge_3,2691,12,2713
117,image_classification,triton_g4dn_xlarge_3,2722,7,2738
118,object_detection,triton_t2_large_6,2733,31,2773
119,question_answering,triton_c5_2xlarge_2,2789,13,2810
121,image_classification,triton_g4dn_xlarge_3,2826,7,2842
120,image_classification,triton_c5_2xlarge_3,2815,21,2845
114,speech_recognition,triton_c5_2xlarge_1,2679,179,2866
122,object_detection,triton_t2_large_6,2858,28,2894
123,image_classification,triton_c5_2xlarge_1,2874,23,2905
126,question_answering,triton_g4dn_xlarge_3,2900,3,2912
124,image_classification,triton_c5_2xlarge_2,2878,38,2924
128,question_answering,triton_c5_2xlarge_1,2915,13,2937
127,question_answering,triton_t2_large_6,2908,30,2947
129,question_answering,triton_c5_2xlarge_2,2981,13,3003
130,object_detection,triton_g4dn_xlarge_3,3015,10,3034
132,image_classification,triton_c5_2xlarge_1,3099,21,3129
108,speech_recognition,triton_t2_large_7,2605,570,3183
125,speech_recognition,triton_c5_2xlarge_3,2899,310,3217
133,question_answering,triton_c5_2xlarge_2,3197,13,3218
135,object_detection,triton_g4dn_xlarge_3,3241,10,3259
137,object_detection,triton_c5_2xlarge_1,3267,18,3293
136,object_detection,triton_t2_large_7,3265,36,3309
