task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,question_answering,triton_c5_2xlarge_1,0,37,48
2,question_answering,triton_t2_large_6,0,48,59
11,speech_recognition,triton_g4dn_xlarge_3,0,47,59
10,image_classification,triton_c5_2xlarge_3,0,55,66
3,question_answering,triton_t2_large_8,0,60,71
1,object_detection,triton_t2_large_7,0,64,75
7,question_answering,triton_t2_large_5,0,67,79
942,speech_recognition,triton_g4dn_xlarge_3,0,26,84
570,question_answering,triton_c5_2xlarge_3,0,18,84
9,object_detection,triton_c5_2xlarge_2,0,73,84
6,object_detection,triton_t2_large_4,0,80,91
26,question_answering,triton_g4dn_xlarge_3,0,10,94
943,question_answering,triton_t2_large_6,0,36,94
47,object_detection,triton_c5_2xlarge_1,0,47,95
293,object_detection,triton_t2_large_7,0,30,104
22,question_answering,triton_t2_large_8,0,36,107
24,object_detection,triton_c5_2xlarge_2,0,29,114
4,image_classification,triton_t2_large_1,0,103,114
545,question_answering,triton_t2_large_5,0,35,114
711,speech_recognition,triton_g4dn_xlarge_3,0,28,122
5,image_classification,triton_t2_large_3,0,118,129
984,image_classification,triton_g4dn_xlarge_3,0,12,134
999,image_classification,triton_g4dn_xlarge_3,0,11,145
572,question_answering,triton_t2_large_7,0,43,147
328,image_classification,triton_c5_2xlarge_2,0,33,147
991,image_classification,triton_g4dn_xlarge_3,0,11,156
327,object_detection,triton_t2_large_5,0,51,165
864,object_detection,triton_g4dn_xlarge_3,0,13,169
479,image_classification,triton_t2_large_4,0,78,169
152,image_classification,triton_c5_2xlarge_2,0,29,176
952,object_detection,triton_g4dn_xlarge_3,0,13,182
606,object_detection,triton_t2_large_3,0,54,184
983,speech_recognition,triton_g4dn_xlarge_3,0,20,202
721,question_answering,triton_g4dn_xlarge_3,0,5,206
153,speech_recognition,triton_g4dn_xlarge_3,0,22,228
171,question_answering,triton_g4dn_xlarge_3,0,7,237
660,image_classification,triton_t2_large_5,0,72,237
792,question_answering,triton_g4dn_xlarge_3,0,7,244
414,object_detection,triton_g4dn_xlarge_3,0,11,255
104,image_classification,triton_t2_large_3,0,72,256
412,question_answering,triton_g4dn_xlarge_3,0,5,261
852,object_detection,triton_g4dn_xlarge_3,0,11,272
25,speech_recognition,triton_c5_2xlarge_3,0,189,274
710,speech_recognition,triton_c5_2xlarge_1,0,184,279
840,object_detection,triton_g4dn_xlarge_3,0,12,283
720,question_answering,triton_g4dn_xlarge_3,0,5,289
250,question_answering,triton_g4dn_xlarge_3,0,4,293
359,question_answering,triton_c5_2xlarge_1,0,17,296
20,object_detection,triton_c5_2xlarge_3,0,26,300
451,question_answering,triton_t2_large_3,0,50,306
638,object_detection,triton_g4dn_xlarge_3,0,13,306
823,question_answering,triton_c5_2xlarge_1,0,16,312
603,question_answering,triton_g4dn_xlarge_3,0,6,312
126,question_answering,triton_g4dn_xlarge_3,0,6,318
656,image_classification,triton_g4dn_xlarge_3,0,9,326
165,image_classification,triton_c5_2xlarge_3,0,28,328
448,question_answering,triton_g4dn_xlarge_3,0,4,331
604,object_detection,triton_t2_large_3,0,44,350
512,image_classification,triton_c5_2xlarge_3,0,24,352
739,speech_recognition,triton_g4dn_xlarge_3,0,21,352
508,speech_recognition,triton_c5_2xlarge_2,0,183,359
589,object_detection,triton_c5_2xlarge_3,0,20,371
590,speech_recognition,triton_g4dn_xlarge_3,0,25,376
750,question_answering,triton_g4dn_xlarge_3,0,5,381
436,question_answering,triton_t2_large_3,0,35,385
176,image_classification,triton_g4dn_xlarge_3,0,10,391
297,image_classification,triton_c5_2xlarge_3,0,28,399
53,speech_recognition,triton_g4dn_xlarge_3,0,23,415
172,question_answering,triton_g4dn_xlarge_3,0,6,420
708,object_detection,triton_g4dn_xlarge_3,0,10,431
658,image_classification,triton_g4dn_xlarge_3,0,9,440
540,speech_recognition,triton_g4dn_xlarge_3,0,21,462
498,object_detection,triton_g4dn_xlarge_3,0,17,479
38,image_classification,triton_g4dn_xlarge_3,0,10,489
947,question_answering,triton_g4dn_xlarge_3,0,4,493
282,question_answering,triton_g4dn_xlarge_3,0,4,497
125,speech_recognition,triton_c5_2xlarge_1,0,188,500
669,image_classification,triton_g4dn_xlarge_3,0,10,507
544,object_detection,triton_g4dn_xlarge_3,0,11,518
530,object_detection,triton_g4dn_xlarge_3,0,11,529
844,object_detection,triton_c5_2xlarge_1,0,30,530
506,question_answering,triton_g4dn_xlarge_3,0,4,533
290,speech_recognition,triton_c5_2xlarge_2,0,181,540
546,question_answering,triton_c5_2xlarge_1,0,16,546
829,object_detection,triton_g4dn_xlarge_3,0,13,546
939,object_detection,triton_g4dn_xlarge_3,0,16,562
528,object_detection,triton_c5_2xlarge_2,0,23,564
940,question_answering,triton_c5_2xlarge_1,0,18,564
421,question_answering,triton_c5_2xlarge_2,0,16,580
321,speech_recognition,triton_g4dn_xlarge_3,0,20,582
817,speech_recognition,triton_c5_2xlarge_3,0,186,586
420,object_detection,triton_c5_2xlarge_1,0,25,589
32,image_classification,triton_g4dn_xlarge_3,0,11,593
352,object_detection,triton_c5_2xlarge_3,0,19,605
972,object_detection,triton_g4dn_xlarge_3,0,11,605
899,image_classification,triton_c5_2xlarge_2,0,33,613
901,image_classification,triton_g4dn_xlarge_3,0,10,615
863,question_answering,triton_g4dn_xlarge_3,0,4,619
211,question_answering,triton_g4dn_xlarge_3,0,5,624
631,image_classification,triton_g4dn_xlarge_3,0,13,636
756,object_detection,triton_g4dn_xlarge_3,0,11,647
742,image_classification,triton_g4dn_xlarge_3,0,8,655
712,speech_recognition,triton_t2_large_6,0,568,662
504,speech_recognition,triton_g4dn_xlarge_3,0,20,676
341,object_detection,triton_g4dn_xlarge_3,0,10,686
