task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
4,image_classification,triton_g4dn_xlarge_3,0,21,31
3,question_answering,triton_c5_2xlarge_1,0,26,36
5,image_classification,triton_g4dn_xlarge_3,0,11,43
2,question_answering,triton_t2_large_6,0,40,50
1,object_detection,triton_t2_large_7,0,44,54
6,object_detection,triton_g4dn_xlarge_3,0,14,57
136,object_detection,triton_g4dn_xlarge_3,0,11,68
460,question_answering,triton_t2_large_6,0,30,80
152,image_classification,triton_g4dn_xlarge_3,0,10,80
249,object_detection,triton_c5_2xlarge_1,0,45,81
154,question_answering,triton_g4dn_xlarge_3,0,9,90
839,question_answering,triton_t2_large_7,0,42,96
942,speech_recognition,triton_g4dn_xlarge_3,0,20,110
157,object_detection,triton_c5_2xlarge_1,0,37,118
757,image_classification,triton_g4dn_xlarge_3,0,14,124
530,object_detection,triton_t2_large_7,0,39,135
1000,image_classification,triton_g4dn_xlarge_3,0,18,142
556,question_answering,triton_g4dn_xlarge_3,0,5,148
548,object_detection,triton_c5_2xlarge_1,0,29,148
72,question_answering,triton_g4dn_xlarge_3,0,4,152
463,question_answering,triton_g4dn_xlarge_3,0,5,158
71,question_answering,triton_c5_2xlarge_1,0,15,163
987,image_classification,triton_g4dn_xlarge_3,0,10,167
848,question_answering,triton_g4dn_xlarge_3,0,5,172
281,object_detection,triton_g4dn_xlarge_3,0,11,183
300,image_classification,triton_g4dn_xlarge_3,0,9,192
143,speech_recognition,triton_g4dn_xlarge_3,0,21,213
23,image_classification,triton_t2_large_7,0,79,215
76,object_detection,triton_g4dn_xlarge_3,0,12,224
66,object_detection,triton_g4dn_xlarge_3,0,10,235
234,object_detection,triton_t2_large_7,0,40,255
21,speech_recognition,triton_g4dn_xlarge_3,0,22,256
10,image_classification,triton_g4dn_xlarge_3,0,9,265
885,question_answering,triton_g4dn_xlarge_3,0,5,271
259,object_detection,triton_g4dn_xlarge_3,0,19,289
941,question_answering,triton_g4dn_xlarge_3,0,5,294
883,question_answering,triton_t2_large_7,0,42,297
397,object_detection,triton_g4dn_xlarge_3,0,11,305
390,object_detection,triton_g4dn_xlarge_3,0,11,316
411,speech_recognition,triton_g4dn_xlarge_3,0,20,338
412,question_answering,triton_g4dn_xlarge_3,0,6,345
960,question_answering,triton_g4dn_xlarge_3,0,5,350
433,speech_recognition,triton_c5_2xlarge_1,0,187,350
422,object_detection,triton_g4dn_xlarge_3,0,11,361
421,question_answering,triton_c5_2xlarge_1,0,16,366
423,question_answering,triton_g4dn_xlarge_3,0,5,366
740,object_detection,triton_g4dn_xlarge_3,0,11,377
797,question_answering,triton_g4dn_xlarge_3,0,6,385
400,image_classification,triton_g4dn_xlarge_3,0,11,396
367,image_classification,triton_g4dn_xlarge_3,0,11,406
302,question_answering,triton_g4dn_xlarge_3,0,5,411
737,question_answering,triton_g4dn_xlarge_3,0,5,417
164,question_answering,triton_g4dn_xlarge_3,0,5,422
710,speech_recognition,triton_g4dn_xlarge_3,0,22,443
585,image_classification,triton_g4dn_xlarge_3,0,10,454
531,object_detection,triton_g4dn_xlarge_3,0,12,466
582,speech_recognition,triton_g4dn_xlarge_3,0,21,487
513,image_classification,triton_g4dn_xlarge_3,0,9,496
368,image_classification,triton_g4dn_xlarge_3,0,9,505
205,speech_recognition,triton_g4dn_xlarge_3,0,22,527
186,speech_recognition,triton_g4dn_xlarge_3,0,23,550
739,speech_recognition,triton_c5_2xlarge_1,0,184,550
271,question_answering,triton_g4dn_xlarge_3,0,6,556
691,question_answering,triton_g4dn_xlarge_3,0,6,562
250,question_answering,triton_c5_2xlarge_1,0,20,569
293,object_detection,triton_g4dn_xlarge_3,0,13,575
416,question_answering,triton_g4dn_xlarge_3,0,6,582
41,speech_recognition,triton_g4dn_xlarge_3,0,21,603
980,speech_recognition,triton_g4dn_xlarge_3,0,23,627
149,object_detection,triton_g4dn_xlarge_3,0,11,640
153,speech_recognition,triton_t2_large_6,0,571,651
196,speech_recognition,triton_g4dn_xlarge_3,0,22,663
246,question_answering,triton_g4dn_xlarge_3,0,5,667
701,speech_recognition,triton_g4dn_xlarge_3,0,22,690
197,question_answering,triton_t2_large_6,0,45,697
745,object_detection,triton_g4dn_xlarge_3,0,13,704
864,object_detection,triton_g4dn_xlarge_3,0,11,715
220,question_answering,triton_t2_large_6,0,30,727
865,speech_recognition,triton_g4dn_xlarge_3,0,20,736
906,speech_recognition,triton_c5_2xlarge_1,0,179,749
766,speech_recognition,triton_g4dn_xlarge_3,0,23,758
818,question_answering,triton_g4dn_xlarge_3,0,6,764
920,question_answering,triton_c5_2xlarge_1,0,19,769
174,image_classification,triton_g4dn_xlarge_3,0,9,774
91,object_detection,triton_g4dn_xlarge_3,0,11,785
99,image_classification,triton_g4dn_xlarge_3,0,10,795
995,image_classification,triton_g4dn_xlarge_3,0,10,805
919,image_classification,triton_t2_large_6,0,82,809
911,speech_recognition,triton_g4dn_xlarge_3,0,20,826
857,image_classification,triton_g4dn_xlarge_3,0,10,836
778,object_detection,triton_g4dn_xlarge_3,0,12,848
803,image_classification,triton_g4dn_xlarge_3,0,10,858
565,speech_recognition,triton_t2_large_7,0,572,869
678,object_detection,triton_g4dn_xlarge_3,0,11,869
260,image_classification,triton_t2_large_6,0,69,878
680,speech_recognition,triton_g4dn_xlarge_3,0,26,895
11,speech_recognition,triton_g4dn_xlarge_3,0,22,917
623,question_answering,triton_t2_large_6,0,48,926
18,image_classification,triton_g4dn_xlarge_3,0,10,926
592,speech_recognition,triton_c5_2xlarge_1,0,180,949
884,speech_recognition,triton_g4dn_xlarge_3,0,22,949
679,image_classification,triton_t2_large_7,0,82,951
882,question_answering,triton_t2_large_6,0,33,960
937,object_detection,triton_g4dn_xlarge_3,0,12,962
943,question_answering,triton_g4dn_xlarge_3,0,6,968
936,object_detection,triton_c5_2xlarge_1,0,24,973
434,object_detection,triton_g4dn_xlarge_3,0,12,979
506,question_answering,triton_g4dn_xlarge_3,0,5,984
852,object_detection,triton_g4dn_xlarge_3,0,11,995
828,object_detection,triton_t2_large_6,0,41,1001
910,image_classification,triton_c5_2xlarge_1,0,30,1003
853,image_classification,triton_g4dn_xlarge_3,0,11,1006
951,image_classification,triton_t2_large_7,0,69,1021
749,speech_recognition,triton_g4dn_xlarge_3,0,21,1027
754,question_answering,triton_g4dn_xlarge_3,0,5,1032
100,object_detection,triton_t2_large_7,0,34,1055
168,speech_recognition,triton_g4dn_xlarge_3,0,23,1056
330,image_classification,triton_t2_large_6,0,77,1077
251,speech_recognition,triton_g4dn_xlarge_3,0,25,1080
470,question_answering,triton_g4dn_xlarge_3,0,5,1085
191,question_answering,triton_t2_large_7,0,52,1107
923,speech_recognition,triton_g4dn_xlarge_3,0,24,1109
265,object_detection,triton_t2_large_6,0,38,1116
130,object_detection,triton_g4dn_xlarge_3,0,11,1121
139,question_answering,triton_g4dn_xlarge_3,0,5,1126
672,question_answering,triton_g4dn_xlarge_3,0,5,1131
84,image_classification,triton_g4dn_xlarge_3,0,10,1141
704,object_detection,triton_t2_large_6,0,27,1143
969,image_classification,triton_g4dn_xlarge_3,0,9,1150
840,object_detection,triton_g4dn_xlarge_3,0,11,1161
841,image_classification,triton_g4dn_xlarge_3,0,9,1171
674,question_answering,triton_g4dn_xlarge_3,0,4,1174
493,speech_recognition,triton_c5_2xlarge_1,0,183,1186
104,image_classification,triton_g4dn_xlarge_3,0,15,1191
447,object_detection,triton_g4dn_xlarge_3,0,11,1202
448,question_answering,triton_g4dn_xlarge_3,0,4,1206
105,image_classification,triton_c5_2xlarge_1,0,28,1215
103,image_classification,triton_t2_large_6,0,79,1222
846,speech_recognition,triton_g4dn_xlarge_3,0,20,1226
658,image_classification,triton_g4dn_xlarge_3,0,9,1235
622,image_classification,triton_c5_2xlarge_1,0,30,1244
476,object_detection,triton_g4dn_xlarge_3,0,16,1251
442,question_answering,triton_c5_2xlarge_1,0,15,1261
15,speech_recognition,triton_g4dn_xlarge_3,0,21,1272
893,question_answering,triton_c5_2xlarge_1,0,13,1274
968,question_answering,triton_g4dn_xlarge_3,0,5,1278
443,question_answering,triton_g4dn_xlarge_3,0,5,1285
36,object_detection,triton_c5_2xlarge_1,0,18,1292
43,image_classification,triton_g4dn_xlarge_3,0,11,1295
874,question_answering,triton_g4dn_xlarge_3,0,5,1300
606,object_detection,triton_c5_2xlarge_1,0,18,1310
444,object_detection,triton_g4dn_xlarge_3,0,12,1313
445,question_answering,triton_g4dn_xlarge_3,0,5,1318
280,object_detection,triton_c5_2xlarge_1,0,16,1326
978,speech_recognition,triton_g4dn_xlarge_3,0,21,1339
700,image_classification,triton_c5_2xlarge_1,0,27,1353
830,speech_recognition,triton_g4dn_xlarge_3,0,21,1359
831,object_detection,triton_g4dn_xlarge_3,0,10,1371
221,image_classification,triton_c5_2xlarge_1,0,23,1376
832,question_answering,triton_g4dn_xlarge_3,0,6,1378
418,object_detection,triton_g4dn_xlarge_3,0,11,1389
420,object_detection,triton_g4dn_xlarge_3,0,10,1399
303,image_classification,triton_c5_2xlarge_1,0,23,1399
384,object_detection,triton_g4dn_xlarge_3,0,12,1411
383,image_classification,triton_c5_2xlarge_1,0,22,1422
419,speech_recognition,triton_g4dn_xlarge_3,0,20,1431
428,image_classification,triton_c5_2xlarge_1,0,21,1443
289,speech_recognition,triton_g4dn_xlarge_3,0,22,1453
430,object_detection,triton_c5_2xlarge_1,0,19,1464
356,image_classification,triton_g4dn_xlarge_3,0,11,1464
230,image_classification,triton_g4dn_xlarge_3,0,12,1476
229,object_detection,triton_c5_2xlarge_1,0,19,1483
320,object_detection,triton_g4dn_xlarge_3,0,11,1488
324,object_detection,triton_g4dn_xlarge_3,0,11,1498
325,image_classification,triton_g4dn_xlarge_3,0,9,1507
860,image_classification,triton_c5_2xlarge_1,0,27,1510
140,object_detection,triton_g4dn_xlarge_3,0,11,1518
83,question_answering,triton_g4dn_xlarge_3,0,5,1523
329,object_detection,triton_c5_2xlarge_1,0,18,1528
929,question_answering,triton_c5_2xlarge_1,0,14,1542
485,speech_recognition,triton_g4dn_xlarge_3,0,20,1544
405,image_classification,triton_g4dn_xlarge_3,0,9,1553
371,question_answering,triton_c5_2xlarge_1,0,21,1564
361,speech_recognition,triton_g4dn_xlarge_3,0,21,1574
372,question_answering,triton_c5_2xlarge_1,0,16,1581
227,image_classification,triton_g4dn_xlarge_3,0,13,1587
708,object_detection,triton_c5_2xlarge_1,0,17,1599
417,image_classification,triton_g4dn_xlarge_3,0,10,1600
425,image_classification,triton_g4dn_xlarge_3,0,14,1616
424,object_detection,triton_c5_2xlarge_1,0,21,1622
641,speech_recognition,triton_g4dn_xlarge_3,0,21,1636
426,image_classification,triton_c5_2xlarge_1,0,30,1654
608,object_detection,triton_g4dn_xlarge_3,0,18,1654
70,object_detection,triton_c5_2xlarge_1,0,24,1678
880,speech_recognition,triton_t2_large_7,0,574,1680
73,speech_recognition,triton_g4dn_xlarge_3,0,30,1684
750,question_answering,triton_g4dn_xlarge_3,0,4,1688
198,question_answering,triton_c5_2xlarge_1,0,15,1692
558,question_answering,triton_c5_2xlarge_1,0,14,1707
199,speech_recognition,triton_g4dn_xlarge_3,0,28,1717
459,object_detection,triton_t2_large_7,0,38,1719
959,question_answering,triton_c5_2xlarge_1,0,14,1720
888,question_answering,triton_g4dn_xlarge_3,0,4,1721
201,object_detection,triton_g4dn_xlarge_3,0,12,1734
297,image_classification,triton_g4dn_xlarge_3,0,8,1743
200,image_classification,triton_c5_2xlarge_1,0,29,1751
12,question_answering,triton_t2_large_7,0,42,1761
202,speech_recognition,triton_g4dn_xlarge_3,0,21,1765
162,question_answering,triton_g4dn_xlarge_3,0,5,1770
896,image_classification,triton_c5_2xlarge_1,0,23,1775
475,image_classification,triton_g4dn_xlarge_3,0,8,1778
377,speech_recognition,triton_t2_large_6,0,573,1795
326,speech_recognition,triton_g4dn_xlarge_3,0,21,1800
327,object_detection,triton_g4dn_xlarge_3,0,11,1812
328,image_classification,triton_g4dn_xlarge_3,0,14,1826
709,object_detection,triton_g4dn_xlarge_3,0,10,1836
654,speech_recognition,triton_g4dn_xlarge_3,0,21,1857
491,object_detection,triton_g4dn_xlarge_3,0,14,1871
833,image_classification,triton_t2_large_6,0,84,1878
724,object_detection,triton_g4dn_xlarge_3,0,19,1890
435,question_answering,triton_g4dn_xlarge_3,0,5,1895
855,speech_recognition,triton_g4dn_xlarge_3,0,20,1915
366,object_detection,triton_t2_large_6,0,39,1918
731,object_detection,triton_g4dn_xlarge_3,0,12,1927
732,speech_recognition,triton_g4dn_xlarge_3,0,22,1948
735,question_answering,triton_g4dn_xlarge_3,0,5,1955
961,speech_recognition,triton_c5_2xlarge_1,0,180,1955
872,question_answering,triton_t2_large_6,0,39,1957
436,question_answering,triton_c5_2xlarge_1,0,16,1973
437,speech_recognition,triton_g4dn_xlarge_3,0,22,1978
498,object_detection,triton_t2_large_6,0,33,1991
457,speech_recognition,triton_g4dn_xlarge_3,0,23,2002
528,object_detection,triton_g4dn_xlarge_3,0,10,2012
471,image_classification,triton_g4dn_xlarge_3,0,11,2023
529,speech_recognition,triton_g4dn_xlarge_3,0,22,2045
554,image_classification,triton_g4dn_xlarge_3,0,9,2056
555,speech_recognition,triton_g4dn_xlarge_3,0,23,2082
695,question_answering,triton_g4dn_xlarge_3,0,6,2088
414,object_detection,triton_g4dn_xlarge_3,0,15,2103
612,speech_recognition,triton_g4dn_xlarge_3,0,21,2124
557,question_answering,triton_g4dn_xlarge_3,0,4,2128
13,speech_recognition,triton_g4dn_xlarge_3,0,23,2152
850,speech_recognition,triton_c5_2xlarge_1,0,182,2155
146,image_classification,triton_g4dn_xlarge_3,0,9,2160
14,object_detection,triton_g4dn_xlarge_3,0,10,2171
905,image_classification,triton_g4dn_xlarge_3,0,10,2180
780,object_detection,triton_g4dn_xlarge_3,0,11,2191
762,image_classification,triton_g4dn_xlarge_3,0,9,2200
586,image_classification,triton_g4dn_xlarge_3,0,10,2210
456,image_classification,triton_g4dn_xlarge_3,0,9,2219
284,speech_recognition,triton_g4dn_xlarge_3,0,20,2239
986,speech_recognition,triton_g4dn_xlarge_3,0,21,2260
988,image_classification,triton_g4dn_xlarge_3,0,9,2270
989,image_classification,triton_g4dn_xlarge_3,0,9,2281
990,image_classification,triton_g4dn_xlarge_3,0,9,2291
973,object_detection,triton_g4dn_xlarge_3,0,10,2302
914,image_classification,triton_g4dn_xlarge_3,0,9,2311
483,speech_recognition,triton_c5_2xlarge_1,0,175,2330
854,speech_recognition,triton_g4dn_xlarge_3,0,21,2333
663,speech_recognition,triton_t2_large_7,0,573,2333
856,object_detection,triton_g4dn_xlarge_3,0,11,2346
524,object_detection,triton_c5_2xlarge_1,0,17,2347
870,question_answering,triton_g4dn_xlarge_3,0,6,2351
273,object_detection,triton_g4dn_xlarge_3,0,10,2361
858,object_detection,triton_t2_large_7,0,43,2378
184,speech_recognition,triton_g4dn_xlarge_3,0,19,2380
31,image_classification,triton_g4dn_xlarge_3,0,9,2389
925,object_detection,triton_g4dn_xlarge_3,0,10,2400
879,object_detection,triton_t2_large_7,0,32,2410
821,image_classification,triton_g4dn_xlarge_3,0,15,2414
179,image_classification,triton_g4dn_xlarge_3,0,8,2423
51,object_detection,triton_g4dn_xlarge_3,0,15,2439
341,object_detection,triton_g4dn_xlarge_3,0,10,2449
279,question_answering,triton_g4dn_xlarge_3,0,5,2454
730,speech_recognition,triton_g4dn_xlarge_3,0,21,2475
542,object_detection,triton_g4dn_xlarge_3,0,17,2492
142,object_detection,triton_g4dn_xlarge_3,0,11,2503
121,image_classification,triton_g4dn_xlarge_3,0,10,2513
935,question_answering,triton_g4dn_xlarge_3,0,5,2518
979,speech_recognition,triton_c5_2xlarge_1,0,181,2529
559,speech_recognition,triton_g4dn_xlarge_3,0,22,2540
578,question_answering,triton_c5_2xlarge_1,0,16,2550
373,speech_recognition,triton_g4dn_xlarge_3,0,22,2562
298,question_answering,triton_c5_2xlarge_1,0,14,2564
413,question_answering,triton_g4dn_xlarge_3,0,4,2566
580,question_answering,triton_g4dn_xlarge_3,0,6,2572
527,speech_recognition,triton_t2_large_6,0,581,2572
272,question_answering,triton_g4dn_xlarge_3,0,5,2577
583,question_answering,triton_g4dn_xlarge_3,0,4,2581
579,image_classification,triton_c5_2xlarge_1,0,26,2592
55,speech_recognition,triton_g4dn_xlarge_3,0,22,2603
118,object_detection,triton_g4dn_xlarge_3,0,16,2620
519,image_classification,triton_g4dn_xlarge_3,0,9,2628
355,image_classification,triton_g4dn_xlarge_3,0,10,2640
357,question_answering,triton_g4dn_xlarge_3,0,5,2646
270,image_classification,triton_t2_large_6,0,80,2652
900,speech_recognition,triton_g4dn_xlarge_3,0,20,2666
631,image_classification,triton_g4dn_xlarge_3,0,8,2675
415,object_detection,triton_t2_large_6,0,34,2686
563,speech_recognition,triton_g4dn_xlarge_3,0,22,2697
599,question_answering,triton_g4dn_xlarge_3,0,5,2703
58,object_detection,triton_g4dn_xlarge_3,0,11,2715
60,object_detection,triton_g4dn_xlarge_3,0,10,2725
598,question_answering,triton_t2_large_6,0,48,2735
