task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,46,67
2,question_answering,triton_t2_large_6,15,47,72
3,question_answering,triton_t2_large_8,53,37,99
4,image_classification,triton_t2_large_1,78,82,169
6,object_detection,triton_t2_large_4,120,46,176
7,question_answering,triton_t2_large_5,134,35,178
5,image_classification,triton_t2_large_3,111,75,196
8,question_answering,triton_t2_large_2,147,42,198
10,object_detection,triton_t2_large_12,167,39,215
12,question_answering,triton_c5_2xlarge_1,215,15,240
9,image_classification,triton_t2_large_11,166,83,258
14,object_detection,triton_c5_2xlarge_3,262,32,304
16,speech_recognition,triton_g4dn_xlarge_3,303,21,333
20,object_detection,triton_t2_large_1,376,33,419
17,image_classification,triton_t2_large_7,353,68,430
18,image_classification,triton_t2_large_6,353,78,440
19,image_classification,triton_t2_large_8,366,75,451
15,speech_recognition,triton_c5_2xlarge_5,266,196,471
22,question_answering,triton_t2_large_4,469,37,515
24,object_detection,triton_t2_large_2,490,40,539
13,speech_recognition,triton_c5_2xlarge_2,218,317,544
28,question_answering,triton_c5_2xlarge_3,530,12,551
26,question_answering,triton_t2_large_12,517,36,562
23,image_classification,triton_t2_large_5,477,78,564
30,speech_recognition,triton_g4dn_xlarge_3,612,19,641
31,image_classification,triton_t2_large_7,652,75,736
32,image_classification,triton_t2_large_6,667,74,750
29,speech_recognition,triton_c5_2xlarge_5,575,188,772
11,speech_recognition,triton_t2_large_15,179,613,801
34,image_classification,triton_t2_large_1,752,75,836
35,object_detection,triton_t2_large_4,800,30,839
27,speech_recognition,triton_c5_2xlarge_1,526,315,851
36,object_detection,triton_t2_large_5,902,40,951
21,speech_recognition,triton_t2_large_3,386,583,978
38,object_detection,triton_t2_large_12,974,34,1017
39,object_detection,triton_t2_large_15,983,53,1045
44,object_detection,triton_g4dn_xlarge_3,1032,13,1054
37,image_classification,triton_t2_large_2,974,76,1059
40,image_classification,triton_c5_2xlarge_1,998,52,1060
42,image_classification,triton_c5_2xlarge_3,1018,40,1067
43,image_classification,triton_c5_2xlarge_5,1030,35,1074
25,speech_recognition,triton_t2_large_11,506,569,1084
46,object_detection,triton_t2_large_6,1066,35,1110
47,object_detection,triton_t2_large_1,1081,31,1122
48,object_detection,triton_t2_large_3,1082,42,1134
45,image_classification,triton_t2_large_7,1054,73,1136
49,object_detection,triton_t2_large_4,1135,35,1179
52,object_detection,triton_t2_large_11,1205,32,1246
50,question_answering,triton_t2_large_5,1199,39,1247
51,object_detection,triton_t2_large_2,1203,38,1250
58,object_detection,triton_g4dn_xlarge_3,1295,11,1316
57,object_detection,triton_c5_2xlarge_5,1287,36,1332
41,speech_recognition,triton_c5_2xlarge_2,1016,314,1339
33,speech_recognition,triton_t2_large_8,744,598,1350
60,object_detection,triton_t2_large_6,1347,25,1381
59,question_answering,triton_t2_large_7,1346,30,1385
61,object_detection,triton_t2_large_8,1385,27,1423
56,speech_recognition,triton_c5_2xlarge_3,1275,179,1464
62,image_classification,triton_t2_large_1,1439,70,1518
63,question_answering,triton_t2_large_3,1477,32,1518
64,question_answering,triton_t2_large_4,1480,36,1526
66,object_detection,triton_t2_large_2,1532,39,1580
55,speech_recognition,triton_c5_2xlarge_1,1267,309,1584
68,image_classification,triton_c5_2xlarge_1,1606,47,1662
72,question_answering,triton_g4dn_xlarge_3,1652,3,1664
69,object_detection,triton_c5_2xlarge_2,1624,32,1665
70,image_classification,triton_c5_2xlarge_3,1625,39,1672
71,question_answering,triton_c5_2xlarge_5,1647,20,1676
74,object_detection,triton_t2_large_6,1678,30,1717
76,object_detection,triton_t2_large_1,1719,35,1763
77,object_detection,triton_t2_large_3,1721,42,1772
79,question_answering,triton_t2_large_2,1737,38,1784
53,speech_recognition,triton_t2_large_12,1209,571,1789
78,object_detection,triton_t2_large_4,1731,53,1794
81,question_answering,triton_c5_2xlarge_2,1778,19,1806
83,question_answering,triton_c5_2xlarge_5,1803,19,1831
82,image_classification,triton_c5_2xlarge_3,1794,38,1842
84,image_classification,triton_g4dn_xlarge_3,1826,8,1843
54,speech_recognition,triton_t2_large_15,1261,599,1869
87,object_detection,triton_t2_large_3,1923,33,1965
86,image_classification,triton_t2_large_1,1883,77,1969
88,question_answering,triton_t2_large_4,1947,32,1988
89,object_detection,triton_t2_large_2,1991,44,2044
90,object_detection,triton_t2_large_12,2020,40,2070
80,speech_recognition,triton_c5_2xlarge_1,1759,307,2075
65,speech_recognition,triton_t2_large_5,1526,581,2118
67,speech_recognition,triton_t2_large_11,1603,571,2183
92,image_classification,triton_c5_2xlarge_1,2164,49,2223
91,object_detection,triton_t2_large_15,2163,50,2223
73,speech_recognition,triton_t2_large_7,1666,567,2242
94,question_answering,triton_c5_2xlarge_3,2242,12,2264
93,object_detection,triton_c5_2xlarge_2,2241,22,2272
75,speech_recognition,triton_t2_large_8,1694,589,2293
96,object_detection,triton_g4dn_xlarge_3,2289,11,2310
98,question_answering,triton_t2_large_8,2365,35,2410
97,image_classification,triton_t2_large_7,2334,76,2420
85,speech_recognition,triton_t2_large_6,1871,558,2438
100,object_detection,triton_t2_large_3,2393,40,2443
95,speech_recognition,triton_c5_2xlarge_5,2252,186,2448
99,image_classification,triton_t2_large_1,2375,75,2460
102,object_detection,triton_t2_large_5,2411,43,2463
101,image_classification,triton_t2_large_4,2394,70,2474
103,image_classification,triton_t2_large_2,2441,71,2521
104,image_classification,triton_t2_large_11,2442,71,2522
105,image_classification,triton_t2_large_12,2471,80,2561
107,object_detection,triton_c5_2xlarge_1,2539,31,2580
106,object_detection,triton_t2_large_15,2535,45,2590
111,object_detection,triton_g4dn_xlarge_3,2631,14,2655
112,question_answering,triton_t2_large_7,2633,31,2673
110,image_classification,triton_c5_2xlarge_5,2631,32,2673
109,image_classification,triton_c5_2xlarge_3,2630,40,2679
113,object_detection,triton_t2_large_6,2653,31,2693
115,object_detection,triton_t2_large_1,2682,31,2723
116,question_answering,triton_t2_large_3,2691,39,2739
118,object_detection,triton_t2_large_5,2733,40,2783
117,image_classification,triton_t2_large_4,2722,70,2803
119,question_answering,triton_t2_large_2,2789,31,2830
120,image_classification,triton_t2_large_11,2815,70,2894
121,image_classification,triton_t2_large_12,2826,80,2915
122,object_detection,triton_t2_large_15,2858,48,2915
126,question_answering,triton_g4dn_xlarge_3,2900,5,2915
108,speech_recognition,triton_c5_2xlarge_2,2605,311,2925
124,image_classification,triton_c5_2xlarge_3,2878,39,2927
123,image_classification,triton_c5_2xlarge_1,2874,47,2931
127,question_answering,triton_t2_large_7,2908,30,2947
128,question_answering,triton_t2_large_6,2915,36,2961
129,question_answering,triton_t2_large_1,2981,38,3029
130,object_detection,triton_t2_large_3,3015,38,3063
125,speech_recognition,triton_c5_2xlarge_5,2899,194,3103
132,image_classification,triton_t2_large_5,3099,73,3182
133,question_answering,triton_t2_large_2,3197,39,3245
114,speech_recognition,triton_t2_large_8,2679,594,3284
135,object_detection,triton_t2_large_12,3241,37,3288
137,object_detection,triton_c5_2xlarge_1,3267,30,3307
136,object_detection,triton_t2_large_15,3265,42,3317
139,question_answering,triton_c5_2xlarge_3,3359,12,3381
141,speech_recognition,triton_g4dn_xlarge_3,3413,20,3443
140,object_detection,triton_c5_2xlarge_5,3410,29,3449
142,object_detection,triton_t2_large_7,3430,35,3474
144,question_answering,triton_t2_large_8,3494,39,3543
147,question_answering,triton_t2_large_5,3520,38,3569
145,image_classification,triton_t2_large_1,3495,76,3581
146,image_classification,triton_t2_large_3,3501,73,3584
149,object_detection,triton_t2_large_12,3588,37,3635
138,speech_recognition,triton_c5_2xlarge_2,3314,311,3635
131,speech_recognition,triton_t2_large_4,3072,572,3654
152,image_classification,triton_c5_2xlarge_2,3722,23,3755
134,speech_recognition,triton_t2_large_11,3230,571,3811
155,image_classification,triton_g4dn_xlarge_3,3808,9,3826
154,question_answering,triton_c5_2xlarge_5,3804,19,3833
153,speech_recognition,triton_c5_2xlarge_3,3732,178,3921
157,object_detection,triton_t2_large_8,3889,29,3928
156,object_detection,triton_t2_large_7,3889,35,3934
151,speech_recognition,triton_c5_2xlarge_1,3672,306,3988
159,image_classification,triton_t2_large_3,3944,72,4026
143,speech_recognition,triton_t2_large_6,3464,566,4040
162,question_answering,triton_t2_large_11,4060,36,4105
