task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,object_detection,triton_g4dn_xlarge_3,0,34,38
2,object_detection,triton_t2_large_6,0,45,49
1,object_detection,triton_t2_large_7,0,47,51
6,object_detection,triton_g4dn_xlarge_3,0,10,56
3,object_detection,triton_t2_large_8,0,61,65
9,object_detection,triton_g4dn_xlarge_3,0,14,72
224,object_detection,triton_g4dn_xlarge_3,0,10,82
8,object_detection,triton_t2_large_6,0,28,84
7,object_detection,triton_t2_large_7,0,31,87
4,object_detection,triton_t2_large_1,0,84,88
187,object_detection,triton_g4dn_xlarge_3,0,11,94
10,object_detection,triton_t2_large_8,0,33,101
171,object_detection,triton_g4dn_xlarge_3,0,13,107
12,object_detection,triton_t2_large_6,0,27,117
14,object_detection,triton_g4dn_xlarge_3,0,9,120
11,object_detection,triton_t2_large_7,0,32,122
28,object_detection,triton_t2_large_8,0,28,132
15,object_detection,triton_g4dn_xlarge_3,0,12,133
219,object_detection,triton_t2_large_6,0,34,151
13,object_detection,triton_t2_large_1,0,63,153
18,object_detection,triton_t2_large_7,0,32,154
24,object_detection,triton_g4dn_xlarge_3,0,23,156
16,object_detection,triton_t2_large_8,0,32,164
29,object_detection,triton_g4dn_xlarge_3,0,11,169
17,object_detection,triton_t2_large_6,0,25,178
20,object_detection,triton_t2_large_7,0,27,181
38,object_detection,triton_g4dn_xlarge_3,0,14,184
19,object_detection,triton_t2_large_1,0,44,198
211,object_detection,triton_g4dn_xlarge_3,0,16,199
21,object_detection,triton_t2_large_8,0,34,199
30,object_detection,triton_t2_large_6,0,35,215
33,object_detection,triton_g4dn_xlarge_3,0,20,221
69,object_detection,triton_t2_large_7,0,41,222
34,object_detection,triton_g4dn_xlarge_3,0,9,230
31,object_detection,triton_t2_large_8,0,41,241
173,object_detection,triton_t2_large_6,0,26,241
35,object_detection,triton_g4dn_xlarge_3,0,15,247
40,object_detection,triton_t2_large_7,0,30,253
32,object_detection,triton_t2_large_1,0,54,254
162,object_detection,triton_g4dn_xlarge_3,0,12,259
36,object_detection,triton_t2_large_6,0,26,269
200,object_detection,triton_g4dn_xlarge_3,0,14,273
37,object_detection,triton_t2_large_8,0,30,274
39,object_detection,triton_t2_large_7,0,28,282
43,object_detection,triton_g4dn_xlarge_3,0,13,292
41,object_detection,triton_t2_large_1,0,38,295
117,object_detection,triton_t2_large_6,0,26,295
132,object_detection,triton_g4dn_xlarge_3,0,10,303
42,object_detection,triton_t2_large_8,0,30,309
131,object_detection,triton_t2_large_7,0,32,314
133,object_detection,triton_g4dn_xlarge_3,0,14,317
44,object_detection,triton_t2_large_6,0,34,334
45,object_detection,triton_t2_large_1,0,40,340
47,object_detection,triton_g4dn_xlarge_3,0,19,342
49,object_detection,triton_g4dn_xlarge_3,0,12,356
46,object_detection,triton_t2_large_8,0,47,358
134,object_detection,triton_t2_large_7,0,45,359
135,object_detection,triton_t2_large_6,0,36,371
118,object_detection,triton_g4dn_xlarge_3,0,23,379
48,object_detection,triton_t2_large_1,0,40,384
188,object_detection,triton_g4dn_xlarge_3,0,12,393
50,object_detection,triton_t2_large_6,0,26,403
52,object_detection,triton_g4dn_xlarge_3,0,9,407
186,object_detection,triton_t2_large_8,0,54,412
231,object_detection,triton_t2_large_7,0,54,414
51,object_detection,triton_t2_large_1,0,30,418
54,object_detection,triton_g4dn_xlarge_3,0,14,423
53,object_detection,triton_t2_large_6,0,26,434
190,object_detection,triton_g4dn_xlarge_3,0,24,447
189,object_detection,triton_t2_large_8,0,34,447
56,object_detection,triton_t2_large_7,0,38,459
55,object_detection,triton_t2_large_1,0,39,460
236,object_detection,triton_t2_large_6,0,25,460
58,object_detection,triton_g4dn_xlarge_3,0,15,468
57,object_detection,triton_t2_large_8,0,29,482
62,object_detection,triton_g4dn_xlarge_3,0,9,484
60,object_detection,triton_t2_large_6,0,28,492
59,object_detection,triton_t2_large_7,0,32,495
64,object_detection,triton_g4dn_xlarge_3,0,13,500
61,object_detection,triton_t2_large_1,0,36,500
63,object_detection,triton_t2_large_8,0,29,515
145,object_detection,triton_g4dn_xlarge_3,0,20,520
66,object_detection,triton_t2_large_6,0,25,522
65,object_detection,triton_t2_large_7,0,31,527
112,object_detection,triton_g4dn_xlarge_3,0,12,533
144,object_detection,triton_t2_large_1,0,39,539
167,object_detection,triton_g4dn_xlarge_3,0,12,545
67,object_detection,triton_t2_large_8,0,28,547
166,object_detection,triton_t2_large_6,0,26,549
