task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,65,71
1,object_detection,triton_t2_large_7,0,66,72
3,object_detection,triton_t2_large_8,0,68,74
4,object_detection,triton_t2_large_1,0,74,80
13,object_detection,triton_g4dn_xlarge_3,0,96,103
6,object_detection,triton_t2_large_4,0,100,107
5,object_detection,triton_t2_large_3,0,104,111
11,object_detection,triton_t2_large_15,0,106,113
7,object_detection,triton_t2_large_5,0,109,115
8,object_detection,triton_t2_large_2,0,109,115
12,object_detection,triton_c5_2xlarge_1,0,109,116
16,object_detection,triton_t2_large_8,0,61,136
15,object_detection,triton_t2_large_6,0,69,144
17,object_detection,triton_t2_large_1,0,66,153
14,object_detection,triton_t2_large_7,0,79,154
19,object_detection,triton_g4dn_xlarge_3,0,49,157
155,object_detection,triton_t2_large_15,0,51,164
18,object_detection,triton_t2_large_4,0,57,165
10,object_detection,triton_t2_large_12,0,164,171
90,object_detection,triton_t2_large_3,0,81,192
199,object_detection,triton_t2_large_8,0,64,200
97,object_detection,triton_t2_large_6,0,59,203
75,object_detection,triton_t2_large_7,0,64,218
164,object_detection,triton_g4dn_xlarge_3,0,63,220
20,object_detection,triton_c5_2xlarge_1,0,101,220
74,object_detection,triton_t2_large_1,0,76,229
21,object_detection,triton_t2_large_5,0,118,237
25,object_detection,triton_t2_large_6,0,35,241
142,object_detection,triton_t2_large_8,0,41,241
78,object_detection,triton_g4dn_xlarge_3,0,22,242
76,object_detection,triton_t2_large_4,0,80,245
77,object_detection,triton_t2_large_15,0,82,248
22,object_detection,triton_t2_large_2,0,130,249
24,object_detection,triton_t2_large_3,0,67,262
79,object_detection,triton_t2_large_7,0,60,280
23,object_detection,triton_t2_large_12,0,110,284
81,object_detection,triton_t2_large_1,0,54,285
9,object_detection,triton_t2_large_11,0,278,285
83,object_detection,triton_t2_large_6,0,66,308
84,object_detection,triton_t2_large_8,0,67,310
82,object_detection,triton_g4dn_xlarge_3,0,82,324
27,object_detection,triton_t2_large_15,0,76,325
80,object_detection,triton_c5_2xlarge_1,0,118,339
56,object_detection,triton_t2_large_3,0,81,343
85,object_detection,triton_t2_large_1,0,67,352
220,object_detection,triton_g4dn_xlarge_3,0,30,353
30,object_detection,triton_t2_large_7,0,80,362
88,object_detection,triton_t2_large_6,0,53,363
99,object_detection,triton_t2_large_8,0,56,367
149,object_detection,triton_t2_large_4,0,124,369
26,object_detection,triton_t2_large_5,0,131,369
29,object_detection,triton_t2_large_2,0,131,381
35,object_detection,triton_t2_large_15,0,57,382
105,object_detection,triton_t2_large_3,0,40,383
87,object_detection,triton_t2_large_12,0,103,388
106,object_detection,triton_g4dn_xlarge_3,0,37,391
91,object_detection,triton_t2_large_1,0,62,415
93,object_detection,triton_t2_large_6,0,68,432
31,object_detection,triton_g4dn_xlarge_3,0,42,433
178,object_detection,triton_t2_large_8,0,81,448
94,object_detection,triton_t2_large_15,0,63,449
92,object_detection,triton_t2_large_7,0,87,451
248,object_detection,triton_g4dn_xlarge_3,0,28,462
86,object_detection,triton_t2_large_11,0,183,469
66,object_detection,triton_t2_large_2,0,87,469
41,object_detection,triton_t2_large_4,0,100,469
95,object_detection,triton_t2_large_3,0,87,472
96,object_detection,triton_t2_large_1,0,56,474
205,object_detection,triton_t2_large_6,0,44,476
42,object_detection,triton_t2_large_5,0,110,479
179,object_detection,triton_t2_large_12,0,93,482
89,object_detection,triton_c5_2xlarge_1,0,140,483
108,object_detection,triton_g4dn_xlarge_3,0,42,503
98,object_detection,triton_t2_large_8,0,64,513
100,object_detection,triton_t2_large_15,0,70,519
112,object_detection,triton_g4dn_xlarge_3,0,29,533
119,object_detection,triton_t2_large_1,0,62,536
109,object_detection,triton_t2_large_3,0,71,543
234,object_detection,triton_t2_large_6,0,70,546
107,object_detection,triton_t2_large_7,0,96,547
113,object_detection,triton_t2_large_8,0,39,554
114,object_detection,triton_g4dn_xlarge_3,0,27,563
43,object_detection,triton_t2_large_15,0,58,577
102,object_detection,triton_t2_large_2,0,107,577
101,object_detection,triton_t2_large_4,0,108,577
104,object_detection,triton_t2_large_5,0,98,578
110,object_detection,triton_t2_large_12,0,95,578
121,object_detection,triton_g4dn_xlarge_3,0,20,591
111,object_detection,triton_c5_2xlarge_1,0,109,592
115,object_detection,triton_t2_large_1,0,76,612
117,object_detection,triton_t2_large_7,0,74,623
120,object_detection,triton_t2_large_8,0,65,624
118,object_detection,triton_t2_large_6,0,76,625
103,object_detection,triton_t2_large_11,0,156,625
116,object_detection,triton_t2_large_3,0,78,625
126,object_detection,triton_t2_large_15,0,59,641
128,object_detection,triton_g4dn_xlarge_3,0,55,647
122,object_detection,triton_t2_large_4,0,82,664
125,object_detection,triton_t2_large_12,0,90,672
134,object_detection,triton_t2_large_8,0,55,681
124,object_detection,triton_t2_large_2,0,110,691
144,object_detection,triton_g4dn_xlarge_3,0,42,693
123,object_detection,triton_t2_large_5,0,111,693
133,object_detection,triton_t2_large_6,0,68,694
129,object_detection,triton_t2_large_1,0,80,694
210,object_detection,triton_t2_large_15,0,54,695
132,object_detection,triton_t2_large_7,0,74,700
130,object_detection,triton_t2_large_3,0,75,700
127,object_detection,triton_c5_2xlarge_1,0,120,712
131,object_detection,triton_t2_large_11,0,88,713
145,object_detection,triton_t2_large_8,0,38,720
135,object_detection,triton_t2_large_4,0,67,735
150,object_detection,triton_g4dn_xlarge_3,0,65,759
159,object_detection,triton_t2_large_8,0,53,774
147,object_detection,triton_t2_large_5,0,81,775
146,object_detection,triton_t2_large_1,0,81,775
177,object_detection,triton_t2_large_12,0,102,775
160,object_detection,triton_g4dn_xlarge_3,0,17,780
158,object_detection,triton_t2_large_15,0,82,781
151,object_detection,triton_t2_large_6,0,88,782
236,object_detection,triton_t2_large_7,0,95,796
237,object_detection,triton_t2_large_3,0,103,803
153,object_detection,triton_t2_large_4,0,77,814
163,object_detection,triton_t2_large_8,0,41,816
148,object_detection,triton_t2_large_2,0,123,818
154,object_detection,triton_g4dn_xlarge_3,0,43,824
250,object_detection,triton_c5_2xlarge_1,0,114,826
166,object_detection,triton_t2_large_5,0,72,848
161,object_detection,triton_t2_large_6,0,66,849
165,object_detection,triton_t2_large_1,0,74,850
167,object_detection,triton_t2_large_12,0,75,851
226,object_detection,triton_g4dn_xlarge_3,0,28,852
162,object_detection,triton_t2_large_15,0,76,859
168,object_detection,triton_t2_large_7,0,61,859
152,object_detection,triton_t2_large_11,0,151,866
170,object_detection,triton_t2_large_4,0,51,872
172,object_detection,triton_t2_large_8,0,52,873
169,object_detection,triton_t2_large_3,0,68,878
174,object_detection,triton_g4dn_xlarge_3,0,33,887
171,object_detection,triton_t2_large_2,0,68,889
175,object_detection,triton_t2_large_6,0,78,932
227,object_detection,triton_t2_large_15,0,80,940
173,object_detection,triton_c5_2xlarge_1,0,111,943
184,object_detection,triton_g4dn_xlarge_3,0,61,948
176,object_detection,triton_t2_large_1,0,99,953
182,object_detection,triton_t2_large_8,0,77,954
181,object_detection,triton_t2_large_12,0,119,973
228,object_detection,triton_t2_large_7,0,116,975
180,object_detection,triton_t2_large_5,0,128,983
183,object_detection,triton_t2_large_4,0,106,983
186,object_detection,triton_g4dn_xlarge_3,0,33,983
230,object_detection,triton_t2_large_3,0,101,983
232,object_detection,triton_t2_large_6,0,47,983
229,object_detection,triton_t2_large_11,0,131,1002
231,object_detection,triton_t2_large_2,0,111,1004
185,object_detection,triton_t2_large_15,0,74,1013
235,object_detection,triton_t2_large_8,0,57,1014
191,object_detection,triton_g4dn_xlarge_3,0,48,1031
233,object_detection,triton_c5_2xlarge_1,0,93,1039
187,object_detection,triton_t2_large_6,0,57,1040
188,object_detection,triton_t2_large_3,0,62,1045
189,object_detection,triton_t2_large_4,0,68,1051
238,object_detection,triton_t2_large_1,0,94,1051
239,object_detection,triton_t2_large_12,0,77,1056
240,object_detection,triton_t2_large_7,0,79,1058
65,object_detection,triton_t2_large_8,0,69,1084
241,object_detection,triton_g4dn_xlarge_3,0,52,1085
190,object_detection,triton_t2_large_5,0,109,1092
62,object_detection,triton_t2_large_2,0,94,1098
242,object_detection,triton_t2_large_6,0,61,1105
64,object_detection,triton_t2_large_15,0,103,1118
247,object_detection,triton_g4dn_xlarge_3,0,34,1121
67,object_detection,triton_t2_large_3,0,73,1121
63,object_detection,triton_t2_large_11,0,120,1124
243,object_detection,triton_c5_2xlarge_1,0,84,1128
246,object_detection,triton_t2_large_8,0,46,1133
244,object_detection,triton_t2_large_4,0,85,1139
68,object_detection,triton_t2_large_12,0,84,1143
245,object_detection,triton_t2_large_1,0,99,1153
69,object_detection,triton_t2_large_7,0,102,1161
28,object_detection,triton_t2_large_6,0,54,1163
52,object_detection,triton_g4dn_xlarge_3,0,43,1164
45,object_detection,triton_t2_large_2,0,80,1179
249,object_detection,triton_t2_large_5,0,85,1183
53,object_detection,triton_t2_large_3,0,73,1194
32,object_detection,triton_t2_large_15,0,74,1194
70,object_detection,triton_t2_large_8,0,67,1201
58,object_detection,triton_g4dn_xlarge_3,0,44,1208
36,object_detection,triton_t2_large_4,0,70,1211
34,object_detection,triton_c5_2xlarge_1,0,99,1229
54,object_detection,triton_t2_large_12,0,87,1230
55,object_detection,triton_t2_large_1,0,81,1234
37,object_detection,triton_t2_large_7,0,72,1235
57,object_detection,triton_t2_large_6,0,71,1235
33,object_detection,triton_t2_large_11,0,106,1236
60,object_detection,triton_g4dn_xlarge_3,0,41,1250
46,object_detection,triton_t2_large_8,0,59,1264
40,object_detection,triton_t2_large_15,0,71,1265
39,object_detection,triton_t2_large_2,0,84,1268
44,object_detection,triton_t2_large_3,0,75,1269
38,object_detection,triton_t2_large_5,0,94,1278
59,object_detection,triton_g4dn_xlarge_3,0,34,1284
47,object_detection,triton_t2_large_4,0,72,1288
71,object_detection,triton_c5_2xlarge_1,0,62,1292
61,object_detection,triton_t2_large_12,0,63,1293
49,object_detection,triton_t2_large_6,0,57,1294
48,object_detection,triton_t2_large_7,0,58,1295
50,object_detection,triton_t2_large_1,0,80,1318
72,object_detection,triton_t2_large_8,0,57,1331
