task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,48,58
3,question_answering,triton_t2_large_8,0,47,58
10,image_classification,triton_g4dn_xlarge_4,0,51,63
11,speech_recognition,triton_g4dn_xlarge_1,0,62,73
9,object_detection,triton_g4dn_xlarge_3,0,64,76
7,question_answering,triton_t2_large_5,0,64,76
1,object_detection,triton_t2_large_7,0,69,79
8,question_answering,triton_t2_large_2,0,68,79
219,image_classification,triton_g4dn_xlarge_4,0,19,81
305,image_classification,triton_g4dn_xlarge_3,0,15,91
205,speech_recognition,triton_g4dn_xlarge_1,0,24,97
647,object_detection,triton_g4dn_xlarge_4,0,24,105
6,object_detection,triton_t2_large_4,0,94,105
440,object_detection,triton_g4dn_xlarge_3,0,16,107
623,question_answering,triton_g4dn_xlarge_4,0,9,115
477,question_answering,triton_t2_large_7,0,36,115
662,image_classification,triton_g4dn_xlarge_3,0,12,119
962,speech_recognition,triton_g4dn_xlarge_1,0,24,121
363,object_detection,triton_g4dn_xlarge_4,0,14,129
5,image_classification,triton_t2_large_3,0,120,131
4,image_classification,triton_t2_large_1,0,120,131
663,speech_recognition,triton_g4dn_xlarge_3,0,21,140
519,image_classification,triton_g4dn_xlarge_4,0,11,140
982,image_classification,triton_t2_large_6,0,83,142
787,speech_recognition,triton_g4dn_xlarge_1,0,27,149
364,question_answering,triton_t2_large_7,0,34,150
385,object_detection,triton_g4dn_xlarge_3,0,15,155
38,image_classification,triton_g4dn_xlarge_1,0,13,162
532,question_answering,triton_g4dn_xlarge_3,0,6,162
386,speech_recognition,triton_g4dn_xlarge_4,0,23,163
119,question_answering,triton_g4dn_xlarge_3,0,8,171
478,image_classification,triton_t2_large_2,0,91,171
225,object_detection,triton_g4dn_xlarge_4,0,13,177
118,object_detection,triton_g4dn_xlarge_1,0,17,179
665,question_answering,triton_t2_large_3,0,47,179
622,image_classification,triton_t2_large_4,0,79,185
237,question_answering,triton_g4dn_xlarge_4,0,8,185
863,question_answering,triton_g4dn_xlarge_4,0,7,192
