task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,49,123
3,question_answering,triton_t2_large_8,0,53,127
11,speech_recognition,triton_g4dn_xlarge_1,0,61,136
8,question_answering,triton_t2_large_2,0,61,136
7,question_answering,triton_t2_large_5,0,62,136
10,image_classification,triton_g4dn_xlarge_4,0,68,143
1,object_detection,triton_t2_large_7,0,74,148
9,object_detection,triton_g4dn_xlarge_3,0,73,148
518,question_answering,triton_g4dn_xlarge_4,0,7,150
933,question_answering,triton_g4dn_xlarge_3,0,8,157
610,question_answering,triton_g4dn_xlarge_3,0,6,163
150,speech_recognition,triton_g4dn_xlarge_1,0,29,166
106,object_detection,triton_g4dn_xlarge_4,0,15,166
367,image_classification,triton_g4dn_xlarge_4,0,12,177
368,image_classification,triton_g4dn_xlarge_1,0,12,178
369,question_answering,triton_g4dn_xlarge_4,0,5,182
183,speech_recognition,triton_g4dn_xlarge_3,0,21,184
391,question_answering,triton_g4dn_xlarge_1,0,6,184
932,question_answering,triton_t2_large_7,0,42,191
750,question_answering,triton_g4dn_xlarge_4,0,8,191
6,object_detection,triton_t2_large_4,0,116,191
338,image_classification,triton_g4dn_xlarge_4,0,13,204
149,object_detection,triton_t2_large_2,0,67,204
852,object_detection,triton_g4dn_xlarge_3,0,20,204
4,image_classification,triton_t2_large_1,0,129,204
851,speech_recognition,triton_g4dn_xlarge_1,0,27,211
99,image_classification,triton_t2_large_6,0,87,211
416,question_answering,triton_g4dn_xlarge_4,0,8,213
5,image_classification,triton_t2_large_3,0,147,221
415,object_detection,triton_g4dn_xlarge_3,0,17,221
339,object_detection,triton_t2_large_7,0,37,227
780,object_detection,triton_g4dn_xlarge_1,0,20,230
944,object_detection,triton_g4dn_xlarge_4,0,20,234
594,image_classification,triton_g4dn_xlarge_3,0,15,237
482,question_answering,triton_g4dn_xlarge_4,0,8,242
242,image_classification,triton_g4dn_xlarge_1,0,12,242
715,object_detection,triton_g4dn_xlarge_3,0,13,250
193,object_detection,triton_g4dn_xlarge_1,0,13,256
414,object_detection,triton_t2_large_2,0,58,262
192,speech_recognition,triton_g4dn_xlarge_4,0,23,265
299,image_classification,triton_g4dn_xlarge_1,0,10,265
593,question_answering,triton_t2_large_3,0,49,270
28,question_answering,triton_g4dn_xlarge_1,0,7,273
806,speech_recognition,triton_g4dn_xlarge_3,0,23,273
659,question_answering,triton_g4dn_xlarge_1,0,7,280
417,image_classification,triton_t2_large_1,0,79,283
658,image_classification,triton_g4dn_xlarge_3,0,10,283
27,speech_recognition,triton_g4dn_xlarge_4,0,25,290
324,object_detection,triton_g4dn_xlarge_1,0,13,293
509,object_detection,triton_g4dn_xlarge_3,0,15,298
69,image_classification,triton_g4dn_xlarge_4,0,13,303
828,object_detection,triton_t2_large_2,0,41,303
442,question_answering,triton_t2_large_3,0,34,304
312,speech_recognition,triton_g4dn_xlarge_1,0,22,315
660,image_classification,triton_g4dn_xlarge_3,0,17,315
77,object_detection,triton_g4dn_xlarge_4,0,19,323
109,image_classification,triton_g4dn_xlarge_1,0,12,327
108,speech_recognition,triton_g4dn_xlarge_3,0,20,336
137,object_detection,triton_g4dn_xlarge_1,0,12,339
877,image_classification,triton_g4dn_xlarge_3,0,10,345
116,question_answering,triton_g4dn_xlarge_1,0,6,345
696,speech_recognition,triton_g4dn_xlarge_4,0,23,345
78,object_detection,triton_t2_large_2,0,48,351
661,image_classification,triton_g4dn_xlarge_4,0,13,358
662,image_classification,triton_g4dn_xlarge_1,0,13,359
657,speech_recognition,triton_g4dn_xlarge_3,0,21,366
742,image_classification,triton_g4dn_xlarge_4,0,11,370
717,object_detection,triton_g4dn_xlarge_4,0,10,380
743,speech_recognition,triton_g4dn_xlarge_1,0,23,382
686,question_answering,triton_g4dn_xlarge_4,0,5,386
768,question_answering,triton_g4dn_xlarge_1,0,6,388
48,object_detection,triton_t2_large_2,0,37,388
129,question_answering,triton_g4dn_xlarge_4,0,6,392
386,speech_recognition,triton_g4dn_xlarge_3,0,26,392
179,image_classification,triton_t2_large_3,0,88,393
239,question_answering,triton_g4dn_xlarge_1,0,7,395
557,question_answering,triton_g4dn_xlarge_4,0,8,400
556,question_answering,triton_g4dn_xlarge_3,0,8,400
769,object_detection,triton_g4dn_xlarge_1,0,14,409
241,object_detection,triton_g4dn_xlarge_3,0,12,413
960,question_answering,triton_g4dn_xlarge_1,0,5,414
243,object_detection,triton_g4dn_xlarge_4,0,14,414
357,question_answering,triton_g4dn_xlarge_4,0,7,421
358,image_classification,triton_g4dn_xlarge_1,0,11,425
359,question_answering,triton_g4dn_xlarge_1,0,4,429
311,speech_recognition,triton_g4dn_xlarge_3,0,21,435
687,question_answering,triton_t2_large_3,0,43,437
725,image_classification,triton_g4dn_xlarge_1,0,13,443
961,speech_recognition,triton_g4dn_xlarge_4,0,21,443
173,object_detection,triton_g4dn_xlarge_3,0,16,450
844,object_detection,triton_g4dn_xlarge_4,0,12,455
845,object_detection,triton_g4dn_xlarge_1,0,14,457
952,object_detection,triton_g4dn_xlarge_1,0,10,466
334,question_answering,triton_t2_large_3,0,32,469
486,speech_recognition,triton_g4dn_xlarge_3,0,21,471
880,speech_recognition,triton_g4dn_xlarge_4,0,24,479
897,object_detection,triton_g4dn_xlarge_1,0,13,479
892,question_answering,triton_g4dn_xlarge_4,0,5,484
893,question_answering,triton_g4dn_xlarge_1,0,5,484
201,object_detection,triton_g4dn_xlarge_3,0,12,484
310,object_detection,triton_g4dn_xlarge_3,0,12,495
316,object_detection,triton_g4dn_xlarge_4,0,12,497
318,question_answering,triton_g4dn_xlarge_3,0,5,500
317,speech_recognition,triton_g4dn_xlarge_1,0,23,508
365,object_detection,triton_g4dn_xlarge_4,0,11,508
577,object_detection,triton_g4dn_xlarge_3,0,12,512
580,question_answering,triton_g4dn_xlarge_3,0,6,518
366,object_detection,triton_g4dn_xlarge_4,0,13,521
96,object_detection,triton_t2_large_3,0,57,527
174,image_classification,triton_g4dn_xlarge_3,0,11,529
370,speech_recognition,triton_g4dn_xlarge_1,0,24,533
436,question_answering,triton_g4dn_xlarge_1,0,5,538
89,object_detection,triton_g4dn_xlarge_3,0,12,541
920,question_answering,triton_g4dn_xlarge_1,0,6,544
419,speech_recognition,triton_g4dn_xlarge_4,0,23,544
165,image_classification,triton_g4dn_xlarge_3,0,10,551
355,image_classification,triton_g4dn_xlarge_1,0,10,554
420,object_detection,triton_g4dn_xlarge_4,0,12,557
22,question_answering,triton_g4dn_xlarge_3,0,5,557
883,question_answering,triton_t2_large_3,0,35,561
491,object_detection,triton_g4dn_xlarge_3,0,12,569
492,object_detection,triton_g4dn_xlarge_4,0,13,570
278,speech_recognition,triton_g4dn_xlarge_1,0,23,577
543,question_answering,triton_g4dn_xlarge_4,0,6,577
528,object_detection,triton_g4dn_xlarge_3,0,11,581
190,question_answering,triton_g4dn_xlarge_1,0,6,582
191,question_answering,triton_g4dn_xlarge_4,0,5,583
603,question_answering,triton_g4dn_xlarge_1,0,8,590
544,object_detection,triton_g4dn_xlarge_3,0,12,593
602,object_detection,triton_g4dn_xlarge_4,0,12,594
545,question_answering,triton_g4dn_xlarge_3,0,5,598
328,image_classification,triton_g4dn_xlarge_1,0,12,603
774,object_detection,triton_t2_large_3,0,45,606
954,image_classification,triton_g4dn_xlarge_3,0,11,609
612,speech_recognition,triton_g4dn_xlarge_4,0,21,615
343,object_detection,triton_g4dn_xlarge_1,0,15,617
869,object_detection,triton_g4dn_xlarge_3,0,13,622
418,object_detection,triton_g4dn_xlarge_4,0,12,627
955,image_classification,triton_g4dn_xlarge_3,0,9,631
540,speech_recognition,triton_g4dn_xlarge_1,0,20,637
613,object_detection,triton_t2_large_3,0,36,642
379,speech_recognition,triton_g4dn_xlarge_4,0,20,647
805,speech_recognition,triton_g4dn_xlarge_3,0,20,651
231,image_classification,triton_g4dn_xlarge_4,0,9,656
396,speech_recognition,triton_g4dn_xlarge_1,0,22,659
642,image_classification,triton_g4dn_xlarge_3,0,10,661
104,image_classification,triton_g4dn_xlarge_4,0,10,666
352,object_detection,triton_g4dn_xlarge_1,0,11,670
957,question_answering,triton_g4dn_xlarge_4,0,5,672
461,image_classification,triton_g4dn_xlarge_3,0,10,672
430,object_detection,triton_g4dn_xlarge_4,0,11,683
431,object_detection,triton_g4dn_xlarge_4,0,10,692
429,speech_recognition,triton_g4dn_xlarge_3,0,21,692
290,speech_recognition,triton_g4dn_xlarge_1,0,23,693
372,question_answering,triton_g4dn_xlarge_1,0,5,697
374,question_answering,triton_g4dn_xlarge_4,0,6,699
373,speech_recognition,triton_g4dn_xlarge_3,0,22,715
770,image_classification,triton_t2_large_3,0,76,718
850,speech_recognition,triton_g4dn_xlarge_4,0,20,719
752,speech_recognition,triton_g4dn_xlarge_1,0,22,720
753,question_answering,triton_g4dn_xlarge_4,0,5,724
410,object_detection,triton_g4dn_xlarge_3,0,12,727
304,speech_recognition,triton_t2_large_8,0,603,730
786,image_classification,triton_g4dn_xlarge_1,0,10,730
148,speech_recognition,triton_t2_large_5,0,593,730
438,question_answering,triton_g4dn_xlarge_3,0,7,734
186,speech_recognition,triton_g4dn_xlarge_4,0,21,745
950,object_detection,triton_g4dn_xlarge_3,0,12,746
648,speech_recognition,triton_g4dn_xlarge_1,0,24,753
31,image_classification,triton_g4dn_xlarge_4,0,10,756
32,image_classification,triton_g4dn_xlarge_3,0,11,757
754,question_answering,triton_g4dn_xlarge_1,0,5,758
972,object_detection,triton_g4dn_xlarge_4,0,11,766
705,question_answering,triton_t2_large_3,0,48,766
340,speech_recognition,triton_t2_large_4,0,580,770
91,object_detection,triton_g4dn_xlarge_1,0,12,770
650,question_answering,triton_t2_large_5,0,47,777
853,image_classification,triton_g4dn_xlarge_4,0,12,778
33,speech_recognition,triton_g4dn_xlarge_3,0,23,780
113,object_detection,triton_g4dn_xlarge_1,0,12,782
781,speech_recognition,triton_t2_large_6,0,578,789
115,object_detection,triton_g4dn_xlarge_1,0,10,792
53,speech_recognition,triton_t2_large_7,0,567,795
807,speech_recognition,triton_g4dn_xlarge_4,0,22,800
907,speech_recognition,triton_g4dn_xlarge_3,0,22,802
39,object_detection,triton_g4dn_xlarge_1,0,11,804
868,question_answering,triton_g4dn_xlarge_3,0,5,807
785,image_classification,triton_g4dn_xlarge_4,0,10,810
849,object_detection,triton_t2_large_3,0,44,810
735,question_answering,triton_t2_large_5,0,36,814
309,question_answering,triton_g4dn_xlarge_3,0,7,814
649,image_classification,triton_t2_large_8,0,85,815
40,image_classification,triton_g4dn_xlarge_1,0,11,815
796,question_answering,triton_g4dn_xlarge_3,0,7,821
588,object_detection,triton_g4dn_xlarge_4,0,13,823
848,question_answering,triton_g4dn_xlarge_1,0,8,823
635,image_classification,triton_g4dn_xlarge_4,0,9,832
736,question_answering,triton_t2_large_6,0,46,835
208,question_answering,triton_t2_large_7,0,47,842
515,speech_recognition,triton_g4dn_xlarge_3,0,21,842
589,object_detection,triton_t2_large_3,0,35,845
636,speech_recognition,triton_g4dn_xlarge_1,0,23,846
795,question_answering,triton_t2_large_5,0,35,849
541,speech_recognition,triton_g4dn_xlarge_4,0,21,854
470,question_answering,triton_g4dn_xlarge_4,0,4,858
399,speech_recognition,triton_g4dn_xlarge_3,0,21,863
747,image_classification,triton_g4dn_xlarge_4,0,10,868
637,speech_recognition,triton_g4dn_xlarge_1,0,23,869
681,question_answering,triton_g4dn_xlarge_4,0,5,873
693,object_detection,triton_t2_large_6,0,43,878
111,object_detection,triton_g4dn_xlarge_4,0,10,883
508,speech_recognition,triton_t2_large_1,0,601,884
929,question_answering,triton_t2_large_5,0,35,884
286,speech_recognition,triton_g4dn_xlarge_3,0,22,886
79,question_answering,triton_g4dn_xlarge_4,0,5,888
766,speech_recognition,triton_g4dn_xlarge_1,0,26,895
216,image_classification,triton_g4dn_xlarge_3,0,10,896
462,object_detection,triton_g4dn_xlarge_4,0,12,900
494,question_answering,triton_g4dn_xlarge_4,0,6,906
93,object_detection,triton_g4dn_xlarge_1,0,12,906
638,object_detection,triton_t2_large_6,0,28,906
167,image_classification,triton_g4dn_xlarge_3,0,10,907
139,question_answering,triton_g4dn_xlarge_3,0,8,915
136,object_detection,triton_g4dn_xlarge_1,0,11,917
866,question_answering,triton_g4dn_xlarge_3,0,4,919
140,object_detection,triton_g4dn_xlarge_4,0,14,920
