task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
6,object_detection,triton_g4dn_xlarge_3,0,34,39
2,object_detection,triton_t2_large_6,0,45,49
1,object_detection,triton_t2_large_7,0,55,59
3,object_detection,triton_c5_2xlarge_1,0,76,80
4,object_detection,triton_c5_2xlarge_2,0,76,80
7,object_detection,triton_g4dn_xlarge_3,0,39,86
5,object_detection,triton_c5_2xlarge_3,0,82,87
134,object_detection,triton_t2_large_6,0,48,97
59,object_detection,triton_t2_large_7,0,39,98
11,object_detection,triton_g4dn_xlarge_3,0,15,106
9,object_detection,triton_c5_2xlarge_2,0,32,112
8,object_detection,triton_c5_2xlarge_1,0,35,115
15,object_detection,triton_g4dn_xlarge_3,0,13,125
10,object_detection,triton_c5_2xlarge_3,0,36,127
12,object_detection,triton_t2_large_7,0,29,131
13,object_detection,triton_t2_large_6,0,30,132
14,object_detection,triton_c5_2xlarge_2,0,26,138
65,object_detection,triton_g4dn_xlarge_3,0,14,141
64,object_detection,triton_c5_2xlarge_1,0,27,142
18,object_detection,triton_g4dn_xlarge_3,0,26,171
116,object_detection,triton_c5_2xlarge_3,0,45,173
16,object_detection,triton_t2_large_7,0,48,182
140,object_detection,triton_g4dn_xlarge_3,0,15,186
117,object_detection,triton_c5_2xlarge_2,0,48,187
17,object_detection,triton_t2_large_6,0,53,187
19,object_detection,triton_c5_2xlarge_1,0,42,187
23,object_detection,triton_g4dn_xlarge_3,0,17,207
176,object_detection,triton_t2_large_7,0,27,210
227,object_detection,triton_c5_2xlarge_3,0,41,214
20,object_detection,triton_t2_large_6,0,33,221
22,object_detection,triton_c5_2xlarge_2,0,33,223
21,object_detection,triton_c5_2xlarge_1,0,35,223
25,object_detection,triton_g4dn_xlarge_3,0,15,226
24,object_detection,triton_t2_large_7,0,36,247
26,object_detection,triton_t2_large_6,0,31,253
178,object_detection,triton_g4dn_xlarge_3,0,29,255
177,object_detection,triton_c5_2xlarge_3,0,49,263
33,object_detection,triton_g4dn_xlarge_3,0,16,271
31,object_detection,triton_c5_2xlarge_1,0,55,278
32,object_detection,triton_c5_2xlarge_2,0,56,280
179,object_detection,triton_t2_large_7,0,34,282
27,object_detection,triton_t2_large_6,0,29,282
29,object_detection,triton_g4dn_xlarge_3,0,18,292
35,object_detection,triton_g4dn_xlarge_3,0,12,311
28,object_detection,triton_c5_2xlarge_3,0,47,311
30,object_detection,triton_t2_large_7,0,31,316
34,object_detection,triton_t2_large_6,0,29,316
159,object_detection,triton_c5_2xlarge_1,0,39,318
141,object_detection,triton_g4dn_xlarge_3,0,13,324
180,object_detection,triton_c5_2xlarge_2,0,50,331
160,object_detection,triton_g4dn_xlarge_3,0,19,343
139,object_detection,triton_c5_2xlarge_3,0,40,351
54,object_detection,triton_g4dn_xlarge_3,0,11,354
36,object_detection,triton_t2_large_7,0,36,356
38,object_detection,triton_c5_2xlarge_1,0,38,359
37,object_detection,triton_t2_large_6,0,38,359
39,object_detection,triton_c5_2xlarge_2,0,35,367
60,object_detection,triton_g4dn_xlarge_3,0,15,369
131,object_detection,triton_t2_large_7,0,29,385
43,object_detection,triton_g4dn_xlarge_3,0,18,393
40,object_detection,triton_c5_2xlarge_3,0,40,394
41,object_detection,triton_t2_large_6,0,39,403
42,object_detection,triton_c5_2xlarge_1,0,40,404
46,object_detection,triton_g4dn_xlarge_3,0,11,408
132,object_detection,triton_c5_2xlarge_2,0,43,410
44,object_detection,triton_t2_large_7,0,29,415
45,object_detection,triton_c5_2xlarge_3,0,32,429
49,object_detection,triton_g4dn_xlarge_3,0,26,435
48,object_detection,triton_c5_2xlarge_1,0,42,450
52,object_detection,triton_g4dn_xlarge_3,0,10,452
50,object_detection,triton_t2_large_7,0,35,455
47,object_detection,triton_t2_large_6,0,48,455
63,object_detection,triton_c5_2xlarge_2,0,48,458
51,object_detection,triton_c5_2xlarge_3,0,28,459
55,object_detection,triton_g4dn_xlarge_3,0,16,468
53,object_detection,triton_c5_2xlarge_1,0,32,484
98,object_detection,triton_t2_large_7,0,29,484
229,object_detection,triton_g4dn_xlarge_3,0,19,487
99,object_detection,triton_t2_large_6,0,45,500
