task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
6,object_detection,triton_g4dn_xlarge_3,0,23,27
1,object_detection,triton_t2_large_7,0,34,38
87,object_detection,triton_g4dn_xlarge_3,0,12,40
5,object_detection,triton_c5_2xlarge_3,0,41,46
2,object_detection,triton_t2_large_6,0,45,49
152,object_detection,triton_g4dn_xlarge_3,0,16,56
78,object_detection,triton_t2_large_7,0,29,66
3,object_detection,triton_c5_2xlarge_1,0,63,67
4,object_detection,triton_c5_2xlarge_2,0,63,67
8,object_detection,triton_g4dn_xlarge_3,0,14,72
7,object_detection,triton_c5_2xlarge_3,0,25,72
89,object_detection,triton_t2_large_6,0,50,99
97,object_detection,triton_g4dn_xlarge_3,0,33,106
9,object_detection,triton_t2_large_7,0,39,108
96,object_detection,triton_c5_2xlarge_3,0,45,117
125,object_detection,triton_g4dn_xlarge_3,0,14,119
13,object_detection,triton_g4dn_xlarge_3,0,8,132
11,object_detection,triton_c5_2xlarge_2,0,70,139
157,object_detection,triton_c5_2xlarge_3,0,23,140
12,object_detection,triton_t2_large_6,0,38,140
10,object_detection,triton_c5_2xlarge_1,0,72,141
220,object_detection,triton_t2_large_7,0,33,141
14,object_detection,triton_g4dn_xlarge_3,0,12,146
58,object_detection,triton_g4dn_xlarge_3,0,18,165
178,object_detection,triton_t2_large_7,0,28,169
182,object_detection,triton_c5_2xlarge_3,0,31,172
15,object_detection,triton_g4dn_xlarge_3,0,12,180
179,object_detection,triton_t2_large_6,0,49,190
60,object_detection,triton_g4dn_xlarge_3,0,14,195
181,object_detection,triton_c5_2xlarge_2,0,54,195
183,object_detection,triton_c5_2xlarge_3,0,28,201
59,object_detection,triton_t2_large_7,0,32,203
193,object_detection,triton_g4dn_xlarge_3,0,13,208
180,object_detection,triton_c5_2xlarge_1,0,81,222
61,object_detection,triton_t2_large_6,0,31,223
16,object_detection,triton_g4dn_xlarge_3,0,15,226
42,object_detection,triton_c5_2xlarge_3,0,29,230
62,object_detection,triton_t2_large_7,0,33,235
159,object_detection,triton_g4dn_xlarge_3,0,24,250
63,object_detection,triton_t2_large_6,0,33,256
221,object_detection,triton_g4dn_xlarge_3,0,11,261
192,object_detection,triton_c5_2xlarge_2,0,72,267
17,object_detection,triton_c5_2xlarge_3,0,39,271
239,object_detection,triton_g4dn_xlarge_3,0,13,274
68,object_detection,triton_t2_large_7,0,38,275
69,object_detection,triton_t2_large_6,0,31,290
18,object_detection,triton_g4dn_xlarge_3,0,17,293
43,object_detection,triton_c5_2xlarge_1,0,73,295
143,object_detection,triton_c5_2xlarge_3,0,32,303
222,object_detection,triton_g4dn_xlarge_3,0,12,306
19,object_detection,triton_t2_large_7,0,32,308
70,object_detection,triton_c5_2xlarge_2,0,54,323
71,object_detection,triton_t2_large_6,0,33,324
21,object_detection,triton_g4dn_xlarge_3,0,17,325
22,object_detection,triton_t2_large_7,0,34,342
138,object_detection,triton_c5_2xlarge_3,0,40,344
124,object_detection,triton_g4dn_xlarge_3,0,19,345
91,object_detection,triton_c5_2xlarge_2,0,34,359
90,object_detection,triton_t2_large_6,0,43,367
92,object_detection,triton_g4dn_xlarge_3,0,25,372
20,object_detection,triton_c5_2xlarge_1,0,76,373
72,object_detection,triton_t2_large_7,0,33,377
75,object_detection,triton_g4dn_xlarge_3,0,10,385
166,object_detection,triton_c5_2xlarge_2,0,33,392
73,object_detection,triton_c5_2xlarge_3,0,50,393
93,object_detection,triton_t2_large_6,0,29,398
76,object_detection,triton_g4dn_xlarge_3,0,11,398
94,object_detection,triton_t2_large_7,0,30,409
82,object_detection,triton_g4dn_xlarge_3,0,20,418
74,object_detection,triton_c5_2xlarge_1,0,51,426
240,object_detection,triton_c5_2xlarge_2,0,34,426
79,object_detection,triton_g4dn_xlarge_3,0,12,432
83,object_detection,triton_t2_large_6,0,35,434
77,object_detection,triton_c5_2xlarge_3,0,43,440
88,object_detection,triton_t2_large_7,0,33,443
95,object_detection,triton_g4dn_xlarge_3,0,17,452
81,object_detection,triton_c5_2xlarge_2,0,36,467
85,object_detection,triton_g4dn_xlarge_3,0,18,470
98,object_detection,triton_t2_large_6,0,37,472
99,object_detection,triton_t2_large_7,0,35,482
185,object_detection,triton_g4dn_xlarge_3,0,13,484
84,object_detection,triton_c5_2xlarge_3,0,42,484
80,object_detection,triton_c5_2xlarge_1,0,57,487
100,object_detection,triton_c5_2xlarge_2,0,33,501
57,object_detection,triton_g4dn_xlarge_3,0,19,503
