task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
8,object_detection,triton_g4dn_xlarge_3,0,54,60
1,object_detection,triton_t2_large_7,0,59,64
2,object_detection,triton_t2_large_6,0,61,67
10,object_detection,triton_g4dn_xlarge_1,0,80,86
3,object_detection,triton_t2_large_8,0,83,88
9,object_detection,triton_g4dn_xlarge_4,0,82,88
7,object_detection,triton_c5_2xlarge_2,0,83,89
13,object_detection,triton_g4dn_xlarge_3,0,21,89
6,object_detection,triton_c5_2xlarge_1,0,91,97
11,object_detection,triton_t2_large_7,0,35,104
12,object_detection,triton_t2_large_6,0,45,113
5,object_detection,triton_t2_large_3,0,110,115
4,object_detection,triton_t2_large_1,0,110,115
18,object_detection,triton_g4dn_xlarge_3,0,29,120
88,object_detection,triton_t2_large_7,0,39,144
16,object_detection,triton_t2_large_8,0,60,151
17,object_detection,triton_c5_2xlarge_2,0,65,156
15,object_detection,triton_g4dn_xlarge_1,0,67,158
20,object_detection,triton_g4dn_xlarge_3,0,46,169
14,object_detection,triton_g4dn_xlarge_4,0,79,170
69,object_detection,triton_t2_large_6,0,72,185
21,object_detection,triton_t2_large_7,0,41,185
19,object_detection,triton_c5_2xlarge_1,0,89,191
205,object_detection,triton_t2_large_8,0,47,198
86,object_detection,triton_g4dn_xlarge_3,0,33,202
90,object_detection,triton_t2_large_3,0,91,207
91,object_detection,triton_g4dn_xlarge_1,0,54,212
33,object_detection,triton_c5_2xlarge_2,0,57,214
22,object_detection,triton_t2_large_7,0,34,220
110,object_detection,triton_g4dn_xlarge_4,0,53,224
89,object_detection,triton_t2_large_1,0,110,225
112,object_detection,triton_g4dn_xlarge_3,0,24,228
23,object_detection,triton_t2_large_6,0,46,232
34,object_detection,triton_t2_large_8,0,48,248
221,object_detection,triton_g4dn_xlarge_3,0,32,260
35,object_detection,triton_t2_large_7,0,43,264
111,object_detection,triton_c5_2xlarge_1,0,78,271
94,object_detection,triton_g4dn_xlarge_1,0,61,274
113,object_detection,triton_c5_2xlarge_2,0,61,276
147,object_detection,triton_g4dn_xlarge_3,0,24,284
48,object_detection,triton_t2_large_6,0,52,284
220,object_detection,triton_t2_large_3,0,88,295
115,object_detection,triton_g4dn_xlarge_4,0,71,296
146,object_detection,triton_t2_large_8,0,52,302
36,object_detection,triton_t2_large_7,0,39,303
38,object_detection,triton_g4dn_xlarge_3,0,23,308
114,object_detection,triton_t2_large_1,0,91,317
37,object_detection,triton_g4dn_xlarge_1,0,55,330
56,object_detection,triton_c5_2xlarge_2,0,64,340
168,object_detection,triton_c5_2xlarge_1,0,76,347
57,object_detection,triton_g4dn_xlarge_3,0,40,349
39,object_detection,triton_t2_large_6,0,65,351
148,object_detection,triton_t2_large_7,0,54,357
149,object_detection,triton_t2_large_8,0,56,359
40,object_detection,triton_g4dn_xlarge_4,0,66,363
58,object_detection,triton_g4dn_xlarge_1,0,39,370
234,object_detection,triton_g4dn_xlarge_3,0,29,378
28,object_detection,triton_t2_large_3,0,94,389
42,object_detection,triton_t2_large_6,0,47,397
173,object_detection,triton_g4dn_xlarge_3,0,21,400
41,object_detection,triton_t2_large_1,0,83,401
198,object_detection,triton_g4dn_xlarge_1,0,37,408
60,object_detection,triton_g4dn_xlarge_4,0,45,408
172,object_detection,triton_t2_large_7,0,50,409
185,object_detection,triton_t2_large_8,0,53,412
171,object_detection,triton_c5_2xlarge_1,0,68,415
59,object_detection,triton_c5_2xlarge_2,0,82,423
175,object_detection,triton_g4dn_xlarge_3,0,42,443
118,object_detection,triton_g4dn_xlarge_1,0,49,458
117,object_detection,triton_g4dn_xlarge_4,0,54,463
119,object_detection,triton_t2_large_7,0,54,464
116,object_detection,triton_t2_large_6,0,70,468
174,object_detection,triton_t2_large_3,0,78,468
180,object_detection,triton_t2_large_8,0,56,468
120,object_detection,triton_g4dn_xlarge_3,0,29,472
43,object_detection,triton_c5_2xlarge_1,0,60,477
179,object_detection,triton_t2_large_1,0,89,490
44,object_detection,triton_g4dn_xlarge_1,0,33,491
186,object_detection,triton_c5_2xlarge_2,0,71,494
121,object_detection,triton_t2_large_7,0,49,514
50,object_detection,triton_g4dn_xlarge_3,0,43,515
248,object_detection,triton_g4dn_xlarge_1,0,27,518
122,object_detection,triton_g4dn_xlarge_4,0,56,521
195,object_detection,triton_t2_large_8,0,60,529
194,object_detection,triton_t2_large_6,0,67,535
63,object_detection,triton_g4dn_xlarge_3,0,28,545
187,object_detection,triton_c5_2xlarge_1,0,68,547
123,object_detection,triton_g4dn_xlarge_1,0,44,564
64,object_detection,triton_t2_large_7,0,52,568
217,object_detection,triton_t2_large_1,0,79,569
196,object_detection,triton_t2_large_3,0,111,579
189,object_detection,triton_g4dn_xlarge_3,0,36,581
188,object_detection,triton_g4dn_xlarge_4,0,59,582
62,object_detection,triton_c5_2xlarge_2,0,90,584
190,object_detection,triton_g4dn_xlarge_1,0,22,588
65,object_detection,triton_t2_large_6,0,55,593
124,object_detection,triton_t2_large_8,0,63,594
66,object_detection,triton_c5_2xlarge_1,0,56,604
244,object_detection,triton_t2_large_7,0,38,606
232,object_detection,triton_g4dn_xlarge_1,0,26,614
126,object_detection,triton_g4dn_xlarge_3,0,30,616
127,object_detection,triton_g4dn_xlarge_4,0,53,638
132,object_detection,triton_g4dn_xlarge_3,0,30,649
67,object_detection,triton_t2_large_1,0,82,651
133,object_detection,triton_g4dn_xlarge_1,0,38,657
129,object_detection,triton_t2_large_8,0,61,657
125,object_detection,triton_c5_2xlarge_2,0,80,665
134,object_detection,triton_g4dn_xlarge_4,0,26,667
130,object_detection,triton_c5_2xlarge_1,0,60,668
131,object_detection,triton_t2_large_7,0,61,669
128,object_detection,triton_t2_large_6,0,74,670
136,object_detection,triton_g4dn_xlarge_3,0,29,680
95,object_detection,triton_g4dn_xlarge_1,0,26,683
32,object_detection,triton_t2_large_3,0,109,689
96,object_detection,triton_t2_large_8,0,63,720
139,object_detection,triton_g4dn_xlarge_3,0,37,721
97,object_detection,triton_g4dn_xlarge_4,0,54,722
245,object_detection,triton_c5_2xlarge_2,0,59,724
140,object_detection,triton_g4dn_xlarge_1,0,50,735
135,object_detection,triton_t2_large_1,0,88,739
102,object_detection,triton_c5_2xlarge_1,0,70,739
137,object_detection,triton_t2_large_7,0,76,749
103,object_detection,triton_g4dn_xlarge_3,0,26,749
104,object_detection,triton_g4dn_xlarge_4,0,30,753
142,object_detection,triton_g4dn_xlarge_1,0,22,760
138,object_detection,triton_t2_large_6,0,89,763
141,object_detection,triton_c5_2xlarge_2,0,47,774
99,object_detection,triton_t2_large_8,0,56,776
143,object_detection,triton_g4dn_xlarge_3,0,30,780
98,object_detection,triton_t2_large_3,0,110,799
177,object_detection,triton_c5_2xlarge_1,0,70,809
176,object_detection,triton_t2_large_1,0,76,816
145,object_detection,triton_g4dn_xlarge_1,0,59,819
