task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,45,49
3,object_detection,triton_t2_large_8,0,45,50
2,object_detection,triton_t2_large_6,0,46,51
8,object_detection,triton_g4dn_xlarge_3,0,47,52
9,object_detection,triton_g4dn_xlarge_4,0,48,53
10,object_detection,triton_g4dn_xlarge_1,0,71,76
6,object_detection,triton_c5_2xlarge_1,0,81,85
5,object_detection,triton_t2_large_3,0,85,89
14,object_detection,triton_g4dn_xlarge_3,0,36,92
4,object_detection,triton_t2_large_1,0,89,94
7,object_detection,triton_c5_2xlarge_2,0,92,97
15,object_detection,triton_g4dn_xlarge_4,0,41,97
16,object_detection,triton_g4dn_xlarge_1,0,26,104
11,object_detection,triton_t2_large_7,0,49,105
12,object_detection,triton_t2_large_6,0,54,109
13,object_detection,triton_t2_large_8,0,69,125
17,object_detection,triton_c5_2xlarge_1,0,49,137
95,object_detection,triton_g4dn_xlarge_3,0,52,145
63,object_detection,triton_t2_large_3,0,62,152
96,object_detection,triton_g4dn_xlarge_1,0,49,153
19,object_detection,triton_g4dn_xlarge_4,0,57,155
145,object_detection,triton_t2_large_1,0,68,163
99,object_detection,triton_g4dn_xlarge_3,0,22,169
43,object_detection,triton_t2_large_6,0,60,170
146,object_detection,triton_t2_large_7,0,68,173
97,object_detection,triton_t2_large_8,0,47,173
98,object_detection,triton_c5_2xlarge_1,0,54,191
18,object_detection,triton_c5_2xlarge_2,0,103,201
44,object_detection,triton_g4dn_xlarge_1,0,51,204
112,object_detection,triton_g4dn_xlarge_3,0,42,211
100,object_detection,triton_g4dn_xlarge_4,0,57,215
26,object_detection,triton_t2_large_1,0,59,221
215,object_detection,triton_g4dn_xlarge_1,0,25,230
101,object_detection,triton_g4dn_xlarge_3,0,29,241
114,object_detection,triton_c5_2xlarge_1,0,63,254
113,object_detection,triton_t2_large_6,0,85,255
21,object_detection,triton_t2_large_7,0,82,255
22,object_detection,triton_t2_large_3,0,104,256
20,object_detection,triton_t2_large_8,0,83,256
216,object_detection,triton_g4dn_xlarge_4,0,51,267
105,object_detection,triton_g4dn_xlarge_3,0,30,273
104,object_detection,triton_g4dn_xlarge_1,0,42,275
102,object_detection,triton_c5_2xlarge_2,0,75,276
103,object_detection,triton_t2_large_1,0,68,290
110,object_detection,triton_c5_2xlarge_1,0,46,302
107,object_detection,triton_t2_large_6,0,49,306
106,object_detection,triton_t2_large_7,0,52,309
116,object_detection,triton_g4dn_xlarge_4,0,43,311
111,object_detection,triton_g4dn_xlarge_1,0,39,317
108,object_detection,triton_t2_large_8,0,60,317
117,object_detection,triton_g4dn_xlarge_3,0,40,318
109,object_detection,triton_t2_large_3,0,81,338
120,object_detection,triton_t2_large_1,0,54,344
122,object_detection,triton_g4dn_xlarge_3,0,34,358
158,object_detection,triton_c5_2xlarge_1,0,63,366
115,object_detection,triton_c5_2xlarge_2,0,88,366
48,object_detection,triton_g4dn_xlarge_1,0,52,369
121,object_detection,triton_g4dn_xlarge_4,0,59,372
119,object_detection,triton_t2_large_6,0,65,374
118,object_detection,triton_t2_large_7,0,67,376
194,object_detection,triton_g4dn_xlarge_3,0,23,383
49,object_detection,triton_t2_large_8,0,80,397
123,object_detection,triton_t2_large_1,0,54,400
193,object_detection,triton_t2_large_3,0,63,401
124,object_detection,triton_c5_2xlarge_1,0,46,414
163,object_detection,triton_g4dn_xlarge_1,0,44,414
195,object_detection,triton_g4dn_xlarge_4,0,47,418
242,object_detection,triton_g4dn_xlarge_3,0,34,419
75,object_detection,triton_t2_large_6,0,46,420
125,object_detection,triton_c5_2xlarge_2,0,70,438
126,object_detection,triton_t2_large_7,0,68,448
165,object_detection,triton_g4dn_xlarge_1,0,40,454
128,object_detection,triton_t2_large_1,0,57,458
132,object_detection,triton_g4dn_xlarge_4,0,35,458
164,object_detection,triton_c5_2xlarge_1,0,47,461
131,object_detection,triton_g4dn_xlarge_3,0,41,464
129,object_detection,triton_t2_large_3,0,69,470
127,object_detection,triton_t2_large_8,0,84,485
130,object_detection,triton_t2_large_6,0,71,494
166,object_detection,triton_t2_large_1,0,51,509
192,object_detection,triton_t2_large_7,0,67,515
243,object_detection,triton_c5_2xlarge_2,0,78,518
167,object_detection,triton_g4dn_xlarge_4,0,72,531
134,object_detection,triton_g4dn_xlarge_3,0,69,537
133,object_detection,triton_g4dn_xlarge_1,0,83,540
33,object_detection,triton_c5_2xlarge_1,0,88,550
135,object_detection,triton_t2_large_8,0,71,560
138,object_detection,triton_g4dn_xlarge_4,0,28,560
139,object_detection,triton_g4dn_xlarge_1,0,27,569
35,object_detection,triton_g4dn_xlarge_3,0,34,571
53,object_detection,triton_t2_large_6,0,77,571
200,object_detection,triton_t2_large_3,0,101,572
136,object_detection,triton_t2_large_1,0,62,573
34,object_detection,triton_t2_large_7,0,74,589
137,object_detection,triton_c5_2xlarge_2,0,71,592
141,object_detection,triton_g4dn_xlarge_4,0,45,610
36,object_detection,triton_g4dn_xlarge_1,0,44,614
68,object_detection,triton_g4dn_xlarge_3,0,51,623
140,object_detection,triton_c5_2xlarge_1,0,76,630
142,object_detection,triton_t2_large_8,0,67,632
87,object_detection,triton_t2_large_1,0,62,636
202,object_detection,triton_g4dn_xlarge_4,0,25,637
67,object_detection,triton_t2_large_6,0,68,640
37,object_detection,triton_g4dn_xlarge_1,0,26,641
234,object_detection,triton_g4dn_xlarge_3,0,29,653
201,object_detection,triton_t2_large_7,0,68,658
88,object_detection,triton_t2_large_3,0,85,658
69,object_detection,triton_c5_2xlarge_2,0,66,661
71,object_detection,triton_g4dn_xlarge_4,0,46,684
175,object_detection,triton_g4dn_xlarge_1,0,50,691
204,object_detection,triton_g4dn_xlarge_3,0,37,693
203,object_detection,triton_t2_large_8,0,67,701
174,object_detection,triton_c5_2xlarge_1,0,72,702
70,object_detection,triton_t2_large_1,0,65,702
176,object_detection,triton_g4dn_xlarge_4,0,21,705
62,object_detection,triton_t2_large_7,0,63,722
72,object_detection,triton_g4dn_xlarge_1,0,34,725
143,object_detection,triton_t2_large_6,0,86,726
144,object_detection,triton_c5_2xlarge_2,0,64,726
64,object_detection,triton_t2_large_3,0,70,729
147,object_detection,triton_g4dn_xlarge_3,0,40,734
177,object_detection,triton_g4dn_xlarge_4,0,37,744
74,object_detection,triton_c5_2xlarge_1,0,63,766
57,object_detection,triton_t2_large_8,0,66,768
76,object_detection,triton_g4dn_xlarge_3,0,36,771
73,object_detection,triton_t2_large_1,0,75,777
59,object_detection,triton_g4dn_xlarge_4,0,38,782
81,object_detection,triton_g4dn_xlarge_1,0,56,782
58,object_detection,triton_t2_large_7,0,66,789
178,object_detection,triton_t2_large_3,0,63,792
79,object_detection,triton_t2_large_6,0,68,794
80,object_detection,triton_c5_2xlarge_2,0,86,812
179,object_detection,triton_g4dn_xlarge_3,0,51,822
205,object_detection,triton_g4dn_xlarge_4,0,43,830
82,object_detection,triton_t2_large_8,0,62,832
206,object_detection,triton_g4dn_xlarge_1,0,53,840
78,object_detection,triton_t2_large_1,0,66,844
85,object_detection,triton_g4dn_xlarge_3,0,29,851
24,object_detection,triton_g4dn_xlarge_4,0,25,856
77,object_detection,triton_c5_2xlarge_1,0,92,859
83,object_detection,triton_t2_large_7,0,69,861
244,object_detection,triton_g4dn_xlarge_1,0,29,869
207,object_detection,triton_t2_large_6,0,75,873
180,object_detection,triton_t2_large_3,0,83,875
55,object_detection,triton_t2_large_8,0,43,875
231,object_detection,triton_g4dn_xlarge_3,0,27,878
84,object_detection,triton_c5_2xlarge_2,0,67,879
181,object_detection,triton_g4dn_xlarge_4,0,32,888
86,object_detection,triton_t2_large_1,0,66,911
209,object_detection,triton_c5_2xlarge_1,0,56,918
213,object_detection,triton_g4dn_xlarge_4,0,51,946
210,object_detection,triton_g4dn_xlarge_1,0,75,947
208,object_detection,triton_t2_large_7,0,86,948
212,object_detection,triton_g4dn_xlarge_3,0,72,955
56,object_detection,triton_t2_large_8,0,80,955
240,object_detection,triton_t2_large_6,0,82,956
217,object_detection,triton_g4dn_xlarge_4,0,26,977
218,object_detection,triton_g4dn_xlarge_1,0,27,978
214,object_detection,triton_t2_large_1,0,62,979
211,object_detection,triton_c5_2xlarge_2,0,96,980
60,object_detection,triton_t2_large_3,0,112,987
61,object_detection,triton_c5_2xlarge_1,0,79,997
223,object_detection,triton_g4dn_xlarge_4,0,20,1003
224,object_detection,triton_g4dn_xlarge_1,0,31,1014
222,object_detection,triton_g4dn_xlarge_3,0,55,1017
219,object_detection,triton_t2_large_7,0,68,1019
220,object_detection,triton_t2_large_6,0,65,1027
221,object_detection,triton_t2_large_8,0,67,1029
228,object_detection,triton_g4dn_xlarge_4,0,29,1034
154,object_detection,triton_c5_2xlarge_1,0,42,1039
225,object_detection,triton_t2_large_1,0,60,1043
226,object_detection,triton_c5_2xlarge_2,0,64,1047
229,object_detection,triton_g4dn_xlarge_1,0,42,1058
238,object_detection,triton_g4dn_xlarge_3,0,42,1059
227,object_detection,triton_t2_large_3,0,74,1068
232,object_detection,triton_g4dn_xlarge_4,0,51,1089
155,object_detection,triton_t2_large_7,0,69,1089
239,object_detection,triton_c5_2xlarge_1,0,56,1096
236,object_detection,triton_g4dn_xlarge_1,0,39,1098
230,object_detection,triton_t2_large_6,0,71,1098
241,object_detection,triton_g4dn_xlarge_3,0,41,1103
233,object_detection,triton_c5_2xlarge_2,0,65,1114
23,object_detection,triton_t2_large_8,0,85,1114
235,object_detection,triton_t2_large_1,0,75,1123
245,object_detection,triton_g4dn_xlarge_4,0,36,1130
237,object_detection,triton_t2_large_3,0,69,1139
250,object_detection,triton_g4dn_xlarge_1,0,41,1146
249,object_detection,triton_g4dn_xlarge_3,0,58,1162
248,object_detection,triton_c5_2xlarge_1,0,60,1164
246,object_detection,triton_t2_large_7,0,85,1179
27,object_detection,triton_c5_2xlarge_2,0,67,1182
29,object_detection,triton_g4dn_xlarge_4,0,47,1185
30,object_detection,triton_g4dn_xlarge_1,0,38,1186
247,object_detection,triton_t2_large_6,0,85,1190
28,object_detection,triton_t2_large_1,0,68,1195
32,object_detection,triton_g4dn_xlarge_3,0,33,1203
170,object_detection,triton_t2_large_3,0,73,1212
25,object_detection,triton_t2_large_8,0,98,1214
38,object_detection,triton_t2_large_7,0,39,1219
