task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,object_detection,triton_g4dn_xlarge_3,0,19,24
6,object_detection,triton_g4dn_xlarge_3,0,9,35
1,object_detection,triton_t2_large_7,0,37,41
3,object_detection,triton_c5_2xlarge_2,0,36,41
7,object_detection,triton_g4dn_xlarge_3,0,9,44
2,object_detection,triton_c5_2xlarge_1,0,57,61
4,object_detection,triton_c5_2xlarge_3,0,59,63
10,object_detection,triton_g4dn_xlarge_3,0,17,64
9,object_detection,triton_c5_2xlarge_2,0,26,73
12,object_detection,triton_g4dn_xlarge_3,0,10,78
166,object_detection,triton_c5_2xlarge_2,0,16,89
8,object_detection,triton_t2_large_7,0,43,90
127,object_detection,triton_c5_2xlarge_1,0,32,93
13,object_detection,triton_g4dn_xlarge_3,0,13,93
11,object_detection,triton_c5_2xlarge_3,0,32,100
15,object_detection,triton_c5_2xlarge_2,0,17,107
106,object_detection,triton_g4dn_xlarge_3,0,15,108
14,object_detection,triton_t2_large_7,0,35,125
16,object_detection,triton_c5_2xlarge_3,0,28,128
17,object_detection,triton_g4dn_xlarge_3,0,20,130
18,object_detection,triton_c5_2xlarge_2,0,26,136
19,object_detection,triton_g4dn_xlarge_3,0,13,145
107,object_detection,triton_c5_2xlarge_1,0,53,146
61,object_detection,triton_t2_large_7,0,27,152
193,object_detection,triton_c5_2xlarge_3,0,24,152
79,object_detection,triton_c5_2xlarge_2,0,20,157
25,object_detection,triton_g4dn_xlarge_3,0,13,159
80,object_detection,triton_g4dn_xlarge_3,0,28,187
21,object_detection,triton_t2_large_7,0,41,195
45,object_detection,triton_c5_2xlarge_2,0,38,195
20,object_detection,triton_c5_2xlarge_3,0,42,196
27,object_detection,triton_g4dn_xlarge_3,0,12,201
26,object_detection,triton_c5_2xlarge_1,0,61,207
64,object_detection,triton_g4dn_xlarge_3,0,15,216
23,object_detection,triton_c5_2xlarge_2,0,19,218
24,object_detection,triton_c5_2xlarge_3,0,29,227
22,object_detection,triton_t2_large_7,0,29,227
30,object_detection,triton_g4dn_xlarge_3,0,13,236
29,object_detection,triton_c5_2xlarge_2,0,18,241
28,object_detection,triton_c5_2xlarge_1,0,37,249
133,object_detection,triton_g4dn_xlarge_3,0,14,250
31,object_detection,triton_t2_large_7,0,27,260
32,object_detection,triton_c5_2xlarge_3,0,27,260
33,object_detection,triton_c5_2xlarge_2,0,18,262
34,object_detection,triton_g4dn_xlarge_3,0,11,266
54,object_detection,triton_g4dn_xlarge_3,0,22,288
230,object_detection,triton_t2_large_7,0,31,291
56,object_detection,triton_g4dn_xlarge_3,0,10,298
35,object_detection,triton_c5_2xlarge_2,0,46,312
209,object_detection,triton_c5_2xlarge_1,0,66,314
231,object_detection,triton_c5_2xlarge_3,0,54,314
218,object_detection,triton_t2_large_7,0,25,316
55,object_detection,triton_g4dn_xlarge_3,0,24,323
134,object_detection,triton_c5_2xlarge_2,0,19,331
115,object_detection,triton_g4dn_xlarge_3,0,11,334
37,object_detection,triton_t2_large_7,0,27,346
36,object_detection,triton_c5_2xlarge_3,0,29,348
135,object_detection,triton_g4dn_xlarge_3,0,16,349
57,object_detection,triton_c5_2xlarge_2,0,23,355
40,object_detection,triton_g4dn_xlarge_3,0,16,368
38,object_detection,triton_c5_2xlarge_1,0,51,369
186,object_detection,triton_t2_large_7,0,26,372
136,object_detection,triton_c5_2xlarge_2,0,24,380
187,object_detection,triton_g4dn_xlarge_3,0,13,381
39,object_detection,triton_c5_2xlarge_3,0,31,382
44,object_detection,triton_g4dn_xlarge_3,0,18,402
244,object_detection,triton_c5_2xlarge_2,0,26,406
41,object_detection,triton_t2_large_7,0,35,408
46,object_detection,triton_g4dn_xlarge_3,0,10,415
43,object_detection,triton_c5_2xlarge_3,0,36,419
42,object_detection,triton_c5_2xlarge_1,0,48,421
47,object_detection,triton_g4dn_xlarge_3,0,18,433
58,object_detection,triton_c5_2xlarge_2,0,36,443
114,object_detection,triton_t2_large_7,0,36,444
245,object_detection,triton_g4dn_xlarge_3,0,22,454
116,object_detection,triton_c5_2xlarge_3,0,42,461
239,object_detection,triton_c5_2xlarge_2,0,21,464
195,object_detection,triton_c5_2xlarge_1,0,47,468
49,object_detection,triton_g4dn_xlarge_3,0,11,469
48,object_detection,triton_t2_large_7,0,26,473
222,object_detection,triton_c5_2xlarge_2,0,19,483
59,object_detection,triton_g4dn_xlarge_3,0,15,486
117,object_detection,triton_c5_2xlarge_3,0,29,490
241,object_detection,triton_g4dn_xlarge_3,0,17,503
172,object_detection,triton_t2_large_7,0,31,505
118,object_detection,triton_c5_2xlarge_2,0,27,510
60,object_detection,triton_g4dn_xlarge_3,0,17,520
50,object_detection,triton_c5_2xlarge_1,0,52,521
51,object_detection,triton_c5_2xlarge_3,0,33,523
53,object_detection,triton_g4dn_xlarge_3,0,10,533
