task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,0,49,55
2,object_detection,triton_t2_large_6,0,51,57
13,object_detection,triton_g4dn_xlarge_4,0,62,68
3,object_detection,triton_t2_large_8,0,81,86
16,object_detection,triton_g4dn_xlarge_4,0,42,113
12,object_detection,triton_g4dn_xlarge_3,0,109,115
5,object_detection,triton_t2_large_3,0,116,121
6,object_detection,triton_t2_large_4,0,117,123
8,object_detection,triton_t2_large_2,0,120,126
7,object_detection,triton_t2_large_5,0,122,128
18,object_detection,triton_g4dn_xlarge_4,0,37,151
15,object_detection,triton_t2_large_6,0,90,151
14,object_detection,triton_t2_large_7,0,94,154
17,object_detection,triton_t2_large_8,0,73,165
102,object_detection,triton_g4dn_xlarge_4,0,30,181
4,object_detection,triton_t2_large_1,0,177,183
19,object_detection,triton_t2_large_3,0,61,185
11,object_detection,triton_c5_2xlarge_1,0,189,195
38,object_detection,triton_g4dn_xlarge_3,0,81,196
10,object_detection,triton_t2_large_12,0,191,197
43,object_detection,triton_g4dn_xlarge_4,0,17,198
20,object_detection,triton_t2_large_4,0,82,206
103,object_detection,triton_t2_large_6,0,71,222
21,object_detection,triton_t2_large_7,0,66,223
59,object_detection,triton_t2_large_5,0,96,224
225,object_detection,triton_t2_large_8,0,58,224
40,object_detection,triton_t2_large_2,0,98,225
174,object_detection,triton_t2_large_3,0,44,231
202,object_detection,triton_g4dn_xlarge_4,0,32,231
9,object_detection,triton_t2_large_11,0,228,234
167,object_detection,triton_g4dn_xlarge_3,0,67,264
145,object_detection,triton_t2_large_4,0,58,265
136,object_detection,triton_g4dn_xlarge_4,0,43,274
46,object_detection,triton_t2_large_7,0,64,291
47,object_detection,triton_t2_large_6,0,65,291
135,object_detection,triton_t2_large_3,0,61,292
48,object_detection,triton_t2_large_8,0,67,294
169,object_detection,triton_g4dn_xlarge_4,0,24,297
144,object_detection,triton_c5_2xlarge_1,0,102,297
176,object_detection,triton_g4dn_xlarge_3,0,46,310
177,object_detection,triton_t2_large_4,0,49,314
104,object_detection,triton_t2_large_1,0,132,316
44,object_detection,triton_t2_large_5,0,93,318
175,object_detection,triton_t2_large_12,0,122,320
45,object_detection,triton_t2_large_2,0,97,322
179,object_detection,triton_g4dn_xlarge_4,0,31,328
246,object_detection,triton_t2_large_11,0,109,343
53,object_detection,triton_t2_large_8,0,54,347
54,object_detection,triton_t2_large_3,0,61,355
88,object_detection,triton_g4dn_xlarge_4,0,28,356
49,object_detection,triton_t2_large_7,0,70,361
216,object_detection,triton_g4dn_xlarge_3,0,56,366
56,object_detection,triton_t2_large_4,0,70,386
52,object_detection,triton_g4dn_xlarge_4,0,45,402
50,object_detection,triton_t2_large_6,0,114,405
57,object_detection,triton_t2_large_8,0,65,412
58,object_detection,triton_g4dn_xlarge_3,0,48,416
90,object_detection,triton_g4dn_xlarge_4,0,20,423
51,object_detection,triton_t2_large_3,0,68,425
192,object_detection,triton_t2_large_12,0,108,428
217,object_detection,triton_t2_large_11,0,87,429
89,object_detection,triton_t2_large_7,0,75,437
228,object_detection,triton_t2_large_4,0,57,445
87,object_detection,triton_t2_large_5,0,130,448
178,object_detection,triton_c5_2xlarge_1,0,168,466
27,object_detection,triton_t2_large_2,0,145,467
182,object_detection,triton_g4dn_xlarge_3,0,61,478
55,object_detection,triton_t2_large_1,0,162,478
181,object_detection,triton_t2_large_6,0,73,479
91,object_detection,triton_t2_large_8,0,71,485
92,object_detection,triton_g4dn_xlarge_4,0,76,501
93,object_detection,triton_t2_large_3,0,80,505
94,object_detection,triton_t2_large_4,0,94,542
97,object_detection,triton_g4dn_xlarge_3,0,62,542
108,object_detection,triton_g4dn_xlarge_4,0,52,553
98,object_detection,triton_t2_large_6,0,74,554
133,object_detection,triton_t2_large_7,0,117,555
229,object_detection,triton_t2_large_11,0,134,566
100,object_detection,triton_t2_large_8,0,77,567
230,object_detection,triton_t2_large_3,0,72,578
106,object_detection,triton_g4dn_xlarge_4,0,40,594
105,object_detection,triton_g4dn_xlarge_3,0,52,596
99,object_detection,triton_t2_large_1,0,131,611
101,object_detection,triton_t2_large_4,0,68,611
200,object_detection,triton_t2_large_12,0,188,616
113,object_detection,triton_t2_large_7,0,62,618
95,object_detection,triton_t2_large_2,0,150,619
114,object_detection,triton_t2_large_6,0,70,625
36,object_detection,triton_g4dn_xlarge_4,0,33,627
134,object_detection,triton_t2_large_5,0,178,627
96,object_detection,triton_c5_2xlarge_1,0,183,653
137,object_detection,triton_t2_large_8,0,96,665
138,object_detection,triton_t2_large_3,0,87,667
107,object_detection,triton_g4dn_xlarge_3,0,83,681
238,object_detection,triton_g4dn_xlarge_4,0,65,693
115,object_detection,triton_t2_large_11,0,128,694
140,object_detection,triton_t2_large_4,0,84,697
231,object_detection,triton_t2_large_6,0,115,742
109,object_detection,triton_t2_large_7,0,130,749
142,object_detection,triton_t2_large_8,0,97,762
139,object_detection,triton_t2_large_1,0,158,770
243,object_detection,triton_g4dn_xlarge_4,0,83,777
239,object_detection,triton_g4dn_xlarge_3,0,105,786
240,object_detection,triton_g4dn_xlarge_4,0,24,803
116,object_detection,triton_t2_large_2,0,189,809
163,object_detection,triton_t2_large_3,0,143,811
143,object_detection,triton_t2_large_4,0,114,812
237,object_detection,triton_t2_large_5,0,203,831
165,object_detection,triton_g4dn_xlarge_3,0,48,834
