task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_g4dn_xlarge_3,0,22,33
8,question_answering,triton_g4dn_xlarge_4,0,29,40
2,question_answering,triton_t2_large_6,0,40,50
3,question_answering,triton_t2_large_8,0,47,57
10,image_classification,triton_g4dn_xlarge_3,0,28,62
433,speech_recognition,triton_g4dn_xlarge_4,0,36,76
9,object_detection,triton_g4dn_xlarge_1,0,69,79
1,object_detection,triton_t2_large_7,0,72,82
444,object_detection,triton_g4dn_xlarge_3,0,27,89
843,image_classification,triton_g4dn_xlarge_1,0,13,92
6,object_detection,triton_c5_2xlarge_1,0,85,95
648,speech_recognition,triton_g4dn_xlarge_4,0,24,100
647,object_detection,triton_g4dn_xlarge_3,0,14,104
844,object_detection,triton_g4dn_xlarge_1,0,14,106
28,question_answering,triton_c5_2xlarge_1,0,18,113
490,image_classification,triton_g4dn_xlarge_4,0,13,113
905,image_classification,triton_g4dn_xlarge_1,0,12,119
4,image_classification,triton_t2_large_1,0,115,125
728,speech_recognition,triton_g4dn_xlarge_3,0,21,125
5,image_classification,triton_t2_large_3,0,115,126
492,object_detection,triton_g4dn_xlarge_4,0,21,134
459,object_detection,triton_g4dn_xlarge_3,0,15,140
491,object_detection,triton_c5_2xlarge_1,0,27,140
906,speech_recognition,triton_g4dn_xlarge_1,0,21,140
78,object_detection,triton_g4dn_xlarge_4,0,16,150
527,speech_recognition,triton_g4dn_xlarge_1,0,21,161
528,object_detection,triton_c5_2xlarge_1,0,21,161
529,speech_recognition,triton_g4dn_xlarge_3,0,24,164
340,speech_recognition,triton_g4dn_xlarge_4,0,22,172
470,question_answering,triton_g4dn_xlarge_3,0,8,172
362,object_detection,triton_g4dn_xlarge_1,0,13,174
269,question_answering,triton_g4dn_xlarge_3,0,7,180
268,image_classification,triton_g4dn_xlarge_4,0,12,184
363,object_detection,triton_c5_2xlarge_1,0,23,184
355,image_classification,triton_g4dn_xlarge_1,0,11,186
853,image_classification,triton_g4dn_xlarge_3,0,12,192
270,image_classification,triton_g4dn_xlarge_1,0,11,198
458,image_classification,triton_t2_large_1,0,74,199
514,image_classification,triton_t2_large_3,0,76,203
271,question_answering,triton_g4dn_xlarge_1,0,6,204
727,object_detection,triton_g4dn_xlarge_3,0,20,212
148,speech_recognition,triton_g4dn_xlarge_4,0,28,212
149,object_detection,triton_c5_2xlarge_1,0,29,213
402,question_answering,triton_g4dn_xlarge_3,0,7,220
403,object_detection,triton_g4dn_xlarge_4,0,13,226
729,speech_recognition,triton_g4dn_xlarge_1,0,25,230
956,object_detection,triton_g4dn_xlarge_3,0,12,232
495,question_answering,triton_g4dn_xlarge_4,0,6,232
957,question_answering,triton_g4dn_xlarge_3,0,8,240
829,object_detection,triton_g4dn_xlarge_1,0,13,242
958,object_detection,triton_g4dn_xlarge_4,0,13,245
619,speech_recognition,triton_g4dn_xlarge_3,0,21,260
998,image_classification,triton_g4dn_xlarge_4,0,15,260
830,speech_recognition,triton_g4dn_xlarge_1,0,23,266
369,question_answering,triton_g4dn_xlarge_4,0,8,268
368,image_classification,triton_g4dn_xlarge_3,0,11,271
356,image_classification,triton_t2_large_1,0,75,274
791,speech_recognition,triton_g4dn_xlarge_1,0,23,288
55,speech_recognition,triton_g4dn_xlarge_4,0,20,288
265,object_detection,triton_g4dn_xlarge_3,0,20,292
726,image_classification,triton_g4dn_xlarge_4,0,12,300
889,object_detection,triton_g4dn_xlarge_3,0,12,304
700,image_classification,triton_g4dn_xlarge_4,0,11,311
994,image_classification,triton_g4dn_xlarge_3,0,9,313
730,speech_recognition,triton_g4dn_xlarge_1,0,27,316
607,question_answering,triton_g4dn_xlarge_4,0,5,316
997,image_classification,triton_g4dn_xlarge_4,0,10,326
999,image_classification,triton_g4dn_xlarge_1,0,12,328
809,speech_recognition,triton_g4dn_xlarge_3,0,21,334
890,image_classification,triton_g4dn_xlarge_4,0,11,337
44,object_detection,triton_g4dn_xlarge_1,0,13,341
608,object_detection,triton_g4dn_xlarge_3,0,13,347
769,object_detection,triton_g4dn_xlarge_4,0,13,350
45,image_classification,triton_g4dn_xlarge_1,0,11,352
475,image_classification,triton_t2_large_1,0,80,354
792,question_answering,triton_g4dn_xlarge_4,0,7,357
954,image_classification,triton_g4dn_xlarge_1,0,11,363
609,speech_recognition,triton_g4dn_xlarge_3,0,20,368
324,object_detection,triton_g4dn_xlarge_4,0,13,370
325,image_classification,triton_g4dn_xlarge_3,0,10,378
898,speech_recognition,triton_g4dn_xlarge_1,0,23,386
182,image_classification,triton_g4dn_xlarge_3,0,11,389
432,speech_recognition,triton_g4dn_xlarge_4,0,22,392
429,speech_recognition,triton_c5_2xlarge_1,0,183,397
858,object_detection,triton_g4dn_xlarge_1,0,13,399
37,object_detection,triton_g4dn_xlarge_3,0,15,404
106,object_detection,triton_t2_large_1,0,55,409
875,object_detection,triton_g4dn_xlarge_1,0,12,412
326,speech_recognition,triton_g4dn_xlarge_4,0,24,417
232,object_detection,triton_g4dn_xlarge_3,0,13,417
876,image_classification,triton_g4dn_xlarge_1,0,12,423
305,image_classification,triton_g4dn_xlarge_3,0,10,427
306,image_classification,triton_g4dn_xlarge_4,0,12,428
233,question_answering,triton_g4dn_xlarge_3,0,5,432
335,object_detection,triton_g4dn_xlarge_4,0,11,439
620,image_classification,triton_g4dn_xlarge_3,0,10,442
884,speech_recognition,triton_g4dn_xlarge_1,0,21,445
273,object_detection,triton_g4dn_xlarge_4,0,12,451
702,image_classification,triton_g4dn_xlarge_1,0,9,454
274,object_detection,triton_g4dn_xlarge_4,0,11,462
513,image_classification,triton_g4dn_xlarge_1,0,9,463
480,speech_recognition,triton_g4dn_xlarge_3,0,21,463
197,question_answering,triton_g4dn_xlarge_4,0,6,467
298,question_answering,triton_g4dn_xlarge_1,0,6,469
299,image_classification,triton_g4dn_xlarge_3,0,10,474
763,question_answering,triton_g4dn_xlarge_1,0,6,475
622,image_classification,triton_g4dn_xlarge_4,0,10,477
349,question_answering,triton_g4dn_xlarge_1,0,5,480
198,question_answering,triton_g4dn_xlarge_3,0,6,480
