task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,12,35,57
2,question_answering,triton_t2_large_6,15,36,60
3,question_answering,triton_t2_large_8,53,41,104
4,image_classification,triton_t2_large_1,78,81,169
6,object_detection,triton_t2_large_4,120,48,177
7,question_answering,triton_t2_large_5,134,35,178
8,question_answering,triton_t2_large_2,147,43,200
5,image_classification,triton_t2_large_3,111,84,205
10,object_detection,triton_t2_large_12,167,39,216
9,image_classification,triton_t2_large_11,166,81,256
12,question_answering,triton_t2_large_16,215,45,271
15,speech_recognition,triton_g4dn_xlarge_3,266,21,295
14,object_detection,triton_c5_2xlarge_2,262,47,318
16,speech_recognition,triton_g4dn_xlarge_4,303,20,333
20,object_detection,triton_t2_large_1,376,45,431
17,image_classification,triton_t2_large_7,353,71,434
18,image_classification,triton_t2_large_6,353,73,436
19,image_classification,triton_t2_large_8,366,79,455
22,question_answering,triton_t2_large_4,469,35,514
13,speech_recognition,triton_c5_2xlarge_1,218,312,539
24,object_detection,triton_t2_large_2,490,40,539
28,question_answering,triton_c5_2xlarge_2,530,19,558
23,image_classification,triton_t2_large_5,477,77,564
26,question_answering,triton_t2_large_12,517,39,566
29,speech_recognition,triton_g4dn_xlarge_3,575,19,604
30,speech_recognition,triton_g4dn_xlarge_4,612,19,640
31,image_classification,triton_t2_large_7,652,75,736
32,image_classification,triton_t2_large_6,667,72,748
11,speech_recognition,triton_t2_large_15,179,613,801
34,image_classification,triton_t2_large_1,752,73,835
35,object_detection,triton_t2_large_4,800,37,847
36,object_detection,triton_t2_large_5,902,42,954
21,speech_recognition,triton_t2_large_3,386,571,966
39,object_detection,triton_t2_large_15,983,33,1026
42,image_classification,triton_g4dn_xlarge_3,1018,9,1036
38,object_detection,triton_t2_large_12,974,56,1039
43,image_classification,triton_g4dn_xlarge_4,1030,8,1047
40,image_classification,triton_c5_2xlarge_1,998,41,1049
37,image_classification,triton_t2_large_2,974,70,1053
25,speech_recognition,triton_t2_large_11,506,576,1092
