task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
9,object_detection,triton_g4dn_xlarge_4,0,39,44
2,object_detection,triton_t2_large_6,0,42,46
8,object_detection,triton_g4dn_xlarge_3,0,46,51
1,object_detection,triton_t2_large_7,0,64,68
3,object_detection,triton_t2_large_8,0,73,78
4,object_detection,triton_t2_large_1,0,87,91
12,object_detection,triton_g4dn_xlarge_4,0,39,92
10,object_detection,triton_t2_large_6,0,41,93
7,object_detection,triton_c5_2xlarge_2,0,91,96
5,object_detection,triton_t2_large_3,0,95,100
6,object_detection,triton_c5_2xlarge_1,0,100,104
11,object_detection,triton_g4dn_xlarge_3,0,51,104
15,object_detection,triton_g4dn_xlarge_4,0,13,109
130,object_detection,triton_t2_large_8,0,48,126
14,object_detection,triton_t2_large_1,0,34,129
13,object_detection,triton_t2_large_7,0,56,130
16,object_detection,triton_t2_large_6,0,38,134
27,object_detection,triton_g4dn_xlarge_4,0,26,134
102,object_detection,triton_t2_large_3,0,64,164
19,object_detection,triton_t2_large_8,0,37,165
21,object_detection,triton_c5_2xlarge_2,0,76,173
18,object_detection,triton_g4dn_xlarge_3,0,67,173
236,object_detection,triton_g4dn_xlarge_4,0,46,181
22,object_detection,triton_t2_large_1,0,58,187
179,object_detection,triton_t2_large_6,0,56,190
20,object_detection,triton_g4dn_xlarge_4,0,12,193
28,object_detection,triton_t2_large_7,0,66,197
30,object_detection,triton_g4dn_xlarge_3,0,38,212
51,object_detection,triton_t2_large_8,0,47,213
109,object_detection,triton_t2_large_1,0,36,223
48,object_detection,triton_t2_large_3,0,59,223
23,object_detection,triton_g4dn_xlarge_4,0,34,228
17,object_detection,triton_c5_2xlarge_1,0,122,228
26,object_detection,triton_g4dn_xlarge_3,0,21,237
24,object_detection,triton_t2_large_6,0,49,244
25,object_detection,triton_t2_large_8,0,29,246
31,object_detection,triton_g4dn_xlarge_4,0,18,247
29,object_detection,triton_c5_2xlarge_2,0,83,257
52,object_detection,triton_t2_large_7,0,66,262
32,object_detection,triton_t2_large_1,0,45,273
