task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
1,object_detection,triton_t2_large_7,5,39,54
2,question_answering,triton_t2_large_6,6,39,55
3,question_answering,triton_t2_large_8,21,37,68
7,question_answering,triton_t2_large_5,53,36,99
8,question_answering,triton_t2_large_2,59,34,104
6,object_detection,triton_t2_large_4,48,49,108
12,question_answering,triton_c5_2xlarge_1,86,15,112
4,image_classification,triton_t2_large_1,31,77,119
9,object_detection,triton_t2_large_11,67,43,120
5,image_classification,triton_t2_large_3,44,92,146
14,object_detection,triton_c5_2xlarge_3,105,35,150
16,speech_recognition,triton_g4dn_xlarge_3,121,20,151
10,image_classification,triton_t2_large_12,67,94,172
20,object_detection,triton_t2_large_1,150,33,193
17,image_classification,triton_t2_large_7,141,67,218
19,image_classification,triton_t2_large_8,146,72,228
18,image_classification,triton_t2_large_6,141,78,229
22,question_answering,triton_t2_large_4,188,36,234
28,question_answering,triton_c5_2xlarge_3,212,19,241
26,question_answering,triton_t2_large_12,207,40,257
29,speech_recognition,triton_g4dn_xlarge_3,230,19,259
24,object_detection,triton_t2_large_2,196,64,270
23,image_classification,triton_t2_large_5,191,81,283
31,image_classification,triton_t2_large_6,261,66,337
32,image_classification,triton_t2_large_8,267,77,355
35,object_detection,triton_t2_large_5,320,40,372
34,image_classification,triton_t2_large_4,301,68,379
15,speech_recognition,triton_c5_2xlarge_5,106,264,380
27,speech_recognition,triton_c5_2xlarge_1,210,181,402
36,object_detection,triton_t2_large_2,361,39,411
13,speech_recognition,triton_c5_2xlarge_2,87,318,415
40,image_classification,triton_g4dn_xlarge_3,399,9,418
38,image_classification,triton_c5_2xlarge_3,390,22,423
39,object_detection,triton_c5_2xlarge_5,393,50,454
44,object_detection,triton_t2_large_5,413,35,458
37,object_detection,triton_t2_large_12,389,59,458
46,object_detection,triton_c5_2xlarge_1,426,23,460
48,object_detection,triton_c5_2xlarge_3,433,25,469
47,object_detection,triton_c5_2xlarge_2,432,33,475
42,image_classification,triton_t2_large_8,407,70,487
49,object_detection,triton_c5_2xlarge_5,454,25,490
43,image_classification,triton_t2_large_4,412,68,491
50,question_answering,triton_g4dn_xlarge_3,480,3,493
45,image_classification,triton_t2_large_2,422,70,504
52,object_detection,triton_t2_large_4,482,33,525
51,object_detection,triton_t2_large_8,481,38,529
57,object_detection,triton_c5_2xlarge_2,515,17,542
58,object_detection,triton_c5_2xlarge_3,518,16,545
60,object_detection,triton_g4dn_xlarge_3,539,10,559
59,question_answering,triton_c5_2xlarge_5,539,20,569
61,object_detection,triton_t2_large_8,554,29,593
63,question_answering,triton_c5_2xlarge_2,591,13,614
64,question_answering,triton_c5_2xlarge_3,592,19,621
66,object_detection,triton_g4dn_xlarge_3,613,9,632
