task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,6,31,46
1,object_detection,triton_t2_large_7,5,41,55
3,question_answering,triton_t2_large_8,21,44,74
12,question_answering,triton_g4dn_xlarge_3,86,4,100
7,question_answering,triton_t2_large_5,53,39,101
8,question_answering,triton_t2_large_2,59,34,101
6,object_detection,triton_t2_large_4,48,46,102
5,image_classification,triton_t2_large_3,44,77,129
4,image_classification,triton_t2_large_1,31,90,131
9,object_detection,triton_t2_large_11,67,65,141
10,image_classification,triton_t2_large_12,67,81,158
14,object_detection,triton_t2_large_6,105,54,168
20,object_detection,triton_t2_large_11,150,35,193
22,question_answering,triton_g4dn_xlarge_3,188,3,200
26,question_answering,triton_g4dn_xlarge_3,207,3,219
17,image_classification,triton_t2_large_4,141,70,219
19,image_classification,triton_t2_large_2,146,74,229
18,image_classification,triton_t2_large_5,141,87,237
24,object_detection,triton_t2_large_1,196,40,244
29,speech_recognition,triton_g4dn_xlarge_3,230,20,259
28,question_answering,triton_t2_large_4,212,47,268
23,image_classification,triton_t2_large_6,191,72,271
33,speech_recognition,triton_g4dn_xlarge_3,298,19,326
35,object_detection,triton_g4dn_xlarge_3,320,11,340
31,image_classification,triton_t2_large_4,261,80,350
32,image_classification,triton_t2_large_5,267,81,356
34,image_classification,triton_t2_large_6,301,74,384
36,object_detection,triton_t2_large_4,361,28,399
38,image_classification,triton_g4dn_xlarge_3,390,11,410
39,object_detection,triton_t2_large_6,393,28,429
41,speech_recognition,triton_g4dn_xlarge_3,406,19,434
37,object_detection,triton_t2_large_5,389,42,440
46,object_detection,triton_g4dn_xlarge_3,426,9,444
42,image_classification,triton_g4dn_xlarge_3,407,8,455
43,image_classification,triton_g4dn_xlarge_3,412,7,470
40,image_classification,triton_t2_large_4,399,70,478
47,object_detection,triton_t2_large_5,432,39,481
48,object_detection,triton_g4dn_xlarge_3,433,9,482
50,question_answering,triton_g4dn_xlarge_3,480,3,492
45,image_classification,triton_t2_large_6,422,77,507
53,speech_recognition,triton_g4dn_xlarge_3,484,18,511
49,object_detection,triton_t2_large_4,454,45,530
52,object_detection,triton_g4dn_xlarge_3,482,18,531
44,object_detection,triton_t2_large_5,413,46,532
57,object_detection,triton_g4dn_xlarge_3,515,10,544
51,object_detection,triton_t2_large_6,481,37,548
60,object_detection,triton_g4dn_xlarge_3,539,12,560
61,object_detection,triton_g4dn_xlarge_3,554,9,571
59,question_answering,triton_t2_large_6,539,41,589
55,speech_recognition,triton_g4dn_xlarge_3,507,18,600
64,question_answering,triton_g4dn_xlarge_3,592,3,604
62,image_classification,triton_g4dn_xlarge_3,576,7,614
58,object_detection,triton_t2_large_6,518,29,621
65,speech_recognition,triton_g4dn_xlarge_3,610,19,637
66,object_detection,triton_g4dn_xlarge_3,613,9,651
13,speech_recognition,triton_t2_large_7,87,564,659
69,image_classification,triton_g4dn_xlarge_3,650,8,667
63,question_answering,triton_t2_large_6,591,47,668
71,question_answering,triton_g4dn_xlarge_3,659,3,671
68,image_classification,triton_g4dn_xlarge_3,642,14,687
11,speech_recognition,triton_t2_large_15,72,609,690
72,question_answering,triton_g4dn_xlarge_3,661,3,696
70,object_detection,triton_t2_large_6,650,30,700
73,speech_recognition,triton_g4dn_xlarge_3,666,18,715
16,speech_recognition,triton_t2_large_3,121,593,722
78,object_detection,triton_t2_large_6,692,28,729
76,object_detection,triton_g4dn_xlarge_3,688,11,730
15,speech_recognition,triton_t2_large_8,106,621,736
77,object_detection,triton_g4dn_xlarge_3,689,20,750
21,speech_recognition,triton_t2_large_12,155,587,751
74,object_detection,triton_t2_large_15,671,60,751
75,speech_recognition,triton_g4dn_xlarge_3,678,19,769
79,question_answering,triton_t2_large_3,695,43,770
83,question_answering,triton_t2_large_6,721,41,772
25,speech_recognition,triton_t2_large_11,202,563,774
84,image_classification,triton_g4dn_xlarge_3,730,9,780
81,question_answering,triton_t2_large_12,711,33,786
27,speech_recognition,triton_t2_large_2,210,585,815
87,object_detection,triton_t2_large_3,769,37,816
