task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,78,83
1,object_detection,triton_t2_large_7,0,78,84
3,object_detection,triton_t2_large_8,0,80,85
7,object_detection,triton_t2_large_5,0,90,97
9,object_detection,triton_t2_large_11,0,90,98
6,object_detection,triton_t2_large_4,0,124,130
8,object_detection,triton_t2_large_2,0,123,131
12,object_detection,triton_t2_large_16,0,123,131
18,object_detection,triton_t2_large_6,0,42,134
14,object_detection,triton_t2_large_14,0,134,142
13,object_detection,triton_t2_large_13,0,134,142
10,object_detection,triton_t2_large_12,0,134,142
4,object_detection,triton_t2_large_1,0,136,142
11,object_detection,triton_t2_large_15,0,135,142
17,object_detection,triton_t2_large_7,0,52,144
19,object_detection,triton_t2_large_8,0,68,160
21,object_detection,triton_t2_large_11,0,62,165
5,object_detection,triton_t2_large_3,0,160,166
23,object_detection,triton_t2_large_6,0,32,167
20,object_detection,triton_t2_large_5,0,73,176
22,object_detection,triton_t2_large_16,0,47,183
24,object_detection,triton_t2_large_4,0,54,189
25,object_detection,triton_t2_large_2,0,66,202
59,object_detection,triton_t2_large_8,0,55,217
15,object_detection,triton_c5_2xlarge_1,0,210,218
26,object_detection,triton_t2_large_7,0,91,238
29,object_detection,triton_t2_large_6,0,78,246
30,object_detection,triton_t2_large_5,0,68,247
16,object_detection,triton_c5_2xlarge_2,0,240,248
189,object_detection,triton_t2_large_12,0,111,254
60,object_detection,triton_t2_large_16,0,74,259
46,object_detection,triton_t2_large_2,0,73,276
192,object_detection,triton_t2_large_14,0,134,277
62,object_detection,triton_t2_large_8,0,62,280
191,object_detection,triton_t2_large_13,0,142,285
28,object_detection,triton_t2_large_11,0,120,288
65,object_detection,triton_t2_large_5,0,39,290
31,object_detection,triton_t2_large_4,0,102,292
64,object_detection,triton_t2_large_6,0,50,301
190,object_detection,triton_t2_large_15,0,173,316
193,object_detection,triton_t2_large_1,0,176,319
67,object_detection,triton_t2_large_16,0,65,327
167,object_detection,triton_t2_large_5,0,39,329
94,object_detection,triton_t2_large_12,0,77,331
61,object_detection,triton_c5_2xlarge_1,0,121,338
63,object_detection,triton_t2_large_7,0,102,342
135,object_detection,triton_t2_large_2,0,66,342
230,object_detection,triton_t2_large_8,0,69,349
241,object_detection,triton_t2_large_4,0,69,361
178,object_detection,triton_t2_large_6,0,61,364
95,object_detection,triton_t2_large_13,0,83,369
27,object_detection,triton_t2_large_3,0,211,380
143,object_detection,triton_t2_large_11,0,97,385
104,object_detection,triton_t2_large_5,0,58,388
69,object_detection,triton_t2_large_16,0,77,404
145,object_detection,triton_t2_large_2,0,62,405
142,object_detection,triton_t2_large_14,0,136,414
144,object_detection,triton_t2_large_7,0,79,421
74,object_detection,triton_t2_large_8,0,72,421
146,object_detection,triton_t2_large_6,0,58,422
105,object_detection,triton_t2_large_4,0,67,430
179,object_detection,triton_t2_large_5,0,43,434
136,object_detection,triton_t2_large_12,0,103,434
66,object_detection,triton_c5_2xlarge_2,0,199,450
72,object_detection,triton_c5_2xlarge_1,0,114,452
68,object_detection,triton_t2_large_15,0,146,464
106,object_detection,triton_t2_large_2,0,68,474
70,object_detection,triton_t2_large_13,0,108,478
182,object_detection,triton_t2_large_8,0,54,478
127,object_detection,triton_t2_large_1,0,160,479
181,object_detection,triton_t2_large_6,0,58,481
147,object_detection,triton_t2_large_11,0,100,485
180,object_detection,triton_t2_large_7,0,72,496
183,object_detection,triton_t2_large_5,0,68,502
107,object_detection,triton_t2_large_16,0,98,504
159,object_detection,triton_t2_large_4,0,78,509
44,object_detection,triton_t2_large_3,0,138,518
186,object_detection,triton_t2_large_12,0,84,519
164,object_detection,triton_t2_large_2,0,48,522
80,object_detection,triton_t2_large_14,0,123,537
163,object_detection,triton_c5_2xlarge_1,0,97,550
89,object_detection,triton_t2_large_6,0,68,551
200,object_detection,triton_t2_large_8,0,74,554
202,object_detection,triton_t2_large_5,0,75,577
203,object_detection,triton_t2_large_2,0,58,581
155,object_detection,triton_c5_2xlarge_2,0,134,584
138,object_detection,triton_t2_large_7,0,90,585
185,object_detection,triton_t2_large_11,0,104,592
199,object_detection,triton_t2_large_13,0,112,593
187,object_detection,triton_t2_large_4,0,84,595
184,object_detection,triton_t2_large_15,0,146,613
90,object_detection,triton_t2_large_16,0,110,614
204,object_detection,triton_t2_large_8,0,60,615
148,object_detection,triton_t2_large_3,0,102,619
194,object_detection,triton_t2_large_6,0,67,619
188,object_detection,triton_t2_large_12,0,98,619
238,object_detection,triton_t2_large_5,0,57,635
201,object_detection,triton_t2_large_1,0,157,637
158,object_detection,triton_c5_2xlarge_1,0,90,640
109,object_detection,triton_t2_large_2,0,65,648
108,object_detection,triton_t2_large_14,0,111,649
196,object_detection,triton_t2_large_4,0,88,683
114,object_detection,triton_t2_large_8,0,67,683
205,object_detection,triton_t2_large_7,0,106,694
208,object_detection,triton_t2_large_6,0,73,694
116,object_detection,triton_t2_large_5,0,65,702
111,object_detection,triton_t2_large_13,0,109,702
207,object_detection,triton_t2_large_12,0,87,708
206,object_detection,triton_t2_large_3,0,94,715
110,object_detection,triton_t2_large_11,0,136,729
195,object_detection,triton_c5_2xlarge_2,0,145,730
113,object_detection,triton_t2_large_16,0,118,734
117,object_detection,triton_t2_large_2,0,87,734
120,object_detection,triton_t2_large_8,0,62,745
209,object_detection,triton_c5_2xlarge_1,0,119,761
122,object_detection,triton_t2_large_6,0,75,769
119,object_detection,triton_t2_large_14,0,119,769
112,object_detection,triton_t2_large_15,0,156,772
121,object_detection,triton_t2_large_4,0,106,789
151,object_detection,triton_t2_large_7,0,96,791
123,object_detection,triton_t2_large_5,0,95,800
124,object_detection,triton_t2_large_13,0,100,805
115,object_detection,triton_t2_large_1,0,169,807
129,object_detection,triton_t2_large_8,0,61,809
126,object_detection,triton_t2_large_2,0,92,830
45,object_detection,triton_t2_large_12,0,134,845
125,object_detection,triton_t2_large_3,0,130,846
47,object_detection,triton_c5_2xlarge_2,0,114,846
128,object_detection,triton_t2_large_16,0,109,846
130,object_detection,triton_t2_large_6,0,78,847
152,object_detection,triton_c5_2xlarge_1,0,111,872
134,object_detection,triton_t2_large_7,0,95,888
131,object_detection,triton_t2_large_14,0,123,892
32,object_detection,triton_t2_large_11,0,165,893
132,object_detection,triton_t2_large_4,0,104,894
137,object_detection,triton_t2_large_8,0,80,895
153,object_detection,triton_t2_large_15,0,142,913
133,object_detection,triton_t2_large_5,0,113,914
150,object_detection,triton_t2_large_6,0,76,923
149,object_detection,triton_c5_2xlarge_2,0,76,923
37,object_detection,triton_t2_large_13,0,118,923
139,object_detection,triton_t2_large_2,0,86,923
140,object_detection,triton_t2_large_12,0,78,925
48,object_detection,triton_t2_large_1,0,119,926
154,object_detection,triton_t2_large_3,0,77,928
141,object_detection,triton_t2_large_16,0,91,939
157,object_detection,triton_t2_large_7,0,65,961
156,object_detection,triton_c5_2xlarge_1,0,89,962
161,object_detection,triton_t2_large_4,0,66,963
160,object_detection,triton_t2_large_8,0,67,963
165,object_detection,triton_t2_large_14,0,81,978
166,object_detection,triton_t2_large_5,0,71,991
171,object_detection,triton_t2_large_6,0,76,1007
174,object_detection,triton_t2_large_2,0,87,1018
162,object_detection,triton_t2_large_11,0,122,1019
197,object_detection,triton_t2_large_7,0,59,1022
198,object_detection,triton_t2_large_8,0,58,1022
173,object_detection,triton_t2_large_3,0,94,1025
170,object_detection,triton_c5_2xlarge_2,0,99,1029
168,object_detection,triton_t2_large_15,0,110,1030
210,object_detection,triton_t2_large_4,0,71,1034
169,object_detection,triton_t2_large_13,0,110,1041
176,object_detection,triton_t2_large_16,0,102,1044
211,object_detection,triton_t2_large_5,0,56,1052
175,object_detection,triton_t2_large_12,0,139,1070
91,object_detection,triton_t2_large_14,0,100,1078
172,object_detection,triton_t2_large_1,0,147,1078
212,object_detection,triton_t2_large_7,0,49,1079
222,object_detection,triton_t2_large_6,0,84,1093
223,object_detection,triton_t2_large_2,0,82,1101
213,object_detection,triton_t2_large_8,0,93,1123
177,object_detection,triton_c5_2xlarge_1,0,166,1129
224,object_detection,triton_t2_large_11,0,130,1149
229,object_detection,triton_t2_large_6,0,61,1159
