task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_g4dn_xlarge_4,0,22,97
8,question_answering,triton_g4dn_xlarge_1,0,22,97
6,object_detection,triton_g4dn_xlarge_3,0,29,104
966,object_detection,triton_g4dn_xlarge_1,0,16,112
471,image_classification,triton_g4dn_xlarge_3,0,11,115
1,object_detection,triton_t2_large_7,0,43,118
2,question_answering,triton_t2_large_6,0,43,118
3,question_answering,triton_t2_large_8,0,49,123
965,speech_recognition,triton_g4dn_xlarge_4,0,26,123
219,image_classification,triton_g4dn_xlarge_1,0,13,126
888,question_answering,triton_g4dn_xlarge_4,0,8,131
393,object_detection,triton_g4dn_xlarge_3,0,17,131
137,object_detection,triton_g4dn_xlarge_1,0,17,143
533,object_detection,triton_t2_large_7,0,29,146
536,object_detection,triton_g4dn_xlarge_4,0,23,155
537,object_detection,triton_g4dn_xlarge_1,0,13,156
534,object_detection,triton_t2_large_6,0,41,159
442,question_answering,triton_g4dn_xlarge_4,0,9,164
535,speech_recognition,triton_g4dn_xlarge_3,0,32,164
556,question_answering,triton_g4dn_xlarge_1,0,7,164
4,image_classification,triton_t2_large_1,0,94,168
5,image_classification,triton_t2_large_3,0,101,175
722,object_detection,triton_t2_large_7,0,31,177
110,image_classification,triton_g4dn_xlarge_1,0,16,180
109,image_classification,triton_g4dn_xlarge_4,0,18,182
443,question_answering,triton_g4dn_xlarge_1,0,6,187
108,speech_recognition,triton_g4dn_xlarge_3,0,23,187
542,object_detection,triton_g4dn_xlarge_4,0,14,195
917,image_classification,triton_g4dn_xlarge_1,0,12,198
918,object_detection,triton_g4dn_xlarge_3,0,14,201
623,question_answering,triton_g4dn_xlarge_4,0,6,201
66,object_detection,triton_g4dn_xlarge_4,0,12,213
369,question_answering,triton_t2_large_1,0,48,217
64,question_answering,triton_t2_large_3,0,43,218
178,question_answering,triton_g4dn_xlarge_4,0,5,218
880,speech_recognition,triton_g4dn_xlarge_1,0,23,221
177,question_answering,triton_t2_large_7,0,47,224
65,speech_recognition,triton_g4dn_xlarge_3,0,26,228
521,object_detection,triton_g4dn_xlarge_4,0,14,232
723,image_classification,triton_t2_large_6,0,77,236
230,image_classification,triton_g4dn_xlarge_3,0,12,240
645,object_detection,triton_g4dn_xlarge_4,0,13,246
657,speech_recognition,triton_g4dn_xlarge_1,0,25,246
438,question_answering,triton_t2_large_1,0,39,255
700,image_classification,triton_g4dn_xlarge_4,0,11,257
692,question_answering,triton_g4dn_xlarge_4,0,4,261
222,speech_recognition,triton_g4dn_xlarge_3,0,23,263
939,object_detection,triton_t2_large_6,0,33,269
701,speech_recognition,triton_g4dn_xlarge_1,0,28,273
207,object_detection,triton_g4dn_xlarge_3,0,14,277
95,speech_recognition,triton_g4dn_xlarge_4,0,21,283
303,image_classification,triton_g4dn_xlarge_3,0,10,287
776,question_answering,triton_g4dn_xlarge_4,0,6,288
598,question_answering,triton_t2_large_1,0,37,292
210,question_answering,triton_g4dn_xlarge_3,0,5,292
693,object_detection,triton_t2_large_6,0,29,298
13,speech_recognition,triton_g4dn_xlarge_1,0,25,298
103,image_classification,triton_g4dn_xlarge_1,0,11,309
304,speech_recognition,triton_g4dn_xlarge_4,0,21,309
600,speech_recognition,triton_g4dn_xlarge_3,0,21,313
105,image_classification,triton_g4dn_xlarge_4,0,12,322
106,object_detection,triton_g4dn_xlarge_1,0,12,322
133,question_answering,triton_g4dn_xlarge_4,0,5,327
599,question_answering,triton_t2_large_1,0,36,328
526,question_answering,triton_g4dn_xlarge_4,0,6,332
319,speech_recognition,triton_g4dn_xlarge_3,0,23,337
134,speech_recognition,triton_g4dn_xlarge_1,0,22,344
414,object_detection,triton_g4dn_xlarge_3,0,11,348
112,question_answering,triton_g4dn_xlarge_1,0,5,350
477,question_answering,triton_g4dn_xlarge_1,0,6,356
21,speech_recognition,triton_g4dn_xlarge_4,0,24,356
403,object_detection,triton_g4dn_xlarge_3,0,13,361
659,question_answering,triton_t2_large_1,0,38,367
76,object_detection,triton_g4dn_xlarge_1,0,13,369
422,object_detection,triton_g4dn_xlarge_3,0,12,373
104,image_classification,triton_t2_large_6,0,79,377
75,speech_recognition,triton_g4dn_xlarge_4,0,26,382
415,object_detection,triton_g4dn_xlarge_3,0,12,385
416,question_answering,triton_g4dn_xlarge_3,0,6,391
151,speech_recognition,triton_g4dn_xlarge_1,0,23,393
213,object_detection,triton_g4dn_xlarge_4,0,14,395
91,object_detection,triton_g4dn_xlarge_1,0,12,404
280,object_detection,triton_g4dn_xlarge_4,0,12,407
953,speech_recognition,triton_g4dn_xlarge_3,0,21,412
92,image_classification,triton_g4dn_xlarge_1,0,12,416
831,object_detection,triton_t2_large_6,0,40,417
327,object_detection,triton_g4dn_xlarge_4,0,14,421
717,object_detection,triton_g4dn_xlarge_3,0,16,428
992,image_classification,triton_g4dn_xlarge_1,0,11,428
316,object_detection,triton_g4dn_xlarge_4,0,12,433
885,question_answering,triton_g4dn_xlarge_1,0,5,433
382,question_answering,triton_g4dn_xlarge_4,0,6,439
383,image_classification,triton_g4dn_xlarge_1,0,11,444
122,object_detection,triton_t2_large_6,0,27,444
886,speech_recognition,triton_g4dn_xlarge_3,0,24,452
889,object_detection,triton_g4dn_xlarge_4,0,13,452
351,image_classification,triton_g4dn_xlarge_1,0,12,456
220,question_answering,triton_g4dn_xlarge_1,0,6,462
926,image_classification,triton_g4dn_xlarge_3,0,11,463
927,object_detection,triton_g4dn_xlarge_4,0,14,466
352,object_detection,triton_t2_large_6,0,28,472
852,object_detection,triton_g4dn_xlarge_1,0,13,476
892,question_answering,triton_g4dn_xlarge_1,0,5,481
851,speech_recognition,triton_g4dn_xlarge_3,0,23,485
85,speech_recognition,triton_g4dn_xlarge_4,0,20,486
818,question_answering,triton_g4dn_xlarge_3,0,5,490
893,question_answering,triton_g4dn_xlarge_4,0,5,492
263,question_answering,triton_g4dn_xlarge_3,0,5,496
372,question_answering,triton_g4dn_xlarge_4,0,5,497
666,object_detection,triton_t2_large_6,0,26,498
736,question_answering,triton_g4dn_xlarge_3,0,7,503
411,speech_recognition,triton_g4dn_xlarge_1,0,25,506
832,question_answering,triton_g4dn_xlarge_4,0,9,506
296,question_answering,triton_g4dn_xlarge_3,0,7,510
602,object_detection,triton_g4dn_xlarge_1,0,12,518
833,image_classification,triton_g4dn_xlarge_3,0,10,520
673,image_classification,triton_g4dn_xlarge_1,0,9,527
760,image_classification,triton_g4dn_xlarge_3,0,9,529
601,speech_recognition,triton_g4dn_xlarge_4,0,23,529
473,question_answering,triton_g4dn_xlarge_1,0,4,531
626,question_answering,triton_g4dn_xlarge_3,0,5,534
627,image_classification,triton_g4dn_xlarge_4,0,11,540
26,question_answering,triton_g4dn_xlarge_3,0,6,540
603,question_answering,triton_g4dn_xlarge_4,0,4,544
604,object_detection,triton_g4dn_xlarge_3,0,11,551
793,speech_recognition,triton_g4dn_xlarge_1,0,21,552
969,image_classification,triton_g4dn_xlarge_4,0,10,555
681,question_answering,triton_g4dn_xlarge_1,0,4,557
881,question_answering,triton_g4dn_xlarge_4,0,6,560
70,object_detection,triton_g4dn_xlarge_1,0,11,568
562,speech_recognition,triton_g4dn_xlarge_3,0,19,570
344,object_detection,triton_g4dn_xlarge_4,0,11,572
71,question_answering,triton_g4dn_xlarge_1,0,5,573
345,question_answering,triton_g4dn_xlarge_4,0,7,579
910,image_classification,triton_t2_large_6,0,81,579
278,speech_recognition,triton_g4dn_xlarge_3,0,21,591
431,object_detection,triton_g4dn_xlarge_1,0,18,591
19,image_classification,triton_g4dn_xlarge_4,0,21,601
22,question_answering,triton_g4dn_xlarge_3,0,10,601
20,object_detection,triton_g4dn_xlarge_1,0,17,608
974,image_classification,triton_g4dn_xlarge_3,0,11,612
569,question_answering,triton_g4dn_xlarge_1,0,4,612
973,object_detection,triton_g4dn_xlarge_4,0,12,613
985,image_classification,triton_g4dn_xlarge_3,0,10,623
1000,image_classification,triton_g4dn_xlarge_4,0,10,624
987,image_classification,triton_g4dn_xlarge_3,0,11,634
986,speech_recognition,triton_g4dn_xlarge_1,0,23,636
9,object_detection,triton_g4dn_xlarge_4,0,12,636
882,question_answering,triton_g4dn_xlarge_3,0,5,639
10,image_classification,triton_g4dn_xlarge_4,0,10,646
255,image_classification,triton_g4dn_xlarge_3,0,8,647
18,image_classification,triton_t2_large_6,0,75,654
988,image_classification,triton_g4dn_xlarge_4,0,12,659
39,object_detection,triton_g4dn_xlarge_3,0,12,660
11,speech_recognition,triton_g4dn_xlarge_1,0,24,660
31,image_classification,triton_g4dn_xlarge_1,0,10,670
32,image_classification,triton_g4dn_xlarge_3,0,11,671
979,speech_recognition,triton_g4dn_xlarge_4,0,21,680
62,image_classification,triton_g4dn_xlarge_3,0,9,680
981,image_classification,triton_g4dn_xlarge_1,0,11,680
524,object_detection,triton_t2_large_6,0,38,692
858,object_detection,triton_g4dn_xlarge_1,0,13,693
857,image_classification,triton_g4dn_xlarge_4,0,14,694
859,image_classification,triton_g4dn_xlarge_3,0,15,695
943,question_answering,triton_g4dn_xlarge_1,0,8,701
994,image_classification,triton_g4dn_xlarge_4,0,11,706
576,image_classification,triton_g4dn_xlarge_1,0,10,712
34,image_classification,triton_g4dn_xlarge_4,0,10,717
33,speech_recognition,triton_g4dn_xlarge_3,0,21,717
944,object_detection,triton_t2_large_6,0,28,721
887,speech_recognition,triton_t2_large_8,0,604,727
35,object_detection,triton_g4dn_xlarge_3,0,13,731
36,object_detection,triton_g4dn_xlarge_4,0,15,733
474,speech_recognition,triton_g4dn_xlarge_1,0,23,734
157,object_detection,triton_t2_large_6,0,31,752
96,object_detection,triton_g4dn_xlarge_3,0,21,752
299,image_classification,triton_g4dn_xlarge_1,0,23,758
193,object_detection,triton_g4dn_xlarge_4,0,25,759
371,question_answering,triton_g4dn_xlarge_1,0,5,763
727,object_detection,triton_t2_large_8,0,36,763
400,image_classification,triton_g4dn_xlarge_4,0,10,769
742,image_classification,triton_g4dn_xlarge_1,0,9,772
791,speech_recognition,triton_g4dn_xlarge_3,0,22,774
790,object_detection,triton_t2_large_6,0,27,779
792,question_answering,triton_g4dn_xlarge_3,0,7,782
631,image_classification,triton_g4dn_xlarge_1,0,10,782
402,question_answering,triton_g4dn_xlarge_3,0,6,789
404,question_answering,triton_g4dn_xlarge_1,0,6,789
373,speech_recognition,triton_g4dn_xlarge_4,0,20,790
938,speech_recognition,triton_t2_large_7,0,570,794
933,question_answering,triton_g4dn_xlarge_3,0,5,794
413,question_answering,triton_g4dn_xlarge_3,0,5,799
520,speech_recognition,triton_t2_large_3,0,582,800
920,question_answering,triton_g4dn_xlarge_3,0,6,805
56,speech_recognition,triton_g4dn_xlarge_4,0,21,811
934,speech_recognition,triton_g4dn_xlarge_1,0,22,811
270,image_classification,triton_g4dn_xlarge_3,0,10,815
271,question_answering,triton_g4dn_xlarge_3,0,5,820
956,object_detection,triton_g4dn_xlarge_1,0,12,823
955,image_classification,triton_g4dn_xlarge_4,0,12,823
59,question_answering,triton_g4dn_xlarge_1,0,7,831
58,object_detection,triton_g4dn_xlarge_4,0,13,837
57,object_detection,triton_t2_large_3,0,36,838
766,speech_recognition,triton_g4dn_xlarge_3,0,22,842
412,question_answering,triton_t2_large_7,0,48,842
191,question_answering,triton_g4dn_xlarge_4,0,6,843
739,speech_recognition,triton_g4dn_xlarge_1,0,21,853
543,question_answering,triton_g4dn_xlarge_1,0,5,858
655,speech_recognition,triton_g4dn_xlarge_4,0,21,865
540,speech_recognition,triton_g4dn_xlarge_3,0,23,865
982,image_classification,triton_g4dn_xlarge_1,0,12,870
656,image_classification,triton_g4dn_xlarge_3,0,11,878
658,image_classification,triton_g4dn_xlarge_4,0,12,879
764,object_detection,triton_g4dn_xlarge_4,0,10,890
834,speech_recognition,triton_g4dn_xlarge_1,0,23,893
737,question_answering,triton_g4dn_xlarge_4,0,7,896
711,speech_recognition,triton_g4dn_xlarge_3,0,23,901
936,object_detection,triton_g4dn_xlarge_1,0,18,910
215,speech_recognition,triton_g4dn_xlarge_4,0,22,918
771,object_detection,triton_g4dn_xlarge_3,0,17,918
237,question_answering,triton_g4dn_xlarge_3,0,6,924
515,speech_recognition,triton_g4dn_xlarge_1,0,22,932
679,image_classification,triton_g4dn_xlarge_3,0,9,933
238,speech_recognition,triton_g4dn_xlarge_4,0,22,941
518,question_answering,triton_g4dn_xlarge_1,0,7,941
519,image_classification,triton_g4dn_xlarge_3,0,10,944
282,question_answering,triton_g4dn_xlarge_1,0,6,947
522,question_answering,triton_g4dn_xlarge_3,0,6,951
281,object_detection,triton_g4dn_xlarge_4,0,12,953
674,question_answering,triton_g4dn_xlarge_1,0,6,953
156,object_detection,triton_g4dn_xlarge_3,0,10,961
283,image_classification,triton_g4dn_xlarge_4,0,11,964
145,question_answering,triton_g4dn_xlarge_3,0,3,965
970,speech_recognition,triton_t2_large_1,0,600,967
318,question_answering,triton_g4dn_xlarge_4,0,7,972
320,object_detection,triton_g4dn_xlarge_3,0,11,976
284,speech_recognition,triton_g4dn_xlarge_1,0,23,976
877,image_classification,triton_g4dn_xlarge_4,0,11,983
322,object_detection,triton_g4dn_xlarge_3,0,12,988
49,object_detection,triton_g4dn_xlarge_4,0,11,995
328,image_classification,triton_g4dn_xlarge_3,0,9,997
321,speech_recognition,triton_g4dn_xlarge_1,0,22,998
50,question_answering,triton_g4dn_xlarge_4,0,4,1000
395,image_classification,triton_g4dn_xlarge_4,0,9,1008
184,speech_recognition,triton_g4dn_xlarge_3,0,20,1016
264,image_classification,triton_g4dn_xlarge_4,0,9,1018
285,speech_recognition,triton_g4dn_xlarge_1,0,24,1022
46,object_detection,triton_g4dn_xlarge_3,0,22,1038
459,object_detection,triton_g4dn_xlarge_1,0,19,1041
51,object_detection,triton_g4dn_xlarge_4,0,23,1041
387,image_classification,triton_t2_large_1,0,82,1049
52,object_detection,triton_g4dn_xlarge_4,0,13,1054
813,speech_recognition,triton_g4dn_xlarge_3,0,20,1058
272,question_answering,triton_g4dn_xlarge_4,0,4,1058
53,speech_recognition,triton_g4dn_xlarge_1,0,24,1065
732,speech_recognition,triton_g4dn_xlarge_3,0,22,1080
733,speech_recognition,triton_g4dn_xlarge_4,0,21,1080
676,question_answering,triton_g4dn_xlarge_3,0,5,1086
353,speech_recognition,triton_g4dn_xlarge_1,0,22,1088
154,question_answering,triton_g4dn_xlarge_3,0,5,1090
617,question_answering,triton_g4dn_xlarge_3,0,4,1095
815,question_answering,triton_t2_large_1,0,51,1100
677,speech_recognition,triton_g4dn_xlarge_4,0,22,1103
916,image_classification,triton_g4dn_xlarge_3,0,10,1104
377,speech_recognition,triton_g4dn_xlarge_1,0,26,1113
748,question_answering,triton_g4dn_xlarge_4,0,10,1113
890,image_classification,triton_g4dn_xlarge_3,0,14,1119
705,question_answering,triton_g4dn_xlarge_1,0,6,1119
704,object_detection,triton_g4dn_xlarge_4,0,11,1124
706,question_answering,triton_g4dn_xlarge_4,0,4,1128
43,image_classification,triton_g4dn_xlarge_4,0,9,1137
205,speech_recognition,triton_g4dn_xlarge_3,0,21,1140
