task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_g4dn_xlarge_4,0,19,29
8,question_answering,triton_g4dn_xlarge_1,0,19,29
6,object_detection,triton_g4dn_xlarge_3,0,37,48
668,object_detection,triton_g4dn_xlarge_1,0,25,54
3,question_answering,triton_t2_large_8,0,47,57
1,object_detection,triton_t2_large_7,0,50,60
2,question_answering,triton_t2_large_6,0,50,60
872,question_answering,triton_g4dn_xlarge_1,0,6,60
667,speech_recognition,triton_g4dn_xlarge_4,0,32,61
357,question_answering,triton_g4dn_xlarge_4,0,9,72
284,speech_recognition,triton_g4dn_xlarge_3,0,24,72
280,object_detection,triton_g4dn_xlarge_1,0,20,80
283,image_classification,triton_g4dn_xlarge_3,0,12,84
282,question_answering,triton_t2_large_6,0,33,93
281,object_detection,triton_t2_large_7,0,35,95
116,question_answering,triton_t2_large_8,0,37,95
285,speech_recognition,triton_g4dn_xlarge_4,0,23,95
4,image_classification,triton_t2_large_1,0,92,102
934,speech_recognition,triton_g4dn_xlarge_1,0,22,102
5,image_classification,triton_t2_large_3,0,94,104
286,speech_recognition,triton_g4dn_xlarge_3,0,23,107
28,question_answering,triton_g4dn_xlarge_3,0,8,115
698,image_classification,triton_g4dn_xlarge_1,0,13,115
193,object_detection,triton_g4dn_xlarge_4,0,22,117
802,question_answering,triton_g4dn_xlarge_1,0,7,123
194,object_detection,triton_t2_large_7,0,31,126
127,question_answering,triton_t2_large_6,0,33,126
803,image_classification,triton_g4dn_xlarge_3,0,11,127
369,question_answering,triton_g4dn_xlarge_1,0,6,129
900,speech_recognition,triton_g4dn_xlarge_4,0,21,139
664,image_classification,triton_g4dn_xlarge_3,0,13,140
797,question_answering,triton_g4dn_xlarge_3,0,4,144
804,speech_recognition,triton_g4dn_xlarge_1,0,22,152
165,image_classification,triton_g4dn_xlarge_3,0,11,155
710,speech_recognition,triton_g4dn_xlarge_4,0,24,163
860,image_classification,triton_g4dn_xlarge_1,0,11,163
735,question_answering,triton_g4dn_xlarge_4,0,8,170
736,question_answering,triton_g4dn_xlarge_1,0,8,170
78,object_detection,triton_g4dn_xlarge_3,0,16,171
697,image_classification,triton_t2_large_1,0,76,179
899,image_classification,triton_t2_large_3,0,78,183
458,image_classification,triton_g4dn_xlarge_1,0,12,183
489,speech_recognition,triton_g4dn_xlarge_3,0,22,194
457,speech_recognition,triton_g4dn_xlarge_4,0,24,195
491,object_detection,triton_g4dn_xlarge_1,0,12,195
495,question_answering,triton_g4dn_xlarge_4,0,8,203
496,image_classification,triton_g4dn_xlarge_1,0,12,208
492,object_detection,triton_g4dn_xlarge_3,0,13,208
146,image_classification,triton_g4dn_xlarge_4,0,12,215
499,image_classification,triton_g4dn_xlarge_3,0,12,220
147,question_answering,triton_g4dn_xlarge_4,0,5,220
498,object_detection,triton_g4dn_xlarge_1,0,12,220
532,question_answering,triton_g4dn_xlarge_4,0,10,230
530,object_detection,triton_g4dn_xlarge_1,0,13,233
531,object_detection,triton_g4dn_xlarge_3,0,15,235
591,question_answering,triton_g4dn_xlarge_1,0,7,240
341,object_detection,triton_g4dn_xlarge_4,0,14,244
693,object_detection,triton_g4dn_xlarge_3,0,12,247
435,question_answering,triton_g4dn_xlarge_4,0,6,250
716,question_answering,triton_g4dn_xlarge_3,0,6,253
490,image_classification,triton_t2_large_3,0,75,259
148,speech_recognition,triton_g4dn_xlarge_1,0,22,262
962,speech_recognition,triton_g4dn_xlarge_4,0,20,270
187,speech_recognition,triton_g4dn_xlarge_3,0,21,274
777,object_detection,triton_g4dn_xlarge_4,0,11,281
30,speech_recognition,triton_g4dn_xlarge_1,0,23,286
57,object_detection,triton_g4dn_xlarge_3,0,12,286
685,image_classification,triton_g4dn_xlarge_4,0,11,292
59,question_answering,triton_g4dn_xlarge_3,0,9,295
58,object_detection,triton_g4dn_xlarge_1,0,12,298
776,question_answering,triton_g4dn_xlarge_3,0,7,302
608,object_detection,triton_g4dn_xlarge_4,0,15,307
717,object_detection,triton_t2_large_3,0,49,307
77,object_detection,triton_g4dn_xlarge_1,0,14,312
362,object_detection,triton_g4dn_xlarge_3,0,15,317
778,object_detection,triton_g4dn_xlarge_4,0,13,320
88,question_answering,triton_g4dn_xlarge_1,0,8,320
506,question_answering,triton_g4dn_xlarge_3,0,7,324
819,object_detection,triton_g4dn_xlarge_4,0,13,334
820,object_detection,triton_g4dn_xlarge_1,0,15,336
935,question_answering,triton_g4dn_xlarge_4,0,6,339
33,speech_recognition,triton_g4dn_xlarge_3,0,22,346
31,image_classification,triton_g4dn_xlarge_1,0,11,346
334,question_answering,triton_g4dn_xlarge_4,0,7,346
990,image_classification,triton_g4dn_xlarge_1,0,10,356
992,image_classification,triton_g4dn_xlarge_4,0,12,359
991,image_classification,triton_g4dn_xlarge_3,0,12,359
862,image_classification,triton_g4dn_xlarge_1,0,11,367
34,image_classification,triton_g4dn_xlarge_4,0,12,371
32,image_classification,triton_g4dn_xlarge_3,0,12,371
50,question_answering,triton_g4dn_xlarge_4,0,8,379
741,object_detection,triton_g4dn_xlarge_1,0,12,379
779,image_classification,triton_t2_large_3,0,72,380
49,object_detection,triton_g4dn_xlarge_3,0,14,384
71,question_answering,triton_g4dn_xlarge_3,0,6,390
742,image_classification,triton_g4dn_xlarge_1,0,11,390
743,speech_recognition,triton_g4dn_xlarge_4,0,23,402
634,object_detection,triton_g4dn_xlarge_1,0,12,402
635,image_classification,triton_g4dn_xlarge_3,0,12,402
746,question_answering,triton_g4dn_xlarge_3,0,9,413
745,object_detection,triton_g4dn_xlarge_1,0,12,416
593,question_answering,triton_g4dn_xlarge_3,0,6,419
842,question_answering,triton_g4dn_xlarge_1,0,7,424
744,speech_recognition,triton_g4dn_xlarge_4,0,24,428
463,question_answering,triton_g4dn_xlarge_1,0,6,430
843,image_classification,triton_g4dn_xlarge_4,0,10,438
978,speech_recognition,triton_g4dn_xlarge_3,0,21,440
750,question_answering,triton_g4dn_xlarge_4,0,5,443
913,image_classification,triton_g4dn_xlarge_3,0,10,450
979,speech_recognition,triton_g4dn_xlarge_1,0,22,452
760,image_classification,triton_g4dn_xlarge_3,0,10,459
150,speech_recognition,triton_g4dn_xlarge_4,0,24,467
669,image_classification,triton_g4dn_xlarge_3,0,14,473
907,speech_recognition,triton_g4dn_xlarge_1,0,21,473
231,image_classification,triton_g4dn_xlarge_4,0,12,478
844,object_detection,triton_g4dn_xlarge_1,0,12,485
197,question_answering,triton_g4dn_xlarge_4,0,7,485
845,object_detection,triton_g4dn_xlarge_3,0,15,488
847,image_classification,triton_g4dn_xlarge_4,0,11,497
937,object_detection,triton_g4dn_xlarge_3,0,11,499
829,object_detection,triton_g4dn_xlarge_4,0,11,508
946,image_classification,triton_g4dn_xlarge_3,0,11,510
846,speech_recognition,triton_g4dn_xlarge_1,0,24,510
909,question_answering,triton_g4dn_xlarge_1,0,5,515
910,image_classification,triton_g4dn_xlarge_3,0,10,519
349,question_answering,triton_g4dn_xlarge_1,0,5,520
823,question_answering,triton_g4dn_xlarge_3,0,6,525
824,question_answering,triton_g4dn_xlarge_1,0,6,525
830,speech_recognition,triton_g4dn_xlarge_4,0,23,531
264,image_classification,triton_g4dn_xlarge_3,0,10,536
265,object_detection,triton_g4dn_xlarge_1,0,13,538
658,image_classification,triton_g4dn_xlarge_4,0,11,542
313,question_answering,triton_g4dn_xlarge_1,0,5,544
603,question_answering,triton_g4dn_xlarge_4,0,5,547
144,image_classification,triton_g4dn_xlarge_3,0,12,547
89,object_detection,triton_g4dn_xlarge_3,0,11,558
