task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,50,135
3,question_answering,triton_t2_large_8,0,56,141
15,speech_recognition,triton_g4dn_xlarge_3,0,63,149
7,question_answering,triton_t2_large_5,0,63,149
8,question_answering,triton_t2_large_2,0,64,150
12,question_answering,triton_t2_large_16,0,64,150
1,object_detection,triton_t2_large_7,0,71,156
14,object_detection,triton_c5_2xlarge_2,0,86,173
6,object_detection,triton_t2_large_4,0,92,177
711,speech_recognition,triton_g4dn_xlarge_3,0,32,182
9,object_detection,triton_t2_large_11,0,100,186
709,object_detection,triton_t2_large_6,0,58,193
956,object_detection,triton_t2_large_7,0,40,196
4,image_classification,triton_t2_large_1,0,120,206
952,object_detection,triton_g4dn_xlarge_3,0,24,206
5,image_classification,triton_t2_large_3,0,126,212
10,image_classification,triton_t2_large_12,0,126,212
797,question_answering,triton_g4dn_xlarge_3,0,14,220
256,question_answering,triton_t2_large_11,0,39,225
82,image_classification,triton_t2_large_8,0,84,225
877,image_classification,triton_g4dn_xlarge_3,0,13,234
90,object_detection,triton_t2_large_7,0,44,240
741,object_detection,triton_t2_large_2,0,90,240
878,image_classification,triton_g4dn_xlarge_3,0,12,245
742,image_classification,triton_t2_large_16,0,95,245
796,question_answering,triton_t2_large_1,0,47,253
293,object_detection,triton_t2_large_8,0,39,265
292,object_detection,triton_t2_large_12,0,53,265
680,speech_recognition,triton_g4dn_xlarge_3,0,24,270
294,object_detection,triton_t2_large_11,0,51,277
666,object_detection,triton_g4dn_xlarge_3,0,13,283
359,question_answering,triton_t2_large_7,0,43,283
291,image_classification,triton_t2_large_3,0,76,288
757,image_classification,triton_g4dn_xlarge_3,0,12,296
13,speech_recognition,triton_c5_2xlarge_1,0,221,307
774,object_detection,triton_g4dn_xlarge_3,0,12,307
307,question_answering,triton_t2_large_8,0,43,308
763,question_answering,triton_g4dn_xlarge_3,0,7,315
360,image_classification,triton_t2_large_2,0,79,320
679,image_classification,triton_t2_large_16,0,78,323
305,image_classification,triton_t2_large_1,0,81,334
326,speech_recognition,triton_g4dn_xlarge_3,0,22,337
306,image_classification,triton_t2_large_12,0,76,340
762,image_classification,triton_c5_2xlarge_1,0,33,340
144,image_classification,triton_g4dn_xlarge_3,0,16,353
288,speech_recognition,triton_c5_2xlarge_2,0,183,355
453,image_classification,triton_g4dn_xlarge_3,0,11,364
927,object_detection,triton_t2_large_16,0,47,370
401,speech_recognition,triton_g4dn_xlarge_3,0,22,386
700,image_classification,triton_t2_large_2,0,73,392
205,speech_recognition,triton_g4dn_xlarge_3,0,25,411
357,question_answering,triton_g4dn_xlarge_3,0,6,417
395,image_classification,triton_t2_large_12,0,76,417
777,object_detection,triton_t2_large_2,0,46,439
898,speech_recognition,triton_g4dn_xlarge_3,0,25,442
890,image_classification,triton_t2_large_16,0,78,448
897,object_detection,triton_t2_large_12,0,44,461
16,speech_recognition,triton_g4dn_xlarge_3,0,25,467
135,object_detection,triton_g4dn_xlarge_3,0,12,479
692,question_answering,triton_t2_large_2,0,40,479
693,object_detection,triton_t2_large_12,0,34,495
184,speech_recognition,triton_g4dn_xlarge_3,0,24,503
219,image_classification,triton_g4dn_xlarge_3,0,11,514
396,speech_recognition,triton_c5_2xlarge_1,0,183,523
