task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_c5_2xlarge_2,0,27,38
8,question_answering,triton_c5_2xlarge_3,0,27,38
6,object_detection,triton_c5_2xlarge_1,0,61,72
487,image_classification,triton_c5_2xlarge_3,0,35,75
557,question_answering,triton_c5_2xlarge_3,0,16,91
4,image_classification,triton_t2_large_1,0,87,98
5,image_classification,triton_t2_large_3,0,90,101
1,object_detection,triton_t2_large_7,0,110,121
2,question_answering,triton_t2_large_6,0,110,121
621,object_detection,triton_t2_large_1,0,46,144
768,question_answering,triton_t2_large_3,0,47,148
3,question_answering,triton_t2_large_8,0,164,174
622,image_classification,triton_t2_large_1,0,75,219
486,speech_recognition,triton_c5_2xlarge_2,0,191,231
548,object_detection,triton_t2_large_6,0,121,241
250,question_answering,triton_t2_large_1,0,48,269
961,speech_recognition,triton_c5_2xlarge_3,0,188,279
532,question_answering,triton_t2_large_1,0,33,303
453,image_classification,triton_c5_2xlarge_3,0,27,306
858,object_detection,triton_c5_2xlarge_3,0,24,330
931,image_classification,triton_c5_2xlarge_3,0,28,358
372,question_answering,triton_c5_2xlarge_3,0,16,373
288,speech_recognition,triton_c5_2xlarge_1,0,310,382
625,image_classification,triton_t2_large_1,0,83,386
584,question_answering,triton_c5_2xlarge_1,0,15,397
251,speech_recognition,triton_c5_2xlarge_2,0,177,408
957,question_answering,triton_c5_2xlarge_2,0,14,423
956,object_detection,triton_c5_2xlarge_1,0,37,434
272,question_answering,triton_c5_2xlarge_1,0,16,450
926,image_classification,triton_t2_large_1,0,71,457
308,image_classification,triton_c5_2xlarge_2,0,39,461
683,image_classification,triton_c5_2xlarge_2,0,22,484
339,object_detection,triton_t2_large_1,0,38,495
614,question_answering,triton_t2_large_1,0,49,543
781,speech_recognition,triton_c5_2xlarge_3,0,192,566
144,image_classification,triton_t2_large_6,0,348,589
984,image_classification,triton_t2_large_1,0,91,634
682,speech_recognition,triton_c5_2xlarge_1,0,188,638
450,image_classification,triton_c5_2xlarge_1,0,31,669
743,speech_recognition,triton_c5_2xlarge_2,0,184,669
303,image_classification,triton_c5_2xlarge_2,0,28,697
195,image_classification,triton_t2_large_1,0,71,705
74,object_detection,triton_t2_large_6,0,128,717
788,object_detection,triton_c5_2xlarge_2,0,24,721
907,speech_recognition,triton_t2_large_3,0,582,730
853,image_classification,triton_c5_2xlarge_2,0,28,749
67,speech_recognition,triton_c5_2xlarge_3,0,182,749
391,question_answering,triton_c5_2xlarge_2,0,16,765
703,object_detection,triton_t2_large_3,0,38,768
484,image_classification,triton_t2_large_1,0,71,776
392,image_classification,triton_c5_2xlarge_3,0,29,778
757,image_classification,triton_c5_2xlarge_2,0,27,792
936,object_detection,triton_t2_large_3,0,31,799
836,object_detection,triton_c5_2xlarge_3,0,27,805
946,image_classification,triton_c5_2xlarge_2,0,23,815
107,object_detection,triton_c5_2xlarge_3,0,17,823
530,object_detection,triton_t2_large_3,0,30,829
537,object_detection,triton_t2_large_6,0,118,835
990,image_classification,triton_c5_2xlarge_2,0,24,839
723,image_classification,triton_t2_large_1,0,70,846
662,image_classification,triton_c5_2xlarge_3,0,27,849
304,speech_recognition,triton_c5_2xlarge_1,0,183,852
194,object_detection,triton_c5_2xlarge_1,0,22,874
705,question_answering,triton_t2_large_1,0,49,896
221,image_classification,triton_c5_2xlarge_1,0,29,905
