task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
5,image_classification,triton_c5_2xlarge_4,35,40,103
2,image_classification,triton_c5_2xlarge_2,11,52,109
4,image_classification,triton_c5_2xlarge_5,35,51,114
1,image_classification,triton_c5_2xlarge_1,8,58,115
3,image_classification,triton_c5_2xlarge_3,17,59,116
8,image_classification,triton_c5_2xlarge_4,65,21,124
9,image_classification,triton_c5_2xlarge_2,67,32,142
10,image_classification,triton_c5_2xlarge_5,75,32,146
11,image_classification,triton_c5_2xlarge_4,97,21,147
6,image_classification,triton_c5_2xlarge_3,37,39,157
7,image_classification,triton_c5_2xlarge_1,48,43,159
12,image_classification,triton_c5_2xlarge_4,100,22,170
14,image_classification,triton_c5_2xlarge_2,103,28,172
13,image_classification,triton_c5_2xlarge_5,102,27,175
15,image_classification,triton_c5_2xlarge_3,105,21,179
16,image_classification,triton_c5_2xlarge_4,144,21,193
18,image_classification,triton_c5_2xlarge_2,162,24,215
19,image_classification,triton_c5_2xlarge_3,179,21,228
17,image_classification,triton_c5_2xlarge_1,161,40,230
20,image_classification,triton_c5_2xlarge_5,183,26,237
21,image_classification,triton_c5_2xlarge_4,188,21,237
22,image_classification,triton_c5_2xlarge_1,216,23,267
23,image_classification,triton_c5_2xlarge_2,233,25,287
24,image_classification,triton_c5_2xlarge_3,238,22,288
25,image_classification,triton_c5_2xlarge_5,239,25,292
26,image_classification,triton_c5_2xlarge_4,244,22,295
27,image_classification,triton_c5_2xlarge_1,244,24,296
28,image_classification,triton_c5_2xlarge_2,247,24,313
29,image_classification,triton_c5_2xlarge_3,263,22,313
30,image_classification,triton_c5_2xlarge_5,263,23,317
31,image_classification,triton_c5_2xlarge_4,272,21,321
32,image_classification,triton_c5_2xlarge_1,282,22,334
33,image_classification,triton_c5_2xlarge_2,283,24,337
34,image_classification,triton_c5_2xlarge_3,287,22,337
35,image_classification,triton_c5_2xlarge_5,288,22,341
36,image_classification,triton_c5_2xlarge_4,310,21,360
37,image_classification,triton_c5_2xlarge_1,350,22,402
38,image_classification,triton_c5_2xlarge_2,350,23,403
39,image_classification,triton_c5_2xlarge_3,372,21,423
40,image_classification,triton_c5_2xlarge_5,381,22,433
41,image_classification,triton_c5_2xlarge_4,394,21,444
42,image_classification,triton_c5_2xlarge_1,404,22,454
44,image_classification,triton_c5_2xlarge_3,413,23,465
43,image_classification,triton_c5_2xlarge_2,413,24,466
45,image_classification,triton_c5_2xlarge_5,416,22,468
46,image_classification,triton_c5_2xlarge_4,424,22,475
47,image_classification,triton_c5_2xlarge_1,438,21,489
48,image_classification,triton_c5_2xlarge_2,441,22,492
49,image_classification,triton_c5_2xlarge_3,444,21,495
50,image_classification,triton_c5_2xlarge_5,464,22,514
51,image_classification,triton_c5_2xlarge_4,500,21,551
52,image_classification,triton_c5_2xlarge_1,522,21,572
53,image_classification,triton_c5_2xlarge_2,527,21,577
54,image_classification,triton_c5_2xlarge_3,536,21,586
55,image_classification,triton_c5_2xlarge_5,540,21,590
56,image_classification,triton_c5_2xlarge_4,544,21,594
57,image_classification,triton_c5_2xlarge_1,546,21,596
58,image_classification,triton_c5_2xlarge_2,549,21,600
60,image_classification,triton_c5_2xlarge_3,556,21,608
59,image_classification,triton_c5_2xlarge_5,549,21,613
61,image_classification,triton_c5_2xlarge_4,561,23,619
62,image_classification,triton_c5_2xlarge_1,570,21,620
63,image_classification,triton_c5_2xlarge_2,580,21,631
64,image_classification,triton_c5_2xlarge_3,582,25,637
65,image_classification,triton_c5_2xlarge_5,609,21,660
66,image_classification,triton_c5_2xlarge_4,638,21,690
67,image_classification,triton_c5_2xlarge_1,647,21,698
68,image_classification,triton_c5_2xlarge_2,652,21,702
69,image_classification,triton_c5_2xlarge_3,657,21,707
70,image_classification,triton_c5_2xlarge_5,659,21,709
71,image_classification,triton_c5_2xlarge_4,662,21,713
72,image_classification,triton_c5_2xlarge_1,665,21,720
73,image_classification,triton_c5_2xlarge_2,667,21,724
74,image_classification,triton_c5_2xlarge_3,701,21,752
75,image_classification,triton_c5_2xlarge_5,732,21,784
76,image_classification,triton_c5_2xlarge_4,741,21,792
77,image_classification,triton_c5_2xlarge_1,755,25,810
79,image_classification,triton_c5_2xlarge_3,760,22,813
80,image_classification,triton_c5_2xlarge_5,766,21,817
78,image_classification,triton_c5_2xlarge_2,759,40,829
81,image_classification,triton_c5_2xlarge_4,773,26,829
82,image_classification,triton_c5_2xlarge_1,774,21,831
83,image_classification,triton_c5_2xlarge_3,781,21,834
84,image_classification,triton_c5_2xlarge_5,830,21,883
85,image_classification,triton_c5_2xlarge_4,835,28,893
86,image_classification,triton_c5_2xlarge_1,839,24,893
87,image_classification,triton_c5_2xlarge_2,855,38,923
88,image_classification,triton_c5_2xlarge_3,869,25,925
89,image_classification,triton_c5_2xlarge_5,873,21,925
90,image_classification,triton_c5_2xlarge_4,883,21,936
91,image_classification,triton_c5_2xlarge_1,891,21,942
93,image_classification,triton_c5_2xlarge_3,896,22,948
94,image_classification,triton_c5_2xlarge_5,900,21,951
95,image_classification,triton_c5_2xlarge_4,906,21,958
92,image_classification,triton_c5_2xlarge_2,895,39,964
97,image_classification,triton_c5_2xlarge_3,919,21,971
98,image_classification,triton_c5_2xlarge_5,930,21,981
99,image_classification,triton_c5_2xlarge_4,932,21,984
96,image_classification,triton_c5_2xlarge_1,916,39,985
101,image_classification,triton_c5_2xlarge_3,958,21,1010
100,image_classification,triton_c5_2xlarge_2,943,38,1012
102,image_classification,triton_c5_2xlarge_5,973,21,1024
103,image_classification,triton_c5_2xlarge_4,982,21,1034
104,image_classification,triton_c5_2xlarge_1,986,39,1056
105,image_classification,triton_c5_2xlarge_2,998,38,1067
106,image_classification,triton_c5_2xlarge_3,1017,21,1069
107,image_classification,triton_c5_2xlarge_5,1027,21,1078
108,image_classification,triton_c5_2xlarge_4,1068,21,1120
112,image_classification,triton_c5_2xlarge_5,1109,22,1162
111,image_classification,triton_c5_2xlarge_3,1107,25,1163
109,image_classification,triton_c5_2xlarge_1,1105,39,1175
110,image_classification,triton_c5_2xlarge_2,1107,38,1177
113,image_classification,triton_c5_2xlarge_4,1135,21,1187
116,image_classification,triton_c5_2xlarge_3,1172,21,1224
117,image_classification,triton_c5_2xlarge_5,1180,21,1232
114,image_classification,triton_c5_2xlarge_1,1165,39,1235
118,image_classification,triton_c5_2xlarge_4,1183,21,1235
115,image_classification,triton_c5_2xlarge_2,1168,38,1237
119,image_classification,triton_c5_2xlarge_3,1190,21,1247
120,image_classification,triton_c5_2xlarge_5,1201,21,1254
121,image_classification,triton_c5_2xlarge_4,1208,22,1262
122,image_classification,triton_c5_2xlarge_1,1221,21,1273
124,image_classification,triton_c5_2xlarge_3,1228,23,1283
125,image_classification,triton_c5_2xlarge_5,1233,21,1285
126,image_classification,triton_c5_2xlarge_4,1240,21,1292
127,image_classification,triton_c5_2xlarge_1,1245,21,1298
123,image_classification,triton_c5_2xlarge_2,1228,40,1299
128,image_classification,triton_c5_2xlarge_3,1250,21,1304
129,image_classification,triton_c5_2xlarge_5,1257,21,1309
130,image_classification,triton_c5_2xlarge_4,1263,21,1315
131,image_classification,triton_c5_2xlarge_1,1264,21,1319
132,image_classification,triton_c5_2xlarge_2,1267,38,1338
133,image_classification,triton_c5_2xlarge_3,1295,23,1350
134,image_classification,triton_c5_2xlarge_5,1296,24,1351
135,image_classification,triton_c5_2xlarge_4,1296,24,1353
136,image_classification,triton_c5_2xlarge_1,1299,23,1354
137,image_classification,triton_c5_2xlarge_2,1308,38,1377
138,image_classification,triton_c5_2xlarge_3,1355,21,1409
139,image_classification,triton_c5_2xlarge_5,1404,21,1458
140,image_classification,triton_c5_2xlarge_4,1454,22,1508
141,image_classification,triton_c5_2xlarge_1,1455,22,1509
143,image_classification,triton_c5_2xlarge_3,1474,21,1527
144,image_classification,triton_c5_2xlarge_5,1476,21,1529
142,image_classification,triton_c5_2xlarge_2,1466,39,1537
145,image_classification,triton_c5_2xlarge_4,1504,21,1557
146,image_classification,triton_c5_2xlarge_1,1507,21,1560
148,image_classification,triton_c5_2xlarge_3,1584,22,1637
149,image_classification,triton_c5_2xlarge_5,1586,21,1639
147,image_classification,triton_c5_2xlarge_2,1575,38,1644
150,image_classification,triton_c5_2xlarge_4,1591,21,1644
151,image_classification,triton_c5_2xlarge_1,1593,21,1646
152,image_classification,triton_c5_2xlarge_3,1598,22,1659
153,image_classification,triton_c5_2xlarge_5,1607,21,1661
154,image_classification,triton_c5_2xlarge_4,1620,21,1673
155,image_classification,triton_c5_2xlarge_1,1627,21,1680
157,image_classification,triton_c5_2xlarge_3,1639,21,1693
158,image_classification,triton_c5_2xlarge_5,1645,21,1698
156,image_classification,triton_c5_2xlarge_2,1630,38,1700
159,image_classification,triton_c5_2xlarge_4,1649,21,1703
160,image_classification,triton_c5_2xlarge_1,1653,21,1707
161,image_classification,triton_c5_2xlarge_3,1656,21,1715
162,image_classification,triton_c5_2xlarge_5,1662,21,1720
163,image_classification,triton_c5_2xlarge_2,1668,38,1740
164,image_classification,triton_c5_2xlarge_3,1691,21,1745
165,image_classification,triton_c5_2xlarge_5,1704,21,1757
166,image_classification,triton_c5_2xlarge_4,1719,21,1772
167,image_classification,triton_c5_2xlarge_1,1724,21,1778
169,image_classification,triton_c5_2xlarge_3,1739,21,1793
168,image_classification,triton_c5_2xlarge_2,1728,38,1799
170,image_classification,triton_c5_2xlarge_5,1751,21,1805
171,image_classification,triton_c5_2xlarge_4,1752,23,1808
172,image_classification,triton_c5_2xlarge_1,1754,21,1808
174,image_classification,triton_c5_2xlarge_3,1761,21,1814
173,image_classification,triton_c5_2xlarge_2,1760,38,1838
175,image_classification,triton_c5_2xlarge_3,1794,21,1848
176,image_classification,triton_c5_2xlarge_5,1812,21,1866
177,image_classification,triton_c5_2xlarge_4,1820,21,1874
178,image_classification,triton_c5_2xlarge_1,1822,39,1894
179,image_classification,triton_c5_2xlarge_2,1823,39,1895
180,image_classification,triton_c5_2xlarge_3,1862,21,1916
181,image_classification,triton_c5_2xlarge_5,1874,22,1928
182,image_classification,triton_c5_2xlarge_4,1894,22,1949
