task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
7,question_answering,triton_g4dn_xlarge_1,0,20,30
5,image_classification,triton_g4dn_xlarge_3,0,25,35
6,object_detection,triton_g4dn_xlarge_4,0,32,43
820,object_detection,triton_g4dn_xlarge_1,0,18,48
195,image_classification,triton_g4dn_xlarge_3,0,13,48
2,question_answering,triton_t2_large_6,0,42,52
3,question_answering,triton_t2_large_8,0,47,57
774,object_detection,triton_g4dn_xlarge_4,0,14,57
1,object_detection,triton_t2_large_7,0,49,59
218,image_classification,triton_g4dn_xlarge_1,0,14,62
219,image_classification,triton_g4dn_xlarge_3,0,14,62
172,question_answering,triton_g4dn_xlarge_1,0,7,69
171,question_answering,triton_g4dn_xlarge_3,0,7,69
822,image_classification,triton_g4dn_xlarge_4,0,13,70
824,question_answering,triton_g4dn_xlarge_1,0,5,75
823,question_answering,triton_g4dn_xlarge_3,0,5,75
893,question_answering,triton_g4dn_xlarge_4,0,5,75
293,object_detection,triton_g4dn_xlarge_1,0,12,87
294,object_detection,triton_g4dn_xlarge_3,0,17,92
358,image_classification,triton_g4dn_xlarge_1,0,10,98
8,question_answering,triton_t2_large_7,0,40,100
295,speech_recognition,triton_g4dn_xlarge_4,0,25,100
660,image_classification,triton_g4dn_xlarge_3,0,12,104
145,question_answering,triton_g4dn_xlarge_1,0,6,104
615,question_answering,triton_g4dn_xlarge_1,0,8,111
4,image_classification,triton_t2_large_1,0,101,111
360,image_classification,triton_g4dn_xlarge_4,0,11,111
271,question_answering,triton_g4dn_xlarge_1,0,6,118
616,object_detection,triton_g4dn_xlarge_3,0,14,118
270,image_classification,triton_g4dn_xlarge_4,0,12,123
178,question_answering,triton_g4dn_xlarge_4,0,6,129
742,image_classification,triton_g4dn_xlarge_3,0,12,129
359,question_answering,triton_t2_large_7,0,32,132
475,image_classification,triton_t2_large_6,0,80,132
821,image_classification,triton_t2_large_8,0,86,143
745,object_detection,triton_g4dn_xlarge_4,0,13,143
743,speech_recognition,triton_g4dn_xlarge_1,0,25,143
744,speech_recognition,triton_g4dn_xlarge_3,0,22,151
759,question_answering,triton_g4dn_xlarge_1,0,8,152
