task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,object_detection,triton_t2_large_6,0,42,47
9,object_detection,triton_g4dn_xlarge_3,0,44,50
3,object_detection,triton_t2_large_8,0,50,55
7,object_detection,triton_c5_2xlarge_3,0,64,70
1,object_detection,triton_t2_large_7,0,66,71
5,object_detection,triton_c5_2xlarge_1,0,65,71
6,object_detection,triton_c5_2xlarge_2,0,75,81
8,object_detection,triton_c5_2xlarge_5,0,77,83
11,object_detection,triton_g4dn_xlarge_3,0,28,83
4,object_detection,triton_t2_large_1,0,78,84
10,object_detection,triton_t2_large_6,0,33,88
63,object_detection,triton_t2_large_8,0,47,104
13,object_detection,triton_c5_2xlarge_3,0,56,132
16,object_detection,triton_g4dn_xlarge_3,0,48,135
12,object_detection,triton_c5_2xlarge_1,0,59,135
14,object_detection,triton_t2_large_7,0,62,139
64,object_detection,triton_t2_large_6,0,48,139
227,object_detection,triton_c5_2xlarge_2,0,66,147
65,object_detection,triton_c5_2xlarge_3,0,30,164
15,object_detection,triton_c5_2xlarge_5,0,77,164
152,object_detection,triton_g4dn_xlarge_3,0,30,166
153,object_detection,triton_c5_2xlarge_1,0,34,170
230,object_detection,triton_t2_large_8,0,66,170
66,object_detection,triton_c5_2xlarge_3,0,20,185
68,object_detection,triton_g4dn_xlarge_3,0,21,187
19,object_detection,triton_t2_large_6,0,47,188
233,object_detection,triton_c5_2xlarge_1,0,28,198
231,object_detection,triton_c5_2xlarge_2,0,61,210
232,object_detection,triton_t2_large_8,0,42,212
69,object_detection,triton_c5_2xlarge_3,0,27,215
67,object_detection,triton_c5_2xlarge_5,0,49,215
18,object_detection,triton_t2_large_7,0,78,219
70,object_detection,triton_g4dn_xlarge_3,0,31,219
73,object_detection,triton_t2_large_6,0,64,253
71,object_detection,triton_c5_2xlarge_1,0,57,255
248,object_detection,triton_c5_2xlarge_3,0,40,255
129,object_detection,triton_t2_large_8,0,44,256
75,object_detection,triton_g4dn_xlarge_3,0,59,282
74,object_detection,triton_c5_2xlarge_2,0,72,283
72,object_detection,triton_t2_large_7,0,64,284
249,object_detection,triton_c5_2xlarge_5,0,89,305
100,object_detection,triton_c5_2xlarge_3,0,49,305
76,object_detection,triton_t2_large_6,0,58,312
99,object_detection,triton_c5_2xlarge_1,0,56,312
130,object_detection,triton_t2_large_8,0,59,316
78,object_detection,triton_g4dn_xlarge_3,0,54,340
79,object_detection,triton_t2_large_7,0,57,343
17,object_detection,triton_t2_large_1,0,266,354
80,object_detection,triton_c5_2xlarge_3,0,47,356
77,object_detection,triton_c5_2xlarge_2,0,72,357
163,object_detection,triton_t2_large_6,0,44,357
81,object_detection,triton_c5_2xlarge_5,0,51,361
82,object_detection,triton_t2_large_8,0,46,366
164,object_detection,triton_c5_2xlarge_1,0,55,369
83,object_detection,triton_g4dn_xlarge_3,0,45,388
116,object_detection,triton_t2_large_1,0,40,393
141,object_detection,triton_t2_large_7,0,54,397
234,object_detection,triton_c5_2xlarge_3,0,42,400
235,object_detection,triton_t2_large_6,0,43,401
209,object_detection,triton_g4dn_xlarge_3,0,25,413
229,object_detection,triton_c5_2xlarge_2,0,58,415
245,object_detection,triton_c5_2xlarge_1,0,48,417
195,object_detection,triton_t2_large_8,0,52,418
84,object_detection,triton_c5_2xlarge_5,0,60,424
42,object_detection,triton_g4dn_xlarge_3,0,35,447
85,object_detection,triton_t2_large_1,0,52,447
178,object_detection,triton_t2_large_7,0,64,462
23,object_detection,triton_t2_large_6,0,60,462
236,object_detection,triton_c5_2xlarge_3,0,66,466
117,object_detection,triton_t2_large_8,0,48,466
86,object_detection,triton_c5_2xlarge_2,0,51,467
44,object_detection,triton_c5_2xlarge_5,0,46,470
87,object_detection,triton_g4dn_xlarge_3,0,24,471
118,object_detection,triton_c5_2xlarge_1,0,58,476
88,object_detection,triton_t2_large_1,0,53,501
150,object_detection,triton_t2_large_6,0,52,515
246,object_detection,triton_t2_large_8,0,54,521
151,object_detection,triton_g4dn_xlarge_3,0,52,526
149,object_detection,triton_t2_large_7,0,71,534
247,object_detection,triton_c5_2xlarge_3,0,74,540
54,object_detection,triton_c5_2xlarge_2,0,72,540
91,object_detection,triton_c5_2xlarge_5,0,74,544
155,object_detection,triton_g4dn_xlarge_3,0,19,546
92,object_detection,triton_t2_large_1,0,46,548
237,object_detection,triton_c5_2xlarge_1,0,73,550
154,object_detection,triton_t2_large_6,0,49,566
93,object_detection,triton_t2_large_7,0,39,574
55,object_detection,triton_t2_large_8,0,53,575
239,object_detection,triton_c5_2xlarge_3,0,37,579
95,object_detection,triton_g4dn_xlarge_3,0,36,582
156,object_detection,triton_t2_large_1,0,48,596
224,object_detection,triton_c5_2xlarge_1,0,55,605
238,object_detection,triton_c5_2xlarge_2,0,64,606
94,object_detection,triton_c5_2xlarge_5,0,66,612
240,object_detection,triton_g4dn_xlarge_3,0,31,616
124,object_detection,triton_c5_2xlarge_3,0,44,624
96,object_detection,triton_t2_large_6,0,67,634
56,object_detection,triton_t2_large_8,0,60,636
243,object_detection,triton_g4dn_xlarge_3,0,20,638
58,object_detection,triton_t2_large_1,0,40,638
57,object_detection,triton_t2_large_7,0,62,638
241,object_detection,triton_c5_2xlarge_1,0,45,652
242,object_detection,triton_c5_2xlarge_2,0,53,660
125,object_detection,triton_c5_2xlarge_5,0,53,666
173,object_detection,triton_c5_2xlarge_3,0,42,666
