task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_g4dn_xlarge_4,0,33,44
2,question_answering,triton_t2_large_6,0,42,52
3,question_answering,triton_t2_large_8,0,48,58
11,speech_recognition,triton_g4dn_xlarge_3,0,51,63
7,question_answering,triton_t2_large_5,0,55,66
8,question_answering,triton_t2_large_2,0,60,71
552,speech_recognition,triton_g4dn_xlarge_4,0,31,75
1,object_detection,triton_t2_large_7,0,71,81
10,image_classification,triton_c5_2xlarge_2,0,75,87
282,question_answering,triton_t2_large_6,0,34,87
150,speech_recognition,triton_g4dn_xlarge_3,0,24,87
9,object_detection,triton_c5_2xlarge_1,0,81,92
6,object_detection,triton_t2_large_4,0,84,94
364,question_answering,triton_t2_large_5,0,41,107
140,object_detection,triton_g4dn_xlarge_4,0,32,107
950,object_detection,triton_g4dn_xlarge_3,0,28,115
378,image_classification,triton_g4dn_xlarge_4,0,14,120
4,image_classification,triton_t2_large_1,0,113,124
522,question_answering,triton_g4dn_xlarge_4,0,6,126
5,image_classification,triton_t2_large_3,0,124,135
376,object_detection,triton_t2_large_4,0,40,135
987,image_classification,triton_g4dn_xlarge_4,0,13,140
986,speech_recognition,triton_g4dn_xlarge_3,0,25,140
949,object_detection,triton_c5_2xlarge_2,0,59,146
234,object_detection,triton_c5_2xlarge_1,0,56,148
989,image_classification,triton_g4dn_xlarge_4,0,15,155
988,image_classification,triton_g4dn_xlarge_3,0,15,155
121,image_classification,triton_g4dn_xlarge_3,0,12,166
122,object_detection,triton_g4dn_xlarge_4,0,14,168
605,object_detection,triton_c5_2xlarge_1,0,26,174
801,question_answering,triton_t2_large_1,0,54,178
257,object_detection,triton_g4dn_xlarge_4,0,14,182
138,speech_recognition,triton_g4dn_xlarge_3,0,22,188
302,question_answering,triton_g4dn_xlarge_4,0,6,188
856,object_detection,triton_g4dn_xlarge_4,0,12,201
713,image_classification,triton_c5_2xlarge_1,0,31,206
935,question_answering,triton_g4dn_xlarge_4,0,5,206
697,image_classification,triton_t2_large_4,0,77,213
855,speech_recognition,triton_g4dn_xlarge_3,0,24,213
375,image_classification,triton_g4dn_xlarge_4,0,13,219
374,question_answering,triton_c5_2xlarge_1,0,17,223
937,object_detection,triton_g4dn_xlarge_3,0,15,228
119,question_answering,triton_g4dn_xlarge_3,0,6,234
379,speech_recognition,triton_g4dn_xlarge_4,0,20,239
756,object_detection,triton_c5_2xlarge_1,0,25,248
936,object_detection,triton_t2_large_4,0,36,248
100,object_detection,triton_g4dn_xlarge_4,0,11,250
870,question_answering,triton_g4dn_xlarge_4,0,8,258
655,speech_recognition,triton_g4dn_xlarge_3,0,23,258
583,question_answering,triton_g4dn_xlarge_3,0,6,263
584,question_answering,triton_g4dn_xlarge_4,0,6,263
839,question_answering,triton_c5_2xlarge_1,0,17,266
109,image_classification,triton_g4dn_xlarge_4,0,11,274
59,question_answering,triton_g4dn_xlarge_4,0,4,279
108,speech_recognition,triton_g4dn_xlarge_3,0,21,284
416,question_answering,triton_g4dn_xlarge_4,0,5,284
847,image_classification,triton_g4dn_xlarge_4,0,11,294
838,question_answering,triton_t2_large_4,0,46,294
797,question_answering,triton_g4dn_xlarge_4,0,4,299
