task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
12,question_answering,triton_g4dn_xlarge_4,0,34,46
2,question_answering,triton_t2_large_6,0,43,54
1,object_detection,triton_t2_large_7,0,55,66
3,question_answering,triton_t2_large_8,0,55,66
13,speech_recognition,triton_g4dn_xlarge_1,0,54,66
7,question_answering,triton_t2_large_5,0,55,66
8,question_answering,triton_t2_large_2,0,55,66
668,object_detection,triton_g4dn_xlarge_4,0,23,68
11,speech_recognition,triton_g4dn_xlarge_3,0,56,68
391,question_answering,triton_g4dn_xlarge_4,0,9,79
6,object_detection,triton_t2_large_4,0,79,91
310,object_detection,triton_g4dn_xlarge_1,0,24,91
132,image_classification,triton_g4dn_xlarge_4,0,16,95
390,object_detection,triton_g4dn_xlarge_3,0,26,95
309,question_answering,triton_t2_large_2,0,36,102
9,object_detection,triton_t2_large_11,0,91,102
307,question_answering,triton_t2_large_8,0,43,110
47,object_detection,triton_g4dn_xlarge_1,0,27,117
5,image_classification,triton_t2_large_3,0,113,125
291,image_classification,triton_g4dn_xlarge_3,0,32,127
59,question_answering,triton_g4dn_xlarge_1,0,10,127
292,object_detection,triton_g4dn_xlarge_4,0,31,127
4,image_classification,triton_t2_large_1,0,125,136
10,image_classification,triton_t2_large_12,0,124,136
306,image_classification,triton_t2_large_6,0,82,136
842,question_answering,triton_t2_large_11,0,39,141
48,object_detection,triton_t2_large_4,0,53,143
843,image_classification,triton_g4dn_xlarge_3,0,18,145
845,object_detection,triton_g4dn_xlarge_1,0,22,149
844,object_detection,triton_g4dn_xlarge_4,0,25,152
436,question_answering,triton_g4dn_xlarge_4,0,8,160
308,image_classification,triton_t2_large_5,0,93,160
250,question_answering,triton_g4dn_xlarge_1,0,11,160
253,question_answering,triton_g4dn_xlarge_4,0,7,168
60,object_detection,triton_g4dn_xlarge_3,0,25,172
792,question_answering,triton_t2_large_11,0,36,178
251,speech_recognition,triton_g4dn_xlarge_1,0,23,184
491,object_detection,triton_t2_large_1,0,50,186
90,object_detection,triton_g4dn_xlarge_3,0,18,189
793,speech_recognition,triton_g4dn_xlarge_4,0,25,193
117,image_classification,triton_g4dn_xlarge_1,0,13,197
492,object_detection,triton_t2_large_12,0,60,197
519,image_classification,triton_t2_large_8,0,86,197
692,question_answering,triton_g4dn_xlarge_4,0,8,200
456,image_classification,triton_g4dn_xlarge_3,0,12,202
490,image_classification,triton_t2_large_6,0,72,208
841,image_classification,triton_t2_large_2,0,105,208
249,object_detection,triton_g4dn_xlarge_4,0,15,215
328,image_classification,triton_g4dn_xlarge_3,0,15,217
15,speech_recognition,triton_g4dn_xlarge_1,0,24,221
460,question_answering,triton_g4dn_xlarge_4,0,6,221
610,question_answering,triton_g4dn_xlarge_3,0,7,225
913,image_classification,triton_t2_large_4,0,81,225
237,question_answering,triton_t2_large_1,0,47,233
919,image_classification,triton_g4dn_xlarge_1,0,15,236
252,image_classification,triton_t2_large_5,0,75,236
918,object_detection,triton_g4dn_xlarge_4,0,15,236
102,object_detection,triton_g4dn_xlarge_3,0,19,244
795,question_answering,triton_t2_large_2,0,44,251
974,image_classification,triton_g4dn_xlarge_1,0,17,253
973,object_detection,triton_g4dn_xlarge_4,0,27,263
523,object_detection,triton_g4dn_xlarge_3,0,25,269
330,image_classification,triton_g4dn_xlarge_1,0,19,273
260,image_classification,triton_g4dn_xlarge_4,0,14,277
17,image_classification,triton_t2_large_12,0,84,281
719,image_classification,triton_g4dn_xlarge_3,0,12,281
819,object_detection,triton_t2_large_1,0,49,282
794,image_classification,triton_t2_large_6,0,76,284
972,object_detection,triton_t2_large_5,0,52,288
721,question_answering,triton_g4dn_xlarge_3,0,7,288
953,speech_recognition,triton_g4dn_xlarge_1,0,23,296
101,image_classification,triton_t2_large_4,0,74,298
379,speech_recognition,triton_g4dn_xlarge_4,0,22,299
875,object_detection,triton_g4dn_xlarge_1,0,13,309
199,speech_recognition,triton_g4dn_xlarge_3,0,22,311
121,image_classification,triton_g4dn_xlarge_4,0,11,311
83,question_answering,triton_g4dn_xlarge_4,0,7,318
949,object_detection,triton_g4dn_xlarge_1,0,13,322
82,image_classification,triton_g4dn_xlarge_3,0,11,322
198,question_answering,triton_t2_large_5,0,34,323
720,question_answering,triton_t2_large_12,0,48,330
838,question_answering,triton_t2_large_6,0,49,333
675,object_detection,triton_g4dn_xlarge_4,0,15,333
224,image_classification,triton_t2_large_2,0,83,334
797,question_answering,triton_g4dn_xlarge_4,0,7,340
976,speech_recognition,triton_g4dn_xlarge_1,0,23,345
977,speech_recognition,triton_g4dn_xlarge_3,0,23,345
81,question_answering,triton_t2_large_4,0,47,346
394,question_answering,triton_g4dn_xlarge_4,0,6,346
874,question_answering,triton_g4dn_xlarge_1,0,7,353
876,image_classification,triton_g4dn_xlarge_3,0,13,359
897,object_detection,triton_g4dn_xlarge_4,0,14,360
929,question_answering,triton_g4dn_xlarge_3,0,5,364
395,image_classification,triton_g4dn_xlarge_1,0,11,364
78,object_detection,triton_t2_large_5,0,46,370
31,image_classification,triton_g4dn_xlarge_4,0,13,373
798,object_detection,triton_t2_large_6,0,44,377
320,object_detection,triton_g4dn_xlarge_1,0,16,380
522,question_answering,triton_g4dn_xlarge_1,0,6,386
994,image_classification,triton_g4dn_xlarge_4,0,13,386
321,speech_recognition,triton_g4dn_xlarge_3,0,23,387
128,question_answering,triton_g4dn_xlarge_3,0,6,394
66,object_detection,triton_g4dn_xlarge_1,0,12,398
129,question_answering,triton_g4dn_xlarge_1,0,5,404
322,object_detection,triton_t2_large_6,0,29,406
65,speech_recognition,triton_g4dn_xlarge_4,0,22,408
709,object_detection,triton_g4dn_xlarge_3,0,14,408
745,object_detection,triton_t2_large_5,0,39,409
896,image_classification,triton_t2_large_2,0,81,415
594,image_classification,triton_t2_large_12,0,89,419
821,image_classification,triton_g4dn_xlarge_3,0,13,421
822,image_classification,triton_g4dn_xlarge_4,0,13,421
628,speech_recognition,triton_g4dn_xlarge_1,0,21,425
921,image_classification,triton_g4dn_xlarge_3,0,11,433
212,image_classification,triton_g4dn_xlarge_1,0,10,435
147,question_answering,triton_g4dn_xlarge_1,0,4,440
914,image_classification,triton_g4dn_xlarge_3,0,10,443
922,speech_recognition,triton_g4dn_xlarge_4,0,23,444
746,question_answering,triton_g4dn_xlarge_3,0,6,448
901,image_classification,triton_g4dn_xlarge_4,0,11,455
245,object_detection,triton_g4dn_xlarge_3,0,12,460
549,speech_recognition,triton_g4dn_xlarge_1,0,22,462
689,question_answering,triton_t2_large_12,0,47,466
325,image_classification,triton_g4dn_xlarge_3,0,11,471
400,image_classification,triton_g4dn_xlarge_1,0,12,474
850,speech_recognition,triton_g4dn_xlarge_4,0,21,476
723,image_classification,triton_t2_large_6,0,76,482
591,question_answering,triton_g4dn_xlarge_4,0,6,482
170,image_classification,triton_g4dn_xlarge_3,0,11,482
172,question_answering,triton_g4dn_xlarge_3,0,5,487
405,image_classification,triton_t2_large_2,0,75,490
578,question_answering,triton_g4dn_xlarge_3,0,6,493
173,object_detection,triton_g4dn_xlarge_4,0,14,496
401,speech_recognition,triton_g4dn_xlarge_1,0,26,500
57,object_detection,triton_g4dn_xlarge_3,0,13,506
714,object_detection,triton_t2_large_12,0,43,509
575,image_classification,triton_g4dn_xlarge_1,0,12,512
174,image_classification,triton_g4dn_xlarge_3,0,11,517
247,speech_recognition,triton_g4dn_xlarge_4,0,23,519
228,question_answering,triton_g4dn_xlarge_4,0,5,523
171,question_answering,triton_t2_large_6,0,43,525
86,image_classification,triton_g4dn_xlarge_3,0,11,528
601,speech_recognition,triton_g4dn_xlarge_1,0,24,536
670,object_detection,triton_g4dn_xlarge_4,0,12,536
991,image_classification,triton_g4dn_xlarge_3,0,11,539
705,question_answering,triton_g4dn_xlarge_1,0,6,542
947,question_answering,triton_g4dn_xlarge_3,0,6,546
704,object_detection,triton_g4dn_xlarge_4,0,13,549
229,object_detection,triton_g4dn_xlarge_1,0,12,554
334,question_answering,triton_t2_large_12,0,45,554
748,question_answering,triton_g4dn_xlarge_4,0,6,555
244,question_answering,triton_g4dn_xlarge_1,0,6,560
457,speech_recognition,triton_g4dn_xlarge_3,0,20,566
725,image_classification,triton_g4dn_xlarge_1,0,9,569
287,object_detection,triton_g4dn_xlarge_3,0,11,577
286,speech_recognition,triton_g4dn_xlarge_4,0,21,577
246,question_answering,triton_t2_large_12,0,32,586
555,speech_recognition,triton_g4dn_xlarge_1,0,22,591
288,speech_recognition,triton_g4dn_xlarge_3,0,21,598
289,speech_recognition,triton_g4dn_xlarge_4,0,23,599
542,object_detection,triton_g4dn_xlarge_1,0,12,603
593,question_answering,triton_g4dn_xlarge_1,0,5,608
79,question_answering,triton_g4dn_xlarge_1,0,4,612
482,question_answering,triton_g4dn_xlarge_1,0,5,618
187,speech_recognition,triton_g4dn_xlarge_3,0,23,621
315,speech_recognition,triton_g4dn_xlarge_4,0,24,624
873,question_answering,triton_g4dn_xlarge_1,0,6,624
233,question_answering,triton_g4dn_xlarge_3,0,6,627
248,object_detection,triton_t2_large_12,0,46,633
311,speech_recognition,triton_t2_large_7,0,568,635
698,image_classification,triton_g4dn_xlarge_3,0,11,638
481,speech_recognition,triton_g4dn_xlarge_1,0,21,645
480,speech_recognition,triton_g4dn_xlarge_4,0,23,646
421,question_answering,triton_g4dn_xlarge_1,0,5,650
671,speech_recognition,triton_g4dn_xlarge_3,0,22,661
527,speech_recognition,triton_g4dn_xlarge_4,0,21,669
678,object_detection,triton_g4dn_xlarge_3,0,13,674
744,speech_recognition,triton_g4dn_xlarge_1,0,26,676
459,object_detection,triton_t2_large_7,0,41,676
528,object_detection,triton_g4dn_xlarge_4,0,13,683
735,question_answering,triton_g4dn_xlarge_3,0,10,683
272,question_answering,triton_t2_large_12,0,50,683
916,image_classification,triton_g4dn_xlarge_1,0,13,689
22,question_answering,triton_g4dn_xlarge_1,0,5,695
728,speech_recognition,triton_t2_large_3,0,571,696
530,object_detection,triton_g4dn_xlarge_3,0,16,700
531,object_detection,triton_g4dn_xlarge_4,0,19,703
753,question_answering,triton_g4dn_xlarge_3,0,9,709
23,image_classification,triton_g4dn_xlarge_4,0,12,714
565,speech_recognition,triton_g4dn_xlarge_1,0,25,720
111,object_detection,triton_g4dn_xlarge_4,0,13,728
641,speech_recognition,triton_g4dn_xlarge_3,0,21,730
475,image_classification,triton_g4dn_xlarge_1,0,12,732
267,image_classification,triton_g4dn_xlarge_4,0,11,739
347,image_classification,triton_g4dn_xlarge_3,0,10,740
640,object_detection,triton_t2_large_3,0,45,742
514,image_classification,triton_g4dn_xlarge_1,0,12,744
917,image_classification,triton_t2_large_7,0,76,752
596,speech_recognition,triton_t2_large_11,0,580,758
295,speech_recognition,triton_g4dn_xlarge_3,0,21,761
217,speech_recognition,triton_g4dn_xlarge_4,0,22,761
552,speech_recognition,triton_g4dn_xlarge_1,0,21,765
28,question_answering,triton_g4dn_xlarge_3,0,7,768
476,object_detection,triton_g4dn_xlarge_1,0,12,777
494,question_answering,triton_g4dn_xlarge_1,0,4,781
29,speech_recognition,triton_g4dn_xlarge_4,0,22,784
920,question_answering,triton_g4dn_xlarge_1,0,4,786
633,speech_recognition,triton_g4dn_xlarge_3,0,23,791
362,object_detection,triton_t2_large_7,0,40,793
16,speech_recognition,triton_t2_large_8,0,599,795
327,object_detection,triton_g4dn_xlarge_1,0,13,799
803,image_classification,triton_g4dn_xlarge_3,0,13,804
769,object_detection,triton_t2_large_11,0,46,804
134,speech_recognition,triton_g4dn_xlarge_4,0,24,807
339,object_detection,triton_g4dn_xlarge_1,0,13,812
699,image_classification,triton_g4dn_xlarge_3,0,12,815
443,question_answering,triton_g4dn_xlarge_1,0,5,817
999,image_classification,triton_g4dn_xlarge_4,0,11,818
763,question_answering,triton_g4dn_xlarge_3,0,5,820
924,question_answering,triton_g4dn_xlarge_1,0,4,821
50,question_answering,triton_g4dn_xlarge_4,0,5,823
181,question_answering,triton_g4dn_xlarge_3,0,6,826
255,image_classification,triton_g4dn_xlarge_1,0,9,830
672,question_answering,triton_g4dn_xlarge_3,0,6,832
100,object_detection,triton_t2_large_8,0,38,833
123,image_classification,triton_g4dn_xlarge_1,0,10,840
449,speech_recognition,triton_g4dn_xlarge_4,0,22,845
74,object_detection,triton_g4dn_xlarge_1,0,11,852
222,speech_recognition,triton_g4dn_xlarge_3,0,22,854
418,object_detection,triton_g4dn_xlarge_4,0,12,857
445,question_answering,triton_g4dn_xlarge_4,0,5,861
38,image_classification,triton_g4dn_xlarge_1,0,11,863
216,image_classification,triton_g4dn_xlarge_3,0,11,865
950,object_detection,triton_g4dn_xlarge_4,0,12,874
39,object_detection,triton_g4dn_xlarge_1,0,13,876
167,image_classification,triton_g4dn_xlarge_3,0,11,876
697,image_classification,triton_t2_large_11,0,76,880
175,question_answering,triton_g4dn_xlarge_3,0,6,883
767,speech_recognition,triton_t2_large_1,0,604,886
54,speech_recognition,triton_g4dn_xlarge_4,0,20,894
160,speech_recognition,triton_g4dn_xlarge_1,0,20,896
778,object_detection,triton_g4dn_xlarge_3,0,13,896
784,question_answering,triton_g4dn_xlarge_4,0,7,900
984,image_classification,triton_g4dn_xlarge_1,0,10,906
985,image_classification,triton_g4dn_xlarge_3,0,11,907
951,image_classification,triton_g4dn_xlarge_1,0,10,916
20,object_detection,triton_g4dn_xlarge_3,0,13,922
336,speech_recognition,triton_g4dn_xlarge_4,0,24,924
524,object_detection,triton_t2_large_11,0,45,924
898,speech_recognition,triton_t2_large_4,0,579,925
356,image_classification,triton_g4dn_xlarge_4,0,10,935
817,speech_recognition,triton_g4dn_xlarge_1,0,22,938
202,speech_recognition,triton_g4dn_xlarge_3,0,22,944
343,object_detection,triton_g4dn_xlarge_4,0,11,946
98,question_answering,triton_g4dn_xlarge_3,0,5,948
323,question_answering,triton_g4dn_xlarge_4,0,5,951
454,object_detection,triton_g4dn_xlarge_3,0,11,959
550,speech_recognition,triton_g4dn_xlarge_1,0,22,960
463,question_answering,triton_g4dn_xlarge_3,0,4,963
357,question_answering,triton_t2_large_11,0,41,966
648,speech_recognition,triton_g4dn_xlarge_4,0,20,972
777,object_detection,triton_g4dn_xlarge_3,0,11,974
545,question_answering,triton_g4dn_xlarge_4,0,6,977
887,speech_recognition,triton_t2_large_5,0,570,980
504,speech_recognition,triton_g4dn_xlarge_1,0,23,983
779,image_classification,triton_g4dn_xlarge_3,0,10,984
58,object_detection,triton_g4dn_xlarge_4,0,12,989
643,image_classification,triton_g4dn_xlarge_3,0,12,996
604,object_detection,triton_g4dn_xlarge_1,0,13,996
61,object_detection,triton_g4dn_xlarge_4,0,11,1000
691,question_answering,triton_g4dn_xlarge_3,0,6,1002
690,image_classification,triton_g4dn_xlarge_1,0,10,1006
261,question_answering,triton_g4dn_xlarge_3,0,4,1006
693,object_detection,triton_g4dn_xlarge_1,0,12,1018
67,speech_recognition,triton_g4dn_xlarge_4,0,21,1021
694,speech_recognition,triton_g4dn_xlarge_3,0,21,1027
695,question_answering,triton_g4dn_xlarge_3,0,5,1033
63,question_answering,triton_g4dn_xlarge_3,0,5,1038
710,speech_recognition,triton_g4dn_xlarge_1,0,22,1040
942,speech_recognition,triton_g4dn_xlarge_4,0,21,1042
627,image_classification,triton_g4dn_xlarge_3,0,11,1049
624,question_answering,triton_g4dn_xlarge_3,0,4,1053
868,question_answering,triton_g4dn_xlarge_3,0,4,1058
364,question_answering,triton_g4dn_xlarge_3,0,4,1062
806,speech_recognition,triton_g4dn_xlarge_1,0,21,1062
865,speech_recognition,triton_g4dn_xlarge_4,0,23,1066
808,question_answering,triton_g4dn_xlarge_3,0,7,1070
813,speech_recognition,triton_t2_large_2,0,582,1072
993,image_classification,triton_g4dn_xlarge_4,0,10,1076
807,speech_recognition,triton_g4dn_xlarge_1,0,23,1086
474,speech_recognition,triton_g4dn_xlarge_3,0,21,1091
755,speech_recognition,triton_t2_large_6,0,569,1095
878,image_classification,triton_g4dn_xlarge_1,0,10,1097
930,speech_recognition,triton_g4dn_xlarge_4,0,22,1098
431,object_detection,triton_g4dn_xlarge_3,0,12,1103
883,question_answering,triton_g4dn_xlarge_4,0,6,1104
864,object_detection,triton_g4dn_xlarge_1,0,11,1108
548,object_detection,triton_g4dn_xlarge_4,0,11,1115
623,question_answering,triton_t2_large_2,0,46,1118
486,speech_recognition,triton_g4dn_xlarge_3,0,21,1124
879,object_detection,triton_g4dn_xlarge_1,0,16,1124
717,object_detection,triton_t2_large_6,0,35,1130
498,object_detection,triton_g4dn_xlarge_4,0,18,1133
432,speech_recognition,triton_g4dn_xlarge_3,0,24,1150
433,speech_recognition,triton_g4dn_xlarge_1,0,24,1150
141,speech_recognition,triton_g4dn_xlarge_4,0,21,1154
700,image_classification,triton_g4dn_xlarge_1,0,11,1160
142,object_detection,triton_g4dn_xlarge_4,0,10,1166
702,image_classification,triton_g4dn_xlarge_1,0,9,1169
701,speech_recognition,triton_g4dn_xlarge_3,0,24,1174
44,object_detection,triton_g4dn_xlarge_3,0,11,1185
143,speech_recognition,triton_g4dn_xlarge_4,0,20,1186
500,speech_recognition,triton_g4dn_xlarge_1,0,21,1191
19,image_classification,triton_g4dn_xlarge_3,0,10,1195
97,image_classification,triton_g4dn_xlarge_4,0,10,1196
833,image_classification,triton_t2_large_2,0,82,1200
501,image_classification,triton_g4dn_xlarge_1,0,9,1200
