task_id,task_type,assigned_machine,arrival_time,inference_time,completion_time
2,question_answering,triton_t2_large_6,0,42,53
3,question_answering,triton_t2_large_8,0,48,60
15,speech_recognition,triton_g4dn_xlarge_3,0,48,60
1,object_detection,triton_t2_large_7,0,55,67
8,question_answering,triton_t2_large_2,0,55,67
584,question_answering,triton_g4dn_xlarge_3,0,7,68
16,speech_recognition,triton_g4dn_xlarge_4,0,61,74
7,question_answering,triton_t2_large_5,0,62,74
12,question_answering,triton_t2_large_16,0,61,74
561,speech_recognition,triton_g4dn_xlarge_4,0,23,97
148,speech_recognition,triton_g4dn_xlarge_3,0,29,97
583,question_answering,triton_t2_large_8,0,42,102
6,object_detection,triton_t2_large_4,0,90,102
9,object_detection,triton_t2_large_11,0,93,105
113,object_detection,triton_t2_large_6,0,52,105
14,object_detection,triton_c5_2xlarge_1,0,96,109
5,image_classification,triton_t2_large_3,0,103,115
4,image_classification,triton_t2_large_1,0,103,115
461,image_classification,triton_g4dn_xlarge_3,0,18,115
462,object_detection,triton_g4dn_xlarge_4,0,22,119
802,question_answering,triton_g4dn_xlarge_4,0,8,127
10,image_classification,triton_t2_large_12,0,118,130
801,question_answering,triton_t2_large_6,0,34,141
564,speech_recognition,triton_g4dn_xlarge_3,0,25,141
674,question_answering,triton_t2_large_8,0,38,142
675,object_detection,triton_t2_large_4,0,38,142
996,image_classification,triton_c5_2xlarge_1,0,36,145
115,object_detection,triton_t2_large_2,0,80,147
487,image_classification,triton_g4dn_xlarge_4,0,23,150
800,question_answering,triton_t2_large_11,0,44,150
139,question_answering,triton_g4dn_xlarge_4,0,8,159
677,speech_recognition,triton_g4dn_xlarge_3,0,24,166
919,image_classification,triton_g4dn_xlarge_4,0,12,171
811,object_detection,triton_c5_2xlarge_1,0,29,175
676,question_answering,triton_t2_large_12,0,45,175
678,object_detection,triton_t2_large_6,0,39,181
452,image_classification,triton_g4dn_xlarge_3,0,15,181
879,object_detection,triton_g4dn_xlarge_4,0,16,187
918,object_detection,triton_t2_large_2,0,46,194
985,image_classification,triton_g4dn_xlarge_4,0,12,199
102,object_detection,triton_c5_2xlarge_1,0,26,201
510,speech_recognition,triton_g4dn_xlarge_3,0,26,207
640,object_detection,triton_g4dn_xlarge_3,0,12,219
986,speech_recognition,triton_g4dn_xlarge_4,0,20,220
679,image_classification,triton_t2_large_8,0,85,227
721,question_answering,triton_g4dn_xlarge_4,0,6,227
693,object_detection,triton_g4dn_xlarge_3,0,14,233
84,image_classification,triton_c5_2xlarge_1,0,32,233
258,question_answering,triton_g4dn_xlarge_4,0,7,234
776,question_answering,triton_g4dn_xlarge_4,0,10,245
723,image_classification,triton_g4dn_xlarge_3,0,17,251
771,object_detection,triton_g4dn_xlarge_4,0,12,257
101,image_classification,triton_t2_large_12,0,86,261
722,object_detection,triton_c5_2xlarge_1,0,31,264
257,object_detection,triton_t2_large_8,0,42,269
186,speech_recognition,triton_g4dn_xlarge_3,0,22,272
516,image_classification,triton_t2_large_2,0,81,275
744,speech_recognition,triton_g4dn_xlarge_4,0,22,280
929,question_answering,triton_g4dn_xlarge_3,0,7,280
237,question_answering,triton_c5_2xlarge_1,0,17,281
499,image_classification,triton_g4dn_xlarge_3,0,12,291
501,image_classification,triton_g4dn_xlarge_3,0,10,301
573,object_detection,triton_c5_2xlarge_1,0,22,304
500,speech_recognition,triton_g4dn_xlarge_4,0,24,304
130,object_detection,triton_t2_large_2,0,40,314
373,speech_recognition,triton_g4dn_xlarge_3,0,21,322
515,speech_recognition,triton_g4dn_xlarge_4,0,23,327
525,question_answering,triton_g4dn_xlarge_4,0,6,333
106,object_detection,triton_g4dn_xlarge_3,0,13,335
180,question_answering,triton_g4dn_xlarge_3,0,6,341
434,object_detection,triton_t2_large_2,0,32,346
74,object_detection,triton_g4dn_xlarge_4,0,13,346
118,object_detection,triton_g4dn_xlarge_4,0,11,357
733,speech_recognition,triton_g4dn_xlarge_3,0,22,363
120,image_classification,triton_g4dn_xlarge_4,0,12,369
542,object_detection,triton_g4dn_xlarge_3,0,13,375
96,object_detection,triton_g4dn_xlarge_4,0,12,381
97,image_classification,triton_g4dn_xlarge_4,0,9,390
119,question_answering,triton_t2_large_2,0,44,390
596,speech_recognition,triton_g4dn_xlarge_3,0,25,400
956,object_detection,triton_g4dn_xlarge_4,0,17,407
794,image_classification,triton_g4dn_xlarge_3,0,11,411
371,question_answering,triton_g4dn_xlarge_4,0,6,413
876,image_classification,triton_g4dn_xlarge_4,0,10,423
795,question_answering,triton_g4dn_xlarge_4,0,5,428
732,speech_recognition,triton_g4dn_xlarge_3,0,23,434
724,object_detection,triton_g4dn_xlarge_3,0,11,446
131,speech_recognition,triton_g4dn_xlarge_4,0,20,448
765,question_answering,triton_g4dn_xlarge_3,0,6,452
905,image_classification,triton_g4dn_xlarge_4,0,10,458
797,question_answering,triton_g4dn_xlarge_4,0,5,463
955,image_classification,triton_t2_large_2,0,83,473
202,speech_recognition,triton_g4dn_xlarge_3,0,21,473
259,object_detection,triton_g4dn_xlarge_4,0,11,474
209,question_answering,triton_g4dn_xlarge_4,0,7,482
159,image_classification,triton_g4dn_xlarge_3,0,12,486
517,speech_recognition,triton_c5_2xlarge_1,0,185,488
867,object_detection,triton_g4dn_xlarge_4,0,12,495
364,question_answering,triton_c5_2xlarge_1,0,15,504
915,object_detection,triton_g4dn_xlarge_4,0,12,506
160,speech_recognition,triton_g4dn_xlarge_3,0,21,507
945,question_answering,triton_g4dn_xlarge_4,0,8,515
944,object_detection,triton_g4dn_xlarge_3,0,11,518
692,question_answering,triton_g4dn_xlarge_4,0,5,520
960,question_answering,triton_g4dn_xlarge_3,0,6,524
80,speech_recognition,triton_g4dn_xlarge_4,0,20,540
419,speech_recognition,triton_g4dn_xlarge_3,0,21,545
871,question_answering,triton_g4dn_xlarge_4,0,5,545
413,question_answering,triton_g4dn_xlarge_3,0,5,551
414,object_detection,triton_g4dn_xlarge_4,0,12,557
822,image_classification,triton_g4dn_xlarge_3,0,11,562
415,object_detection,triton_g4dn_xlarge_4,0,11,569
764,object_detection,triton_g4dn_xlarge_3,0,12,573
346,question_answering,triton_g4dn_xlarge_4,0,6,574
832,question_answering,triton_g4dn_xlarge_4,0,9,583
